timestamp,channel,action,payload
1764061613015,CH1,POWER,2.35
1764061613021,CH1,POWER,2.35
1764061613023,CH1,POWER,2.35
1764061613026,CH1,POWER,2.35
1764061613053,CH1,POWER,2.35
1764061613057,CH1,POWER,2.35
1764061613063,CH1,POWER,2.35
1764061613067,CH1,POWER,2.35
1764061613073,CH1,POWER,2.35
1764061613077,CH1,POWER,2.35
1764061613083,CH1,POWER,2.35
1764061613087,CH1,POWER,2.35
1764061613093,CH1,POWER,2.35
1764061613097,CH1,POWER,2.35
1764061613103,CH1,POWER,2.35
1764061613107,CH1,POWER,2.35
1764061613113,CH1,POWER,2.35
1764061613117,CH1,POWER,2.35
1764061613123,CH1,POWER,2.35
1764061613127,CH1,POWER,2.35
1764061613133,CH1,POWER,2.35
1764061613137,CH1,POWER,2.35
1764061613143,CH1,POWER,2.35
1764061613147,CH1,POWER,2.35
1764061613153,CH1,POWER,2.35
1764061613157,CH1,POWER,2.35
1764061613163,CH1,POWER,2.35
1764061613167,CH1,POWER,2.35
1764061613173,CH1,POWER,2.35
1764061613177,CH1,POWER,2.35
1764061613183,CH1,POWER,2.35
1764061613187,CH1,POWER,2.35
1764061613193,CH1,POWER,2.35
1764061613197,CH1,POWER,2.35
1764061613203,CH1,POWER,2.35
1764061613207,CH1,POWER,2.35
1764061613213,CH1,POWER,2.35
1764061613217,CH1,POWER,2.35
1764061613223,CH1,POWER,2.35
1764061613227,CH1,POWER,2.35
1764061613233,CH1,POWER,2.35
1764061613237,CH1,POWER,2.35
1764061613243,CH1,POWER,2.35
1764061613247,CH1,POWER,2.35
1764061613253,CH1,POWER,2.35
1764061613257,CH1,POWER,2.35
1764061613263,CH1,POWER,2.35
1764061613267,CH1,POWER,2.35
1764061613273,CH1,POWER,2.35
1764061613277,CH1,POWER,2.35
1764061613283,CH1,POWER,2.35
1764061613287,CH1,POWER,2.35
1764061613292,CH1,POWER,2.35
1764061613297,CH1,POWER,2.35
1764061613303,CH1,POWER,2.35
1764061613307,CH1,POWER,2.35
1764061613313,CH1,POWER,2.35
1764061613317,CH1,POWER,2.35
1764061613323,CH1,POWER,2.35
1764061613327,CH1,POWER,2.35
1764061613333,CH1,POWER,2.35
1764061613337,CH1,POWER,2.35
1764061613343,CH1,POWER,2.35
1764061613347,CH1,POWER,2.35
1764061613353,CH1,POWER,2.35
1764061613357,CH1,POWER,2.35
1764061613363,CH1,POWER,2.35
1764061613367,CH1,POWER,2.35
1764061613372,CH1,POWER,2.35
1764061613376,CH1,POWER,2.35
1764061613380,CH1,POWER,2.35
1764061613384,CH1,POWER,2.35
1764061613388,CH1,POWER,2.35
1764061613393,CH1,POWER,2.35
1764061613397,CH1,POWER,2.35
1764061613403,CH1,POWER,2.35
1764061613411,CH1,POWER,2.35
1764061613416,CH1,POWER,2.35
1764061613444,CH1,POWER,2.35
1764061613449,CH1,POWER,2.35
1764061613454,CH1,POWER,2.35
1764061613458,CH1,POWER,2.35
1764061613462,CH1,POWER,2.35
1764061613467,CH1,POWER,2.35
1764061613473,CH1,POWER,2.35
1764061613479,CH1,POWER,2.35
1764061613485,CH1,POWER,2.35
1764061613493,CH1,POWER,2.35
1764061613498,CH1,POWER,2.35
1764061613504,CH1,POWER,2.35
1764061613508,CH1,POWER,2.35
1764061613515,CH1,POWER,2.35
1764061613519,CH1,POWER,2.35
1764061613524,CH1,POWER,2.35
1764061613528,CH1,POWER,2.35
1764061613532,CH1,POWER,2.35
1764061613537,CH1,POWER,2.35
1764061613543,CH1,POWER,2.35
1764061613547,CH1,POWER,2.35
1764061613553,CH1,POWER,2.35
1764061613557,CH1,POWER,2.35
1764061613563,CH1,POWER,2.35
1764061613567,CH1,POWER,2.35
1764061613573,CH1,POWER,2.35
1764061613577,CH1,POWER,2.35
1764061613583,CH1,POWER,2.35
1764061613587,CH1,POWER,2.35
1764061613593,CH1,POWER,2.35
1764061613597,CH1,POWER,2.35
1764061613603,CH1,POWER,2.35
1764061613607,CH1,POWER,2.35
1764061613613,CH1,POWER,2.35
1764061613617,CH1,POWER,2.35
1764061613623,CH1,POWER,2.35
1764061613627,CH1,POWER,2.35
1764061613633,CH1,POWER,2.35
1764061613637,CH1,POWER,2.35
1764061613643,CH1,POWER,2.35
1764061613647,CH1,POWER,2.35
1764061613653,CH1,POWER,2.35
1764061613657,CH1,POWER,2.35
1764061613663,CH1,POWER,2.35
1764061613667,CH1,POWER,2.35
1764061613673,CH1,POWER,2.35
1764061613677,CH1,POWER,2.35
1764061613683,CH1,POWER,2.35
1764061613688,CH1,POWER,2.35
1764061613692,CH1,POWER,2.35
1764061613696,CH1,POWER,2.35
1764061613700,CH1,POWER,2.35
1764061613705,CH1,POWER,2.35
1764061613709,CH1,POWER,2.35
1764061613715,CH1,POWER,2.35
1764061613719,CH1,POWER,2.35
1764061613725,CH1,POWER,2.35
1764061613729,CH1,POWER,2.35
1764061613735,CH1,POWER,2.35
1764061613739,CH1,POWER,2.35
1764061613745,CH1,POWER,2.35
1764061613749,CH1,POWER,2.35
1764061613755,CH1,POWER,2.35
1764061613759,CH1,POWER,2.35
1764061613765,CH1,POWER,2.35
1764061613769,CH1,POWER,2.35
1764061613775,CH1,POWER,2.35
1764061613779,CH1,POWER,2.35
1764061613785,CH1,POWER,2.35
1764061613789,CH1,POWER,2.35
1764061613795,CH1,POWER,2.35
1764061613799,CH1,POWER,2.35
1764061613805,CH1,POWER,2.35
1764061613809,CH1,POWER,2.35
1764061613815,CH1,POWER,2.35
1764061613818,CH1,POWER,2.35
1764061613844,CH1,POWER,2.35
1764061613848,CH1,POWER,2.35
1764061613852,CH1,POWER,2.35
1764061613857,CH1,POWER,2.35
1764061613861,CH1,POWER,2.35
1764061613867,CH1,POWER,2.35
1764061613871,CH1,POWER,2.35
1764061613877,CH1,POWER,2.35
1764061613881,CH1,POWER,2.35
1764061613887,CH1,POWER,2.35
1764061613891,CH1,POWER,2.35
1764061613897,CH1,POWER,2.35
1764061613901,CH1,POWER,2.35
1764061613906,CH1,POWER,2.35
1764061613910,CH1,POWER,2.35
1764061613914,CH1,POWER,2.35
1764061613918,CH1,POWER,2.35
1764061613922,CH1,POWER,2.35
1764061613927,CH1,POWER,2.35
1764061613931,CH1,POWER,2.35
1764061613937,CH1,POWER,2.35
1764061613941,CH1,POWER,2.35
1764061613947,CH1,POWER,2.35
1764061613951,CH1,POWER,2.35
1764061613957,CH1,POWER,2.35
1764061613961,CH1,POWER,2.35
1764061613967,CH1,POWER,2.35
1764061613971,CH1,POWER,2.35
1764061613976,CH1,POWER,2.35
1764061613980,CH1,POWER,2.35
1764061613984,CH1,POWER,2.35
1764061613988,CH1,POWER,2.35
1764061613992,CH1,POWER,2.35
1764061613997,CH1,POWER,2.35
1764061614001,CH1,POWER,2.35
1764061614007,CH1,POWER,2.35
1764061614011,CH1,POWER,2.35
1764061614017,CH1,POWER,2.35
1764061614021,CH1,POWER,2.35
1764061614027,CH1,POWER,2.35
1764061614031,CH1,POWER,2.35
1764061614037,CH1,POWER,2.35
1764061614041,CH1,POWER,2.35
1764061614047,CH1,POWER,2.35
1764061614051,CH1,POWER,2.35
1764061614057,CH1,POWER,2.35
1764061614061,CH1,POWER,2.35
1764061614067,CH1,POWER,2.35
1764061614071,CH1,POWER,2.35
1764061614077,CH1,POWER,2.35
1764061614082,CH1,POWER,2.35
1764061614086,CH1,POWER,2.35
1764061614090,CH1,POWER,2.35
1764061614094,CH1,POWER,2.35
1764061614098,CH1,POWER,2.35
1764061614102,CH1,POWER,2.35
1764061614107,CH1,POWER,2.35
1764061614111,CH1,POWER,2.35
1764061614117,CH1,POWER,2.35
1764061614121,CH1,POWER,2.35
1764061614127,CH1,POWER,2.35
1764061614131,CH1,POWER,2.35
1764061614137,CH1,POWER,2.35
1764061614141,CH1,POWER,2.35
1764061614147,CH1,POWER,2.35
1764061614151,CH1,POWER,2.35
1764061614157,CH1,POWER,2.35
1764061614161,CH1,POWER,2.35
1764061614167,CH1,POWER,2.35
1764061614171,CH1,POWER,2.35
1764061614177,CH1,POWER,2.35
1764061614181,CH1,POWER,2.35
1764061614187,CH1,POWER,2.35
1764061614191,CH1,POWER,2.35
1764061614197,CH1,POWER,2.35
1764061614201,CH1,POWER,2.35
1764061614207,CH1,POWER,2.35
1764061614211,CH1,POWER,2.35
1764061614215,CH1,POWER,2.35
1764061614218,CH1,POWER,2.35
1764061614220,CH1,POWER,2.35
1764061614246,CH1,POWER,2.35
1764061614250,CH1,POWER,2.35
1764061614254,CH1,POWER,2.35
1764061614259,CH1,POWER,2.35
1764061614263,CH1,POWER,2.35
1764061614269,CH1,POWER,2.35
1764061614273,CH1,POWER,2.35
1764061614279,CH1,POWER,2.35
1764061614283,CH1,POWER,2.35
1764061614289,CH1,POWER,2.35
1764061614293,CH1,POWER,2.35
1764061614299,CH1,POWER,2.35
1764061614303,CH1,POWER,2.35
1764061614309,CH1,POWER,2.35
1764061614313,CH1,POWER,2.35
1764061614319,CH1,POWER,2.35
1764061614323,CH1,POWER,2.35
1764061614329,CH1,POWER,2.35
1764061614333,CH1,POWER,2.35
1764061614339,CH1,POWER,2.35
1764061614343,CH1,POWER,2.35
1764061614349,CH1,POWER,2.35
1764061614353,CH1,POWER,2.35
1764061614359,CH1,POWER,2.35
1764061614363,CH1,POWER,2.35
1764061614369,CH1,POWER,2.35
1764061614373,CH1,POWER,2.35
1764061614379,CH1,POWER,2.35
1764061614383,CH1,POWER,2.35
1764061614389,CH1,POWER,2.35
1764061614393,CH1,POWER,2.35
1764061614399,CH1,POWER,2.35
1764061614403,CH1,POWER,2.35
1764061614409,CH1,POWER,2.35
1764061614413,CH1,POWER,2.35
1764061614419,CH1,POWER,2.35
1764061614423,CH1,POWER,2.35
1764061614429,CH1,POWER,2.35
1764061614433,CH1,POWER,2.35
1764061614439,CH1,POWER,2.35
1764061614443,CH1,POWER,2.35
1764061614449,CH1,POWER,2.35
1764061614453,CH1,POWER,2.35
1764061614459,CH1,POWER,2.35
1764061614463,CH1,POWER,2.35
1764061614469,CH1,POWER,2.35
1764061614473,CH1,POWER,2.35
1764061614479,CH1,POWER,2.35
1764061614483,CH1,POWER,2.35
1764061614489,CH1,POWER,2.35
1764061614493,CH1,POWER,2.35
1764061614499,CH1,POWER,2.35
1764061614505,CH1,POWER,2.35
1764061614509,CH1,POWER,2.35
1764061614517,CH1,POWER,2.35
1764061614523,CH1,POWER,2.35
1764061614529,CH1,POWER,2.35
1764061614537,CH1,POWER,2.35
1764061614542,CH1,POWER,2.35
1764061614548,CH1,POWER,2.35
1764061614553,CH1,POWER,2.35
1764061614559,CH1,POWER,2.35
1764061614563,CH1,POWER,2.35
1764061614569,CH1,POWER,2.35
1764061614573,CH1,POWER,2.35
1764061614579,CH1,POWER,2.35
1764061614583,CH1,POWER,2.35
1764061614589,CH1,POWER,2.35
1764061614593,CH1,POWER,2.35
1764061614599,CH1,POWER,2.35
1764061614603,CH1,POWER,2.35
1764061614609,CH1,POWER,2.35
1764061614613,CH1,POWER,2.35
1764061614619,CH1,POWER,2.35
1764061614623,CH1,POWER,2.35
1764061614626,CH1,POWER,2.35
1764061614629,CH1,POWER,2.35
1764061614631,CH1,POWER,2.35
1764061614634,CH1,POWER,2.35
1764061614661,CH1,POWER,2.35
1764061614665,CH1,POWER,2.35
1764061614671,CH1,POWER,2.35
1764061614676,CH1,POWER,2.35
1764061614681,CH1,POWER,2.35
1764061614685,CH1,POWER,2.35
1764061614691,CH1,POWER,2.35
1764061614695,CH1,POWER,2.35
1764061614701,CH1,POWER,2.35
1764061614705,CH1,POWER,2.35
1764061614711,CH1,POWER,2.35
1764061614715,CH1,POWER,2.35
1764061614721,CH1,POWER,2.35
1764061614725,CH1,POWER,2.35
1764061614731,CH1,POWER,2.35
1764061614735,CH1,POWER,2.35
1764061614741,CH1,POWER,2.35
1764061614745,CH1,POWER,2.35
1764061614751,CH1,POWER,2.35
1764061614755,CH1,POWER,2.35
1764061614761,CH1,POWER,2.35
1764061614766,CH1,POWER,2.35
1764061614770,CH1,POWER,2.35
1764061614775,CH1,POWER,2.35
1764061614781,CH1,POWER,2.35
1764061614785,CH1,POWER,2.35
1764061614791,CH1,POWER,2.35
1764061614795,CH1,POWER,2.35
1764061614801,CH1,POWER,2.35
1764061614805,CH1,POWER,2.35
1764061614811,CH1,POWER,2.35
1764061614815,CH1,POWER,2.35
1764061614821,CH1,POWER,2.35
1764061614825,CH1,POWER,2.35
1764061614831,CH1,POWER,2.35
1764061614835,CH1,POWER,2.35
1764061614841,CH1,POWER,2.35
1764061614845,CH1,POWER,2.35
1764061614851,CH1,POWER,2.35
1764061614855,CH1,POWER,2.35
1764061614861,CH1,POWER,2.35
1764061614866,CH1,POWER,2.35
1764061614872,CH1,POWER,2.35
1764061614879,CH1,POWER,2.35
1764061614883,CH1,POWER,2.35
1764061614889,CH1,POWER,2.35
1764061614893,CH1,POWER,2.35
1764061614899,CH1,POWER,2.35
1764061614903,CH1,POWER,2.35
1764061614909,CH1,POWER,2.35
1764061614913,CH1,POWER,2.35
1764061614919,CH1,POWER,2.35
1764061614923,CH1,POWER,2.35
1764061614929,CH1,POWER,2.35
1764061614934,CH1,POWER,2.35
1764061614938,CH1,POWER,2.35
1764061614942,CH1,POWER,2.35
1764061614946,CH1,POWER,2.35
1764061614951,CH1,POWER,2.35
1764061614955,CH1,POWER,2.35
1764061614961,CH1,POWER,2.35
1764061614965,CH1,POWER,2.35
1764061614971,CH1,POWER,2.35
1764061614975,CH1,POWER,2.35
1764061614981,CH1,POWER,2.35
1764061614985,CH1,POWER,2.35
1764061614991,CH1,POWER,2.35
1764061614995,CH1,POWER,2.35
1764061615001,CH1,POWER,2.35
1764061615005,CH1,POWER,2.35
1764061615011,CH1,POWER,2.35
1764061615015,CH1,POWER,2.35
1764061615021,CH1,POWER,2.35
1764061615025,CH1,POWER,2.35
1764061615031,CH1,POWER,2.35
1764061615034,CH1,POWER,2.35
1764061615060,CH1,POWER,2.35
1764061615064,CH1,POWER,2.35
1764061615068,CH1,POWER,2.35
1764061615073,CH1,POWER,2.35
1764061615077,CH1,POWER,2.35
1764061615082,CH1,POWER,2.35
1764061615089,CH1,POWER,2.35
1764061615093,CH1,POWER,2.35
1764061615101,CH1,POWER,2.35
1764061615107,CH1,POWER,2.35
1764061615112,CH1,POWER,2.35
1764061615117,CH1,POWER,2.35
1764061615122,CH1,POWER,2.35
1764061615129,CH1,POWER,2.35
1764061615133,CH1,POWER,2.35
1764061615137,CH1,POWER,2.35
1764061615143,CH1,POWER,2.35
1764061615151,CH1,POWER,2.35
1764061615157,CH1,POWER,2.35
1764061615163,CH1,POWER,2.35
1764061615167,CH1,POWER,2.35
1764061615173,CH1,POWER,2.35
1764061615179,CH1,POWER,2.35
1764061615183,CH1,POWER,2.35
1764061615188,CH1,POWER,2.35
1764061615193,CH1,POWER,2.35
1764061615197,CH1,POWER,2.35
1764061615203,CH1,POWER,2.35
1764061615207,CH1,POWER,2.35
1764061615213,CH1,POWER,2.35
1764061615216,CH1,MESSAGE,"{""channelId"":""CH1"",""message"":""start,sigmark,0"",""timestamp"":1764061615216}"
1764061615217,CH1,POWER,2.35
1764061615223,CH1,POWER,2.35
1764061615227,CH1,POWER,2.35
1764061615233,CH1,POWER,2.35
1764061615237,CH1,POWER,2.35
1764061615243,CH1,POWER,2.35
1764061615247,CH1,POWER,2.35
1764061615253,CH1,POWER,2.35
1764061615257,CH1,POWER,2.35
1764061615263,CH1,POWER,2.35
1764061615267,CH1,POWER,2.35
1764061615273,CH1,POWER,2.35
1764061615277,CH1,POWER,2.35
1764061615283,CH1,POWER,2.35
1764061615287,CH1,POWER,2.35
1764061615293,CH1,POWER,2.35
1764061615297,CH1,POWER,2.35
1764061615303,CH1,POWER,2.35
1764061615307,CH1,POWER,2.35
1764061615313,CH1,POWER,2.35
1764061615317,CH1,POWER,2.35
1764061615323,CH1,POWER,2.35
1764061615327,CH1,POWER,2.35
1764061615333,CH1,POWER,2.35
1764061615337,CH1,POWER,2.35
1764061615343,CH1,POWER,2.35
1764061615347,CH1,POWER,2.35
1764061615353,CH1,POWER,2.35
1764061615357,CH1,POWER,2.35
1764061615363,CH1,POWER,2.35
1764061615367,CH1,POWER,2.35
1764061615372,CH1,POWER,2.35
1764061615376,CH1,POWER,2.35
1764061615380,CH1,POWER,2.35
1764061615384,CH1,POWER,2.35
1764061615388,CH1,POWER,2.35
1764061615393,CH1,POWER,2.35
1764061615397,CH1,POWER,2.35
1764061615403,CH1,POWER,2.35
1764061615407,CH1,POWER,2.35
1764061615413,CH1,POWER,2.35
1764061615417,CH1,POWER,2.35
1764061615423,CH1,POWER,2.35
1764061615426,CH1,POWER,2.35
1764061615452,CH1,POWER,2.35
1764061615456,CH1,POWER,2.35
1764061615460,CH1,POWER,2.35
1764061615465,CH1,POWER,2.35
1764061615469,CH1,POWER,2.35
1764061615475,CH1,POWER,2.35
1764061615479,CH1,POWER,2.35
1764061615485,CH1,POWER,2.35
1764061615489,CH1,POWER,2.35
1764061615495,CH1,POWER,2.35
1764061615499,CH1,POWER,2.35
1764061615505,CH1,POWER,2.35
1764061615509,CH1,POWER,2.35
1764061615515,CH1,POWER,2.35
1764061615519,CH1,POWER,2.35
1764061615525,CH1,POWER,2.35
1764061615529,CH1,POWER,2.35
1764061615535,CH1,POWER,2.35
1764061615539,CH1,POWER,2.35
1764061615545,CH1,POWER,2.35
1764061615549,CH1,POWER,2.35
1764061615555,CH1,POWER,2.35
1764061615559,CH1,POWER,2.35
1764061615565,CH1,POWER,2.35
1764061615569,CH1,POWER,2.35
1764061615575,CH1,POWER,2.35
1764061615579,CH1,POWER,2.35
1764061615585,CH1,POWER,2.35
1764061615589,CH1,POWER,2.35
1764061615595,CH1,POWER,2.35
1764061615599,CH1,POWER,2.35
1764061615605,CH1,POWER,2.35
1764061615609,CH1,POWER,2.35
1764061615615,CH1,POWER,2.35
1764061615621,CH1,POWER,2.35
1764061615627,CH1,POWER,2.35
1764061615633,CH1,POWER,2.35
1764061615637,CH1,POWER,2.35
1764061615643,CH1,POWER,2.35
1764061615647,CH1,POWER,2.35
1764061615653,CH1,POWER,2.35
1764061615657,CH1,POWER,2.35
1764061615663,CH1,POWER,2.35
1764061615667,CH1,POWER,2.35
1764061615673,CH1,POWER,2.35
1764061615677,CH1,POWER,2.35
1764061615683,CH1,POWER,2.35
1764061615687,CH1,POWER,2.35
1764061615693,CH1,POWER,2.35
1764061615697,CH1,POWER,2.35
1764061615703,CH1,POWER,2.35
1764061615707,CH1,POWER,2.35
1764061615713,CH1,POWER,2.35
1764061615717,CH1,POWER,2.35
1764061615723,CH1,POWER,2.35
1764061615727,CH1,POWER,2.35
1764061615733,CH1,POWER,2.35
1764061615737,CH1,POWER,2.35
1764061615743,CH1,POWER,2.35
1764061615747,CH1,POWER,2.35
1764061615753,CH1,POWER,2.35
1764061615757,CH1,POWER,2.35
1764061615763,CH1,POWER,2.35
1764061615767,CH1,POWER,2.35
1764061615773,CH1,POWER,2.35
1764061615777,CH1,POWER,2.35
1764061615783,CH1,POWER,2.35
1764061615787,CH1,POWER,2.35
1764061615793,CH1,POWER,2.35
1764061615797,CH1,POWER,2.35
1764061615803,CH1,POWER,2.35
1764061615807,CH1,POWER,2.35
1764061615813,CH1,POWER,2.35
1764061615817,CH1,POWER,2.35
1764061615823,CH1,POWER,2.35
1764061615827,CH1,POWER,2.35
1764061615829,CH1,POWER,2.35
1764061615857,CH1,POWER,2.35
1764061615861,CH1,POWER,2.35
1764061615867,CH1,POWER,2.35
1764061615871,CH1,POWER,2.35
1764061615877,CH1,POWER,2.35
1764061615881,CH1,POWER,2.35
1764061615887,CH1,POWER,2.35
1764061615891,CH1,POWER,2.35
1764061615897,CH1,POWER,2.35
1764061615901,CH1,POWER,2.35
1764061615907,CH1,POWER,2.35
1764061615911,CH1,POWER,2.35
1764061615917,CH1,POWER,2.35
1764061615921,CH1,POWER,2.35
1764061615927,CH1,POWER,2.35
1764061615931,CH1,POWER,2.35
1764061615937,CH1,POWER,2.35
1764061615941,CH1,POWER,2.35
1764061615947,CH1,POWER,2.35
1764061615951,CH1,POWER,2.35
1764061615957,CH1,POWER,2.35
1764061615961,CH1,POWER,2.35
1764061615967,CH1,POWER,2.35
1764061615971,CH1,POWER,2.35
1764061615977,CH1,POWER,2.35
1764061615981,CH1,POWER,2.35
1764061615987,CH1,POWER,2.35
1764061615991,CH1,POWER,2.35
1764061615997,CH1,POWER,2.35
1764061616001,CH1,POWER,2.35
1764061616007,CH1,POWER,2.35
1764061616011,CH1,POWER,2.35
1764061616017,CH1,POWER,2.35
1764061616021,CH1,POWER,2.35
1764061616027,CH1,POWER,2.35
1764061616031,CH1,POWER,2.35
1764061616037,CH1,POWER,2.35
1764061616041,CH1,POWER,2.35
1764061616047,CH1,POWER,2.35
1764061616051,CH1,POWER,2.35
1764061616057,CH1,POWER,2.35
1764061616061,CH1,POWER,2.35
1764061616067,CH1,POWER,2.35
1764061616071,CH1,POWER,2.35
1764061616077,CH1,POWER,2.35
1764061616081,CH1,POWER,2.35
1764061616087,CH1,POWER,2.35
1764061616091,CH1,POWER,2.35
1764061616097,CH1,POWER,2.35
1764061616101,CH1,POWER,2.35
1764061616107,CH1,POWER,2.35
1764061616111,CH1,POWER,2.35
1764061616117,CH1,POWER,2.35
1764061616121,CH1,POWER,2.35
1764061616127,CH1,POWER,2.35
1764061616131,CH1,POWER,2.35
1764061616137,CH1,POWER,2.35
1764061616141,CH1,POWER,2.35
1764061616147,CH1,POWER,2.35
1764061616151,CH1,POWER,2.35
1764061616157,CH1,POWER,2.35
1764061616161,CH1,POWER,2.35
1764061616167,CH1,POWER,2.35
1764061616171,CH1,POWER,2.35
1764061616177,CH1,POWER,2.35
1764061616181,CH1,POWER,2.35
1764061616187,CH1,POWER,2.35
1764061616191,CH1,POWER,2.35
1764061616197,CH1,POWER,2.35
1764061616201,CH1,POWER,2.35
1764061616207,CH1,POWER,2.35
1764061616211,CH1,POWER,2.35
1764061616217,CH1,POWER,2.35
1764061616221,CH1,POWER,2.35
1764061616227,CH1,POWER,2.35
1764061616230,CH1,POWER,2.35
1764061616256,CH1,POWER,2.35
1764061616262,CH1,POWER,2.35
1764061616269,CH1,POWER,2.35
1764061616273,CH1,POWER,2.35
1764061616279,CH1,POWER,2.35
1764061616283,CH1,POWER,2.35
1764061616289,CH1,POWER,2.35
1764061616293,CH1,POWER,2.35
1764061616299,CH1,POWER,2.35
1764061616303,CH1,POWER,2.35
1764061616309,CH1,POWER,2.35
1764061616313,CH1,POWER,2.35
1764061616319,CH1,POWER,2.35
1764061616323,CH1,POWER,2.35
1764061616329,CH1,POWER,2.35
1764061616333,CH1,POWER,2.35
1764061616339,CH1,POWER,2.35
1764061616343,CH1,POWER,2.35
1764061616349,CH1,POWER,2.35
1764061616353,CH1,POWER,2.35
1764061616359,CH1,POWER,2.35
1764061616363,CH1,POWER,2.35
1764061616369,CH1,POWER,2.35
1764061616373,CH1,POWER,2.35
1764061616379,CH1,POWER,2.35
1764061616383,CH1,POWER,2.35
1764061616389,CH1,POWER,2.35
1764061616393,CH1,POWER,2.35
1764061616399,CH1,POWER,2.35
1764061616404,CH1,POWER,2.35
1764061616409,CH1,POWER,2.35
1764061616413,CH1,POWER,2.35
1764061616419,CH1,POWER,2.35
1764061616423,CH1,POWER,2.35
1764061616429,CH1,POWER,2.35
1764061616433,CH1,POWER,2.35
1764061616439,CH1,POWER,2.35
1764061616443,CH1,POWER,2.35
1764061616449,CH1,POWER,2.35
1764061616453,CH1,POWER,2.35
1764061616459,CH1,POWER,2.35
1764061616463,CH1,POWER,2.35
1764061616469,CH1,POWER,2.35
1764061616473,CH1,POWER,2.35
1764061616479,CH1,POWER,2.35
1764061616487,CH1,POWER,2.35
1764061616493,CH1,POWER,2.35
1764061616499,CH1,POWER,2.35
1764061616503,CH1,POWER,2.35
1764061616509,CH1,POWER,2.35
1764061616513,CH1,POWER,2.35
1764061616519,CH1,POWER,2.35
1764061616523,CH1,POWER,2.35
1764061616529,CH1,POWER,2.35
1764061616533,CH1,POWER,2.35
1764061616539,CH1,POWER,2.35
1764061616543,CH1,POWER,2.35
1764061616549,CH1,POWER,2.35
1764061616553,CH1,POWER,2.35
1764061616559,CH1,POWER,2.35
1764061616563,CH1,POWER,2.35
1764061616569,CH1,POWER,2.35
1764061616573,CH1,POWER,2.35
1764061616579,CH1,POWER,2.35
1764061616583,CH1,POWER,2.35
