round,load,period,start_time,id,channelId,exp_duration,end_time,experiment
25,0,0.05,1765828912852,2814,CH1,80025,1765828992877,stress-ng
1765828912858,CH1,POWER,2.45
1765828912862,CH1,POWER,2.45
1765828912868,CH1,POWER,2.45
1765828912872,CH1,POWER,2.45
1765828912878,CH1,POWER,2.45
1765828912884,CH1,POWER,2.45
1765828912888,CH1,POWER,2.45
1765828912892,CH1,POWER,2.45
1765828912897,CH1,POWER,2.45
1765828912902,CH1,POWER,2.45
1765828912908,CH1,POWER,2.45
1765828912914,CH1,POWER,2.45
1765828912918,CH1,POWER,2.45
1765828912924,CH1,POWER,2.45
1765828912929,CH1,POWER,2.45
1765828912934,CH1,POWER,2.45
1765828912938,CH1,POWER,2.45
1765828912946,CH1,POWER,2.45
1765828912950,CH1,POWER,2.45
1765828912955,CH1,POWER,2.45
1765828912961,CH1,POWER,2.45
1765828912968,CH1,POWER,2.45
1765828912972,CH1,POWER,2.45
1765828912979,CH1,POWER,2.45
1765828912984,CH1,POWER,2.45
1765828912988,CH1,POWER,2.45
1765828912994,CH1,POWER,2.45
1765828912998,CH1,POWER,2.45
1765828913004,CH1,POWER,2.45
1765828913008,CH1,POWER,2.45
1765828913017,CH1,POWER,2.45
1765828913021,CH1,POWER,2.45
1765828913028,CH1,POWER,2.45
1765828913034,CH1,POWER,2.45
1765828913038,CH1,POWER,2.45
1765828913046,CH1,POWER,2.45
1765828913052,CH1,POWER,2.45
1765828913058,CH1,POWER,2.45
1765828913063,CH1,POWER,2.45
1765828913067,CH1,POWER,2.45
1765828913074,CH1,POWER,2.45
1765828913079,CH1,POWER,2.45
1765828913084,CH1,POWER,2.45
1765828913088,CH1,POWER,2.45
1765828913094,CH1,POWER,2.45
1765828913098,CH1,POWER,2.45
1765828913101,CH1,POWER,2.60
1765828913127,CH1,POWER,2.60
1765828913131,CH1,POWER,2.60
1765828913138,CH1,POWER,2.60
1765828913143,CH1,POWER,2.60
1765828913149,CH1,POWER,2.60
1765828913156,CH1,POWER,2.60
1765828913160,CH1,POWER,2.60
1765828913168,CH1,POWER,2.60
1765828913175,CH1,POWER,2.60
1765828913180,CH1,POWER,2.60
1765828913184,CH1,POWER,2.60
1765828913190,CH1,POWER,2.60
1765828913194,CH1,POWER,2.60
1765828913199,CH1,POWER,2.60
1765828913206,CH1,POWER,2.60
1765828913210,CH1,POWER,2.60
1765828913216,CH1,POWER,2.60
1765828913220,CH1,POWER,2.60
1765828913228,CH1,POWER,2.60
1765828913234,CH1,POWER,2.60
1765828913240,CH1,POWER,2.60
1765828913246,CH1,POWER,2.60
1765828913250,CH1,POWER,2.60
1765828913254,CH1,POWER,2.60
1765828913260,CH1,POWER,2.60
1765828913265,CH1,POWER,2.60
1765828913269,CH1,POWER,2.60
1765828913274,CH1,POWER,2.60
1765828913279,CH1,POWER,2.60
1765828913286,CH1,POWER,2.60
1765828913291,CH1,POWER,2.60
1765828913296,CH1,POWER,2.60
1765828913300,CH1,POWER,2.60
1765828913304,CH1,POWER,2.60
1765828913309,CH1,POWER,2.60
1765828913313,CH1,POWER,2.60
1765828913319,CH1,POWER,2.60
1765828913324,CH1,POWER,2.60
1765828913329,CH1,POWER,2.60
1765828913334,CH1,POWER,2.60
1765828913340,CH1,POWER,2.60
1765828913346,CH1,POWER,2.60
1765828913350,CH1,POWER,2.60
1765828913355,CH1,POWER,2.60
1765828913359,CH1,POWER,2.60
1765828913363,CH1,POWER,2.60
1765828913369,CH1,POWER,2.60
1765828913374,CH1,POWER,2.60
1765828913380,CH1,POWER,2.60
1765828913388,CH1,POWER,2.60
1765828913393,CH1,POWER,2.60
1765828913401,CH1,POWER,2.60
1765828913406,CH1,POWER,2.60
1765828913411,CH1,POWER,2.60
1765828913416,CH1,POWER,2.60
1765828913420,CH1,POWER,2.60
1765828913428,CH1,POWER,2.60
1765828913433,CH1,POWER,2.60
1765828913437,CH1,POWER,2.60
1765828913442,CH1,POWER,2.60
1765828913448,CH1,POWER,2.60
1765828913453,CH1,POWER,2.60
1765828913460,CH1,POWER,2.60
1765828913468,CH1,POWER,2.60
1765828913474,CH1,POWER,2.60
1765828913479,CH1,POWER,2.60
1765828913484,CH1,POWER,2.60
1765828913488,CH1,POWER,2.45
1765828913491,CH1,POWER,2.45
1765828913493,CH1,POWER,2.45
1765828913519,CH1,POWER,2.45
1765828913525,CH1,POWER,2.45
1765828913529,CH1,POWER,2.45
1765828913534,CH1,POWER,2.45
1765828913540,CH1,POWER,2.45
1765828913545,CH1,POWER,2.45
1765828913549,CH1,POWER,2.45
1765828913553,CH1,POWER,2.45
1765828913558,CH1,POWER,2.45
1765828913562,CH1,POWER,2.45
1765828913570,CH1,POWER,2.45
1765828913576,CH1,POWER,2.45
1765828913582,CH1,POWER,2.45
1765828913588,CH1,POWER,2.45
1765828913592,CH1,POWER,2.45
1765828913601,CH1,POWER,2.45
1765828913605,CH1,POWER,2.45
1765828913611,CH1,POWER,2.45
1765828913616,CH1,POWER,2.45
1765828913622,CH1,POWER,2.45
1765828913628,CH1,POWER,2.45
1765828913632,CH1,POWER,2.45
1765828913641,CH1,POWER,2.45
1765828913645,CH1,POWER,2.45
1765828913652,CH1,POWER,2.45
1765828913660,CH1,POWER,2.45
1765828913666,CH1,POWER,2.45
1765828913673,CH1,POWER,2.45
1765828913678,CH1,POWER,2.45
1765828913682,CH1,POWER,2.45
1765828913688,CH1,POWER,2.45
1765828913692,CH1,POWER,2.45
1765828913700,CH1,POWER,2.45
1765828913705,CH1,POWER,2.45
1765828913712,CH1,POWER,2.45
1765828913716,CH1,POWER,2.45
1765828913722,CH1,POWER,2.45
1765828913726,CH1,POWER,2.45
1765828913732,CH1,POWER,2.45
1765828913738,CH1,POWER,2.45
1765828913742,CH1,POWER,2.45
1765828913751,CH1,POWER,2.45
1765828913756,CH1,POWER,2.45
1765828913762,CH1,POWER,2.45
1765828913770,CH1,POWER,2.45
1765828913775,CH1,POWER,2.45
1765828913782,CH1,POWER,2.45
1765828913788,CH1,POWER,2.45
1765828913793,CH1,POWER,2.45
1765828913798,CH1,POWER,2.45
1765828913803,CH1,POWER,2.45
1765828913808,CH1,POWER,2.45
1765828913812,CH1,POWER,2.45
1765828913820,CH1,POWER,2.45
1765828913825,CH1,POWER,2.45
