round,load,period,start_time,id,channelId,exp_duration,end_time,experiment
34,10,0.5,1765938203332,3882,CH1,80023,1765938283355,stress-ng
1765938203335,CH1,POWER,2.50
1765938203339,CH1,POWER,2.50
1765938203345,CH1,POWER,2.50
1765938203350,CH1,POWER,2.50
1765938203355,CH1,POWER,2.50
1765938203360,CH1,POWER,2.50
1765938203365,CH1,POWER,2.50
1765938203370,CH1,POWER,2.50
1765938203378,CH1,POWER,2.50
1765938203383,CH1,POWER,2.50
1765938203387,CH1,POWER,2.50
1765938203392,CH1,POWER,2.50
1765938203397,CH1,POWER,2.50
1765938203401,CH1,POWER,2.50
1765938203408,CH1,POWER,2.50
1765938203413,CH1,POWER,2.50
1765938203418,CH1,POWER,2.50
1765938203423,CH1,POWER,2.50
1765938203428,CH1,POWER,2.50
1765938203436,CH1,POWER,2.50
1765938203441,CH1,POWER,2.50
1765938203448,CH1,POWER,2.50
1765938203452,CH1,POWER,2.50
1765938203457,CH1,POWER,2.50
1765938203463,CH1,POWER,2.50
1765938203468,CH1,POWER,2.50
1765938203473,CH1,POWER,2.50
1765938203478,CH1,POWER,2.50
1765938203483,CH1,POWER,2.50
1765938203488,CH1,POWER,2.50
1765938203493,CH1,POWER,2.50
1765938203498,CH1,POWER,2.50
1765938203506,CH1,POWER,2.50
1765938203511,CH1,POWER,2.50
1765938203518,CH1,POWER,2.50
1765938203523,CH1,POWER,2.50
1765938203528,CH1,POWER,2.50
1765938203533,CH1,POWER,2.50
1765938203538,CH1,POWER,2.50
1765938203544,CH1,POWER,2.50
1765938203547,CH1,POWER,3.20
1765938203550,CH1,POWER,3.20
1765938203552,CH1,POWER,3.20
1765938203580,CH1,POWER,3.20
1765938203585,CH1,POWER,3.20
1765938203590,CH1,POWER,3.20
1765938203595,CH1,POWER,3.20
1765938203600,CH1,POWER,3.20
1765938203606,CH1,POWER,3.20
1765938203611,CH1,POWER,3.20
1765938203617,CH1,POWER,3.20
1765938203622,CH1,POWER,3.20
1765938203627,CH1,POWER,3.20
1765938203632,CH1,POWER,3.20
1765938203639,CH1,POWER,3.20
1765938203644,CH1,POWER,3.20
1765938203649,CH1,POWER,3.20
1765938203655,CH1,POWER,3.20
1765938203660,CH1,POWER,3.20
1765938203665,CH1,POWER,3.20
1765938203670,CH1,POWER,3.20
1765938203675,CH1,POWER,3.20
1765938203680,CH1,POWER,3.20
1765938203688,CH1,POWER,3.20
1765938203693,CH1,POWER,3.20
1765938203700,CH1,POWER,3.20
1765938203705,CH1,POWER,3.20
1765938203710,CH1,POWER,3.20
1765938203715,CH1,POWER,3.20
1765938203720,CH1,POWER,3.20
1765938203725,CH1,POWER,3.20
1765938203730,CH1,POWER,3.20
1765938203737,CH1,POWER,3.20
1765938203742,CH1,POWER,3.20
1765938203747,CH1,POWER,3.20
1765938203752,CH1,POWER,3.20
1765938203760,CH1,POWER,3.20
1765938203765,CH1,POWER,3.20
1765938203770,CH1,POWER,3.20
1765938203778,CH1,POWER,3.20
1765938203784,CH1,POWER,3.20
1765938203789,CH1,POWER,3.20
