round,load,period,start_time,id,channelId,exp_duration,end_time,experiment
33,0,0.04,1765924797979,3751,CH1,80027,1765924878006,stress-ng
1765924797982,CH1,POWER,2.45
1765924797986,CH1,POWER,2.45
1765924797990,CH1,POWER,2.45
1765924797995,CH1,POWER,2.45
1765924797999,CH1,POWER,2.45
1765924798005,CH1,POWER,2.45
1765924798009,CH1,POWER,2.45
1765924798014,CH1,POWER,2.45
1765924798019,CH1,POWER,2.45
1765924798025,CH1,POWER,2.45
1765924798033,CH1,POWER,2.45
1765924798038,CH1,POWER,2.45
1765924798045,CH1,POWER,2.45
1765924798050,CH1,POWER,2.45
1765924798055,CH1,POWER,2.45
1765924798063,CH1,POWER,2.45
1765924798068,CH1,POWER,2.45
1765924798075,CH1,POWER,2.45
1765924798079,CH1,POWER,2.45
1765924798085,CH1,POWER,2.45
1765924798089,CH1,POWER,2.45
1765924798094,CH1,POWER,2.45
1765924798098,CH1,POWER,2.45
1765924798105,CH1,POWER,2.45
1765924798134,CH1,POWER,2.85
1765924798139,CH1,POWER,2.85
1765924798144,CH1,POWER,2.85
1765924798149,CH1,POWER,2.85
1765924798154,CH1,POWER,2.85
1765924798159,CH1,POWER,2.85
1765924798164,CH1,POWER,2.85
1765924798168,CH1,POWER,2.85
1765924798172,CH1,POWER,2.85
1765924798177,CH1,POWER,2.85
1765924798181,CH1,POWER,2.85
1765924798186,CH1,POWER,2.85
1765924798190,CH1,POWER,2.85
1765924798197,CH1,POWER,2.85
1765924798203,CH1,POWER,2.85
1765924798208,CH1,POWER,2.85
1765924798215,CH1,POWER,2.85
1765924798220,CH1,POWER,2.85
1765924798226,CH1,POWER,2.85
1765924798231,CH1,POWER,2.85
1765924798237,CH1,POWER,2.85
1765924798245,CH1,POWER,2.85
1765924798250,CH1,POWER,2.85
1765924798256,CH1,POWER,2.85
1765924798261,CH1,POWER,2.85
1765924798266,CH1,POWER,2.85
1765924798271,CH1,POWER,2.85
1765924798276,CH1,POWER,2.85
1765924798281,CH1,POWER,2.85
1765924798286,CH1,POWER,2.85
1765924798291,CH1,POWER,2.85
1765924798296,CH1,POWER,2.85
1765924798302,CH1,POWER,2.85
1765924798307,CH1,POWER,2.85
1765924798312,CH1,POWER,2.85
1765924798317,CH1,POWER,2.85
1765924798325,CH1,POWER,2.85
1765924798330,CH1,POWER,2.85
1765924798337,CH1,POWER,2.85
1765924798342,CH1,POWER,2.85
1765924798347,CH1,POWER,2.85
1765924798352,CH1,POWER,2.85
1765924798357,CH1,POWER,2.85
1765924798365,CH1,POWER,2.85
1765924798370,CH1,POWER,2.85
1765924798377,CH1,POWER,2.85
1765924798382,CH1,POWER,2.85
1765924798387,CH1,POWER,2.85
1765924798392,CH1,POWER,2.85
1765924798397,CH1,POWER,2.85
1765924798405,CH1,POWER,2.85
1765924798410,CH1,POWER,2.85
1765924798417,CH1,POWER,2.85
1765924798422,CH1,POWER,2.85
1765924798427,CH1,POWER,2.85
1765924798433,CH1,POWER,2.85
1765924798437,CH1,POWER,2.85
1765924798442,CH1,POWER,2.85
1765924798447,CH1,POWER,2.85
1765924798452,CH1,POWER,2.85
1765924798457,CH1,POWER,2.85
1765924798462,CH1,POWER,2.85
1765924798467,CH1,POWER,2.85
1765924798472,CH1,POWER,2.85
1765924798477,CH1,POWER,2.85
1765924798482,CH1,POWER,2.85
1765924798487,CH1,POWER,2.85
1765924798491,CH1,POWER,2.85
1765924798497,CH1,POWER,2.85
1765924798500,CH1,POWER,2.50
1765924798526,CH1,POWER,2.50
1765924798531,CH1,POWER,2.50
1765924798536,CH1,POWER,2.50
1765924798542,CH1,POWER,2.50
1765924798549,CH1,POWER,2.50
1765924798554,CH1,POWER,2.50
1765924798559,CH1,POWER,2.50
1765924798564,CH1,POWER,2.50
1765924798569,CH1,POWER,2.50
1765924798575,CH1,POWER,2.50
1765924798579,CH1,POWER,2.50
1765924798584,CH1,POWER,2.50
1765924798589,CH1,POWER,2.50
1765924798594,CH1,POWER,2.50
1765924798599,CH1,POWER,2.50
1765924798603,CH1,POWER,2.50
1765924798608,CH1,POWER,2.50
1765924798613,CH1,POWER,2.50
1765924798618,CH1,POWER,2.50
1765924798623,CH1,POWER,2.50
1765924798629,CH1,POWER,2.50
1765924798634,CH1,POWER,2.50
1765924798639,CH1,POWER,2.50
1765924798645,CH1,POWER,2.50
1765924798649,CH1,POWER,2.50
1765924798655,CH1,POWER,2.50
