round,load,period,start_time,id,channelId,exp_duration,end_time,experiment
32,0,1,1765912312349,3629,CH1,80025,1765912392374,stress-ng
1765912312350,CH1,POWER,2.50
1765912312354,CH1,POWER,2.50
1765912312359,CH1,POWER,2.50
1765912312365,CH1,POWER,2.50
1765912312370,CH1,POWER,2.50
1765912312374,CH1,POWER,2.50
1765912312378,CH1,POWER,2.50
1765912312385,CH1,POWER,2.50
1765912312389,CH1,POWER,2.50
1765912312397,CH1,POWER,2.50
1765912312405,CH1,POWER,2.50
1765912312410,CH1,POWER,2.50
1765912312414,CH1,POWER,2.50
1765912312418,CH1,POWER,2.50
1765912312423,CH1,POWER,2.50
1765912312427,CH1,POWER,2.50
1765912312431,CH1,POWER,2.50
1765912312437,CH1,POWER,2.50
1765912312441,CH1,POWER,2.50
1765912312447,CH1,POWER,2.50
1765912312451,CH1,POWER,2.50
1765912312457,CH1,POWER,2.50
1765912312463,CH1,POWER,2.50
1765912312467,CH1,POWER,2.50
1765912312473,CH1,POWER,2.50
1765912312477,CH1,POWER,2.50
1765912312485,CH1,POWER,2.50
1765912312489,CH1,POWER,2.50
1765912312497,CH1,POWER,2.50
1765912312505,CH1,POWER,2.50
1765912312510,CH1,POWER,2.50
1765912312516,CH1,POWER,2.50
1765912312521,CH1,POWER,2.50
1765912312527,CH1,POWER,2.50
1765912312535,CH1,POWER,2.50
1765912312540,CH1,POWER,2.50
1765912312547,CH1,POWER,2.50
1765912312553,CH1,POWER,2.50
1765912312557,CH1,POWER,2.50
1765912312563,CH1,POWER,2.50
1765912312567,CH1,POWER,2.50
1765912312571,CH1,POWER,2.50
1765912312577,CH1,POWER,2.50
1765912312582,CH1,POWER,2.50
1765912312586,CH1,POWER,2.50
1765912312593,CH1,POWER,2.50
1765912312597,CH1,POWER,2.50
1765912312601,CH1,POWER,2.50
1765912312606,CH1,POWER,2.50
1765912312610,CH1,POWER,2.50
1765912312617,CH1,POWER,2.50
1765912312625,CH1,POWER,2.50
1765912312630,CH1,POWER,2.70
1765912312656,CH1,POWER,2.70
1765912312661,CH1,POWER,2.70
1765912312666,CH1,POWER,2.70
1765912312672,CH1,POWER,2.70
1765912312679,CH1,POWER,2.70
1765912312685,CH1,POWER,2.70
1765912312689,CH1,POWER,2.70
1765912312693,CH1,POWER,2.70
1765912312698,CH1,POWER,2.70
1765912312703,CH1,POWER,2.70
1765912312708,CH1,POWER,2.70
1765912312715,CH1,POWER,2.70
1765912312719,CH1,POWER,2.70
1765912312725,CH1,POWER,2.70
1765912312729,CH1,POWER,2.70
1765912312737,CH1,POWER,2.70
1765912312742,CH1,POWER,2.70
1765912312749,CH1,POWER,2.70
1765912312755,CH1,POWER,2.70
1765912312759,CH1,POWER,2.70
1765912312765,CH1,POWER,2.70
1765912312769,CH1,POWER,2.70
1765912312775,CH1,POWER,2.70
1765912312779,CH1,POWER,2.70
1765912312787,CH1,POWER,2.70
1765912312792,CH1,POWER,2.70
1765912312799,CH1,POWER,2.70
1765912312805,CH1,POWER,2.70
1765912312809,CH1,POWER,2.70
1765912312815,CH1,POWER,2.70
1765912312819,CH1,POWER,2.70
1765912312825,CH1,POWER,2.70
1765912312829,CH1,POWER,2.70
1765912312833,CH1,POWER,2.70
1765912312838,CH1,POWER,2.70
1765912312842,CH1,POWER,2.70
1765912312848,CH1,POWER,2.70
1765912312853,CH1,POWER,2.70
1765912312859,CH1,POWER,2.70
1765912312865,CH1,POWER,2.70
1765912312869,CH1,POWER,2.70
1765912312873,CH1,POWER,2.70
1765912312878,CH1,POWER,2.70
1765912312882,CH1,POWER,2.70
1765912312889,CH1,POWER,2.70
1765912312897,CH1,POWER,2.70
1765912312902,CH1,POWER,2.70
1765912312909,CH1,POWER,2.70
1765912312915,CH1,POWER,2.70
1765912312919,CH1,POWER,2.70
1765912312925,CH1,POWER,2.70
1765912312929,CH1,POWER,2.70
1765912312937,CH1,POWER,2.70
1765912312941,CH1,POWER,2.70
1765912312946,CH1,POWER,2.70
1765912312950,CH1,POWER,2.70
1765912312956,CH1,POWER,2.70
1765912312961,CH1,POWER,2.70
1765912312966,CH1,POWER,2.70
1765912312971,CH1,POWER,2.70
1765912312979,CH1,POWER,2.70
1765912312985,CH1,POWER,2.70
1765912312989,CH1,POWER,2.70
1765912312993,CH1,POWER,2.70
1765912312998,CH1,POWER,2.70
1765912313002,CH1,POWER,2.70
1765912313008,CH1,POWER,2.70
1765912313013,CH1,POWER,2.70
1765912313018,CH1,POWER,2.70
