round,load,period,start_time,id,channelId,exp_duration,end_time,experiment
8,30,2,1765629463142,865,CH1,80022,1765629543164,stress-ng
1765629463142,CH1,POWER,2.50
1765629463147,CH1,POWER,2.50
1765629463151,CH1,POWER,2.50
1765629463157,CH1,POWER,2.50
1765629463161,CH1,POWER,2.50
1765629463167,CH1,POWER,2.50
1765629463171,CH1,POWER,2.50
1765629463176,CH1,POWER,2.50
1765629463180,CH1,POWER,2.50
1765629463186,CH1,POWER,2.50
1765629463190,CH1,POWER,2.50
1765629463194,CH1,POWER,2.50
1765629463200,CH1,POWER,2.50
1765629463207,CH1,POWER,2.50
1765629463209,CH1,POWER,2.80
1765629463212,CH1,POWER,2.80
1765629463239,CH1,POWER,2.80
1765629463243,CH1,POWER,2.80
1765629463249,CH1,POWER,2.80
1765629463253,CH1,POWER,2.80
1765629463258,CH1,POWER,2.80
1765629463263,CH1,POWER,2.80
1765629463269,CH1,POWER,2.80
1765629463273,CH1,POWER,2.80
1765629463279,CH1,POWER,2.80
1765629463283,CH1,POWER,2.80
1765629463289,CH1,POWER,2.80
1765629463295,CH1,POWER,2.80
1765629463299,CH1,POWER,2.80
1765629463307,CH1,POWER,2.80
1765629463311,CH1,POWER,2.80
1765629463316,CH1,POWER,2.80
1765629463322,CH1,POWER,2.80
1765629463329,CH1,POWER,2.80
1765629463335,CH1,POWER,2.80
1765629463339,CH1,POWER,2.80
1765629463343,CH1,POWER,2.80
1765629463349,CH1,POWER,2.80
1765629463355,CH1,POWER,2.80
1765629463359,CH1,POWER,2.80
1765629463363,CH1,POWER,2.80
1765629463368,CH1,POWER,2.80
1765629463373,CH1,POWER,2.80
1765629463379,CH1,POWER,2.80
1765629463385,CH1,POWER,2.80
1765629463389,CH1,POWER,2.80
1765629463393,CH1,POWER,2.80
1765629463399,CH1,POWER,2.80
1765629463405,CH1,POWER,2.80
1765629463409,CH1,POWER,2.80
1765629463413,CH1,POWER,2.80
1765629463419,CH1,POWER,2.80
1765629463425,CH1,POWER,2.80
1765629463429,CH1,POWER,2.80
1765629463435,CH1,POWER,2.80
1765629463439,CH1,POWER,2.80
1765629463445,CH1,POWER,2.80
1765629463449,CH1,POWER,2.80
1765629463453,CH1,POWER,2.80
1765629463459,CH1,POWER,2.80
1765629463463,CH1,POWER,2.80
1765629463469,CH1,POWER,2.80
1765629463475,CH1,POWER,2.80
1765629463479,CH1,POWER,2.80
1765629463483,CH1,POWER,2.80
1765629463489,CH1,POWER,2.80
1765629463497,CH1,POWER,2.80
1765629463502,CH1,POWER,2.80
1765629463506,CH1,POWER,2.80
1765629463511,CH1,POWER,2.80
1765629463517,CH1,POWER,2.80
1765629463522,CH1,POWER,2.80
1765629463529,CH1,POWER,2.80
1765629463533,CH1,POWER,2.80
1765629463538,CH1,POWER,2.80
1765629463542,CH1,POWER,2.80
1765629463546,CH1,POWER,2.80
1765629463551,CH1,POWER,2.80
1765629463557,CH1,POWER,2.80
1765629463561,CH1,POWER,2.80
1765629463566,CH1,POWER,2.80
1765629463570,CH1,POWER,2.80
1765629463575,CH1,POWER,2.80
1765629463579,CH1,POWER,2.80
1765629463583,CH1,POWER,2.80
1765629463589,CH1,POWER,2.80
1765629463595,CH1,POWER,2.80
1765629463599,CH1,POWER,2.80
1765629463604,CH1,POWER,2.80
1765629463631,CH1,POWER,3.20
1765629463637,CH1,POWER,3.20
1765629463641,CH1,POWER,3.20
1765629463645,CH1,POWER,3.20
1765629463651,CH1,POWER,3.20
1765629463657,CH1,POWER,3.20
1765629463661,CH1,POWER,3.20
1765629463667,CH1,POWER,3.20
1765629463671,CH1,POWER,3.20
1765629463675,CH1,POWER,3.20
1765629463681,CH1,POWER,3.20
1765629463687,CH1,POWER,3.20
1765629463691,CH1,POWER,3.20
1765629463695,CH1,POWER,3.20
1765629463701,CH1,POWER,3.20
1765629463707,CH1,POWER,3.20
1765629463711,CH1,POWER,3.20
1765629463717,CH1,POWER,3.20
1765629463721,CH1,POWER,3.20
1765629463725,CH1,POWER,3.20
1765629463731,CH1,POWER,3.20
1765629463737,CH1,POWER,3.20
1765629463741,CH1,POWER,3.20
1765629463745,CH1,POWER,3.20
1765629463751,CH1,POWER,3.20
1765629463757,CH1,POWER,3.20
1765629463761,CH1,POWER,3.20
1765629463765,CH1,POWER,3.20
1765629463770,CH1,POWER,3.20
1765629463774,CH1,POWER,3.20
1765629463781,CH1,POWER,3.20
1765629463785,CH1,POWER,3.20
1765629463790,CH1,POWER,3.20
1765629463794,CH1,POWER,3.20
1765629463798,CH1,POWER,3.20
1765629463803,CH1,POWER,3.20
1765629463809,CH1,POWER,3.20
1765629463814,CH1,POWER,3.20
1765629463821,CH1,POWER,3.20
1765629463825,CH1,POWER,3.20
1765629463830,CH1,POWER,3.20
1765629463834,CH1,POWER,3.20
1765629463838,CH1,POWER,3.20
1765629463842,CH1,POWER,3.20
1765629463847,CH1,POWER,3.20
1765629463851,CH1,POWER,3.20
1765629463855,CH1,POWER,3.20
1765629463861,CH1,POWER,3.20
1765629463865,CH1,POWER,3.20
1765629463870,CH1,POWER,3.20
1765629463874,CH1,POWER,3.20
1765629463878,CH1,POWER,3.20
1765629463883,CH1,POWER,3.20
1765629463889,CH1,POWER,3.20
1765629463894,CH1,POWER,3.20
1765629463901,CH1,POWER,3.20
1765629463909,CH1,POWER,3.20
1765629463914,CH1,POWER,3.20
1765629463921,CH1,POWER,3.20
1765629463927,CH1,POWER,3.20
1765629463931,CH1,POWER,3.20
1765629463935,CH1,POWER,3.20
1765629463941,CH1,POWER,3.20
1765629463945,CH1,POWER,3.20
1765629463951,CH1,POWER,3.20
1765629463955,CH1,POWER,3.20
1765629463961,CH1,POWER,3.20
1765629463967,CH1,POWER,3.20
1765629463971,CH1,POWER,3.20
1765629463977,CH1,POWER,3.20
1765629463981,CH1,POWER,3.20
1765629463987,CH1,POWER,3.20
1765629463991,CH1,POWER,3.20
1765629463995,CH1,POWER,3.20
1765629464000,CH1,POWER,3.20
1765629464003,CH1,POWER,3.55
1765629464005,CH1,POWER,3.55
1765629464033,CH1,POWER,3.55
1765629464039,CH1,POWER,3.55
1765629464043,CH1,POWER,3.55
1765629464047,CH1,POWER,3.55
1765629464052,CH1,POWER,3.55
1765629464056,CH1,POWER,3.55
1765629464060,CH1,POWER,3.55
1765629464064,CH1,POWER,3.55
1765629464071,CH1,POWER,3.55
1765629464075,CH1,POWER,3.55
1765629464080,CH1,POWER,3.55
1765629464085,CH1,POWER,3.55
1765629464090,CH1,POWER,3.55
1765629464095,CH1,POWER,3.55
1765629464101,CH1,POWER,3.55
1765629464105,CH1,POWER,3.55
1765629464111,CH1,POWER,3.55
1765629464115,CH1,POWER,3.55
1765629464121,CH1,POWER,3.55
1765629464126,CH1,POWER,3.55
1765629464130,CH1,POWER,3.55
1765629464135,CH1,POWER,3.55
1765629464141,CH1,POWER,3.55
1765629464145,CH1,POWER,3.55
1765629464150,CH1,POWER,3.55
1765629464155,CH1,POWER,3.55
1765629464161,CH1,POWER,3.55
1765629464166,CH1,POWER,3.55
1765629464170,CH1,POWER,3.55
1765629464174,CH1,POWER,3.55
1765629464179,CH1,POWER,3.55
1765629464183,CH1,POWER,3.55
1765629464189,CH1,POWER,3.55
1765629464193,CH1,POWER,3.55
1765629464197,CH1,POWER,3.55
1765629464203,CH1,POWER,3.55
1765629464207,CH1,POWER,3.55
1765629464212,CH1,POWER,3.55
1765629464217,CH1,POWER,3.55
1765629464222,CH1,POWER,3.55
1765629464227,CH1,POWER,3.55
1765629464233,CH1,POWER,3.55
1765629464237,CH1,POWER,3.55
1765629464242,CH1,POWER,3.55
1765629464246,CH1,POWER,3.55
1765629464250,CH1,POWER,3.55
1765629464255,CH1,POWER,3.55
1765629464261,CH1,POWER,3.55
1765629464266,CH1,POWER,3.55
1765629464273,CH1,POWER,3.55
1765629464277,CH1,POWER,3.55
1765629464282,CH1,POWER,3.55
1765629464286,CH1,POWER,3.55
1765629464290,CH1,POWER,3.55
1765629464295,CH1,POWER,3.55
1765629464301,CH1,POWER,3.55
1765629464306,CH1,POWER,3.55
1765629464313,CH1,POWER,3.55
1765629464319,CH1,POWER,3.55
1765629464323,CH1,POWER,3.55
1765629464327,CH1,POWER,3.55
1765629464333,CH1,POWER,3.55
1765629464339,CH1,POWER,3.55
1765629464343,CH1,POWER,3.55
1765629464349,CH1,POWER,3.55
1765629464353,CH1,POWER,3.55
1765629464361,CH1,POWER,3.55
1765629464365,CH1,POWER,3.55
1765629464370,CH1,POWER,3.55
1765629464375,CH1,POWER,3.55
1765629464380,CH1,POWER,3.55
1765629464384,CH1,POWER,3.55
1765629464389,CH1,POWER,3.55
1765629464393,CH1,POWER,3.55
1765629464399,CH1,POWER,3.55
1765629464403,CH1,POWER,3.55
1765629464406,CH1,POWER,3.50
1765629464432,CH1,POWER,3.50
1765629464437,CH1,POWER,3.50
1765629464443,CH1,POWER,3.50
1765629464447,CH1,POWER,3.50
1765629464453,CH1,POWER,3.50
1765629464458,CH1,POWER,3.50
1765629464465,CH1,POWER,3.50
1765629464469,CH1,POWER,3.50
1765629464474,CH1,POWER,3.50
1765629464478,CH1,POWER,3.50
1765629464485,CH1,POWER,3.50
1765629464489,CH1,POWER,3.50
1765629464495,CH1,POWER,3.50
1765629464501,CH1,POWER,3.50
1765629464505,CH1,POWER,3.50
1765629464513,CH1,POWER,3.50
1765629464517,CH1,POWER,3.50
1765629464523,CH1,POWER,3.50
1765629464527,CH1,POWER,3.50
1765629464533,CH1,POWER,3.50
1765629464538,CH1,POWER,3.50
1765629464542,CH1,POWER,3.50
1765629464546,CH1,POWER,3.50
1765629464551,CH1,POWER,3.50
1765629464555,CH1,POWER,3.50
1765629464559,CH1,POWER,3.50
1765629464565,CH1,POWER,3.50
1765629464571,CH1,POWER,3.50
1765629464575,CH1,POWER,3.50
1765629464579,CH1,POWER,3.50
1765629464585,CH1,POWER,3.50
1765629464591,CH1,POWER,3.50
1765629464595,CH1,POWER,3.50
1765629464601,CH1,POWER,3.50
1765629464605,CH1,POWER,3.50
1765629464613,CH1,POWER,3.50
1765629464618,CH1,POWER,3.50
1765629464625,CH1,POWER,3.50
1765629464633,CH1,POWER,3.50
1765629464638,CH1,POWER,3.50
1765629464645,CH1,POWER,3.50
1765629464651,CH1,POWER,3.50
1765629464655,CH1,POWER,3.50
1765629464663,CH1,POWER,3.50
1765629464669,CH1,POWER,3.50
1765629464674,CH1,POWER,3.50
1765629464678,CH1,POWER,3.50
1765629464682,CH1,POWER,3.50
1765629464686,CH1,POWER,3.50
1765629464692,CH1,POWER,3.50
1765629464697,CH1,POWER,3.50
1765629464703,CH1,POWER,3.50
1765629464708,CH1,POWER,3.50
1765629464712,CH1,POWER,3.50
1765629464717,CH1,POWER,3.50
1765629464723,CH1,POWER,3.50
1765629464727,CH1,POWER,3.50
1765629464732,CH1,POWER,3.50
1765629464736,CH1,POWER,3.50
1765629464742,CH1,POWER,3.50
1765629464746,CH1,POWER,3.50
1765629464751,CH1,POWER,3.50
1765629464755,CH1,POWER,3.50
1765629464759,CH1,POWER,3.50
1765629464765,CH1,POWER,3.50
1765629464769,CH1,POWER,3.50
1765629464774,CH1,POWER,3.50
1765629464778,CH1,POWER,3.50
1765629464785,CH1,POWER,3.50
1765629464788,CH1,POWER,3.25
1765629464814,CH1,POWER,3.25
1765629464819,CH1,POWER,3.25
1765629464824,CH1,POWER,3.25
1765629464828,CH1,POWER,3.25
1765629464833,CH1,POWER,3.25
1765629464837,CH1,POWER,3.25
1765629464841,CH1,POWER,3.25
1765629464846,CH1,POWER,3.25
1765629464850,CH1,POWER,3.25
1765629464854,CH1,POWER,3.25
1765629464859,CH1,POWER,3.25
1765629464864,CH1,POWER,3.25
1765629464868,CH1,POWER,3.25
1765629464874,CH1,POWER,3.25
1765629464879,CH1,POWER,3.25
1765629464885,CH1,POWER,3.25
1765629464889,CH1,POWER,3.25
1765629464895,CH1,POWER,3.25
1765629464901,CH1,POWER,3.25
1765629464906,CH1,POWER,3.25
1765629464910,CH1,POWER,3.25
1765629464914,CH1,POWER,3.25
1765629464920,CH1,POWER,3.25
1765629464927,CH1,POWER,3.25
1765629464932,CH1,POWER,3.25
1765629464937,CH1,POWER,3.25
1765629464941,CH1,POWER,3.25
1765629464947,CH1,POWER,3.25
1765629464951,CH1,POWER,3.25
1765629464956,CH1,POWER,3.25
1765629464963,CH1,POWER,3.25
1765629464967,CH1,POWER,3.25
1765629464972,CH1,POWER,3.25
1765629464977,CH1,POWER,3.25
1765629464983,CH1,POWER,3.25
1765629464987,CH1,POWER,3.25
1765629464995,CH1,POWER,3.25
1765629465000,CH1,POWER,3.25
1765629465007,CH1,POWER,3.25
