round,load,period,start_time,id,channelId,exp_duration,end_time,experiment
12,20,2,1765676435868,1324,CH1,80097,1765676515965,stress-ng
1765676435870,CH1,POWER,2.50
1765676435874,CH1,POWER,2.50
1765676435880,CH1,POWER,2.50
1765676435884,CH1,POWER,2.50
1765676435891,CH1,POWER,2.50
1765676435895,CH1,POWER,2.50
1765676435900,CH1,POWER,2.50
1765676435905,CH1,POWER,2.50
1765676435910,CH1,POWER,2.50
1765676435915,CH1,POWER,2.50
1765676435921,CH1,POWER,2.50
1765676435926,CH1,POWER,2.50
1765676435930,CH1,POWER,2.50
1765676435935,CH1,POWER,2.50
1765676435941,CH1,POWER,2.50
1765676435949,CH1,POWER,2.50
1765676435954,CH1,POWER,2.50
1765676435957,CH1,POWER,2.50
1765676435961,CH1,POWER,2.50
1765676435966,CH1,POWER,2.50
1765676435971,CH1,POWER,2.50
1765676435976,CH1,POWER,2.50
1765676435981,CH1,POWER,2.50
1765676435986,CH1,POWER,2.50
1765676435991,CH1,POWER,2.50
1765676435999,CH1,POWER,2.50
1765676436004,CH1,POWER,2.50
1765676436010,CH1,POWER,2.50
1765676436015,CH1,POWER,2.50
1765676436020,CH1,POWER,2.50
1765676436025,CH1,POWER,2.50
1765676436031,CH1,POWER,2.50
1765676436036,CH1,POWER,2.50
1765676436041,CH1,POWER,2.50
1765676436049,CH1,POWER,2.50
1765676436053,CH1,POWER,3.05
1765676436080,CH1,POWER,3.05
1765676436085,CH1,POWER,3.05
1765676436090,CH1,POWER,3.05
1765676436096,CH1,POWER,3.05
1765676436102,CH1,POWER,3.05
1765676436108,CH1,POWER,3.05
1765676436113,CH1,POWER,3.05
1765676436121,CH1,POWER,3.05
1765676436126,CH1,POWER,3.05
1765676436133,CH1,POWER,3.05
1765676436138,CH1,POWER,3.05
1765676436143,CH1,POWER,3.05
1765676436151,CH1,POWER,3.05
1765676436156,CH1,POWER,3.05
1765676436163,CH1,POWER,3.05
1765676436171,CH1,POWER,3.05
1765676436176,CH1,POWER,3.05
1765676436183,CH1,POWER,3.05
1765676436188,CH1,POWER,3.05
1765676436193,CH1,POWER,3.05
1765676436198,CH1,POWER,3.05
1765676436203,CH1,POWER,3.05
1765676436211,CH1,POWER,3.05
1765676436217,CH1,POWER,3.05
1765676436222,CH1,POWER,3.05
1765676436227,CH1,POWER,3.05
1765676436233,CH1,POWER,3.05
1765676436238,CH1,POWER,3.05
1765676436243,CH1,POWER,3.05
1765676436248,CH1,POWER,3.05
1765676436253,CH1,POWER,3.05
1765676436261,CH1,POWER,3.05
1765676436266,CH1,POWER,3.05
1765676436273,CH1,POWER,3.05
