round,load,period,start_time,id,channelId,exp_duration,end_time,experiment
7,5,0,1765613705331,711,CH1,80025,1765613785356,stress-ng
1765613705336,CH1,POWER,2.45
1765613705340,CH1,POWER,2.45
1765613705346,CH1,POWER,2.45
1765613705350,CH1,POWER,2.45
1765613705356,CH1,POWER,2.45
1765613705360,CH1,POWER,2.45
1765613705366,CH1,POWER,2.45
1765613705370,CH1,POWER,2.45
1765613705376,CH1,POWER,2.45
1765613705380,CH1,POWER,2.45
1765613705385,CH1,POWER,2.45
1765613705389,CH1,POWER,2.45
1765613705393,CH1,POWER,2.45
1765613705397,CH1,POWER,2.45
1765613705403,CH1,POWER,2.45
1765613705408,CH1,POWER,2.45
1765613705414,CH1,POWER,2.45
1765613705418,CH1,POWER,2.45
1765613705423,CH1,POWER,2.45
1765613705427,CH1,POWER,2.45
1765613705434,CH1,POWER,2.45
1765613705440,CH1,POWER,2.45
1765613705446,CH1,POWER,2.45
1765613705450,CH1,POWER,2.45
1765613705456,CH1,POWER,2.45
1765613705462,CH1,POWER,2.45
1765613705466,CH1,POWER,2.45
1765613705470,CH1,POWER,2.45
1765613705476,CH1,POWER,2.45
1765613705482,CH1,POWER,2.45
1765613705486,CH1,POWER,2.45
1765613705494,CH1,POWER,2.45
1765613705499,CH1,POWER,2.45
1765613705506,CH1,POWER,2.45
1765613705510,CH1,POWER,2.45
1765613705516,CH1,POWER,2.45
1765613705520,CH1,POWER,2.45
1765613705526,CH1,POWER,2.45
1765613705532,CH1,POWER,2.45
1765613705536,CH1,POWER,2.45
1765613705542,CH1,POWER,2.45
1765613705546,CH1,POWER,2.45
1765613705550,CH1,POWER,2.45
1765613705555,CH1,POWER,2.45
1765613705559,CH1,POWER,2.45
1765613705565,CH1,POWER,2.45
1765613705570,CH1,POWER,2.45
1765613705576,CH1,POWER,2.45
1765613705582,CH1,POWER,2.45
1765613705586,CH1,POWER,2.45
1765613705592,CH1,POWER,2.45
1765613705596,CH1,POWER,2.45
1765613705600,CH1,POWER,2.45
1765613705606,CH1,POWER,2.45
1765613705610,CH1,POWER,2.45
1765613705616,CH1,POWER,2.45
1765613705622,CH1,POWER,2.45
1765613705626,CH1,POWER,2.45
1765613705632,CH1,POWER,2.45
1765613705636,CH1,POWER,2.45
1765613705640,CH1,POWER,2.45
1765613705646,CH1,POWER,2.45
1765613705650,CH1,POWER,2.45
1765613705656,CH1,POWER,2.45
1765613705662,CH1,POWER,2.45
1765613705666,CH1,POWER,2.45
1765613705672,CH1,POWER,2.45
1765613705676,CH1,POWER,2.45
1765613705680,CH1,POWER,2.45
1765613705707,CH1,POWER,3.15
1765613705712,CH1,POWER,3.15
1765613705717,CH1,POWER,3.15
1765613705724,CH1,POWER,3.15
1765613705728,CH1,POWER,3.15
1765613705734,CH1,POWER,3.15
1765613705738,CH1,POWER,3.15
1765613705744,CH1,POWER,3.15
1765613705748,CH1,POWER,3.15
1765613705752,CH1,POWER,3.15
1765613705758,CH1,POWER,3.15
1765613705764,CH1,POWER,3.15
1765613705768,CH1,POWER,3.15
1765613705774,CH1,POWER,3.15
1765613705778,CH1,POWER,3.15
1765613705782,CH1,POWER,3.15
1765613705788,CH1,POWER,3.15
1765613705792,CH1,POWER,3.15
1765613705798,CH1,POWER,3.15
1765613705804,CH1,POWER,3.15
1765613705808,CH1,POWER,3.15
1765613705816,CH1,POWER,3.15
1765613705820,CH1,POWER,3.15
1765613705825,CH1,POWER,3.15
1765613705830,CH1,POWER,3.15
1765613705836,CH1,POWER,3.15
1765613705841,CH1,POWER,3.15
1765613705845,CH1,POWER,3.15
1765613705851,CH1,POWER,3.15
1765613705855,CH1,POWER,3.15
1765613705860,CH1,POWER,3.15
1765613705866,CH1,POWER,3.15
1765613705871,CH1,POWER,3.15
1765613705875,CH1,POWER,3.15
1765613705881,CH1,POWER,3.15
1765613705885,CH1,POWER,3.15
1765613705890,CH1,POWER,3.15
1765613705896,CH1,POWER,3.15
1765613705900,CH1,POWER,3.15
1765613705905,CH1,POWER,3.15
1765613705909,CH1,POWER,3.15
1765613705914,CH1,POWER,3.15
1765613705918,CH1,POWER,3.15
1765613705926,CH1,POWER,3.15
1765613705931,CH1,POWER,3.15
1765613705938,CH1,POWER,3.15
1765613705942,CH1,POWER,3.15
1765613705948,CH1,POWER,3.15
1765613705952,CH1,POWER,3.15
1765613705958,CH1,POWER,3.15
1765613705966,CH1,POWER,3.15
1765613705972,CH1,POWER,3.15
1765613705977,CH1,POWER,3.15
1765613705981,CH1,POWER,3.15
1765613705988,CH1,POWER,3.15
1765613705992,CH1,POWER,3.15
1765613705997,CH1,POWER,3.15
1765613706001,CH1,POWER,3.15
1765613706005,CH1,POWER,3.15
1765613706010,CH1,POWER,3.15
1765613706016,CH1,POWER,3.15
1765613706021,CH1,POWER,3.15
1765613706025,CH1,POWER,3.15
1765613706029,CH1,POWER,3.15
1765613706036,CH1,POWER,3.15
1765613706042,CH1,POWER,3.15
1765613706048,CH1,POWER,3.15
1765613706052,CH1,POWER,3.15
1765613706058,CH1,POWER,3.15
1765613706066,CH1,POWER,3.15
1765613706069,CH1,POWER,3.15
1765613706071,CH1,POWER,3.15
1765613706097,CH1,POWER,3.15
1765613706102,CH1,POWER,3.15
1765613706110,CH1,POWER,3.15
1765613706114,CH1,POWER,3.15
1765613706119,CH1,POWER,3.15
1765613706124,CH1,POWER,3.15
1765613706130,CH1,POWER,3.15
1765613706136,CH1,POWER,3.15
1765613706140,CH1,POWER,3.15
1765613706144,CH1,POWER,3.15
1765613706150,CH1,POWER,3.15
1765613706154,CH1,POWER,3.15
1765613706160,CH1,POWER,3.15
1765613706164,CH1,POWER,3.15
1765613706170,CH1,POWER,3.15
1765613706176,CH1,POWER,3.15
1765613706180,CH1,POWER,3.15
1765613706184,CH1,POWER,3.15
1765613706190,CH1,POWER,3.15
1765613706196,CH1,POWER,3.15
1765613706200,CH1,POWER,3.15
1765613706204,CH1,POWER,3.15
1765613706210,CH1,POWER,3.15
1765613706216,CH1,POWER,3.15
1765613706220,CH1,POWER,3.15
1765613706224,CH1,POWER,3.15
1765613706230,CH1,POWER,3.15
1765613706234,CH1,POWER,3.15
1765613706240,CH1,POWER,3.15
1765613706244,CH1,POWER,3.15
1765613706250,CH1,POWER,3.15
1765613706256,CH1,POWER,3.15
1765613706260,CH1,POWER,3.15
1765613706264,CH1,POWER,3.15
1765613706270,CH1,POWER,3.15
1765613706276,CH1,POWER,3.15
1765613706280,CH1,POWER,3.15
1765613706284,CH1,POWER,3.15
1765613706290,CH1,POWER,3.15
1765613706296,CH1,POWER,3.15
1765613706300,CH1,POWER,3.15
1765613706306,CH1,POWER,3.15
1765613706310,CH1,POWER,3.15
1765613706314,CH1,POWER,3.15
1765613706320,CH1,POWER,3.15
1765613706326,CH1,POWER,3.15
1765613706330,CH1,POWER,3.15
1765613706334,CH1,POWER,3.15
1765613706340,CH1,POWER,3.15
1765613706346,CH1,POWER,3.15
1765613706350,CH1,POWER,3.15
1765613706356,CH1,POWER,3.15
1765613706360,CH1,POWER,3.15
1765613706364,CH1,POWER,3.15
1765613706370,CH1,POWER,3.15
1765613706376,CH1,POWER,3.15
1765613706380,CH1,POWER,3.15
1765613706384,CH1,POWER,3.15
1765613706390,CH1,POWER,3.15
1765613706396,CH1,POWER,3.15
1765613706400,CH1,POWER,3.15
1765613706404,CH1,POWER,3.15
1765613706410,CH1,POWER,3.15
1765613706416,CH1,POWER,3.15
1765613706420,CH1,POWER,3.15
1765613706424,CH1,POWER,3.15
1765613706429,CH1,POWER,3.15
1765613706433,CH1,POWER,3.15
1765613706437,CH1,POWER,3.15
1765613706441,CH1,POWER,3.15
1765613706448,CH1,POWER,3.15
1765613706452,CH1,POWER,3.15
1765613706458,CH1,POWER,3.15
1765613706461,CH1,POWER,3.15
1765613706463,CH1,POWER,3.15
1765613706489,CH1,POWER,3.15
1765613706494,CH1,POWER,3.15
1765613706499,CH1,POWER,3.15
1765613706503,CH1,POWER,3.15
1765613706508,CH1,POWER,3.15
1765613706512,CH1,POWER,3.15
1765613706516,CH1,POWER,3.15
1765613706521,CH1,POWER,3.15
1765613706525,CH1,POWER,3.15
1765613706529,CH1,POWER,3.15
1765613706533,CH1,POWER,3.15
1765613706537,CH1,POWER,3.15
1765613706542,CH1,POWER,3.15
