round,load,period,start_time,id,channelId,exp_duration,end_time,experiment
25,40,2,1765833925314,2863,CH1,80022,1765834005336,stress-ng
1765833925325,CH1,POWER,2.55
1765833925331,CH1,POWER,2.55
1765833925337,CH1,POWER,2.55
1765833925341,CH1,POWER,2.55
1765833925347,CH1,POWER,2.55
1765833925351,CH1,POWER,2.55
1765833925357,CH1,POWER,2.55
1765833925362,CH1,POWER,2.55
1765833925367,CH1,POWER,2.55
1765833925373,CH1,POWER,2.55
1765833925378,CH1,POWER,2.55
1765833925382,CH1,POWER,2.55
1765833925388,CH1,POWER,2.55
1765833925396,CH1,POWER,2.55
1765833925401,CH1,POWER,2.55
1765833925408,CH1,POWER,2.55
1765833925412,CH1,POWER,2.55
1765833925418,CH1,POWER,2.55
1765833925426,CH1,POWER,2.55
1765833925431,CH1,POWER,2.55
1765833925438,CH1,POWER,2.55
1765833925443,CH1,POWER,2.55
1765833925448,CH1,POWER,2.55
1765833925456,CH1,POWER,2.55
1765833925461,CH1,POWER,2.55
1765833925468,CH1,POWER,2.55
1765833925473,CH1,POWER,2.55
1765833925478,CH1,POWER,2.55
1765833925486,CH1,POWER,2.55
1765833925491,CH1,POWER,2.55
1765833925498,CH1,POWER,2.55
1765833925503,CH1,POWER,2.55
1765833925508,CH1,POWER,2.55
1765833925516,CH1,POWER,2.55
1765833925521,CH1,POWER,2.55
1765833925527,CH1,POWER,2.55
1765833925533,CH1,POWER,2.55
1765833925538,CH1,POWER,2.55
1765833925543,CH1,POWER,2.55
1765833925548,CH1,POWER,2.55
1765833925553,CH1,POWER,2.55
1765833925558,CH1,POWER,2.55
1765833925563,CH1,POWER,2.55
1765833925568,CH1,POWER,2.55
1765833925576,CH1,POWER,2.55
1765833925581,CH1,POWER,2.55
1765833925588,CH1,POWER,2.55
1765833925593,CH1,POWER,2.55
1765833925598,CH1,POWER,2.55
1765833925606,CH1,POWER,2.55
1765833925611,CH1,POWER,2.55
1765833925618,CH1,POWER,2.55
1765833925623,CH1,POWER,2.55
1765833925628,CH1,POWER,2.55
1765833925636,CH1,POWER,2.55
1765833925641,CH1,POWER,2.55
1765833925648,CH1,POWER,2.55
1765833925653,CH1,POWER,2.55
1765833925658,CH1,POWER,2.55
1765833925666,CH1,POWER,2.55
1765833925671,CH1,POWER,2.55
1765833925677,CH1,POWER,2.55
1765833925683,CH1,POWER,2.55
1765833925688,CH1,POWER,2.55
1765833925690,CH1,POWER,3.10
1765833925716,CH1,POWER,3.10
1765833925721,CH1,POWER,3.10
1765833925728,CH1,POWER,3.10
1765833925733,CH1,POWER,3.10
1765833925740,CH1,POWER,3.10
1765833925745,CH1,POWER,3.10
1765833925750,CH1,POWER,3.10
1765833925755,CH1,POWER,3.10
1765833925760,CH1,POWER,3.10
1765833925765,CH1,POWER,3.10
1765833925770,CH1,POWER,3.10
1765833925775,CH1,POWER,3.10
1765833925780,CH1,POWER,3.10
1765833925788,CH1,POWER,3.10
1765833925794,CH1,POWER,3.10
1765833925799,CH1,POWER,3.10
1765833925805,CH1,POWER,3.10
1765833925810,CH1,POWER,3.10
1765833925815,CH1,POWER,3.10
1765833925820,CH1,POWER,3.10
1765833925825,CH1,POWER,3.10
1765833925830,CH1,POWER,3.10
1765833925838,CH1,POWER,3.10
1765833925844,CH1,POWER,3.10
1765833925849,CH1,POWER,3.10
1765833925854,CH1,POWER,3.10
1765833925860,CH1,POWER,3.10
1765833925865,CH1,POWER,3.10
1765833925870,CH1,POWER,3.10
1765833925878,CH1,POWER,3.10
1765833925883,CH1,POWER,3.10
1765833925890,CH1,POWER,3.10
1765833925898,CH1,POWER,3.10
1765833925903,CH1,POWER,3.10
1765833925910,CH1,POWER,3.10
1765833925918,CH1,POWER,3.10
1765833925923,CH1,POWER,3.10
1765833925930,CH1,POWER,3.10
1765833925938,CH1,POWER,3.10
1765833925943,CH1,POWER,3.10
1765833925950,CH1,POWER,3.10
1765833925955,CH1,POWER,3.10
1765833925960,CH1,POWER,3.10
1765833925965,CH1,POWER,3.10
1765833925970,CH1,POWER,3.10
1765833925975,CH1,POWER,3.10
1765833925980,CH1,POWER,3.10
1765833925985,CH1,POWER,3.10
1765833925990,CH1,POWER,3.10
1765833925998,CH1,POWER,3.10
1765833926003,CH1,POWER,3.10
1765833926010,CH1,POWER,3.10
1765833926014,CH1,POWER,3.10
1765833926020,CH1,POWER,3.10
1765833926024,CH1,POWER,3.10
1765833926029,CH1,POWER,3.10
1765833926035,CH1,POWER,3.10
1765833926040,CH1,POWER,3.10
1765833926045,CH1,POWER,3.10
1765833926050,CH1,POWER,3.10
1765833926055,CH1,POWER,3.10
1765833926060,CH1,POWER,3.10
1765833926067,CH1,POWER,3.10
1765833926070,CH1,POWER,3.30
1765833926073,CH1,POWER,3.30
1765833926099,CH1,POWER,3.30
1765833926104,CH1,POWER,3.30
1765833926109,CH1,POWER,3.30
1765833926115,CH1,POWER,3.30
1765833926122,CH1,POWER,3.30
1765833926130,CH1,POWER,3.30
1765833926135,CH1,POWER,3.30
1765833926142,CH1,POWER,3.30
1765833926147,CH1,POWER,3.30
1765833926152,CH1,POWER,3.30
1765833926157,CH1,POWER,3.30
1765833926162,CH1,POWER,3.30
1765833926167,CH1,POWER,3.30
1765833926172,CH1,POWER,3.30
1765833926180,CH1,POWER,3.30
1765833926185,CH1,POWER,3.30
1765833926191,CH1,POWER,3.30
1765833926197,CH1,POWER,3.30
1765833926202,CH1,POWER,3.30
1765833926210,CH1,POWER,3.30
1765833926215,CH1,POWER,3.30
1765833926222,CH1,POWER,3.30
1765833926227,CH1,POWER,3.30
1765833926232,CH1,POWER,3.30
1765833926240,CH1,POWER,3.30
1765833926245,CH1,POWER,3.30
1765833926251,CH1,POWER,3.30
1765833926257,CH1,POWER,3.30
1765833926262,CH1,POWER,3.30
1765833926267,CH1,POWER,3.30
1765833926272,CH1,POWER,3.30
1765833926280,CH1,POWER,3.30
1765833926285,CH1,POWER,3.30
1765833926292,CH1,POWER,3.30
1765833926297,CH1,POWER,3.30
1765833926302,CH1,POWER,3.30
1765833926307,CH1,POWER,3.30
1765833926312,CH1,POWER,3.30
1765833926317,CH1,POWER,3.30
1765833926322,CH1,POWER,3.30
1765833926330,CH1,POWER,3.30
1765833926335,CH1,POWER,3.30
1765833926342,CH1,POWER,3.30
1765833926347,CH1,POWER,3.30
1765833926352,CH1,POWER,3.30
1765833926357,CH1,POWER,3.30
1765833926362,CH1,POWER,3.30
1765833926367,CH1,POWER,3.30
1765833926372,CH1,POWER,3.30
1765833926380,CH1,POWER,3.30
1765833926386,CH1,POWER,3.30
1765833926391,CH1,POWER,3.30
1765833926396,CH1,POWER,3.30
1765833926402,CH1,POWER,3.30
1765833926407,CH1,POWER,3.30
1765833926412,CH1,POWER,3.30
1765833926420,CH1,POWER,3.30
1765833926425,CH1,POWER,3.30
1765833926432,CH1,POWER,3.30
1765833926437,CH1,POWER,3.30
1765833926442,CH1,POWER,3.30
1765833926447,CH1,POWER,3.30
1765833926452,CH1,POWER,3.30
1765833926457,CH1,POWER,3.30
1765833926462,CH1,POWER,3.30
1765833926466,CH1,POWER,3.65
1765833926494,CH1,POWER,3.65
1765833926499,CH1,POWER,3.65
1765833926504,CH1,POWER,3.65
1765833926512,CH1,POWER,3.65
1765833926517,CH1,POWER,3.65
1765833926524,CH1,POWER,3.65
1765833926529,CH1,POWER,3.65
1765833926534,CH1,POWER,3.65
1765833926539,CH1,POWER,3.65
1765833926544,CH1,POWER,3.65
1765833926549,CH1,POWER,3.65
1765833926554,CH1,POWER,3.65
1765833926561,CH1,POWER,3.65
1765833926566,CH1,POWER,3.65
1765833926572,CH1,POWER,3.65
1765833926578,CH1,POWER,3.65
1765833926583,CH1,POWER,3.65
1765833926588,CH1,POWER,3.65
1765833926594,CH1,POWER,3.65
1765833926599,CH1,POWER,3.65
1765833926604,CH1,POWER,3.65
1765833926609,CH1,POWER,3.65
1765833926614,CH1,POWER,3.65
1765833926618,CH1,POWER,3.65
1765833926624,CH1,POWER,3.65
1765833926629,CH1,POWER,3.65
1765833926633,CH1,POWER,3.65
1765833926638,CH1,POWER,3.65
1765833926644,CH1,POWER,3.65
1765833926652,CH1,POWER,3.65
1765833926657,CH1,POWER,3.65
1765833926664,CH1,POWER,3.65
1765833926672,CH1,POWER,3.65
1765833926677,CH1,POWER,3.65
1765833926684,CH1,POWER,3.65
1765833926692,CH1,POWER,3.65
1765833926697,CH1,POWER,3.65
1765833926704,CH1,POWER,3.65
1765833926709,CH1,POWER,3.65
1765833926714,CH1,POWER,3.65
1765833926719,CH1,POWER,3.65
1765833926724,CH1,POWER,3.65
1765833926729,CH1,POWER,3.65
1765833926734,CH1,POWER,3.65
1765833926739,CH1,POWER,3.65
1765833926744,CH1,POWER,3.65
1765833926749,CH1,POWER,3.65
1765833926754,CH1,POWER,3.65
1765833926759,CH1,POWER,3.65
1765833926764,CH1,POWER,3.65
1765833926772,CH1,POWER,3.65
1765833926777,CH1,POWER,3.65
1765833926784,CH1,POWER,3.65
1765833926789,CH1,POWER,3.65
1765833926794,CH1,POWER,3.65
1765833926802,CH1,POWER,3.65
1765833926807,CH1,POWER,3.65
1765833926814,CH1,POWER,3.65
1765833926819,CH1,POWER,3.65
1765833926824,CH1,POWER,3.65
1765833926829,CH1,POWER,3.65
1765833926834,CH1,POWER,3.65
1765833926842,CH1,POWER,3.65
1765833926845,CH1,POWER,3.60
1765833926848,CH1,POWER,3.60
1765833926876,CH1,POWER,3.60
1765833926881,CH1,POWER,3.60
1765833926886,CH1,POWER,3.60
1765833926891,CH1,POWER,3.60
1765833926896,CH1,POWER,3.60
1765833926901,CH1,POWER,3.60
1765833926906,CH1,POWER,3.60
1765833926911,CH1,POWER,3.60
1765833926916,CH1,POWER,3.60
1765833926921,CH1,POWER,3.60
1765833926926,CH1,POWER,3.60
1765833926933,CH1,POWER,3.60
1765833926938,CH1,POWER,3.60
1765833926943,CH1,POWER,3.60
1765833926949,CH1,POWER,3.60
1765833926956,CH1,POWER,3.60
1765833926964,CH1,POWER,3.60
1765833926969,CH1,POWER,3.60
1765833926976,CH1,POWER,3.60
1765833926984,CH1,POWER,3.60
1765833926989,CH1,POWER,3.60
1765833926996,CH1,POWER,3.60
1765833927001,CH1,POWER,3.60
1765833927006,CH1,POWER,3.60
1765833927011,CH1,POWER,3.60
1765833927016,CH1,POWER,3.60
1765833927021,CH1,POWER,3.60
1765833927026,CH1,POWER,3.60
1765833927031,CH1,POWER,3.60
1765833927036,CH1,POWER,3.60
1765833927041,CH1,POWER,3.60
1765833927045,CH1,POWER,3.60
1765833927050,CH1,POWER,3.60
1765833927055,CH1,POWER,3.60
1765833927060,CH1,POWER,3.60
1765833927065,CH1,POWER,3.60
1765833927071,CH1,POWER,3.60
1765833927076,CH1,POWER,3.60
1765833927081,CH1,POWER,3.60
1765833927086,CH1,POWER,3.60
1765833927094,CH1,POWER,3.60
1765833927099,CH1,POWER,3.60
1765833927106,CH1,POWER,3.60
1765833927111,CH1,POWER,3.60
1765833927116,CH1,POWER,3.60
1765833927121,CH1,POWER,3.60
1765833927126,CH1,POWER,3.60
1765833927131,CH1,POWER,3.60
1765833927136,CH1,POWER,3.60
1765833927144,CH1,POWER,3.60
1765833927149,CH1,POWER,3.60
1765833927155,CH1,POWER,3.60
1765833927160,CH1,POWER,3.60
1765833927165,CH1,POWER,3.60
1765833927170,CH1,POWER,3.60
1765833927175,CH1,POWER,3.60
1765833927180,CH1,POWER,3.60
1765833927186,CH1,POWER,3.60
1765833927191,CH1,POWER,3.60
1765833927196,CH1,POWER,3.60
1765833927204,CH1,POWER,3.60
1765833927208,CH1,POWER,3.60
1765833927212,CH1,POWER,3.60
1765833927216,CH1,POWER,3.60
1765833927221,CH1,POWER,3.60
1765833927226,CH1,POWER,3.60
1765833927230,CH1,POWER,3.60
1765833927235,CH1,POWER,3.60
1765833927237,CH1,POWER,3.65
1765833927240,CH1,POWER,3.65
1765833927268,CH1,POWER,3.65
1765833927273,CH1,POWER,3.65
1765833927278,CH1,POWER,3.65
1765833927283,CH1,POWER,3.65
1765833927288,CH1,POWER,3.65
1765833927296,CH1,POWER,3.65
1765833927301,CH1,POWER,3.65
1765833927307,CH1,POWER,3.65
1765833927312,CH1,POWER,3.65
1765833927317,CH1,POWER,3.65
1765833927320,CH1,POWER,3.65
1765833927324,CH1,POWER,3.65
1765833927328,CH1,POWER,3.65
1765833927333,CH1,POWER,3.65
1765833927338,CH1,POWER,3.65
1765833927343,CH1,POWER,3.65
1765833927348,CH1,POWER,3.65
1765833927352,CH1,POWER,3.65
1765833927357,CH1,POWER,3.65
1765833927361,CH1,POWER,3.65
1765833927365,CH1,POWER,3.65
1765833927370,CH1,POWER,3.65
1765833927375,CH1,POWER,3.65
1765833927380,CH1,POWER,3.65
1765833927385,CH1,POWER,3.65
1765833927391,CH1,POWER,3.65
1765833927398,CH1,POWER,3.65
1765833927406,CH1,POWER,3.65
1765833927411,CH1,POWER,3.65
1765833927418,CH1,POWER,3.65
1765833927423,CH1,POWER,3.65
1765833927428,CH1,POWER,3.65
1765833927433,CH1,POWER,3.65
1765833927438,CH1,POWER,3.65
1765833927443,CH1,POWER,3.65
1765833927448,CH1,POWER,3.65
1765833927456,CH1,POWER,3.65
1765833927461,CH1,POWER,3.65
1765833927468,CH1,POWER,3.65
1765833927476,CH1,POWER,3.65
1765833927481,CH1,POWER,3.65
1765833927488,CH1,POWER,3.65
1765833927493,CH1,POWER,3.65
1765833927498,CH1,POWER,3.65
1765833927503,CH1,POWER,3.65
1765833927507,CH1,POWER,3.65
1765833927512,CH1,POWER,3.65
1765833927517,CH1,POWER,3.65
1765833927523,CH1,POWER,3.65
1765833927528,CH1,POWER,3.65
1765833927533,CH1,POWER,3.65
1765833927538,CH1,POWER,3.65
