round,load,period,start_time,id,channelId,exp_duration,end_time,experiment
6,20,0,1765604496889,621,CH1,80090,1765604576979,stress-ng
1765604496890,CH1,POWER,2.50
1765604496893,CH1,POWER,2.50
1765604496899,CH1,POWER,2.50
1765604496903,CH1,POWER,2.50
1765604496910,CH1,POWER,2.50
1765604496915,CH1,POWER,2.50
1765604496920,CH1,POWER,2.50
1765604496925,CH1,POWER,2.50
1765604496930,CH1,POWER,2.50
1765604496937,CH1,POWER,2.50
1765604496942,CH1,POWER,2.50
1765604496947,CH1,POWER,2.50
1765604496952,CH1,POWER,2.50
1765604496960,CH1,POWER,2.50
1765604496968,CH1,POWER,2.50
1765604496973,CH1,POWER,2.50
1765604496979,CH1,POWER,2.50
1765604496984,CH1,POWER,2.50
1765604496989,CH1,POWER,2.50
1765604496994,CH1,POWER,2.50
1765604496999,CH1,POWER,2.50
1765604497004,CH1,POWER,2.50
1765604497010,CH1,POWER,2.50
1765604497013,CH1,POWER,3.00
1765604497041,CH1,POWER,3.00
1765604497046,CH1,POWER,3.00
1765604497051,CH1,POWER,3.00
1765604497055,CH1,POWER,3.00
1765604497062,CH1,POWER,3.00
1765604497070,CH1,POWER,3.00
1765604497075,CH1,POWER,3.00
1765604497082,CH1,POWER,3.00
1765604497090,CH1,POWER,3.00
1765604497095,CH1,POWER,3.00
1765604497102,CH1,POWER,3.00
1765604497107,CH1,POWER,3.00
1765604497112,CH1,POWER,3.00
1765604497117,CH1,POWER,3.00
1765604497122,CH1,POWER,3.00
1765604497127,CH1,POWER,3.00
1765604497132,CH1,POWER,3.00
1765604497140,CH1,POWER,3.00
1765604497145,CH1,POWER,3.00
1765604497151,CH1,POWER,3.00
1765604497157,CH1,POWER,3.00
1765604497162,CH1,POWER,3.00
1765604497166,CH1,POWER,3.00
1765604497171,CH1,POWER,3.00
1765604497175,CH1,POWER,3.00
1765604497179,CH1,POWER,3.00
1765604497185,CH1,POWER,3.00
1765604497192,CH1,POWER,3.00
1765604497197,CH1,POWER,3.00
1765604497202,CH1,POWER,3.00
1765604497207,CH1,POWER,3.00
1765604497212,CH1,POWER,3.00
1765604497217,CH1,POWER,3.00
1765604497222,CH1,POWER,3.00
1765604497230,CH1,POWER,3.00
1765604497236,CH1,POWER,3.00
1765604497241,CH1,POWER,3.00
1765604497246,CH1,POWER,3.00
1765604497252,CH1,POWER,3.00
1765604497257,CH1,POWER,3.00
1765604497262,CH1,POWER,3.00
1765604497267,CH1,POWER,3.00
1765604497272,CH1,POWER,3.00
1765604497277,CH1,POWER,3.00
1765604497282,CH1,POWER,3.00
1765604497287,CH1,POWER,3.00
1765604497292,CH1,POWER,3.00
1765604497297,CH1,POWER,3.00
1765604497302,CH1,POWER,3.00
1765604497306,CH1,POWER,3.00
1765604497311,CH1,POWER,3.00
1765604497316,CH1,POWER,3.00
1765604497321,CH1,POWER,3.00
1765604497325,CH1,POWER,3.00
1765604497332,CH1,POWER,3.00
1765604497337,CH1,POWER,3.00
1765604497342,CH1,POWER,3.00
1765604497347,CH1,POWER,3.00
1765604497352,CH1,POWER,3.00
1765604497357,CH1,POWER,3.00
1765604497362,CH1,POWER,3.00
1765604497370,CH1,POWER,3.00
1765604497375,CH1,POWER,3.00
1765604497382,CH1,POWER,3.00
1765604497387,CH1,POWER,3.00
1765604497392,CH1,POWER,3.00
1765604497396,CH1,POWER,3.00
1765604497401,CH1,POWER,3.00
1765604497403,CH1,POWER,3.65
1765604497406,CH1,POWER,3.65
1765604497434,CH1,POWER,3.65
1765604497439,CH1,POWER,3.65
1765604497444,CH1,POWER,3.65
1765604497452,CH1,POWER,3.65
1765604497457,CH1,POWER,3.65
1765604497464,CH1,POWER,3.65
1765604497468,CH1,POWER,3.65
1765604497473,CH1,POWER,3.65
1765604497478,CH1,POWER,3.65
1765604497484,CH1,POWER,3.65
1765604497489,CH1,POWER,3.65
1765604497493,CH1,POWER,3.65
1765604497497,CH1,POWER,3.65
1765604497503,CH1,POWER,3.65
1765604497508,CH1,POWER,3.65
1765604497513,CH1,POWER,3.65
1765604497518,CH1,POWER,3.65
1765604497523,CH1,POWER,3.65
1765604497528,CH1,POWER,3.65
1765604497534,CH1,POWER,3.65
1765604497539,CH1,POWER,3.65
1765604497544,CH1,POWER,3.65
1765604497548,CH1,POWER,3.65
1765604497553,CH1,POWER,3.65
1765604497558,CH1,POWER,3.65
1765604497562,CH1,POWER,3.65
1765604497567,CH1,POWER,3.65
1765604497574,CH1,POWER,3.65
1765604497578,CH1,POWER,3.65
1765604497583,CH1,POWER,3.65
1765604497588,CH1,POWER,3.65
1765604497594,CH1,POWER,3.65
1765604497599,CH1,POWER,3.65
1765604497604,CH1,POWER,3.65
1765604497612,CH1,POWER,3.65
1765604497618,CH1,POWER,3.65
1765604497623,CH1,POWER,3.65
1765604497629,CH1,POWER,3.65
1765604497634,CH1,POWER,3.65
1765604497639,CH1,POWER,3.65
1765604497644,CH1,POWER,3.65
1765604497648,CH1,POWER,3.65
1765604497653,CH1,POWER,3.65
1765604497658,CH1,POWER,3.65
1765604497663,CH1,POWER,3.65
1765604497668,CH1,POWER,3.65
1765604497674,CH1,POWER,3.65
1765604497679,CH1,POWER,3.65
1765604497684,CH1,POWER,3.65
1765604497689,CH1,POWER,3.65
1765604497694,CH1,POWER,3.65
1765604497699,CH1,POWER,3.65
1765604497704,CH1,POWER,3.65
1765604497707,CH1,POWER,3.65
1765604497714,CH1,POWER,3.65
1765604497722,CH1,POWER,3.65
1765604497727,CH1,POWER,3.65
1765604497734,CH1,POWER,3.65
1765604497739,CH1,POWER,3.65
1765604497744,CH1,POWER,3.65
1765604497749,CH1,POWER,3.65
1765604497754,CH1,POWER,3.65
1765604497759,CH1,POWER,3.65
1765604497763,CH1,POWER,3.65
1765604497767,CH1,POWER,3.65
1765604497774,CH1,POWER,3.65
1765604497779,CH1,POWER,3.65
1765604497784,CH1,POWER,3.65
1765604497789,CH1,POWER,3.65
1765604497792,CH1,POWER,3.20
1765604497795,CH1,POWER,3.20
1765604497797,CH1,POWER,3.20
1765604497825,CH1,POWER,3.20
1765604497830,CH1,POWER,3.20
1765604497835,CH1,POWER,3.20
1765604497841,CH1,POWER,3.20
1765604497846,CH1,POWER,3.20
