round,load,period,start_time,id,channelId,exp_duration,end_time,experiment
24,30,1,1765821135000,2738,CH1,80022,1765821215022,stress-ng
1765821135006,CH1,POWER,2.55
1765821135010,CH1,POWER,2.55
1765821135015,CH1,POWER,2.55
1765821135020,CH1,POWER,2.55
1765821135026,CH1,POWER,2.55
1765821135031,CH1,POWER,2.55
1765821135036,CH1,POWER,2.55
1765821135041,CH1,POWER,2.55
1765821135046,CH1,POWER,2.55
1765821135051,CH1,POWER,2.55
1765821135056,CH1,POWER,2.55
1765821135064,CH1,POWER,2.55
1765821135069,CH1,POWER,2.55
1765821135073,CH1,POWER,2.55
1765821135078,CH1,POWER,2.55
1765821135086,CH1,POWER,2.55
1765821135091,CH1,POWER,2.55
1765821135096,CH1,POWER,2.55
1765821135104,CH1,POWER,2.55
1765821135108,CH1,POWER,2.55
1765821135113,CH1,POWER,2.55
1765821135118,CH1,POWER,2.55
1765821135123,CH1,POWER,2.55
1765821135128,CH1,POWER,2.55
1765821135136,CH1,POWER,2.55
1765821135141,CH1,POWER,2.55
1765821135146,CH1,POWER,2.55
1765821135151,CH1,POWER,2.55
1765821135156,CH1,POWER,2.55
1765821135161,CH1,POWER,2.55
1765821135166,CH1,POWER,2.55
1765821135174,CH1,POWER,2.55
1765821135179,CH1,POWER,2.55
1765821135185,CH1,POWER,2.55
1765821135190,CH1,POWER,2.55
1765821135195,CH1,POWER,2.55
1765821135200,CH1,POWER,2.55
1765821135206,CH1,POWER,2.55
1765821135214,CH1,POWER,2.55
1765821135219,CH1,POWER,2.55
1765821135226,CH1,POWER,2.55
1765821135231,CH1,POWER,2.55
1765821135236,CH1,POWER,2.55
1765821135241,CH1,POWER,2.55
1765821135246,CH1,POWER,2.55
1765821135251,CH1,POWER,2.55
1765821135256,CH1,POWER,2.55
1765821135264,CH1,POWER,2.55
1765821135269,CH1,POWER,2.55
1765821135275,CH1,POWER,2.55
1765821135281,CH1,POWER,2.55
1765821135286,CH1,POWER,2.55
1765821135291,CH1,POWER,2.55
1765821135296,CH1,POWER,2.55
1765821135301,CH1,POWER,2.55
1765821135306,CH1,POWER,2.55
1765821135311,CH1,POWER,2.55
1765821135316,CH1,POWER,2.55
1765821135324,CH1,POWER,2.55
1765821135329,CH1,POWER,2.55
1765821135335,CH1,POWER,2.55
1765821135340,CH1,POWER,3.20
1765821135368,CH1,POWER,3.20
1765821135373,CH1,POWER,3.20
1765821135378,CH1,POWER,3.20
1765821135383,CH1,POWER,3.20
1765821135388,CH1,POWER,3.20
1765821135395,CH1,POWER,3.20
1765821135400,CH1,POWER,3.20
1765821135407,CH1,POWER,3.20
1765821135412,CH1,POWER,3.20
1765821135418,CH1,POWER,3.20
1765821135423,CH1,POWER,3.20
1765821135428,CH1,POWER,3.20
1765821135433,CH1,POWER,3.20
1765821135438,CH1,POWER,3.20
1765821135443,CH1,POWER,3.20
1765821135448,CH1,POWER,3.20
1765821135455,CH1,POWER,3.20
1765821135460,CH1,POWER,3.20
1765821135465,CH1,POWER,3.20
1765821135470,CH1,POWER,3.20
1765821135475,CH1,POWER,3.20
1765821135480,CH1,POWER,3.20
1765821135487,CH1,POWER,3.20
1765821135492,CH1,POWER,3.20
1765821135497,CH1,POWER,3.20
1765821135503,CH1,POWER,3.20
1765821135508,CH1,POWER,3.20
1765821135513,CH1,POWER,3.20
1765821135518,CH1,POWER,3.20
1765821135523,CH1,POWER,3.20
1765821135528,CH1,POWER,3.20
1765821135535,CH1,POWER,3.20
1765821135540,CH1,POWER,3.20
1765821135545,CH1,POWER,3.20
1765821135551,CH1,POWER,3.20
1765821135558,CH1,POWER,3.20
1765821135563,CH1,POWER,3.20
1765821135568,CH1,POWER,3.20
1765821135573,CH1,POWER,3.20
1765821135578,CH1,POWER,3.20
1765821135586,CH1,POWER,3.20
1765821135591,CH1,POWER,3.20
1765821135596,CH1,POWER,3.20
1765821135601,CH1,POWER,3.20
1765821135607,CH1,POWER,3.20
1765821135612,CH1,POWER,3.20
1765821135617,CH1,POWER,3.20
1765821135622,CH1,POWER,3.20
1765821135627,CH1,POWER,3.20
1765821135633,CH1,POWER,3.20
1765821135638,CH1,POWER,3.20
1765821135643,CH1,POWER,3.20
1765821135648,CH1,POWER,3.20
1765821135656,CH1,POWER,3.20
1765821135661,CH1,POWER,3.20
1765821135668,CH1,POWER,3.20
1765821135673,CH1,POWER,3.20
1765821135678,CH1,POWER,3.20
1765821135683,CH1,POWER,3.20
1765821135688,CH1,POWER,3.20
1765821135693,CH1,POWER,3.20
1765821135697,CH1,POWER,3.20
1765821135702,CH1,POWER,3.20
1765821135707,CH1,POWER,3.20
1765821135712,CH1,POWER,3.20
1765821135718,CH1,POWER,3.20
1765821135723,CH1,POWER,3.20
1765821135727,CH1,POWER,3.20
1765821135730,CH1,POWER,2.85
1765821135732,CH1,POWER,2.85
1765821135760,CH1,POWER,2.85
1765821135765,CH1,POWER,2.85
1765821135770,CH1,POWER,2.85
1765821135775,CH1,POWER,2.85
1765821135780,CH1,POWER,2.85
1765821135788,CH1,POWER,2.85
1765821135793,CH1,POWER,2.85
1765821135800,CH1,POWER,2.85
1765821135805,CH1,POWER,2.85
1765821135810,CH1,POWER,2.85
1765821135815,CH1,POWER,2.85
1765821135820,CH1,POWER,2.85
1765821135828,CH1,POWER,2.85
1765821135833,CH1,POWER,2.85
1765821135840,CH1,POWER,2.85
1765821135845,CH1,POWER,2.85
1765821135850,CH1,POWER,2.85
1765821135855,CH1,POWER,2.85
1765821135860,CH1,POWER,2.85
1765821135865,CH1,POWER,2.85
1765821135870,CH1,POWER,2.85
1765821135875,CH1,POWER,2.85
1765821135880,CH1,POWER,2.85
1765821135885,CH1,POWER,2.85
1765821135890,CH1,POWER,2.85
1765821135898,CH1,POWER,2.85
1765821135903,CH1,POWER,2.85
1765821135910,CH1,POWER,2.85
1765821135915,CH1,POWER,2.85
1765821135920,CH1,POWER,2.85
1765821135925,CH1,POWER,2.85
1765821135930,CH1,POWER,2.85
1765821135935,CH1,POWER,2.85
1765821135940,CH1,POWER,2.85
1765821135945,CH1,POWER,2.85
1765821135950,CH1,POWER,2.85
1765821135955,CH1,POWER,2.85
1765821135960,CH1,POWER,2.85
1765821135965,CH1,POWER,2.85
1765821135970,CH1,POWER,2.85
1765821135974,CH1,POWER,2.85
1765821135979,CH1,POWER,2.85
1765821135985,CH1,POWER,2.85
1765821135990,CH1,POWER,2.85
1765821135995,CH1,POWER,2.85
1765821136000,CH1,POWER,2.85
1765821136005,CH1,POWER,2.85
1765821136010,CH1,POWER,2.85
1765821136013,CH1,POWER,2.85
1765821136020,CH1,POWER,2.85
1765821136025,CH1,POWER,2.85
1765821136029,CH1,POWER,2.85
1765821136034,CH1,POWER,2.85
1765821136039,CH1,POWER,2.85
1765821136044,CH1,POWER,2.85
1765821136049,CH1,POWER,2.85
1765821136055,CH1,POWER,2.85
1765821136060,CH1,POWER,2.85
1765821136065,CH1,POWER,2.85
1765821136070,CH1,POWER,2.85
1765821136078,CH1,POWER,2.85
1765821136083,CH1,POWER,2.85
1765821136090,CH1,POWER,2.85
1765821136095,CH1,POWER,2.85
1765821136100,CH1,POWER,2.85
1765821136105,CH1,POWER,2.85
1765821136110,CH1,POWER,2.85
1765821136115,CH1,POWER,2.85
1765821136120,CH1,POWER,2.85
1765821136123,CH1,POWER,3.25
1765821136149,CH1,POWER,3.25
1765821136154,CH1,POWER,3.25
1765821136159,CH1,POWER,3.25
1765821136165,CH1,POWER,3.25
1765821136172,CH1,POWER,3.25
1765821136177,CH1,POWER,3.25
1765821136182,CH1,POWER,3.25
1765821136190,CH1,POWER,3.25
1765821136195,CH1,POWER,3.25
1765821136202,CH1,POWER,3.25
1765821136207,CH1,POWER,3.25
1765821136212,CH1,POWER,3.25
1765821136217,CH1,POWER,3.25
1765821136222,CH1,POWER,3.25
1765821136227,CH1,POWER,3.25
1765821136232,CH1,POWER,3.25
1765821136237,CH1,POWER,3.25
1765821136242,CH1,POWER,3.25
1765821136250,CH1,POWER,3.25
1765821136255,CH1,POWER,3.25
1765821136262,CH1,POWER,3.25
1765821136267,CH1,POWER,3.25
1765821136272,CH1,POWER,3.25
1765821136277,CH1,POWER,3.25
1765821136282,CH1,POWER,3.25
1765821136287,CH1,POWER,3.25
1765821136292,CH1,POWER,3.25
1765821136300,CH1,POWER,3.25
1765821136304,CH1,POWER,3.25
1765821136309,CH1,POWER,3.25
1765821136313,CH1,POWER,3.25
1765821136320,CH1,POWER,3.25
1765821136324,CH1,POWER,3.25
1765821136329,CH1,POWER,3.25
1765821136335,CH1,POWER,3.25
1765821136341,CH1,POWER,3.25
1765821136347,CH1,POWER,3.25
1765821136352,CH1,POWER,3.25
1765821136357,CH1,POWER,3.25
1765821136361,CH1,POWER,3.25
1765821136366,CH1,POWER,3.25
1765821136371,CH1,POWER,3.25
1765821136376,CH1,POWER,3.25
1765821136382,CH1,POWER,3.25
1765821136387,CH1,POWER,3.25
1765821136392,CH1,POWER,3.25
1765821136397,CH1,POWER,3.25
1765821136402,CH1,POWER,3.25
1765821136407,CH1,POWER,3.25
1765821136412,CH1,POWER,3.25
1765821136417,CH1,POWER,3.25
1765821136422,CH1,POWER,3.25
1765821136427,CH1,POWER,3.25
1765821136432,CH1,POWER,3.25
1765821136437,CH1,POWER,3.25
1765821136442,CH1,POWER,3.25
1765821136447,CH1,POWER,3.25
1765821136452,CH1,POWER,3.25
1765821136457,CH1,POWER,3.25
1765821136461,CH1,POWER,3.25
1765821136466,CH1,POWER,3.25
1765821136471,CH1,POWER,3.25
1765821136475,CH1,POWER,3.25
1765821136482,CH1,POWER,3.25
1765821136487,CH1,POWER,3.25
1765821136492,CH1,POWER,3.25
1765821136500,CH1,POWER,3.25
1765821136505,CH1,POWER,3.25
1765821136531,CH1,POWER,3.25
1765821136536,CH1,POWER,3.25
1765821136540,CH1,POWER,3.25
1765821136545,CH1,POWER,3.25
1765821136552,CH1,POWER,3.25
1765821136557,CH1,POWER,3.25
1765821136564,CH1,POWER,3.25
1765821136569,CH1,POWER,3.25
1765821136574,CH1,POWER,3.25
1765821136579,CH1,POWER,3.25
1765821136584,CH1,POWER,3.25
1765821136589,CH1,POWER,3.25
1765821136594,CH1,POWER,3.25
1765821136602,CH1,POWER,3.25
1765821136607,CH1,POWER,3.25
1765821136614,CH1,POWER,3.25
1765821136619,CH1,POWER,3.25
1765821136623,CH1,POWER,3.25
1765821136628,CH1,POWER,3.25
1765821136634,CH1,POWER,3.25
1765821136639,CH1,POWER,3.25
1765821136644,CH1,POWER,3.25
1765821136652,CH1,POWER,3.25
1765821136657,CH1,POWER,3.25
1765821136664,CH1,POWER,3.25
1765821136669,CH1,POWER,3.25
1765821136674,CH1,POWER,3.25
1765821136679,CH1,POWER,3.25
1765821136684,CH1,POWER,3.25
1765821136689,CH1,POWER,3.25
1765821136694,CH1,POWER,3.25
1765821136699,CH1,POWER,3.25
1765821136704,CH1,POWER,3.25
1765821136712,CH1,POWER,3.25
1765821136717,CH1,POWER,3.25
1765821136724,CH1,POWER,3.25
1765821136732,CH1,POWER,3.25
1765821136737,CH1,POWER,3.25
1765821136744,CH1,POWER,3.25
1765821136752,CH1,POWER,3.25
1765821136757,CH1,POWER,3.25
1765821136763,CH1,POWER,3.25
1765821136769,CH1,POWER,3.25
1765821136773,CH1,POWER,3.25
1765821136778,CH1,POWER,3.25
1765821136784,CH1,POWER,3.25
1765821136789,CH1,POWER,3.25
1765821136794,CH1,POWER,3.25
1765821136799,CH1,POWER,3.25
1765821136803,CH1,POWER,3.25
1765821136809,CH1,POWER,3.25
1765821136813,CH1,POWER,3.25
1765821136818,CH1,POWER,3.25
1765821136824,CH1,POWER,3.25
1765821136829,CH1,POWER,3.25
1765821136834,CH1,POWER,3.25
1765821136839,CH1,POWER,3.25
1765821136844,CH1,POWER,3.25
1765821136849,CH1,POWER,3.25
1765821136853,CH1,POWER,3.25
1765821136859,CH1,POWER,3.25
1765821136864,CH1,POWER,3.25
1765821136869,CH1,POWER,3.25
1765821136874,CH1,POWER,3.25
1765821136879,CH1,POWER,3.25
1765821136884,CH1,POWER,3.25
1765821136890,CH1,POWER,3.25
1765821136893,CH1,POWER,3.40
1765821136895,CH1,POWER,3.40
1765821136898,CH1,POWER,3.40
1765821136926,CH1,POWER,3.40
1765821136931,CH1,POWER,3.40
1765821136935,CH1,POWER,3.40
1765821136940,CH1,POWER,3.40
1765821136946,CH1,POWER,3.40
1765821136951,CH1,POWER,3.40
1765821136956,CH1,POWER,3.40
1765821136961,CH1,POWER,3.40
1765821136966,CH1,POWER,3.40
1765821136971,CH1,POWER,3.40
1765821136975,CH1,POWER,3.40
1765821136980,CH1,POWER,3.40
1765821136985,CH1,POWER,3.40
1765821136990,CH1,POWER,3.40
1765821136996,CH1,POWER,3.40
1765821137001,CH1,POWER,3.40
1765821137005,CH1,POWER,3.40
1765821137010,CH1,POWER,3.40
1765821137015,CH1,POWER,3.40
1765821137021,CH1,POWER,3.40
1765821137026,CH1,POWER,3.40
1765821137031,CH1,POWER,3.40
1765821137036,CH1,POWER,3.40
1765821137041,CH1,POWER,3.40
1765821137045,CH1,POWER,3.40
1765821137054,CH1,POWER,3.40
1765821137058,CH1,POWER,3.40
1765821137065,CH1,POWER,3.40
1765821137070,CH1,POWER,3.40
1765821137074,CH1,POWER,3.40
1765821137079,CH1,POWER,3.40
1765821137085,CH1,POWER,3.40
1765821137090,CH1,POWER,3.40
1765821137095,CH1,POWER,3.40
1765821137100,CH1,POWER,3.40
1765821137104,CH1,POWER,3.40
1765821137109,CH1,POWER,3.40
1765821137116,CH1,POWER,3.40
1765821137121,CH1,POWER,3.40
1765821137125,CH1,POWER,3.40
1765821137130,CH1,POWER,3.40
1765821137134,CH1,POWER,3.40
1765821137138,CH1,POWER,3.40
1765821137146,CH1,POWER,3.40
1765821137151,CH1,POWER,3.40
1765821137155,CH1,POWER,3.40
1765821137160,CH1,POWER,3.40
1765821137165,CH1,POWER,3.40
1765821137171,CH1,POWER,3.40
1765821137175,CH1,POWER,3.40
1765821137184,CH1,POWER,3.40
1765821137190,CH1,POWER,3.40
1765821137195,CH1,POWER,3.40
1765821137200,CH1,POWER,3.40
1765821137205,CH1,POWER,3.40
1765821137210,CH1,POWER,3.40
1765821137215,CH1,POWER,3.40
1765821137221,CH1,POWER,3.40
1765821137225,CH1,POWER,3.40
1765821137233,CH1,POWER,3.40
1765821137238,CH1,POWER,3.40
1765821137243,CH1,POWER,3.40
1765821137248,CH1,POWER,3.40
1765821137253,CH1,POWER,3.40
1765821137257,CH1,POWER,3.40
1765821137262,CH1,POWER,3.40
1765821137268,CH1,POWER,3.40
1765821137272,CH1,POWER,3.40
1765821137278,CH1,POWER,3.40
1765821137285,CH1,POWER,3.40
1765821137290,CH1,POWER,3.40
1765821137293,CH1,POWER,3.65
1765821137296,CH1,POWER,3.65
1765821137298,CH1,POWER,3.65
1765821137325,CH1,POWER,3.65
1765821137330,CH1,POWER,3.65
1765821137335,CH1,POWER,3.65
1765821137341,CH1,POWER,3.65
1765821137347,CH1,POWER,3.65
1765821137356,CH1,POWER,3.65
1765821137361,CH1,POWER,3.65
1765821137368,CH1,POWER,3.65
1765821137373,CH1,POWER,3.65
1765821137378,CH1,POWER,3.65
1765821137383,CH1,POWER,3.65
1765821137387,CH1,POWER,3.65
1765821137393,CH1,POWER,3.65
1765821137397,CH1,POWER,3.65
1765821137402,CH1,POWER,3.65
1765821137407,CH1,POWER,3.65
1765821137411,CH1,POWER,3.65
1765821137418,CH1,POWER,3.65
1765821137423,CH1,POWER,3.65
1765821137427,CH1,POWER,3.65
1765821137433,CH1,POWER,3.65
1765821137438,CH1,POWER,3.65
1765821137443,CH1,POWER,3.65
1765821137448,CH1,POWER,3.65
1765821137453,CH1,POWER,3.65
1765821137457,CH1,POWER,3.65
1765821137461,CH1,POWER,3.65
1765821137468,CH1,POWER,3.65
1765821137473,CH1,POWER,3.65
1765821137478,CH1,POWER,3.65
1765821137483,CH1,POWER,3.65
1765821137488,CH1,POWER,3.65
1765821137493,CH1,POWER,3.65
1765821137497,CH1,POWER,3.65
1765821137501,CH1,POWER,3.65
1765821137507,CH1,POWER,3.65
1765821137511,CH1,POWER,3.65
1765821137518,CH1,POWER,3.65
1765821137523,CH1,POWER,3.65
1765821137528,CH1,POWER,3.65
1765821137533,CH1,POWER,3.65
1765821137537,CH1,POWER,3.65
1765821137542,CH1,POWER,3.65
1765821137547,CH1,POWER,3.65
1765821137552,CH1,POWER,3.65
1765821137558,CH1,POWER,3.65
1765821137563,CH1,POWER,3.65
1765821137567,CH1,POWER,3.65
1765821137572,CH1,POWER,3.65
1765821137576,CH1,POWER,3.65
1765821137581,CH1,POWER,3.65
1765821137587,CH1,POWER,3.65
1765821137595,CH1,POWER,3.65
1765821137602,CH1,POWER,3.65
1765821137606,CH1,POWER,3.65
1765821137610,CH1,POWER,3.65
1765821137618,CH1,POWER,3.65
1765821137623,CH1,POWER,3.65
1765821137628,CH1,POWER,3.65
1765821137633,CH1,POWER,3.65
1765821137637,CH1,POWER,3.65
1765821137641,CH1,POWER,3.65
1765821137648,CH1,POWER,3.65
1765821137653,CH1,POWER,3.65
1765821137658,CH1,POWER,3.65
1765821137663,CH1,POWER,3.65
1765821137667,CH1,POWER,3.65
1765821137673,CH1,POWER,3.65
1765821137677,CH1,POWER,3.65
1765821137683,CH1,POWER,3.65
1765821137688,CH1,POWER,3.65
1765821137693,CH1,POWER,3.65
1765821137696,CH1,POWER,3.65
