round,load,period,start_time,id,channelId,exp_duration,end_time,experiment
7,30,0.03,1765618209077,755,CH1,80131,1765618289208,stress-ng
1765618209080,CH1,POWER,2.55
1765618209084,CH1,POWER,2.55
1765618209089,CH1,POWER,2.55
1765618209093,CH1,POWER,2.55
1765618209097,CH1,POWER,2.55
1765618209101,CH1,POWER,2.55
1765618209105,CH1,POWER,2.55
1765618209112,CH1,POWER,2.55
1765618209118,CH1,POWER,2.55
1765618209124,CH1,POWER,2.55
1765618209133,CH1,POWER,2.55
1765618209137,CH1,POWER,2.55
1765618209144,CH1,POWER,2.55
1765618209153,CH1,POWER,2.55
1765618209157,CH1,POWER,2.55
1765618209161,CH1,POWER,2.55
1765618209165,CH1,POWER,2.55
1765618209170,CH1,POWER,2.55
1765618209174,CH1,POWER,2.55
1765618209178,CH1,POWER,2.55
1765618209184,CH1,POWER,2.55
1765618209188,CH1,POWER,2.55
1765618209194,CH1,POWER,2.55
1765618209202,CH1,POWER,2.55
1765618209207,CH1,POWER,2.55
1765618209212,CH1,POWER,2.55
1765618209216,CH1,POWER,2.55
1765618209224,CH1,POWER,2.55
1765618209230,CH1,POWER,2.55
1765618209234,CH1,POWER,2.55
1765618209238,CH1,POWER,2.55
1765618209245,CH1,POWER,2.55
1765618209250,CH1,POWER,2.55
1765618209254,CH1,POWER,2.55
1765618209262,CH1,POWER,2.55
1765618209267,CH1,POWER,2.55
1765618209271,CH1,POWER,2.55
1765618209277,CH1,POWER,2.55
1765618209283,CH1,POWER,2.55
1765618209287,CH1,POWER,2.55
1765618209293,CH1,POWER,2.55
1765618209298,CH1,POWER,2.55
1765618209304,CH1,POWER,2.55
1765618209308,CH1,POWER,2.55
1765618209313,CH1,POWER,2.55
1765618209320,CH1,POWER,2.55
1765618209325,CH1,POWER,2.55
1765618209330,CH1,POWER,2.55
1765618209334,CH1,POWER,2.55
1765618209339,CH1,POWER,2.55
1765618209342,CH1,POWER,3.25
1765618209345,CH1,POWER,3.25
1765618209347,CH1,POWER,3.25
1765618209373,CH1,POWER,3.25
1765618209379,CH1,POWER,3.25
1765618209386,CH1,POWER,3.25
1765618209390,CH1,POWER,3.25
1765618209396,CH1,POWER,3.25
1765618209400,CH1,POWER,3.25
1765618209405,CH1,POWER,3.25
1765618209410,CH1,POWER,3.25
1765618209416,CH1,POWER,3.25
1765618209420,CH1,POWER,3.25
1765618209426,CH1,POWER,3.25
1765618209434,CH1,POWER,3.25
1765618209439,CH1,POWER,3.25
1765618209446,CH1,POWER,3.25
1765618209452,CH1,POWER,3.25
1765618209456,CH1,POWER,3.25
1765618209464,CH1,POWER,3.25
1765618209468,CH1,POWER,3.25
1765618209473,CH1,POWER,3.25
1765618209478,CH1,POWER,3.25
1765618209483,CH1,POWER,3.25
1765618209488,CH1,POWER,3.25
1765618209495,CH1,POWER,3.25
1765618209499,CH1,POWER,3.25
1765618209506,CH1,POWER,3.25
1765618209512,CH1,POWER,3.25
1765618209516,CH1,POWER,3.25
1765618209520,CH1,POWER,3.25
1765618209527,CH1,POWER,3.25
1765618209532,CH1,POWER,3.25
1765618209536,CH1,POWER,3.25
1765618209540,CH1,POWER,3.25
1765618209546,CH1,POWER,3.25
1765618209550,CH1,POWER,3.25
1765618209555,CH1,POWER,3.25
1765618209562,CH1,POWER,3.25
1765618209567,CH1,POWER,3.25
1765618209572,CH1,POWER,3.25
1765618209576,CH1,POWER,3.25
1765618209584,CH1,POWER,3.25
1765618209589,CH1,POWER,3.25
1765618209596,CH1,POWER,3.25
1765618209602,CH1,POWER,3.25
1765618209606,CH1,POWER,3.25
1765618209612,CH1,POWER,3.25
1765618209616,CH1,POWER,3.25
1765618209622,CH1,POWER,3.25
1765618209626,CH1,POWER,3.25
1765618209630,CH1,POWER,3.25
1765618209635,CH1,POWER,3.25
1765618209640,CH1,POWER,3.25
1765618209646,CH1,POWER,3.25
1765618209652,CH1,POWER,3.25
1765618209656,CH1,POWER,3.25
1765618209660,CH1,POWER,3.25
1765618209666,CH1,POWER,3.25
1765618209672,CH1,POWER,3.25
1765618209676,CH1,POWER,3.25
1765618209681,CH1,POWER,3.25
1765618209685,CH1,POWER,3.25
1765618209690,CH1,POWER,3.25
1765618209695,CH1,POWER,3.25
1765618209699,CH1,POWER,3.25
1765618209706,CH1,POWER,3.25
1765618209712,CH1,POWER,3.25
1765618209716,CH1,POWER,3.25
1765618209720,CH1,POWER,3.25
1765618209726,CH1,POWER,3.25
1765618209731,CH1,POWER,3.60
1765618209758,CH1,POWER,3.60
1765618209764,CH1,POWER,3.60
1765618209768,CH1,POWER,3.60
1765618209772,CH1,POWER,3.60
1765618209778,CH1,POWER,3.60
1765618209782,CH1,POWER,3.60
1765618209789,CH1,POWER,3.60
1765618209794,CH1,POWER,3.60
1765618209798,CH1,POWER,3.60
1765618209802,CH1,POWER,3.60
1765618209807,CH1,POWER,3.60
1765618209814,CH1,POWER,3.60
1765618209818,CH1,POWER,3.60
1765618209824,CH1,POWER,3.60
1765618209828,CH1,POWER,3.60
1765618209834,CH1,POWER,3.60
1765618209838,CH1,POWER,3.60
1765618209842,CH1,POWER,3.60
1765618209847,CH1,POWER,3.60
1765618209854,CH1,POWER,3.60
1765618209858,CH1,POWER,3.60
1765618209864,CH1,POWER,3.60
1765618209868,CH1,POWER,3.60
1765618209876,CH1,POWER,3.60
1765618209881,CH1,POWER,3.60
1765618209885,CH1,POWER,3.60
1765618209890,CH1,POWER,3.60
1765618209898,CH1,POWER,3.60
1765618209904,CH1,POWER,3.60
1765618209908,CH1,POWER,3.60
1765618209912,CH1,POWER,3.60
1765618209918,CH1,POWER,3.60
1765618209924,CH1,POWER,3.60
1765618209929,CH1,POWER,3.60
1765618209934,CH1,POWER,3.60
1765618209938,CH1,POWER,3.60
1765618209942,CH1,POWER,3.60
1765618209948,CH1,POWER,3.60
1765618209952,CH1,POWER,3.60
1765618209958,CH1,POWER,3.60
1765618209962,CH1,POWER,3.60
1765618209967,CH1,POWER,3.60
1765618209971,CH1,POWER,3.60
1765618209978,CH1,POWER,3.60
1765618209986,CH1,POWER,3.60
1765618209991,CH1,POWER,3.60
1765618209998,CH1,POWER,3.60
1765618210004,CH1,POWER,3.60
1765618210008,CH1,POWER,3.60
1765618210014,CH1,POWER,3.60
1765618210018,CH1,POWER,3.60
1765618210022,CH1,POWER,3.60
1765618210028,CH1,POWER,3.60
1765618210034,CH1,POWER,3.60
1765618210038,CH1,POWER,3.60
1765618210042,CH1,POWER,3.60
1765618210048,CH1,POWER,3.60
1765618210054,CH1,POWER,3.60
1765618210058,CH1,POWER,3.60
1765618210064,CH1,POWER,3.60
1765618210068,CH1,POWER,3.60
1765618210076,CH1,POWER,3.60
1765618210081,CH1,POWER,3.60
1765618210088,CH1,POWER,3.60
1765618210096,CH1,POWER,3.60
1765618210101,CH1,POWER,3.60
1765618210108,CH1,POWER,3.60
1765618210112,CH1,POWER,3.60
1765618210117,CH1,POWER,3.60
1765618210122,CH1,POWER,3.55
1765618210149,CH1,POWER,3.55
1765618210154,CH1,POWER,3.55
1765618210160,CH1,POWER,3.55
1765618210164,CH1,POWER,3.55
1765618210169,CH1,POWER,3.55
1765618210174,CH1,POWER,3.55
1765618210180,CH1,POWER,3.55
1765618210186,CH1,POWER,3.55
1765618210190,CH1,POWER,3.55
1765618210196,CH1,POWER,3.55
1765618210200,CH1,POWER,3.55
1765618210204,CH1,POWER,3.55
1765618210210,CH1,POWER,3.55
1765618210214,CH1,POWER,3.55
1765618210219,CH1,POWER,3.55
1765618210226,CH1,POWER,3.55
1765618210230,CH1,POWER,3.55
1765618210234,CH1,POWER,3.55
1765618210240,CH1,POWER,3.55
1765618210244,CH1,POWER,3.55
1765618210250,CH1,POWER,3.55
1765618210254,CH1,POWER,3.55
1765618210260,CH1,POWER,3.55
1765618210266,CH1,POWER,3.55
1765618210270,CH1,POWER,3.55
1765618210276,CH1,POWER,3.55
1765618210280,CH1,POWER,3.55
1765618210286,CH1,POWER,3.55
1765618210290,CH1,POWER,3.55
1765618210294,CH1,POWER,3.55
1765618210299,CH1,POWER,3.55
1765618210304,CH1,POWER,3.55
1765618210310,CH1,POWER,3.55
1765618210314,CH1,POWER,3.55
1765618210319,CH1,POWER,3.55
1765618210326,CH1,POWER,3.55
1765618210330,CH1,POWER,3.55
1765618210336,CH1,POWER,3.55
1765618210340,CH1,POWER,3.55
1765618210344,CH1,POWER,3.55
1765618210350,CH1,POWER,3.55
1765618210354,CH1,POWER,3.55
1765618210360,CH1,POWER,3.55
1765618210366,CH1,POWER,3.55
1765618210370,CH1,POWER,3.55
1765618210374,CH1,POWER,3.55
1765618210380,CH1,POWER,3.55
1765618210384,CH1,POWER,3.55
1765618210390,CH1,POWER,3.55
1765618210394,CH1,POWER,3.55
1765618210399,CH1,POWER,3.55
1765618210403,CH1,POWER,3.55
1765618210409,CH1,POWER,3.55
1765618210413,CH1,POWER,3.55
1765618210417,CH1,POWER,3.55
1765618210421,CH1,POWER,3.55
1765618210426,CH1,POWER,3.55
1765618210430,CH1,POWER,3.55
1765618210434,CH1,POWER,3.55
1765618210440,CH1,POWER,3.55
1765618210446,CH1,POWER,3.55
1765618210450,CH1,POWER,3.55
1765618210456,CH1,POWER,3.55
1765618210460,CH1,POWER,3.55
1765618210464,CH1,POWER,3.55
1765618210470,CH1,POWER,3.55
1765618210476,CH1,POWER,3.55
1765618210480,CH1,POWER,3.55
1765618210484,CH1,POWER,3.55
1765618210490,CH1,POWER,3.55
1765618210496,CH1,POWER,3.55
1765618210500,CH1,POWER,3.55
1765618210504,CH1,POWER,3.55
1765618210510,CH1,POWER,3.55
1765618210513,CH1,POWER,3.65
1765618210539,CH1,POWER,3.65
1765618210544,CH1,POWER,3.65
1765618210549,CH1,POWER,3.65
1765618210553,CH1,POWER,3.65
1765618210559,CH1,POWER,3.65
1765618210564,CH1,POWER,3.65
1765618210570,CH1,POWER,3.65
1765618210575,CH1,POWER,3.65
