round,load,period,start_time,id,channelId,exp_duration,end_time,experiment
22,30,0.2,1765797394326,2506,CH1,80022,1765797474348,stress-ng
1765797394329,CH1,POWER,2.55
1765797394335,CH1,POWER,2.55
1765797394339,CH1,POWER,2.55
1765797394346,CH1,POWER,2.55
1765797394350,CH1,POWER,2.55
1765797394357,CH1,POWER,2.55
1765797394362,CH1,POWER,2.55
1765797394368,CH1,POWER,2.55
1765797394373,CH1,POWER,2.55
1765797394378,CH1,POWER,2.55
1765797394383,CH1,POWER,2.55
1765797394388,CH1,POWER,2.55
1765797394393,CH1,POWER,2.55
1765797394398,CH1,POWER,2.55
1765797394402,CH1,POWER,2.55
1765797394407,CH1,POWER,2.55
1765797394411,CH1,POWER,2.55
1765797394417,CH1,POWER,2.55
1765797394422,CH1,POWER,2.55
1765797394428,CH1,POWER,2.55
1765797394435,CH1,POWER,2.55
1765797394440,CH1,POWER,2.55
1765797394445,CH1,POWER,2.55
1765797394450,CH1,POWER,2.55
1765797394455,CH1,POWER,2.55
1765797394460,CH1,POWER,2.55
1765797394465,CH1,POWER,2.55
1765797394469,CH1,POWER,2.55
1765797394473,CH1,POWER,2.55
1765797394478,CH1,POWER,2.55
1765797394486,CH1,POWER,2.55
1765797394491,CH1,POWER,2.55
1765797394497,CH1,POWER,2.55
1765797394502,CH1,POWER,2.55
1765797394508,CH1,POWER,2.55
1765797394513,CH1,POWER,2.55
1765797394518,CH1,POWER,2.55
1765797394523,CH1,POWER,2.55
1765797394528,CH1,POWER,2.55
1765797394535,CH1,POWER,2.55
1765797394540,CH1,POWER,2.55
1765797394545,CH1,POWER,2.55
1765797394550,CH1,POWER,2.55
1765797394555,CH1,POWER,2.55
1765797394560,CH1,POWER,2.55
1765797394566,CH1,POWER,2.55
1765797394571,CH1,POWER,2.55
1765797394575,CH1,POWER,2.55
1765797394581,CH1,POWER,2.55
1765797394588,CH1,POWER,2.55
1765797394596,CH1,POWER,2.55
1765797394601,CH1,POWER,2.55
1765797394607,CH1,POWER,2.55
1765797394612,CH1,POWER,2.55
1765797394617,CH1,POWER,2.55
1765797394622,CH1,POWER,2.55
1765797394628,CH1,POWER,2.55
1765797394632,CH1,POWER,2.55
1765797394637,CH1,POWER,2.55
1765797394641,CH1,POWER,2.55
1765797394669,CH1,POWER,3.25
1765797394674,CH1,POWER,3.25
1765797394679,CH1,POWER,3.25
1765797394683,CH1,POWER,3.25
1765797394690,CH1,POWER,3.25
1765797394694,CH1,POWER,3.25
1765797394699,CH1,POWER,3.25
1765797394703,CH1,POWER,3.25
1765797394708,CH1,POWER,3.25
1765797394713,CH1,POWER,3.25
1765797394719,CH1,POWER,3.25
1765797394724,CH1,POWER,3.25
1765797394729,CH1,POWER,3.25
1765797394734,CH1,POWER,3.25
1765797394739,CH1,POWER,3.25
1765797394745,CH1,POWER,3.25
1765797394750,CH1,POWER,3.25
1765797394758,CH1,POWER,3.25
1765797394763,CH1,POWER,3.25
1765797394770,CH1,POWER,3.25
1765797394774,CH1,POWER,3.25
1765797394780,CH1,POWER,3.25
1765797394785,CH1,POWER,3.25
1765797394790,CH1,POWER,3.25
1765797394795,CH1,POWER,3.25
1765797394800,CH1,POWER,3.25
1765797394808,CH1,POWER,3.25
1765797394813,CH1,POWER,3.25
1765797394820,CH1,POWER,3.25
1765797394825,CH1,POWER,3.25
1765797394830,CH1,POWER,3.25
1765797394835,CH1,POWER,3.25
1765797394840,CH1,POWER,3.25
1765797394848,CH1,POWER,3.25
1765797394853,CH1,POWER,3.25
1765797394859,CH1,POWER,3.25
1765797394864,CH1,POWER,3.25
1765797394869,CH1,POWER,3.25
1765797394874,CH1,POWER,3.25
1765797394880,CH1,POWER,3.25
1765797394885,CH1,POWER,3.25
1765797394890,CH1,POWER,3.25
1765797394894,CH1,POWER,3.25
1765797394900,CH1,POWER,3.25
1765797394905,CH1,POWER,3.25
1765797394910,CH1,POWER,3.25
1765797394914,CH1,POWER,3.25
1765797394919,CH1,POWER,3.25
1765797394923,CH1,POWER,3.25
1765797394928,CH1,POWER,3.25
1765797394933,CH1,POWER,3.25
1765797394937,CH1,POWER,3.25
1765797394943,CH1,POWER,3.25
1765797394949,CH1,POWER,3.25
1765797394954,CH1,POWER,3.25
1765797394959,CH1,POWER,3.25
1765797394963,CH1,POWER,3.25
1765797394970,CH1,POWER,3.25
1765797394975,CH1,POWER,3.25
1765797394980,CH1,POWER,3.25
1765797394985,CH1,POWER,3.25
1765797394990,CH1,POWER,3.25
1765797394995,CH1,POWER,3.25
1765797395000,CH1,POWER,3.25
1765797395004,CH1,POWER,3.25
1765797395009,CH1,POWER,3.25
1765797395015,CH1,POWER,3.25
1765797395019,CH1,POWER,3.25
1765797395023,CH1,POWER,3.25
1765797395028,CH1,POWER,3.25
1765797395030,CH1,POWER,3.50
1765797395033,CH1,POWER,3.50
1765797395059,CH1,POWER,3.50
1765797395064,CH1,POWER,3.50
1765797395069,CH1,POWER,3.50
1765797395074,CH1,POWER,3.50
1765797395082,CH1,POWER,3.50
1765797395087,CH1,POWER,3.50
1765797395092,CH1,POWER,3.50
1765797395096,CH1,POWER,3.50
1765797395101,CH1,POWER,3.50
1765797395105,CH1,POWER,3.50
1765797395111,CH1,POWER,3.50
1765797395117,CH1,POWER,3.50
1765797395122,CH1,POWER,3.50
1765797395127,CH1,POWER,3.50
1765797395132,CH1,POWER,3.50
1765797395136,CH1,POWER,3.50
1765797395141,CH1,POWER,3.50
1765797395146,CH1,POWER,3.50
1765797395152,CH1,POWER,3.50
1765797395157,CH1,POWER,3.50
1765797395162,CH1,POWER,3.50
1765797395167,CH1,POWER,3.50
1765797395172,CH1,POWER,3.50
1765797395180,CH1,POWER,3.50
1765797395185,CH1,POWER,3.50
1765797395192,CH1,POWER,3.50
1765797395197,CH1,POWER,3.50
1765797395202,CH1,POWER,3.50
1765797395206,CH1,POWER,3.50
1765797395212,CH1,POWER,3.50
1765797395217,CH1,POWER,3.50
1765797395222,CH1,POWER,3.50
1765797395226,CH1,POWER,3.50
1765797395231,CH1,POWER,3.50
1765797395235,CH1,POWER,3.50
1765797395242,CH1,POWER,3.50
1765797395247,CH1,POWER,3.50
1765797395252,CH1,POWER,3.50
1765797395256,CH1,POWER,3.50
1765797395262,CH1,POWER,3.50
1765797395266,CH1,POWER,3.50
1765797395272,CH1,POWER,3.50
1765797395280,CH1,POWER,3.50
1765797395285,CH1,POWER,3.50
1765797395292,CH1,POWER,3.50
1765797395300,CH1,POWER,3.50
1765797395305,CH1,POWER,3.50
1765797395312,CH1,POWER,3.50
1765797395317,CH1,POWER,3.50
1765797395322,CH1,POWER,3.50
1765797395327,CH1,POWER,3.50
1765797395332,CH1,POWER,3.50
1765797395340,CH1,POWER,3.50
1765797395345,CH1,POWER,3.50
1765797395352,CH1,POWER,3.50
1765797395357,CH1,POWER,3.50
1765797395362,CH1,POWER,3.50
1765797395367,CH1,POWER,3.50
1765797395372,CH1,POWER,3.50
1765797395377,CH1,POWER,3.50
1765797395382,CH1,POWER,3.50
1765797395387,CH1,POWER,3.50
1765797395392,CH1,POWER,3.50
1765797395400,CH1,POWER,3.50
1765797395405,CH1,POWER,3.50
1765797395411,CH1,POWER,3.50
1765797395416,CH1,POWER,3.50
1765797395420,CH1,POWER,3.35
1765797395423,CH1,POWER,3.35
1765797395425,CH1,POWER,3.35
1765797395451,CH1,POWER,3.35
1765797395456,CH1,POWER,3.35
1765797395461,CH1,POWER,3.35
1765797395467,CH1,POWER,3.35
1765797395474,CH1,POWER,3.35
1765797395482,CH1,POWER,3.35
1765797395487,CH1,POWER,3.35
1765797395494,CH1,POWER,3.35
1765797395499,CH1,POWER,3.35
1765797395503,CH1,POWER,3.35
1765797395508,CH1,POWER,3.35
1765797395514,CH1,POWER,3.35
1765797395519,CH1,POWER,3.35
1765797395523,CH1,POWER,3.35
1765797395528,CH1,POWER,3.35
1765797395532,CH1,POWER,3.35
1765797395537,CH1,POWER,3.35
1765797395544,CH1,POWER,3.35
1765797395549,CH1,POWER,3.35
1765797395553,CH1,POWER,3.35
1765797395558,CH1,POWER,3.35
1765797395564,CH1,POWER,3.35
1765797395569,CH1,POWER,3.35
1765797395574,CH1,POWER,3.35
1765797395579,CH1,POWER,3.35
1765797395584,CH1,POWER,3.35
1765797395589,CH1,POWER,3.35
1765797395593,CH1,POWER,3.35
1765797395597,CH1,POWER,3.35
1765797395604,CH1,POWER,3.35
1765797395609,CH1,POWER,3.35
1765797395613,CH1,POWER,3.35
1765797395617,CH1,POWER,3.35
1765797395623,CH1,POWER,3.35
1765797395627,CH1,POWER,3.35
1765797395634,CH1,POWER,3.35
1765797395639,CH1,POWER,3.35
1765797395643,CH1,POWER,3.35
1765797395647,CH1,POWER,3.35
1765797395654,CH1,POWER,3.35
1765797395659,CH1,POWER,3.35
1765797395664,CH1,POWER,3.35
1765797395669,CH1,POWER,3.35
1765797395674,CH1,POWER,3.35
1765797395679,CH1,POWER,3.35
1765797395683,CH1,POWER,3.35
1765797395688,CH1,POWER,3.35
1765797395694,CH1,POWER,3.35
1765797395699,CH1,POWER,3.35
1765797395703,CH1,POWER,3.35
1765797395708,CH1,POWER,3.35
1765797395713,CH1,POWER,3.35
1765797395718,CH1,POWER,3.35
1765797395722,CH1,POWER,3.35
1765797395726,CH1,POWER,3.35
1765797395731,CH1,POWER,3.35
1765797395735,CH1,POWER,3.35
1765797395742,CH1,POWER,3.35
1765797395747,CH1,POWER,3.35
1765797395754,CH1,POWER,3.35
1765797395759,CH1,POWER,3.35
1765797395763,CH1,POWER,3.35
1765797395768,CH1,POWER,3.35
1765797395773,CH1,POWER,3.35
1765797395777,CH1,POWER,3.35
1765797395784,CH1,POWER,3.35
1765797395789,CH1,POWER,3.35
1765797395794,CH1,POWER,3.35
1765797395802,CH1,POWER,3.35
1765797395806,CH1,POWER,3.35
1765797395833,CH1,POWER,3.35
1765797395838,CH1,POWER,3.35
1765797395842,CH1,POWER,3.35
1765797395847,CH1,POWER,3.35
1765797395854,CH1,POWER,3.35
1765797395859,CH1,POWER,3.35
1765797395866,CH1,POWER,3.35
1765797395871,CH1,POWER,3.35
1765797395876,CH1,POWER,3.35
1765797395881,CH1,POWER,3.35
1765797395886,CH1,POWER,3.35
1765797395894,CH1,POWER,3.35
1765797395899,CH1,POWER,3.35
1765797395906,CH1,POWER,3.35
1765797395911,CH1,POWER,3.35
1765797395916,CH1,POWER,3.35
1765797395921,CH1,POWER,3.35
1765797395925,CH1,POWER,3.35
1765797395930,CH1,POWER,3.35
1765797395936,CH1,POWER,3.35
1765797395944,CH1,POWER,3.35
1765797395950,CH1,POWER,3.35
1765797395955,CH1,POWER,3.35
1765797395960,CH1,POWER,3.35
1765797395964,CH1,POWER,3.35
1765797395969,CH1,POWER,3.35
1765797395975,CH1,POWER,3.35
1765797395980,CH1,POWER,3.35
1765797395984,CH1,POWER,3.35
1765797395989,CH1,POWER,3.35
1765797395995,CH1,POWER,3.35
1765797396000,CH1,POWER,3.35
1765797396004,CH1,POWER,3.35
1765797396009,CH1,POWER,3.35
1765797396014,CH1,POWER,3.35
1765797396018,CH1,POWER,3.35
1765797396022,CH1,POWER,3.35
1765797396026,CH1,POWER,3.35
1765797396031,CH1,POWER,3.35
1765797396035,CH1,POWER,3.35
1765797396040,CH1,POWER,3.35
1765797396045,CH1,POWER,3.35
1765797396049,CH1,POWER,3.35
1765797396056,CH1,POWER,3.35
1765797396061,CH1,POWER,3.35
1765797396066,CH1,POWER,3.35
1765797396071,CH1,POWER,3.35
1765797396075,CH1,POWER,3.35
1765797396080,CH1,POWER,3.35
