round,load,period,start_time,id,channelId,exp_duration,end_time,experiment
11,80,0.5,1765670193811,1263,CH1,80033,1765670273844,stress-ng
1765670193813,CH1,POWER,2.55
1765670193817,CH1,POWER,2.55
1765670193822,CH1,POWER,2.55
1765670193826,CH1,POWER,2.55
1765670193830,CH1,POWER,2.55
1765670193836,CH1,POWER,2.55
1765670193840,CH1,POWER,2.55
1765670193846,CH1,POWER,2.55
1765670193850,CH1,POWER,2.55
1765670193856,CH1,POWER,2.55
1765670193861,CH1,POWER,2.55
1765670193866,CH1,POWER,2.55
1765670193874,CH1,POWER,2.55
1765670193878,CH1,POWER,2.55
1765670193883,CH1,POWER,2.55
1765670193887,CH1,POWER,2.55
1765670193894,CH1,POWER,2.55
1765670193898,CH1,POWER,2.55
1765670193904,CH1,POWER,2.55
1765670193908,CH1,POWER,2.55
1765670193913,CH1,POWER,2.55
1765670193917,CH1,POWER,2.55
1765670193923,CH1,POWER,2.55
1765670193929,CH1,POWER,2.55
1765670193933,CH1,POWER,2.55
1765670193938,CH1,POWER,2.55
1765670193944,CH1,POWER,2.55
1765670193949,CH1,POWER,2.55
1765670193977,CH1,POWER,3.05
1765670193984,CH1,POWER,3.05
1765670193988,CH1,POWER,3.05
1765670193992,CH1,POWER,3.05
1765670193997,CH1,POWER,3.05
1765670194002,CH1,POWER,3.05
1765670194008,CH1,POWER,3.05
1765670194014,CH1,POWER,3.05
1765670194018,CH1,POWER,3.05
1765670194022,CH1,POWER,3.05
1765670194027,CH1,POWER,3.05
1765670194032,CH1,POWER,3.05
1765670194038,CH1,POWER,3.05
1765670194042,CH1,POWER,3.05
1765670194047,CH1,POWER,3.05
1765670194051,CH1,POWER,3.05
1765670194055,CH1,POWER,3.05
1765670194060,CH1,POWER,3.05
1765670194066,CH1,POWER,3.05
1765670194071,CH1,POWER,3.05
1765670194078,CH1,POWER,3.05
1765670194082,CH1,POWER,3.05
1765670194087,CH1,POWER,3.05
1765670194091,CH1,POWER,3.05
1765670194098,CH1,POWER,3.05
1765670194102,CH1,POWER,3.05
1765670194108,CH1,POWER,3.05
1765670194112,CH1,POWER,3.05
1765670194118,CH1,POWER,3.05
1765670194122,CH1,POWER,3.05
1765670194127,CH1,POWER,3.05
1765670194134,CH1,POWER,3.05
1765670194138,CH1,POWER,3.05
1765670194144,CH1,POWER,3.05
1765670194148,CH1,POWER,3.05
1765670194152,CH1,POWER,3.05
1765670194158,CH1,POWER,3.05
1765670194163,CH1,POWER,3.05
1765670194168,CH1,POWER,3.05
1765670194172,CH1,POWER,3.05
1765670194178,CH1,POWER,3.05
1765670194184,CH1,POWER,3.05
1765670194188,CH1,POWER,3.05
1765670194196,CH1,POWER,3.05
1765670194200,CH1,POWER,3.05
1765670194205,CH1,POWER,3.05
1765670194209,CH1,POWER,3.05
1765670194214,CH1,POWER,3.05
1765670194218,CH1,POWER,3.05
1765670194226,CH1,POWER,3.05
1765670194232,CH1,POWER,3.05
1765670194237,CH1,POWER,3.05
1765670194241,CH1,POWER,3.05
1765670194247,CH1,POWER,3.05
1765670194252,CH1,POWER,3.05
1765670194258,CH1,POWER,3.05
1765670194264,CH1,POWER,3.05
1765670194268,CH1,POWER,3.05
1765670194272,CH1,POWER,3.05
1765670194277,CH1,POWER,3.05
1765670194281,CH1,POWER,3.05
1765670194285,CH1,POWER,3.05
1765670194290,CH1,POWER,3.05
1765670194296,CH1,POWER,3.05
1765670194301,CH1,POWER,3.05
1765670194305,CH1,POWER,3.05
1765670194311,CH1,POWER,3.05
1765670194315,CH1,POWER,3.05
1765670194319,CH1,POWER,3.05
1765670194326,CH1,POWER,3.05
1765670194330,CH1,POWER,3.05
1765670194335,CH1,POWER,3.05
1765670194338,CH1,POWER,3.75
1765670194340,CH1,POWER,3.75
1765670194343,CH1,POWER,3.75
1765670194370,CH1,POWER,3.75
1765670194376,CH1,POWER,3.75
1765670194380,CH1,POWER,3.75
1765670194388,CH1,POWER,3.75
1765670194393,CH1,POWER,3.75
1765670194400,CH1,POWER,3.75
1765670194408,CH1,POWER,3.75
1765670194414,CH1,POWER,3.75
1765670194420,CH1,POWER,3.75
1765670194426,CH1,POWER,3.75
1765670194430,CH1,POWER,3.75
1765670194436,CH1,POWER,3.75
1765670194440,CH1,POWER,3.75
1765670194444,CH1,POWER,3.75
1765670194450,CH1,POWER,3.75
1765670194456,CH1,POWER,3.75
1765670194460,CH1,POWER,3.75
1765670194464,CH1,POWER,3.75
1765670194470,CH1,POWER,3.75
1765670194474,CH1,POWER,3.75
1765670194480,CH1,POWER,3.75
1765670194485,CH1,POWER,3.75
1765670194490,CH1,POWER,3.75
1765670194494,CH1,POWER,3.75
1765670194500,CH1,POWER,3.75
1765670194506,CH1,POWER,3.75
1765670194510,CH1,POWER,3.75
1765670194514,CH1,POWER,3.75
1765670194520,CH1,POWER,3.75
1765670194528,CH1,POWER,3.75
1765670194533,CH1,POWER,3.75
1765670194539,CH1,POWER,3.75
1765670194544,CH1,POWER,3.75
1765670194549,CH1,POWER,3.75
1765670194556,CH1,POWER,3.75
1765670194560,CH1,POWER,3.75
1765670194565,CH1,POWER,3.75
1765670194570,CH1,POWER,3.75
1765670194574,CH1,POWER,3.75
1765670194579,CH1,POWER,3.75
1765670194583,CH1,POWER,3.75
1765670194589,CH1,POWER,3.75
1765670194594,CH1,POWER,3.75
1765670194600,CH1,POWER,3.75
1765670194604,CH1,POWER,3.75
1765670194609,CH1,POWER,3.75
1765670194613,CH1,POWER,3.75
1765670194619,CH1,POWER,3.75
1765670194623,CH1,POWER,3.75
1765670194629,CH1,POWER,3.75
1765670194635,CH1,POWER,3.75
1765670194640,CH1,POWER,3.75
1765670194645,CH1,POWER,3.75
1765670194650,CH1,POWER,3.75
1765670194654,CH1,POWER,3.75
1765670194659,CH1,POWER,3.75
1765670194663,CH1,POWER,3.75
1765670194670,CH1,POWER,3.75
1765670194675,CH1,POWER,3.75
1765670194680,CH1,POWER,3.75
1765670194685,CH1,POWER,3.75
1765670194690,CH1,POWER,3.75
1765670194696,CH1,POWER,3.75
1765670194700,CH1,POWER,3.75
1765670194706,CH1,POWER,3.75
1765670194710,CH1,POWER,3.75
1765670194718,CH1,POWER,3.75
1765670194723,CH1,POWER,3.75
1765670194751,CH1,POWER,4.15
1765670194756,CH1,POWER,4.15
1765670194761,CH1,POWER,4.15
1765670194768,CH1,POWER,4.15
1765670194772,CH1,POWER,4.15
1765670194777,CH1,POWER,4.15
1765670194782,CH1,POWER,4.15
1765670194790,CH1,POWER,4.15
1765670194794,CH1,POWER,4.15
1765670194802,CH1,POWER,4.15
1765670194808,CH1,POWER,4.15
1765670194812,CH1,POWER,4.15
1765670194818,CH1,POWER,4.15
1765670194822,CH1,POWER,4.15
1765670194826,CH1,POWER,4.15
1765670194832,CH1,POWER,4.15
1765670194838,CH1,POWER,4.15
1765670194842,CH1,POWER,4.15
1765670194848,CH1,POWER,4.15
1765670194852,CH1,POWER,4.15
1765670194860,CH1,POWER,4.15
1765670194865,CH1,POWER,4.15
1765670194872,CH1,POWER,4.15
1765670194878,CH1,POWER,4.15
1765670194882,CH1,POWER,4.15
1765670194890,CH1,POWER,4.15
1765670194894,CH1,POWER,4.15
1765670194899,CH1,POWER,4.15
1765670194903,CH1,POWER,4.15
1765670194910,CH1,POWER,4.15
1765670194915,CH1,POWER,4.15
1765670194922,CH1,POWER,4.15
1765670194927,CH1,POWER,4.15
1765670194932,CH1,POWER,4.15
1765670194937,CH1,POWER,4.15
1765670194942,CH1,POWER,4.15
1765670194950,CH1,POWER,4.15
1765670194955,CH1,POWER,4.15
1765670194959,CH1,POWER,4.15
1765670194964,CH1,POWER,4.15
1765670194969,CH1,POWER,4.15
1765670194975,CH1,POWER,4.15
1765670194982,CH1,POWER,4.15
1765670194986,CH1,POWER,4.15
1765670194992,CH1,POWER,4.15
1765670195000,CH1,POWER,4.15
1765670195005,CH1,POWER,4.15
1765670195012,CH1,POWER,4.15
1765670195020,CH1,POWER,4.15
1765670195025,CH1,POWER,4.15
1765670195032,CH1,POWER,4.15
1765670195038,CH1,POWER,4.15
1765670195042,CH1,POWER,4.15
1765670195047,CH1,POWER,4.15
1765670195052,CH1,POWER,4.15
1765670195056,CH1,POWER,4.15
1765670195061,CH1,POWER,4.15
1765670195065,CH1,POWER,4.15
1765670195072,CH1,POWER,4.15
1765670195078,CH1,POWER,4.15
1765670195082,CH1,POWER,4.15
1765670195087,CH1,POWER,4.15
1765670195092,CH1,POWER,4.15
1765670195100,CH1,POWER,4.15
