timestamp,channel,action,payload
1761303857567,CH1,POWER,2.50
1761303857572,CH1,POWER,2.50
1761303857579,CH1,POWER,2.50
1761303857585,CH1,POWER,2.50
1761303857591,CH1,POWER,2.50
1761303857596,CH1,POWER,2.50
1761303857601,CH1,POWER,2.50
1761303857607,CH1,POWER,2.50
1761303857612,CH1,POWER,2.50
1761303857617,CH1,POWER,2.50
1761303857622,CH1,POWER,2.50
1761303857627,CH1,POWER,2.50
1761303857632,CH1,POWER,2.50
1761303857637,CH1,POWER,2.50
1761303857642,CH1,POWER,2.50
1761303857650,CH1,POWER,2.50
1761303857655,CH1,POWER,2.50
1761303857662,CH1,POWER,2.50
1761303857667,CH1,POWER,2.50
1761303857672,CH1,POWER,2.50
1761303857677,CH1,POWER,2.50
1761303857682,CH1,POWER,2.50
1761303857687,CH1,POWER,2.50
1761303857692,CH1,POWER,2.50
1761303857697,CH1,POWER,2.50
1761303857702,CH1,POWER,2.50
1761303857710,CH1,POWER,2.50
1761303857715,CH1,POWER,2.50
1761303857722,CH1,POWER,2.50
1761303857730,CH1,POWER,2.50
1761303857734,CH1,POWER,2.50
1761303857739,CH1,POWER,2.50
1761303857744,CH1,POWER,2.50
1761303857752,CH1,POWER,2.50
1761303857760,CH1,POWER,2.50
1761303857765,CH1,POWER,2.50
1761303857771,CH1,POWER,2.50
1761303857776,CH1,POWER,2.50
1761303857781,CH1,POWER,2.50
1761303857786,CH1,POWER,2.50
1761303857791,CH1,POWER,2.50
1761303857796,CH1,POWER,2.50
1761303857802,CH1,POWER,2.50
1761303857807,CH1,POWER,2.50
1761303857812,CH1,POWER,2.50
1761303857817,CH1,POWER,2.50
1761303857822,CH1,POWER,2.50
1761303857827,CH1,POWER,2.50
1761303857832,CH1,POWER,2.50
1761303857837,CH1,POWER,2.50
1761303857844,CH1,POWER,2.50
1761303857849,CH1,POWER,2.50
1761303857854,CH1,POWER,2.50
1761303857859,CH1,POWER,2.50
1761303857863,CH1,POWER,2.50
1761303857869,CH1,POWER,2.50
1761303857872,CH1,POWER,2.50
1761303857874,CH1,POWER,2.50
1761303857901,CH1,POWER,2.50
1761303857906,CH1,POWER,2.50
1761303857911,CH1,POWER,2.50
1761303857916,CH1,POWER,2.50
1761303857924,CH1,POWER,2.50
1761303857929,CH1,POWER,2.50
1761303857934,CH1,POWER,2.50
1761303857939,CH1,POWER,2.50
1761303857944,CH1,POWER,2.50
1761303857949,CH1,POWER,2.50
1761303857954,CH1,POWER,2.50
1761303857959,CH1,POWER,2.50
1761303857964,CH1,POWER,2.50
1761303857969,CH1,POWER,2.50
1761303857975,CH1,POWER,2.50
1761303857982,CH1,POWER,2.50
1761303857987,CH1,POWER,2.50
1761303857993,CH1,POWER,2.50
1761303857997,CH1,POWER,2.50
1761303858003,CH1,POWER,2.50
1761303858007,CH1,POWER,2.50
1761303858013,CH1,POWER,2.50
1761303858017,CH1,POWER,2.50
1761303858023,CH1,POWER,2.50
1761303858027,CH1,POWER,2.50
1761303858034,CH1,POWER,2.50
1761303858039,CH1,POWER,2.50
1761303858044,CH1,POWER,2.50
1761303858052,CH1,POWER,2.50
1761303858057,CH1,POWER,2.50
1761303858063,CH1,POWER,2.50
1761303858069,CH1,POWER,2.50
1761303858073,CH1,POWER,2.50
1761303858077,CH1,POWER,2.50
1761303858084,CH1,POWER,2.50
1761303858089,CH1,POWER,2.50
1761303858094,CH1,POWER,2.50
1761303858099,CH1,POWER,2.50
1761303858104,CH1,POWER,2.50
1761303858109,CH1,POWER,2.50
1761303858116,CH1,POWER,2.50
1761303858124,CH1,POWER,2.50
1761303858129,CH1,POWER,2.50
1761303858134,CH1,POWER,2.50
1761303858142,CH1,POWER,2.50
1761303858147,CH1,POWER,2.50
1761303858154,CH1,POWER,2.50
1761303858160,CH1,POWER,2.50
1761303858166,CH1,POWER,2.50
1761303858171,CH1,POWER,2.50
1761303858176,CH1,POWER,2.50
1761303858185,CH1,POWER,2.50
1761303858192,CH1,POWER,2.50
1761303858198,CH1,POWER,2.50
1761303858203,CH1,POWER,2.50
1761303858208,CH1,POWER,2.50
1761303858213,CH1,POWER,2.50
1761303858219,CH1,POWER,2.50
1761303858224,CH1,POWER,2.50
1761303858229,CH1,POWER,2.50
1761303858235,CH1,POWER,2.50
1761303858241,CH1,POWER,2.50
1761303858247,CH1,POWER,2.50
1761303858254,CH1,POWER,2.50
1761303858257,CH1,POWER,2.50
1761303858286,CH1,POWER,2.50
1761303858291,CH1,POWER,2.50
1761303858296,CH1,POWER,2.50
1761303858304,CH1,POWER,2.50
1761303858309,CH1,POWER,2.50
1761303858315,CH1,POWER,2.50
1761303858320,CH1,POWER,2.50
1761303858325,CH1,POWER,2.50
1761303858330,CH1,POWER,2.50
1761303858334,CH1,POWER,2.50
1761303858339,CH1,POWER,2.50
1761303858345,CH1,POWER,2.50
1761303858350,CH1,POWER,2.50
1761303858355,CH1,POWER,2.50
1761303858360,CH1,POWER,2.50
1761303858365,CH1,POWER,2.50
1761303858370,CH1,POWER,2.50
1761303858376,CH1,POWER,2.50
1761303858384,CH1,POWER,2.50
1761303858391,CH1,POWER,2.50
1761303858396,CH1,POWER,2.50
1761303858401,CH1,POWER,2.50
1761303858407,CH1,POWER,2.50
1761303858414,CH1,POWER,2.50
1761303858420,CH1,POWER,2.50
1761303858427,CH1,POWER,2.50
1761303858434,CH1,POWER,2.50
1761303858440,CH1,POWER,2.50
1761303858446,CH1,POWER,2.50
1761303858454,CH1,POWER,2.50
1761303858460,CH1,POWER,2.50
1761303858465,CH1,POWER,2.50
1761303858471,CH1,POWER,2.50
1761303858476,CH1,POWER,2.50
1761303858481,CH1,POWER,2.50
1761303858486,CH1,POWER,2.50
1761303858494,CH1,POWER,2.50
1761303858500,CH1,POWER,2.50
1761303858506,CH1,POWER,2.50
1761303858511,CH1,POWER,2.50
1761303858517,CH1,POWER,2.50
1761303858524,CH1,POWER,2.50
1761303858529,CH1,POWER,2.50
1761303858536,CH1,POWER,2.50
1761303858541,CH1,POWER,2.50
1761303858547,CH1,POWER,2.50
1761303858554,CH1,POWER,2.50
1761303858559,CH1,POWER,2.50
1761303858566,CH1,POWER,2.50
1761303858571,CH1,POWER,2.50
1761303858577,CH1,POWER,2.50
1761303858584,CH1,POWER,2.50
1761303858589,CH1,POWER,2.50
1761303858596,CH1,POWER,2.50
1761303858604,CH1,POWER,2.50
1761303858609,CH1,POWER,2.50
1761303858616,CH1,POWER,2.50
1761303858621,CH1,POWER,2.50
1761303858626,CH1,POWER,2.50
1761303858631,CH1,POWER,2.50
1761303858636,CH1,POWER,2.50
1761303858639,CH1,POWER,2.50
1761303858667,CH1,POWER,2.50
1761303858672,CH1,POWER,2.50
1761303858677,CH1,POWER,2.50
1761303858682,CH1,POWER,2.50
1761303858687,CH1,POWER,2.50
1761303858692,CH1,POWER,2.50
1761303858697,CH1,POWER,2.50
1761303858702,CH1,POWER,2.50
1761303858707,CH1,POWER,2.50
1761303858712,CH1,POWER,2.50
1761303858717,CH1,POWER,2.50
1761303858722,CH1,POWER,2.50
1761303858727,CH1,POWER,2.50
1761303858732,CH1,POWER,2.50
1761303858737,CH1,POWER,2.50
1761303858742,CH1,POWER,2.50
1761303858747,CH1,POWER,2.50
1761303858752,CH1,POWER,2.50
1761303858757,CH1,POWER,2.50
1761303858762,CH1,POWER,2.50
1761303858767,CH1,POWER,2.50
1761303858772,CH1,POWER,2.50
1761303858777,CH1,POWER,2.50
1761303858782,CH1,POWER,2.50
1761303858787,CH1,POWER,2.50
1761303858792,CH1,POWER,2.50
1761303858798,CH1,POWER,2.50
1761303858803,CH1,POWER,2.50
1761303858808,CH1,POWER,2.50
1761303858813,CH1,POWER,2.50
1761303858818,CH1,POWER,2.50
1761303858823,CH1,POWER,2.50
1761303858828,CH1,POWER,2.50
1761303858833,CH1,POWER,2.50
1761303858838,CH1,POWER,2.50
1761303858843,CH1,POWER,2.50
1761303858848,CH1,POWER,2.50
1761303858853,CH1,POWER,2.50
1761303858858,CH1,POWER,2.50
1761303858863,CH1,POWER,2.50
1761303858868,CH1,POWER,2.50
1761303858873,CH1,POWER,2.50
1761303858878,CH1,POWER,2.50
1761303858883,CH1,POWER,2.50
1761303858888,CH1,POWER,2.50
1761303858893,CH1,POWER,2.50
1761303858898,CH1,POWER,2.50
1761303858904,CH1,POWER,2.50
1761303858909,CH1,POWER,2.50
1761303858918,CH1,POWER,2.50
1761303858923,CH1,POWER,2.50
1761303858928,CH1,POWER,2.50
1761303858935,CH1,POWER,2.50
1761303858940,CH1,POWER,2.50
1761303858948,CH1,POWER,2.50
1761303858953,CH1,POWER,2.50
1761303858957,CH1,POWER,2.50
1761303858961,CH1,POWER,2.50
1761303858968,CH1,POWER,2.50
1761303858973,CH1,POWER,2.50
1761303858977,CH1,POWER,2.50
1761303858986,CH1,POWER,2.50
1761303858991,CH1,POWER,2.50
1761303858998,CH1,POWER,2.50
1761303859003,CH1,POWER,2.50
1761303859008,CH1,POWER,2.50
1761303859013,CH1,POWER,2.50
1761303859018,CH1,POWER,2.50
1761303859023,CH1,POWER,2.50
1761303859028,CH1,POWER,2.50
1761303859033,CH1,POWER,2.50
1761303859038,CH1,POWER,2.50
1761303859040,CH1,POWER,2.50
1761303859067,CH1,POWER,2.50
1761303859074,CH1,POWER,2.50
1761303859079,CH1,POWER,2.50
1761303859084,CH1,POWER,2.50
1761303859089,CH1,POWER,2.50
1761303859094,CH1,POWER,2.50
1761303859098,CH1,POWER,2.50
1761303859105,CH1,POWER,2.50
1761303859110,CH1,POWER,2.50
1761303859115,CH1,POWER,2.50
1761303859120,CH1,POWER,2.50
1761303859125,CH1,POWER,2.50
1761303859132,CH1,POWER,2.50
1761303859137,CH1,POWER,2.50
1761303859142,CH1,POWER,2.50
1761303859147,CH1,POWER,2.50
1761303859152,CH1,POWER,2.50
1761303859157,CH1,POWER,2.50
1761303859162,CH1,POWER,2.50
1761303859170,CH1,POWER,2.50
1761303859175,CH1,POWER,2.50
1761303859182,CH1,POWER,2.50
1761303859187,CH1,POWER,2.50
1761303859191,CH1,POWER,2.50
1761303859200,CH1,POWER,2.50
1761303859205,CH1,POWER,2.50
1761303859210,CH1,POWER,2.50
1761303859215,CH1,POWER,2.50
1761303859220,CH1,POWER,2.50
1761303859225,CH1,POWER,2.50
1761303859230,CH1,POWER,2.50
1761303859235,CH1,POWER,2.50
1761303859242,CH1,POWER,2.50
1761303859247,CH1,POWER,2.50
1761303859254,CH1,POWER,2.50
1761303859259,CH1,POWER,2.50
1761303859265,CH1,POWER,2.50
1761303859269,CH1,POWER,2.50
1761303859277,CH1,POWER,2.50
1761303859283,CH1,POWER,2.50
1761303859289,CH1,POWER,2.50
1761303859297,CH1,POWER,2.50
1761303859302,CH1,POWER,2.50
1761303859310,CH1,POWER,2.50
1761303859315,CH1,POWER,2.50
1761303859320,CH1,POWER,2.50
1761303859325,CH1,POWER,2.50
1761303859329,CH1,POWER,2.50
1761303859338,CH1,POWER,2.50
1761303859343,CH1,POWER,2.50
1761303859350,CH1,POWER,2.50
1761303859355,CH1,POWER,2.50
1761303859360,CH1,POWER,2.50
1761303859365,CH1,POWER,2.50
1761303859370,CH1,POWER,2.50
1761303859375,CH1,POWER,2.50
1761303859381,CH1,POWER,2.50
1761303859388,CH1,POWER,2.50
1761303859393,CH1,POWER,2.50
1761303859400,CH1,POWER,2.50
1761303859405,CH1,POWER,2.50
1761303859410,CH1,POWER,2.50
1761303859415,CH1,POWER,2.50
1761303859420,CH1,POWER,2.50
1761303859425,CH1,POWER,2.50
1761303859429,CH1,POWER,2.50
1761303859432,CH1,POWER,2.50
1761303859459,CH1,POWER,2.50
1761303859464,CH1,POWER,2.50
1761303859469,CH1,POWER,2.50
1761303859474,CH1,POWER,2.50
1761303859479,CH1,POWER,2.50
1761303859484,CH1,POWER,2.50
1761303859491,CH1,POWER,2.50
1761303859496,CH1,POWER,2.50
1761303859501,CH1,POWER,2.50
1761303859506,CH1,POWER,2.50
1761303859511,CH1,POWER,2.50
1761303859516,CH1,POWER,2.50
1761303859521,CH1,POWER,2.50
1761303859526,CH1,POWER,2.50
1761303859531,CH1,POWER,2.50
1761303859536,CH1,POWER,2.50
1761303859541,CH1,POWER,2.50
1761303859546,CH1,POWER,2.50
1761303859551,CH1,POWER,2.50
1761303859560,CH1,POWER,2.50
1761303859565,CH1,POWER,2.50
1761303859572,CH1,POWER,2.50
1761303859577,CH1,POWER,2.50
1761303859581,CH1,POWER,2.50
1761303859587,CH1,POWER,2.50
1761303859592,CH1,POWER,2.50
1761303859597,CH1,POWER,2.50
1761303859601,CH1,POWER,2.50
1761303859605,CH1,POWER,2.50
1761303859611,CH1,POWER,2.50
1761303859620,CH1,POWER,2.50
1761303859625,CH1,POWER,2.50
1761303859632,CH1,POWER,2.50
1761303859637,CH1,POWER,2.50
1761303859641,CH1,POWER,2.50
1761303859650,CH1,POWER,2.50
1761303859655,CH1,POWER,2.50
1761303859662,CH1,POWER,2.50
1761303859667,CH1,POWER,2.50
1761303859673,CH1,POWER,2.50
1761303859680,CH1,POWER,2.50
1761303859685,CH1,POWER,2.50
1761303859692,CH1,POWER,2.50
1761303859697,CH1,POWER,2.50
1761303859702,CH1,POWER,2.50
1761303859707,CH1,POWER,2.50
1761303859712,CH1,POWER,2.50
1761303859718,CH1,POWER,2.50
1761303859723,CH1,POWER,2.50
1761303859731,CH1,POWER,2.50
1761303859740,CH1,POWER,2.50
1761303859745,CH1,POWER,2.50
1761303859752,CH1,POWER,2.50
1761303859757,CH1,POWER,2.50
1761303859762,CH1,POWER,2.50
1761303859768,CH1,POWER,2.50
1761303859773,CH1,POWER,2.50
1761303859780,CH1,POWER,2.50
1761303859786,CH1,POWER,2.50
1761303859790,CH1,POWER,2.50
1761303859796,CH1,POWER,2.50
1761303859801,CH1,POWER,2.50
1761303859805,CH1,POWER,2.50
1761303859811,CH1,POWER,2.50
1761303859818,CH1,POWER,2.50
1761303859822,CH1,POWER,2.50
1761303859825,CH1,POWER,2.50
1761303859854,CH1,POWER,2.50
1761303859859,CH1,POWER,2.50
1761303859864,CH1,POWER,2.50
1761303859869,CH1,POWER,2.50
1761303859875,CH1,POWER,2.50
1761303859882,CH1,POWER,2.50
1761303859886,CH1,POWER,2.50
1761303859894,CH1,POWER,2.50
1761303859901,CH1,POWER,2.50
1761303859907,CH1,POWER,2.50
1761303859912,CH1,POWER,2.50
1761303859919,CH1,POWER,2.50
1761303859924,CH1,POWER,2.50
1761303859929,CH1,POWER,2.50
1761303859934,CH1,POWER,2.50
1761303859939,CH1,POWER,2.50
1761303859944,CH1,POWER,2.50
1761303859949,CH1,POWER,2.50
1761303859954,CH1,POWER,2.50
1761303859959,CH1,POWER,2.50
1761303859964,CH1,POWER,2.50
1761303859969,CH1,POWER,2.50
1761303859974,CH1,POWER,2.50
1761303859979,CH1,POWER,2.50
1761303859985,CH1,POWER,2.50
1761303859992,CH1,POWER,2.50
1761303859997,CH1,POWER,2.50
1761303860003,CH1,POWER,2.50
1761303860007,CH1,POWER,2.50
1761303860013,CH1,POWER,2.50
1761303860021,CH1,POWER,2.50
1761303860028,CH1,POWER,2.50
1761303860032,CH1,POWER,2.50
1761303860038,CH1,POWER,2.50
1761303860043,CH1,POWER,2.50
1761303860047,CH1,POWER,2.50
1761303860053,CH1,POWER,2.50
1761303860058,CH1,POWER,2.50
1761303860063,CH1,POWER,2.50
1761303860068,CH1,POWER,2.50
1761303860073,CH1,POWER,2.50
1761303860078,CH1,POWER,2.50
1761303860083,CH1,POWER,2.50
1761303860088,CH1,POWER,2.50
1761303860094,CH1,POWER,2.50
1761303860099,CH1,POWER,2.50
1761303860105,CH1,POWER,2.50
1761303860112,CH1,POWER,2.50
1761303860117,CH1,POWER,2.50
1761303860124,CH1,POWER,2.50
1761303860131,CH1,POWER,2.50
1761303860137,CH1,POWER,2.50
1761303860144,CH1,POWER,2.50
1761303860149,CH1,POWER,2.50
1761303860154,CH1,POWER,2.50
1761303860159,CH1,POWER,2.50
1761303860165,CH1,POWER,2.50
1761303860172,CH1,POWER,2.50
1761303860177,CH1,POWER,2.50
1761303860184,CH1,POWER,2.50
1761303860192,CH1,POWER,2.50
1761303860196,CH1,POWER,2.50
1761303860203,CH1,POWER,2.50
1761303860211,CH1,POWER,2.50
1761303860214,CH1,POWER,2.50
1761303860218,CH1,POWER,2.50
1761303860246,CH1,POWER,2.50
1761303860251,CH1,POWER,2.50
1761303860255,CH1,POWER,2.50
1761303860260,CH1,POWER,2.50
1761303860265,CH1,POWER,2.50
1761303860271,CH1,POWER,2.50
1761303860276,CH1,POWER,2.50
1761303860284,CH1,POWER,2.50
1761303860289,CH1,POWER,2.50
1761303860296,CH1,POWER,2.50
1761303860301,CH1,POWER,2.50
1761303860306,CH1,POWER,2.50
1761303860313,CH1,POWER,2.50
1761303860319,CH1,POWER,2.50
1761303860326,CH1,POWER,2.50
1761303860331,CH1,POWER,2.50
1761303860336,CH1,POWER,2.50
1761303860341,CH1,POWER,2.50
1761303860346,CH1,POWER,2.50
1761303860352,CH1,POWER,2.50
1761303860357,CH1,POWER,2.50
1761303860364,CH1,POWER,2.50
1761303860369,CH1,POWER,2.50
1761303860376,CH1,POWER,2.50
1761303860381,CH1,POWER,2.50
1761303860386,CH1,POWER,2.50
1761303860391,CH1,POWER,2.50
1761303860395,CH1,POWER,2.50
1761303860401,CH1,POWER,2.50
1761303860405,CH1,POWER,2.50
1761303860411,CH1,POWER,2.50
1761303860416,CH1,POWER,2.50
1761303860421,CH1,POWER,2.50
1761303860426,CH1,POWER,2.50
1761303860435,CH1,POWER,2.50
1761303860440,CH1,POWER,2.50
1761303860445,CH1,POWER,2.50
1761303860450,CH1,POWER,2.50
1761303860456,CH1,POWER,2.50
1761303860461,CH1,POWER,2.50
1761303860466,CH1,POWER,2.50
1761303860471,CH1,POWER,2.50
1761303860476,CH1,POWER,2.50
1761303860481,CH1,POWER,2.50
1761303860486,CH1,POWER,2.50
1761303860491,CH1,POWER,2.50
1761303860495,CH1,POWER,2.50
1761303860502,CH1,POWER,2.50
1761303860506,CH1,POWER,2.50
1761303860512,CH1,POWER,2.50
1761303860518,CH1,POWER,2.50
1761303860525,CH1,POWER,2.50
1761303860529,CH1,POWER,2.50
1761303860536,CH1,POWER,2.50
1761303860541,CH1,POWER,2.50
1761303860545,CH1,POWER,2.50
1761303860553,CH1,POWER,2.50
1761303860558,CH1,POWER,2.50
1761303860565,CH1,POWER,2.50
1761303860571,CH1,POWER,2.50
1761303860575,CH1,POWER,2.50
1761303860581,CH1,POWER,2.50
1761303860585,CH1,POWER,2.50
1761303860589,CH1,POWER,2.50
1761303860594,CH1,POWER,2.50
1761303860601,CH1,POWER,2.50
1761303860605,CH1,POWER,2.50
1761303860608,CH1,POWER,2.50
1761303860610,CH1,POWER,2.50
1761303860638,CH1,POWER,2.50
1761303860643,CH1,POWER,2.50
1761303860647,CH1,POWER,2.50
1761303860653,CH1,POWER,2.50
1761303860657,CH1,POWER,2.50
1761303860661,CH1,POWER,2.50
1761303860668,CH1,POWER,2.50
1761303860674,CH1,POWER,2.50
1761303860679,CH1,POWER,2.50
1761303860685,CH1,POWER,2.50
1761303860689,CH1,POWER,2.50
1761303860694,CH1,POWER,2.50
1761303860699,CH1,POWER,2.50
1761303860704,CH1,POWER,2.50
1761303860710,CH1,POWER,2.50
1761303860717,CH1,POWER,2.50
1761303860721,CH1,POWER,2.50
1761303860727,CH1,POWER,2.50
1761303860731,CH1,POWER,2.50
1761303860737,CH1,POWER,2.50
1761303860745,CH1,POWER,2.50
1761303860752,CH1,POWER,2.50
1761303860756,CH1,POWER,2.50
1761303860762,CH1,POWER,2.50
1761303860767,CH1,POWER,2.50
1761303860771,CH1,POWER,2.50
1761303860777,CH1,POWER,2.50
1761303860781,CH1,POWER,2.50
1761303860786,CH1,POWER,2.50
1761303860792,CH1,POWER,2.50
1761303860798,CH1,POWER,2.50
1761303860803,CH1,POWER,2.50
1761303860808,CH1,POWER,2.50
1761303860813,CH1,POWER,2.50
1761303860820,CH1,POWER,2.50
1761303860826,CH1,POWER,2.50
1761303860832,CH1,POWER,2.50
1761303860837,CH1,POWER,2.50
1761303860844,CH1,POWER,2.50
1761303860854,CH1,POWER,2.50
1761303860859,CH1,POWER,2.50
1761303860865,CH1,POWER,2.50
1761303860871,CH1,POWER,2.50
1761303860877,CH1,POWER,2.50
1761303860881,CH1,POWER,2.50
1761303860886,CH1,POWER,2.50
1761303860891,CH1,POWER,2.50
1761303860896,CH1,POWER,2.50
1761303860902,CH1,POWER,2.50
1761303860906,CH1,POWER,2.50
1761303860911,CH1,POWER,2.50
1761303860917,CH1,POWER,2.50
1761303860923,CH1,POWER,2.50
1761303860928,CH1,POWER,2.50
1761303860933,CH1,POWER,2.50
1761303860937,CH1,POWER,2.50
1761303860944,CH1,POWER,2.50
1761303860948,CH1,POWER,2.50
1761303860955,CH1,POWER,2.50
1761303860961,CH1,POWER,2.50
1761303860967,CH1,POWER,2.50
1761303860973,CH1,POWER,2.50
1761303860978,CH1,POWER,2.50
1761303860985,CH1,POWER,2.50
1761303860992,CH1,POWER,2.50
1761303860995,CH1,POWER,2.50
1761303860998,CH1,POWER,2.50
1761303861002,CH1,POWER,2.50
1761303861030,CH1,POWER,2.50
1761303861036,CH1,POWER,2.50
1761303861040,CH1,POWER,2.50
1761303861048,CH1,POWER,2.50
1761303861052,CH1,POWER,2.50
1761303861060,CH1,POWER,2.50
1761303861066,CH1,POWER,2.50
1761303861072,CH1,POWER,2.50
1761303861080,CH1,POWER,2.50
1761303861085,CH1,POWER,2.50
1761303861089,CH1,POWER,2.50
1761303861093,CH1,POWER,2.50
1761303861101,CH1,POWER,2.50
1761303861107,CH1,POWER,2.50
1761303861113,CH1,POWER,2.50
1761303861120,CH1,POWER,2.50
1761303861125,CH1,POWER,2.50
1761303861132,CH1,POWER,2.50
1761303861136,CH1,POWER,2.50
1761303861143,CH1,POWER,2.50
1761303861150,CH1,POWER,2.50
1761303861158,CH1,POWER,2.50
1761303861167,CH1,POWER,2.50
1761303861171,CH1,POWER,2.50
1761303861179,CH1,POWER,2.50
1761303861185,CH1,POWER,2.50
1761303861189,CH1,POWER,2.50
1761303861195,CH1,POWER,2.50
1761303861199,CH1,POWER,2.50
1761303861203,CH1,POWER,2.50
1761303861210,CH1,POWER,2.50
1761303861215,CH1,POWER,2.50
1761303861220,CH1,POWER,2.50
1761303861227,CH1,POWER,2.50
1761303861232,CH1,POWER,2.50
1761303861240,CH1,POWER,2.50
1761303861245,CH1,POWER,2.50
1761303861249,CH1,POWER,2.50
1761303861258,CH1,POWER,2.50
1761303861263,CH1,POWER,2.50
1761303861270,CH1,POWER,2.50
1761303861277,CH1,POWER,2.50
1761303861282,CH1,POWER,2.50
1761303861287,CH1,POWER,2.50
1761303861293,CH1,POWER,2.50
1761303861302,CH1,POWER,2.50
1761303861307,CH1,POWER,2.50
1761303861312,CH1,POWER,2.50
1761303861318,CH1,POWER,2.50
1761303861323,CH1,POWER,2.50
1761303861329,CH1,POWER,2.50
1761303861336,CH1,POWER,2.50
1761303861341,CH1,POWER,2.50
1761303861348,CH1,POWER,2.50
1761303861352,CH1,POWER,2.50
1761303861359,CH1,POWER,2.50
1761303861363,CH1,POWER,2.50
1761303861369,CH1,POWER,2.50
1761303861378,CH1,POWER,2.50
1761303861382,CH1,POWER,2.50
1761303861386,CH1,POWER,2.50
1761303861389,CH1,POWER,2.50
1761303861392,CH1,POWER,2.50
1761303861418,CH1,POWER,2.50
1761303861425,CH1,POWER,2.50
1761303861432,CH1,POWER,2.50
1761303861437,CH1,POWER,2.50
1761303861441,CH1,POWER,2.50
1761303861445,CH1,POWER,2.50
1761303861452,CH1,POWER,2.50
1761303861457,CH1,POWER,2.50
1761303861461,CH1,POWER,2.50
1761303861467,CH1,POWER,2.50
1761303861472,CH1,POWER,2.50
1761303861479,CH1,POWER,2.50
1761303861484,CH1,POWER,2.50
1761303861491,CH1,POWER,2.50
1761303861497,CH1,POWER,2.50
1761303861502,CH1,POWER,2.50
1761303861507,CH1,POWER,2.50
1761303861511,CH1,POWER,2.50
1761303861517,CH1,POWER,2.50
1761303861521,CH1,POWER,2.50
1761303861529,CH1,POWER,2.50
1761303861535,CH1,POWER,2.50
1761303861540,CH1,POWER,2.50
1761303861545,CH1,POWER,2.50
1761303861551,CH1,POWER,2.50
1761303861555,CH1,POWER,2.50
1761303861560,CH1,POWER,2.50
1761303861566,CH1,POWER,2.50
1761303861570,CH1,POWER,2.50
1761303861576,CH1,POWER,2.50
1761303861581,CH1,POWER,2.50
1761303861587,CH1,POWER,2.50
1761303861592,CH1,POWER,2.50
1761303861597,CH1,POWER,2.50
1761303861601,CH1,POWER,2.50
1761303861610,CH1,POWER,2.50
1761303861614,CH1,POWER,2.50
1761303861621,CH1,POWER,2.50
1761303861627,CH1,POWER,2.50
1761303861631,CH1,POWER,2.50
1761303861637,CH1,POWER,2.50
1761303861641,CH1,POWER,2.50
1761303861647,CH1,POWER,2.50
1761303861652,CH1,POWER,2.50
1761303861657,CH1,POWER,2.50
1761303861661,CH1,POWER,2.50
1761303861667,CH1,POWER,2.50
1761303861672,CH1,POWER,2.50
1761303861677,CH1,POWER,2.50
1761303861681,CH1,POWER,2.50
1761303861687,CH1,POWER,2.50
1761303861693,CH1,POWER,2.50
1761303861698,CH1,POWER,2.50
1761303861704,CH1,POWER,2.50
1761303861709,CH1,POWER,2.50
1761303861713,CH1,POWER,2.50
1761303861719,CH1,POWER,2.50
1761303861723,CH1,POWER,2.50
1761303861729,CH1,POWER,2.50
1761303861734,CH1,POWER,2.50
1761303861742,CH1,POWER,2.50
1761303861750,CH1,POWER,2.50
1761303861754,CH1,POWER,2.50
1761303861761,CH1,POWER,2.50
1761303861768,CH1,POWER,2.50
1761303861772,CH1,POWER,2.50
1761303861780,CH1,POWER,2.50
1761303861784,CH1,POWER,2.50
1761303861789,CH1,POWER,2.50
1761303861791,CH1,POWER,2.50
1761303861794,CH1,POWER,2.50
1761303861821,CH1,POWER,2.50
1761303861826,CH1,POWER,2.50
1761303861832,CH1,POWER,2.50
1761303861837,CH1,POWER,2.50
1761303861844,CH1,POWER,2.50
1761303861849,CH1,POWER,2.50
1761303861853,CH1,POWER,2.50
1761303861859,CH1,POWER,2.50
1761303861864,CH1,POWER,2.50
1761303861871,CH1,POWER,2.50
1761303861876,CH1,POWER,2.50
1761303861884,CH1,POWER,2.50
1761303861889,CH1,POWER,2.50
1761303861894,CH1,POWER,2.50
1761303861899,CH1,POWER,2.50
1761303861904,CH1,POWER,2.50
1761303861911,CH1,POWER,2.50
1761303861915,CH1,POWER,2.50
1761303861923,CH1,POWER,2.50
1761303861929,CH1,POWER,2.50
1761303861933,CH1,POWER,2.50
1761303861939,CH1,POWER,2.50
1761303861943,CH1,POWER,2.50
1761303861951,CH1,POWER,2.50
1761303861956,CH1,POWER,2.50
1761303861963,CH1,POWER,2.50
1761303861969,CH1,POWER,2.50
1761303861973,CH1,POWER,2.50
1761303861981,CH1,POWER,2.50
1761303861986,CH1,POWER,2.50
1761303861993,CH1,POWER,2.50
1761303861999,CH1,POWER,2.50
1761303862003,CH1,POWER,2.50
1761303862010,CH1,POWER,2.50
1761303862014,CH1,POWER,2.50
1761303862021,CH1,POWER,2.50
1761303862026,CH1,POWER,2.50
1761303862034,CH1,POWER,2.50
1761303862041,CH1,POWER,2.50
1761303862046,CH1,POWER,2.50
1761303862053,CH1,POWER,2.50
1761303862059,CH1,POWER,2.50
1761303862064,CH1,POWER,2.50
1761303862069,CH1,POWER,2.50
1761303862073,CH1,POWER,2.50
1761303862079,CH1,POWER,2.50
1761303862084,CH1,POWER,2.50
1761303862092,CH1,POWER,2.50
