duration_s,active,3V7_WL_SW_A current(0),3V3_SYS_A current(1),1V8_SYS_A current(2),DDR_VDD2_A current(3),DDR_VDDQ_A current(4),1V1_SYS_A current(5),0V8_SW_A current(6),VDD_CORE_A current(7),3V3_DAC_A current(17),3V3_ADC_A current(18),0V8_AON_A current(16),HDMI_A current(22),3V7_WL_SW_V volt(8),3V3_SYS_V volt(9),1V8_SYS_V volt(10),DDR_VDD2_V volt(11),DDR_VDDQ_V volt(12),1V1_SYS_V volt(13),0V8_SW_V volt(14),VDD_CORE_V volt(15),3V3_DAC_V volt(20),3V3_ADC_V volt(21),0V8_AON_V volt(19),HDMI_V volt(23),EXT5V_V volt(24),BATT_V volt(25)
0.000001,0,0.000000,0.201042,0.148341,0.000000,0.000000,0.179571,0.283020,0.607240,0.000061,0.000672,0.003358,0.016239,3.711840,3.291474,1.798289,1.104761,0.615018,1.102929,0.800732,0.749450,3.305857,3.300363,0.797655,4.928520,4.939240,0.004274
0.024121,0,0.000000,0.201042,0.148341,0.000000,0.000000,0.180547,0.282044,0.607240,0.000244,0.000549,0.003419,0.016606,3.703488,3.293330,1.798289,1.103296,0.615384,1.102197,0.799633,0.756434,3.305857,3.301279,0.797948,4.928520,4.936560,0.004274
0.048268,0,0.000000,0.202017,0.147365,0.000000,0.000000,0.180547,0.281068,0.598310,0.000061,0.000427,0.003419,0.016606,3.711840,3.301682,1.798289,1.101830,0.615018,1.104761,0.801831,0.749181,3.304942,3.300363,0.797655,4.923160,4.929860,0.004274
0.072391,0,0.000000,0.202993,0.145414,0.000000,0.000000,0.180547,0.281068,0.607240,0.000183,0.000549,0.003236,0.016117,3.711840,3.289618,1.798289,1.102563,0.615750,1.102929,0.799633,0.749181,3.305857,3.302194,0.798241,4.924500,4.936560,0.004274
0.096513,0,0.000000,0.213729,0.145414,0.000000,0.000000,0.180547,0.279116,0.607240,0.000244,0.000549,0.003358,0.016117,3.697920,3.293330,1.798289,1.105494,0.616483,1.104761,0.801464,0.747569,3.304942,3.300363,0.797655,4.928520,4.937900,0.004274
0.120641,0,0.000976,0.203969,0.146390,0.000000,0.000000,0.199090,0.281068,0.607240,0.000061,0.000672,0.003175,0.015873,3.699776,3.299826,1.796824,1.107691,0.616117,1.102929,0.799633,0.749987,3.305857,3.300363,0.797948,4.924500,4.933880,0.003419
0.145778,0,0.000000,0.202017,0.145414,0.000000,0.000000,0.181523,0.281068,0.607240,0.000183,0.000549,0.003297,0.015873,3.698848,3.293330,1.796824,1.102563,0.616483,1.102563,0.799633,0.749450,3.304942,3.299447,0.797948,4.925840,4.932540,0.004274
0.169907,0,0.000000,0.202017,0.146390,0.000000,0.000000,0.180547,0.277164,0.607240,0.000305,0.000549,0.003297,0.016117,3.710912,3.301682,1.798289,1.104761,0.615750,1.104761,0.800732,0.749181,3.304942,3.299447,0.797948,4.923160,4.935220,0.004274
0.194049,0,0.000000,0.202017,0.145414,0.000000,0.000000,0.179571,0.280092,0.607240,0.000305,0.000549,0.003297,0.015507,3.710912,3.327664,1.797312,1.107691,0.614651,1.104028,0.800732,0.749450,3.303110,3.299447,0.797948,4.924500,4.936560,0.004274
0.218186,0,0.000976,0.208849,0.145414,0.000000,0.000000,0.179571,0.280092,0.607240,0.000061,0.000427,0.003236,0.015507,3.703488,3.293330,1.798289,1.105494,0.613919,1.102929,0.800732,0.748913,3.304026,3.299447,0.797655,4.924500,4.935220,0.004274
0.242343,0,0.000000,0.202993,0.146390,0.000000,0.000000,0.180547,0.280092,0.607240,0.000244,0.000549,0.003297,0.015751,3.711840,3.292402,1.798289,1.101464,0.616483,1.102197,0.801831,0.749450,3.304026,3.299447,0.797948,4.925840,4.935220,0.004274
0.266446,0,0.000000,0.202993,0.147365,0.000000,0.000000,0.180547,0.281068,0.607240,0.000305,0.000549,0.003236,0.016117,3.711840,3.299826,1.799266,1.106226,0.614285,1.104028,0.801098,0.748913,3.304942,3.299447,0.797948,4.919140,4.935220,0.004274
0.290577,0,0.000000,0.202017,0.145414,0.000000,0.000000,0.179571,0.281068,0.607240,0.000122,0.000733,0.003236,0.015507,3.710912,3.289618,1.797800,1.102929,0.616483,1.103296,0.801098,0.749181,3.305857,3.300363,0.797655,4.925840,4.936560,0.004274
0.314695,0,0.000000,0.200066,0.145414,0.000000,0.000000,0.179571,0.279116,0.607240,0.000061,0.000977,0.003175,0.016606,3.703488,3.294258,1.796335,1.103296,0.615018,1.104761,0.801831,0.749987,3.303110,3.299447,0.797655,4.924500,4.937900,0.004274
0.338800,0,0.000000,0.208849,0.144438,0.000000,0.000000,0.180547,0.280092,0.598310,0.000977,0.000549,0.003236,0.015629,3.711840,3.301682,1.797312,1.101830,0.615384,1.102197,0.802930,0.748644,3.304942,3.300363,0.797655,4.924500,4.935220,0.004274
0.362992,0,0.000000,0.203969,0.147365,0.000000,0.000000,0.180547,0.281068,0.625100,0.000305,0.000549,0.003358,0.015873,3.710912,3.301682,1.796824,1.101830,0.615018,1.104394,0.800732,0.749181,3.305857,3.299447,0.797948,4.925840,4.936560,0.004274
0.387107,0,0.000000,0.200066,0.148341,0.000000,0.000000,0.180547,0.282044,0.607240,0.000061,0.000427,0.003236,0.015873,3.713696,3.298898,1.797312,1.103296,0.615750,1.102929,0.800732,0.748913,3.304942,3.300363,0.797948,4.925840,4.939240,0.003419
0.411223,0,0.000000,0.199090,0.144438,0.000000,0.000000,0.179571,0.280092,0.410780,0.000061,0.000977,0.003297,0.015507,3.726687,3.293330,1.798289,1.104761,0.615018,1.105127,0.799633,0.749450,3.305857,3.299447,0.797655,4.925840,4.939240,0.004274
0.435320,0,0.000000,0.202993,0.172740,0.000000,0.000000,0.179571,0.280092,0.607240,0.000183,0.000427,0.003175,0.015751,3.704416,3.293330,1.798289,1.104761,0.615018,1.104028,0.802930,0.749181,3.304026,3.300363,0.797948,4.928520,4.936560,0.004274
0.459437,0,0.000000,0.213729,0.145414,0.000000,0.000000,0.177619,0.277164,0.607240,0.000183,0.000549,0.003297,0.015751,3.704416,3.294258,1.798289,1.107691,0.600366,1.104761,0.801098,0.749987,3.305857,3.299447,0.797655,4.913780,4.927180,0.004274
0.483655,1,0.000000,0.198114,0.151269,0.035133,0.006373,0.324009,0.305466,1.178760,0.000244,0.000549,0.003419,0.015995,3.703488,3.292402,1.798289,1.102929,0.599633,1.100732,0.799633,0.770134,3.307689,3.300363,0.797948,4.907080,4.915120,0.004274
0.509643,1,0.001952,0.198114,0.149317,0.000000,0.000000,0.180547,0.280092,0.937650,0.000549,0.000549,0.003297,0.016606,3.710912,3.298898,1.797312,1.101830,0.603662,1.104761,0.800365,0.769865,3.304942,3.299447,0.797948,4.905740,4.919140,0.004274
0.534138,1,0.000000,0.200066,0.148341,0.000000,0.000000,0.179571,0.279116,0.973370,0.000244,0.000549,0.003419,0.015995,3.703488,3.292402,1.798289,1.107691,0.604029,1.104028,0.801098,0.769596,3.304942,3.300363,0.797655,4.909760,4.915120,0.004274
0.558555,1,0.002928,0.208849,0.147365,0.000000,0.000000,0.178595,0.279116,1.080530,0.000305,0.000549,0.003358,0.016361,3.699776,3.357359,1.796824,1.104761,0.615018,1.104761,0.799633,0.770402,3.305857,3.299447,0.797948,4.907080,4.927180,0.004274
0.582918,1,0.000000,0.200066,0.151269,0.000000,0.000000,0.181523,0.280092,0.919790,0.000183,0.000427,0.003358,0.015995,3.726687,3.291474,1.798289,1.102197,0.615018,1.104394,0.799633,0.879193,3.303110,3.299447,0.797655,4.912440,4.920480,0.004274
0.609625,1,0.000000,0.202993,0.153221,0.000000,0.000000,0.178595,0.282044,0.901930,0.000244,0.000549,0.003419,0.016361,3.719264,3.294258,1.798289,1.101464,0.615018,1.104028,0.800365,0.879462,3.305857,3.299447,0.797655,4.911100,4.904400,0.004274
0.633154,1,0.000000,0.202017,0.154197,0.000000,0.000000,0.179571,0.279116,2.643280,0.000183,0.000427,0.003297,0.016117,3.711840,3.327664,1.796824,1.110622,0.600366,1.104028,0.800365,0.879193,3.303110,3.299447,0.797655,4.886980,4.907080,0.004274
0.656686,1,0.000976,0.208849,0.152245,0.000000,0.000000,0.179571,0.279116,1.678840,0.000183,0.000427,0.003297,0.015995,3.708128,3.294258,1.797312,1.101830,0.602564,1.102929,0.799633,0.879462,3.304026,3.299447,0.797948,4.896360,4.907080,0.004274
0.680301,1,0.000000,0.200066,0.153221,0.000000,0.000000,0.180547,0.281068,0.910860,0.000183,0.000427,0.003236,0.015629,3.726687,3.292402,1.798289,1.104028,0.614651,1.104761,0.800732,0.879193,3.304942,3.300363,0.797948,4.907080,4.923160,0.004274
0.703864,1,0.000000,0.202017,0.153221,0.000000,0.000000,0.197138,0.281068,0.910860,0.000244,0.000549,0.003236,0.015507,3.704416,3.289618,1.798289,1.104394,0.604395,1.100732,0.800732,0.879731,3.304942,3.299447,0.797948,4.877600,4.907080,0.004274
