duration_s,active,3V7_WL_SW_A current(0),3V3_SYS_A current(1),1V8_SYS_A current(2),DDR_VDD2_A current(3),DDR_VDDQ_A current(4),1V1_SYS_A current(5),0V8_SW_A current(6),VDD_CORE_A current(7),3V3_DAC_A current(17),3V3_ADC_A current(18),0V8_AON_A current(16),HDMI_A current(22),3V7_WL_SW_V volt(8),3V3_SYS_V volt(9),1V8_SYS_V volt(10),DDR_VDD2_V volt(11),DDR_VDDQ_V volt(12),1V1_SYS_V volt(13),0V8_SW_V volt(14),VDD_CORE_V volt(15),3V3_DAC_V volt(20),3V3_ADC_V volt(21),0V8_AON_V volt(19),HDMI_V volt(23),EXT5V_V volt(24),BATT_V volt(25)
0.000001,0,0.001952,0.200066,0.145414,0.000000,0.000000,0.179571,0.279116,0.625100,0.000061,0.000488,0.003358,0.016361,3.703488,3.301682,1.796824,1.101464,0.600366,1.104028,0.800732,0.748913,3.304942,3.299447,0.797948,4.925840,4.935220,0.003419
0.489321,1,0.000000,0.197138,0.146390,0.009759,0.000000,0.191282,0.283020,1.116250,0.000183,0.000427,0.003419,0.015507,3.711840,3.301682,1.797312,1.107691,0.603296,1.103296,0.800732,0.750524,3.305857,3.300363,0.797362,4.909760,4.927180,0.004274
4.000060,1,0.000000,0.202993,0.152245,0.000000,0.000000,0.180547,0.281068,1.687770,0.000244,0.000549,0.003358,0.015995,3.699776,3.301682,1.798289,1.104394,0.611355,1.104761,0.802930,0.879999,3.304942,3.299447,0.797362,4.901720,4.899040,0.004274
6.000062,1,0.000000,0.202993,0.153221,0.000000,0.000000,0.179571,0.282044,1.777070,0.000183,0.000427,0.003419,0.015751,3.703488,3.291474,1.797312,1.106226,0.609889,1.102197,0.803296,0.879462,3.304942,3.299447,0.797655,4.900380,4.896360,0.004274
8.000062,1,0.000000,0.206897,0.154197,0.000000,0.000000,0.191282,0.280092,1.893160,0.000122,0.000488,0.003358,0.016361,3.699776,3.298898,1.797800,1.106226,0.605494,1.102197,0.800732,0.879731,3.305857,3.300363,0.796776,4.897700,4.899040,0.004274
10.000061,1,0.000000,0.200066,0.153221,0.000000,0.000000,0.179571,0.279116,2.062830,0.000061,0.000427,0.003236,0.015507,3.697920,3.357359,1.796824,1.103296,0.605128,1.104028,0.799999,0.879999,3.304942,3.299447,0.797655,4.884300,4.899040,0.004274
12.000061,1,0.000000,0.202017,0.152245,0.000000,0.000000,0.180547,0.283020,1.848510,0.000244,0.000549,0.003419,0.015995,3.711840,3.294258,1.797312,1.104394,0.604029,1.100732,0.801831,0.879999,3.304026,3.298531,0.797362,4.882960,4.899040,0.004274
14.000060,1,0.000000,0.206897,0.153221,0.000000,0.000000,0.189330,0.279116,1.919950,0.000183,0.000427,0.003358,0.016117,3.711840,3.327664,1.797800,1.107691,0.605494,1.100732,0.800732,0.879462,3.304942,3.299447,0.797362,4.888320,4.899040,0.004274
16.000060,1,0.000000,0.205921,0.152245,0.000000,0.000000,0.178595,0.281068,2.214640,0.000244,0.000549,0.003358,0.015873,3.726687,3.299826,1.798777,1.106226,0.600732,1.100732,0.801464,0.879999,3.304942,3.299447,0.797948,4.888320,4.901720,0.004274
18.000060,1,0.000000,0.201042,0.155173,0.000000,0.000000,0.180547,0.280092,1.839580,0.000183,0.000427,0.003297,0.016117,3.704416,3.307249,1.797312,1.102197,0.599999,1.100732,0.800365,0.879462,3.304942,3.300363,0.797362,4.888320,4.899040,0.004274
20.000062,1,0.000976,0.215681,0.154197,0.000000,0.000000,0.201042,0.283020,2.178920,0.000244,0.000549,0.003358,0.015995,3.697920,3.301682,1.796824,1.104761,0.603296,1.102929,0.802930,0.879462,3.305857,3.299447,0.797362,4.886980,4.903060,0.004274
22.000061,1,0.000000,0.199090,0.152245,0.000000,0.000000,0.180547,0.281068,2.223570,0.000122,0.000549,0.003419,0.016117,3.704416,3.292402,1.798777,1.104761,0.605128,1.100732,0.800732,0.879193,3.305857,3.299447,0.797655,4.888320,4.899040,0.004274
24.000061,1,0.000000,0.202017,0.153221,0.002928,0.000000,0.179571,0.283020,2.062830,0.000183,0.000427,0.003297,0.016117,3.700704,3.301682,1.796824,1.109156,0.605494,1.100732,0.800732,0.879731,3.304026,3.301279,0.797362,4.886980,4.903060,0.004274
26.000061,1,0.000000,0.202017,0.153221,0.000000,0.000000,0.179571,0.281068,1.821720,0.000244,0.000549,0.003358,0.015629,3.726687,3.298898,1.797312,1.103296,0.609523,1.102197,0.799633,0.879193,3.305857,3.299447,0.797948,4.900380,4.896360,0.004274
28.000060,1,0.000000,0.201042,0.152245,0.000000,0.000000,0.180547,0.280092,2.134270,0.000183,0.000427,0.003297,0.015507,3.719264,3.301682,1.796824,1.104394,0.610256,1.101098,0.801098,0.879731,3.305857,3.298531,0.798241,4.897700,4.899040,0.004274
30.000060,1,0.000000,0.202017,0.152245,0.000000,0.000000,0.179571,0.283020,2.134270,0.000183,0.000427,0.003297,0.016117,3.719264,3.297970,1.796824,1.103296,0.610988,1.102929,0.800365,0.879999,3.304942,3.299447,0.797948,4.899040,4.899040,0.004274
32.000062,1,0.000000,0.203969,0.152245,0.000000,0.000000,0.180547,0.282044,1.803860,0.000061,0.000549,0.003358,0.015385,3.704416,3.299826,1.796824,1.107691,0.609157,1.104394,0.801464,0.879462,3.304942,3.300363,0.796776,4.901720,4.895020,0.004274
34.000062,1,0.000000,0.201042,0.154197,0.000000,0.000000,0.179571,0.282044,1.821720,0.000183,0.000427,0.003358,0.015507,3.710912,3.301682,1.797800,1.104761,0.610256,1.102929,0.801831,0.879462,3.304942,3.299447,0.797655,4.899040,4.896360,0.004274
36.000060,1,0.000000,0.200066,0.152245,0.000000,0.000000,0.179571,0.282044,1.821720,0.000183,0.000427,0.003419,0.015995,3.703488,3.311889,1.796824,1.102929,0.608058,1.104394,0.801098,0.879193,3.303110,3.299447,0.797655,4.900380,4.896360,0.004274
38.000060,1,0.000000,0.201042,0.152245,0.000000,0.000000,0.178595,0.282044,1.812790,0.000244,0.000549,0.003419,0.015507,3.726687,3.294258,1.797312,1.104394,0.608424,1.104028,0.801098,0.879462,3.304942,3.300363,0.797362,4.897700,4.899040,0.004274
40.000060,1,0.000000,0.202993,0.153221,0.000000,0.000000,0.178595,0.281068,1.830650,0.000244,0.000488,0.003419,0.016117,3.726687,3.357359,1.796824,1.104394,0.608058,1.100732,0.801098,0.879999,3.304942,3.300363,0.797655,4.899040,4.892340,0.004274
42.000061,1,0.000000,0.201042,0.151269,0.000000,0.000000,0.179571,0.281068,1.812790,0.000183,0.000427,0.003297,0.016117,3.710912,3.294258,1.798289,1.108424,0.609889,1.102929,0.802930,0.879462,3.304942,3.300363,0.796776,4.899040,4.899040,0.004274
44.000061,1,0.000000,0.203969,0.150293,0.000000,0.000000,0.179571,0.280092,1.821720,0.000244,0.000549,0.003419,0.015507,3.710912,3.292402,1.797800,1.104761,0.609157,1.100732,0.800365,0.879731,3.305857,3.299447,0.797655,4.901720,4.896360,0.004274
46.000061,1,0.000000,0.202993,0.154197,0.000000,0.000000,0.180547,0.283020,1.821720,0.000183,0.000427,0.003419,0.015873,3.726687,3.293330,1.797312,1.101830,0.609157,1.103662,0.799633,0.879462,3.304942,3.299447,0.797655,4.900380,4.886980,0.004274
