duration_s,active,3V7_WL_SW_A current(0),3V3_SYS_A current(1),1V8_SYS_A current(2),DDR_VDD2_A current(3),DDR_VDDQ_A current(4),1V1_SYS_A current(5),0V8_SW_A current(6),VDD_CORE_A current(7),3V3_DAC_A current(17),3V3_ADC_A current(18),0V8_AON_A current(16),HDMI_A current(22),3V7_WL_SW_V volt(8),3V3_SYS_V volt(9),1V8_SYS_V volt(10),DDR_VDD2_V volt(11),DDR_VDDQ_V volt(12),1V1_SYS_V volt(13),0V8_SW_V volt(14),VDD_CORE_V volt(15),3V3_DAC_V volt(20),3V3_ADC_V volt(21),0V8_AON_V volt(19),HDMI_V volt(23),EXT5V_V volt(24),BATT_V volt(25)
0.000001,0,0.000000,0.196162,0.147365,0.000000,0.000000,0.180547,0.280092,0.258970,0.000244,0.000549,0.003419,0.015873,3.704416,3.293330,1.796824,1.107691,0.615750,1.104761,0.801098,0.749450,3.304942,3.299447,0.797948,4.925840,4.936560,0.004274
0.489832,1,0.000000,0.199090,0.146390,0.003904,0.000000,0.181523,0.283020,1.134110,0.000061,0.000549,0.003297,0.015751,3.696064,3.301682,1.796824,1.101830,0.603296,1.102929,0.801831,0.749987,3.304942,3.299447,0.797655,4.909760,4.928520,0.004274
4.000062,1,0.000000,0.200066,0.153221,0.000000,0.000000,0.179571,0.280092,1.687770,0.000183,0.000427,0.003419,0.015263,3.701632,3.292402,1.797312,1.101464,0.607325,1.106226,0.801098,0.879999,3.304942,3.299447,0.797948,4.877600,4.912440,0.004274
6.000062,1,0.000000,0.201042,0.153221,0.000000,0.000000,0.180547,0.282044,1.732420,0.000244,0.000549,0.003358,0.015995,3.700704,3.301682,1.797800,1.104761,0.607325,1.104761,0.802930,0.879193,3.304026,3.299447,0.797948,4.877600,4.907080,0.004274
8.000060,1,0.000000,0.200066,0.153221,0.000000,0.000000,0.180547,0.279116,1.750280,0.000183,0.000427,0.003419,0.015751,3.711840,3.293330,1.796824,1.107691,0.609157,1.099999,0.799633,0.879999,3.304026,3.299447,0.797655,4.874920,4.909760,0.004274
10.000059,1,0.000000,0.207873,0.155173,0.000000,0.000000,0.180547,0.283020,1.732420,0.000122,0.000549,0.003419,0.015507,3.704416,3.301682,1.796824,1.101464,0.606959,1.104761,0.801464,0.879193,3.304942,3.299447,0.797655,4.877600,4.907080,0.004274
12.000061,1,0.000000,0.201042,0.152245,0.000000,0.000000,0.178595,0.280092,1.741350,0.000122,0.000549,0.003358,0.015873,3.699776,3.357359,1.796824,1.104761,0.608791,1.104761,0.801098,0.879193,3.304942,3.299447,0.797655,4.877600,4.913780,0.004274
14.000061,1,0.000976,0.199090,0.152245,0.000000,0.000000,0.180547,0.282044,1.723490,0.000183,0.000427,0.003419,0.015629,3.704416,3.294258,1.796824,1.104761,0.610256,1.104394,0.800732,0.879193,3.304942,3.299447,0.797655,4.877600,4.909760,0.004274
16.000059,1,0.000976,0.205921,0.152245,0.000000,0.000000,0.179571,0.281068,1.723490,0.000122,0.000549,0.003358,0.015507,3.711840,3.327664,1.797312,1.107691,0.607692,1.104761,0.801831,0.878925,3.305857,3.299447,0.797655,4.877600,4.905740,0.004274
18.000060,1,0.000000,0.202017,0.154197,0.000000,0.000000,0.181523,0.282044,1.732420,0.000122,0.000733,0.003419,0.015629,3.698848,3.327664,1.796824,1.109156,0.608058,1.104761,0.802930,0.878925,3.303110,3.299447,0.797655,4.877600,4.912440,0.004274
20.000060,1,0.000000,0.204945,0.153221,0.000000,0.000000,0.181523,0.281068,1.732420,0.000244,0.000549,0.003297,0.015995,3.711840,3.298898,1.797312,1.101830,0.608058,1.104394,0.800365,0.879731,3.305857,3.298531,0.797655,4.870900,4.911100,0.004274
22.000062,1,0.000976,0.205921,0.153221,0.000000,0.000000,0.179571,0.279116,1.750280,0.000305,0.000549,0.003358,0.015507,3.702560,3.301682,1.798289,1.107691,0.607692,1.100732,0.799633,0.879462,3.304026,3.300363,0.797362,4.874920,4.911100,0.004274
24.000060,1,0.000976,0.201042,0.153221,0.000000,0.000000,0.180547,0.282044,1.759210,0.000061,0.000549,0.003358,0.015507,3.699776,3.301682,1.796824,1.107325,0.609889,1.102929,0.801831,0.879462,3.305857,3.298531,0.796776,4.874920,4.907080,0.004274
26.000061,1,0.000976,0.205921,0.154197,0.000000,0.000000,0.177619,0.281068,1.768140,0.000183,0.000427,0.003419,0.015751,3.696993,3.327664,1.798289,1.103296,0.608791,1.102929,0.801464,0.879193,3.304942,3.299447,0.797655,4.877600,4.909760,0.004274
