duration_s,active,3V7_WL_SW_A current(0),3V3_SYS_A current(1),1V8_SYS_A current(2),DDR_VDD2_A current(3),DDR_VDDQ_A current(4),1V1_SYS_A current(5),0V8_SW_A current(6),VDD_CORE_A current(7),3V3_DAC_A current(17),3V3_ADC_A current(18),0V8_AON_A current(16),HDMI_A current(22),3V7_WL_SW_V volt(8),3V3_SYS_V volt(9),1V8_SYS_V volt(10),DDR_VDD2_V volt(11),DDR_VDDQ_V volt(12),1V1_SYS_V volt(13),0V8_SW_V volt(14),VDD_CORE_V volt(15),3V3_DAC_V volt(20),3V3_ADC_V volt(21),0V8_AON_V volt(19),HDMI_V volt(23),EXT5V_V volt(24),BATT_V volt(25)
0.000001,0,0.000000,0.195186,0.145414,0.000000,0.000000,0.180547,0.280092,0.598310,0.000305,0.000427,0.003114,0.016361,3.703488,3.293330,1.797312,1.104761,0.612454,1.099999,0.800732,0.748644,3.303110,3.300363,0.797948,4.925840,4.939240,0.004274
0.489752,1,0.000000,0.197138,0.147365,0.011711,0.000000,0.180547,0.283020,0.348270,0.000183,0.000549,0.003297,0.016361,3.726687,3.298898,1.796824,1.103296,0.601831,1.101098,0.800732,0.751062,3.304026,3.299447,0.797948,4.907080,4.935220,0.004274
2.000058,1,0.000976,0.199090,0.155173,0.000000,0.000000,0.177619,0.279116,0.901930,0.000061,0.000549,0.003175,0.015995,3.704416,3.299826,1.797312,1.101464,0.614651,1.101098,0.799267,0.879462,3.305857,3.300363,0.797362,4.912440,4.925840,0.004274
3.000056,1,0.000976,0.197138,0.154197,0.000000,0.000000,0.179571,0.281068,1.768140,0.000183,0.000427,0.003297,0.016361,3.704416,3.293330,1.798289,1.102197,0.601465,1.104761,0.799633,0.879999,3.304942,3.299447,0.797948,4.889660,4.904400,0.004274
4.000057,1,0.000000,0.199090,0.153221,0.000000,0.000000,0.177619,0.280092,1.634190,0.000244,0.000549,0.003358,0.015995,3.719264,3.301682,1.798289,1.110622,0.612087,1.101098,0.800732,0.879999,3.304026,3.300363,0.797948,4.907080,4.919140,0.003419
5.000056,1,0.000000,0.203969,0.189330,0.000000,0.000000,0.180547,0.281068,0.910860,0.000244,0.000549,0.003236,0.016117,3.711840,3.291474,1.796824,1.101464,0.615384,1.104761,0.801464,0.879999,3.304942,3.299447,0.797655,4.911100,4.923160,0.004274
6.000056,1,0.000000,0.202017,0.154197,0.000000,0.000000,0.189330,0.280092,0.919790,0.000122,0.000549,0.003419,0.016606,3.715552,3.307249,1.797800,1.103296,0.615750,1.102929,0.801831,0.879462,3.304942,3.300363,0.797655,4.912440,4.903060,0.004274
7.000056,1,0.000000,0.197138,0.153221,0.000000,0.000000,0.177619,0.280092,1.723490,0.000183,0.000427,0.003419,0.016117,3.711840,3.295186,1.797800,1.101464,0.606593,1.102929,0.801464,0.879731,3.305857,3.299447,0.797655,4.903060,4.897700,0.004274
8.000057,1,0.000976,0.196162,0.153221,0.000000,0.000000,0.177619,0.279116,0.910860,0.000183,0.000427,0.003114,0.015507,3.711840,3.298898,1.799266,1.107691,0.615750,1.104761,0.801098,0.879462,3.303110,3.299447,0.797948,4.911100,4.921820,0.004274
9.000056,1,0.000976,0.199090,0.152245,0.000000,0.000000,0.179571,0.278140,0.910860,0.000183,0.000427,0.003358,0.015995,3.715552,3.311889,1.797312,1.104761,0.613552,1.101098,0.801831,0.879999,3.304942,3.300363,0.797948,4.907080,4.919140,0.004274
10.000056,1,0.000000,0.199090,0.153221,0.000000,0.000000,0.178595,0.280092,0.928720,0.000244,0.000549,0.003297,0.016117,3.711840,3.298898,1.796824,1.104761,0.613186,1.102929,0.799633,0.879999,3.304942,3.300363,0.797362,4.912440,4.920480,0.004274
11.000056,1,0.000000,0.205921,0.156149,0.000000,0.000000,0.180547,0.279116,1.410940,0.000183,0.000427,0.003419,0.015995,3.703488,3.303538,1.798777,1.110622,0.602197,1.104028,0.800732,0.879462,3.304942,3.299447,0.797948,4.900380,4.907080,0.004274
12.000057,1,0.000976,0.197138,0.154197,0.000000,0.000000,0.178595,0.281068,0.910860,0.000183,0.000672,0.003297,0.016239,3.721120,3.297970,1.797800,1.109156,0.605128,1.103662,0.800365,0.879731,3.303110,3.299447,0.798241,4.885640,4.908420,0.004274
13.000056,1,0.000000,0.196162,0.154197,0.000000,0.000000,0.179571,0.281068,1.705630,0.000183,0.000427,0.003236,0.016117,3.696064,3.289618,1.798289,1.104028,0.612820,1.104761,0.800365,0.879193,3.303110,3.302194,0.797655,4.912440,4.924500,0.004274
14.000056,1,0.000000,0.197138,0.154197,0.000000,0.000000,0.179571,0.279116,0.910860,0.000183,0.000427,0.003236,0.015751,3.715552,3.299826,1.796824,1.104761,0.613919,1.100732,0.801098,0.879731,3.304942,3.300363,0.797655,4.911100,4.921820,0.003419
15.000057,1,0.000000,0.196162,0.154197,0.000000,0.000000,0.180547,0.279116,0.901930,0.000183,0.000427,0.003419,0.016117,3.711840,3.292402,1.798777,1.104761,0.614651,1.104028,0.800732,0.879193,3.304942,3.299447,0.798241,4.912440,4.921820,0.004274
16.000056,1,0.000000,0.197138,0.152245,0.000000,0.000000,0.179571,0.278140,0.910860,0.000183,0.000427,0.003480,0.015995,3.696064,3.311889,1.798289,1.101464,0.612087,1.106226,0.800732,0.879731,3.306773,3.300363,0.798241,4.903060,4.899040,0.004274
17.000056,1,0.000976,0.203969,0.149317,0.000000,0.000000,0.179571,0.279116,1.294850,0.000305,0.000672,0.003358,0.015751,3.711840,3.289618,1.797312,1.106226,0.611355,1.104394,0.800732,0.810158,3.305857,3.299447,0.797655,4.900380,4.904400,0.004274
18.000066,1,0.000000,0.198114,0.154197,0.000000,0.000000,0.199090,0.282044,0.910860,0.000183,0.000672,0.003236,0.015507,3.722976,3.299826,1.796824,1.110622,0.613919,1.105127,0.802930,0.879731,3.304942,3.299447,0.797655,4.912440,4.925840,0.004274
19.000056,1,0.000000,0.199090,0.151269,0.000000,0.000000,0.190306,0.281068,0.910860,0.000183,0.000427,0.003358,0.016117,3.711840,3.293330,1.796824,1.101830,0.615018,1.101098,0.801464,0.878656,3.305857,3.299447,0.797655,4.912440,4.924500,0.004274
20.000056,1,0.000000,0.222512,0.153221,0.000000,0.000000,0.178595,0.281068,0.910860,0.000061,0.000549,0.003236,0.015507,3.726687,3.304465,1.797800,1.107325,0.612087,1.104761,0.800732,0.879999,3.305857,3.298531,0.797655,4.896360,4.896360,0.004274
21.000057,1,0.000000,0.198114,0.153221,0.000000,0.000000,0.178595,0.281068,0.910860,0.000244,0.000549,0.003236,0.015995,3.711840,3.293330,1.797312,1.109156,0.608424,1.104761,0.799633,0.876507,3.304942,3.299447,0.797948,4.899040,4.907080,0.004274
22.000056,1,0.000000,0.197138,0.152245,0.000000,0.000000,0.179571,0.280092,2.053900,0.000183,0.000672,0.003358,0.015507,3.710912,3.357359,1.796824,1.110622,0.607325,1.104028,0.799633,0.879193,3.304942,3.301279,0.797655,4.889660,4.921820,0.004274
23.000074,1,0.000000,0.197138,0.150293,0.000000,0.000000,0.180547,0.280092,0.759050,0.000061,0.000427,0.003358,0.015995,3.719264,3.293330,1.797312,1.107325,0.613919,1.106226,0.801464,0.810158,3.304942,3.300363,0.797655,4.913780,4.924500,0.004274
24.000056,1,0.000000,0.210801,0.155173,0.000000,0.000000,0.200066,0.281068,2.464680,0.000061,0.000672,0.003358,0.015873,3.704416,3.299826,1.798289,1.107325,0.610622,1.102929,0.801831,0.881074,3.303110,3.299447,0.797655,4.912440,4.919140,0.004274
25.000057,1,0.000000,0.198114,0.153221,0.000000,0.000000,0.191282,0.280092,0.910860,0.000183,0.000672,0.003236,0.016361,3.711840,3.293330,1.799266,1.103296,0.615018,1.105127,0.799633,0.879193,3.304942,3.299447,0.797948,4.907080,4.921820,0.004274
26.000057,1,0.000000,0.197138,0.152245,0.000000,0.000000,0.177619,0.277164,0.919790,0.000244,0.000488,0.003297,0.016361,3.711840,3.298898,1.796824,1.103296,0.614651,1.104761,0.801464,0.879193,3.303110,3.299447,0.797655,4.912440,4.921820,0.004274
27.000056,1,0.000976,0.198114,0.153221,0.000000,0.000000,0.178595,0.279116,1.660980,0.000122,0.000549,0.003419,0.016117,3.726687,3.292402,1.797800,1.102563,0.606959,1.100732,0.800365,0.879999,3.304026,3.300363,0.797948,4.904400,4.911100,0.004274
28.000056,1,0.000000,0.198114,0.153221,0.000000,0.000000,0.179571,0.280092,2.339660,0.000183,0.000427,0.003358,0.015751,3.711840,3.327664,1.797312,1.109156,0.613552,1.102929,0.802930,0.878925,3.304942,3.301279,0.797948,4.895020,4.920480,0.004274
29.000056,1,0.000976,0.198114,0.154197,0.000000,0.000000,0.180547,0.278140,1.634190,0.000183,0.000427,0.003358,0.016239,3.710912,3.301682,1.798289,1.105860,0.606593,1.104761,0.801464,0.879193,3.303110,3.299447,0.797655,4.877600,4.909760,0.004274
30.000057,1,0.000000,0.197138,0.153221,0.000000,0.000000,0.179571,0.281068,1.678840,0.000122,0.000549,0.003419,0.015629,3.704416,3.293330,1.796824,1.102197,0.613552,1.100732,0.800365,0.879462,3.304026,3.299447,0.797948,4.907080,4.917800,0.003419
31.000055,1,0.000000,0.196162,0.152245,0.000000,0.000000,0.192258,0.281068,0.928720,0.000061,0.000549,0.003358,0.015629,3.711840,3.298898,1.797312,1.109156,0.614651,1.105127,0.801831,0.881074,3.304942,3.299447,0.797655,4.909760,4.923160,0.004274
32.000058,1,0.000000,0.199090,0.154197,0.000000,0.000000,0.179571,0.282044,0.910860,0.000061,0.000549,0.003175,0.015263,3.726687,3.299826,1.797312,1.101464,0.614651,1.104394,0.800365,0.879193,3.304942,3.299447,0.797655,4.911100,4.886980,0.004274
33.000057,1,0.000976,0.197138,0.154197,0.000000,0.000000,0.179571,0.280092,0.928720,0.000183,0.000427,0.003419,0.015873,3.699776,3.292402,1.797312,1.108424,0.615384,1.100732,0.801831,0.879731,3.303110,3.300363,0.797655,4.912440,4.915120,0.004274
34.000056,1,0.000000,0.197138,0.155173,0.000000,0.000000,0.179571,0.280092,0.919790,0.000183,0.000672,0.003297,0.016117,3.711840,3.301682,1.798289,1.107691,0.615018,1.102929,0.799633,0.878656,3.305857,3.300363,0.797362,4.912440,4.915120,0.004274
35.000056,1,0.000976,0.198114,0.153221,0.000000,0.000000,0.178595,0.278140,1.419870,0.000061,0.000427,0.003297,0.015507,3.715552,3.307249,1.798289,1.103296,0.604029,1.100732,0.801098,0.880536,3.303110,3.299447,0.797655,4.881620,4.907080,0.004274
36.000056,1,0.000000,0.197138,0.153221,0.000000,0.000000,0.177619,0.279116,1.660980,0.000061,0.000427,0.003358,0.016239,3.710912,3.357359,1.796824,1.107691,0.605494,1.104394,0.802930,0.879731,3.306773,3.299447,0.797655,4.901720,4.911100,0.004274
37.000059,1,0.000000,0.199090,0.154197,0.000000,0.000000,0.179571,0.279116,0.937650,0.000061,0.000672,0.003236,0.015507,3.704416,3.301682,1.797312,1.101464,0.613919,1.104761,0.801098,0.879731,3.307689,3.300363,0.797948,4.912440,4.920480,0.004274
38.000058,1,0.000976,0.197138,0.154197,0.000000,0.000000,0.178595,0.283020,0.937650,0.000183,0.000672,0.003358,0.016606,3.711840,3.301682,1.797312,1.104761,0.609157,1.102929,0.800365,0.879193,3.303110,3.299447,0.797655,4.911100,4.916460,0.004274
39.000057,1,0.000976,0.198114,0.150293,0.000000,0.000000,0.178595,0.280092,0.759050,0.000244,0.000549,0.003297,0.016117,3.711840,3.301682,1.796824,1.101464,0.615750,1.101098,0.801098,0.809621,3.303110,3.299447,0.797655,4.913780,4.927180,0.004274
40.000056,1,0.000000,0.198114,0.153221,0.000000,0.000000,0.177619,0.281068,0.928720,0.000183,0.000427,0.003358,0.015507,3.711840,3.327664,1.796824,1.109156,0.614285,1.104761,0.801098,0.879193,3.304026,3.299447,0.797948,4.911100,4.897700,0.004274
41.000055,1,0.000000,0.198114,0.153221,0.000000,0.000000,0.179571,0.281068,1.419870,0.000244,0.000549,0.003358,0.015507,3.711840,3.301682,1.797800,1.104761,0.604761,1.100732,0.799267,0.879731,3.304942,3.300363,0.797948,4.874920,4.905740,0.004274
42.000057,1,0.000976,0.197138,0.187379,0.000000,0.000000,0.180547,0.280092,0.937650,0.000183,0.000427,0.003419,0.015751,3.704416,3.292402,1.798289,1.103296,0.613919,1.104394,0.801098,0.879193,3.304942,3.299447,0.797948,4.911100,4.920480,0.004274
43.000056,1,0.000000,0.197138,0.154197,0.000000,0.000000,0.179571,0.279116,0.910860,0.000244,0.000549,0.003419,0.015629,3.704416,3.299826,1.798289,1.101464,0.613919,1.104028,0.800732,0.879193,3.304942,3.299447,0.797655,4.913780,4.923160,0.004274
44.000075,1,0.000000,0.198114,0.153221,0.000000,0.000000,0.178595,0.283020,0.928720,0.000183,0.000427,0.003419,0.016117,3.715552,3.307249,1.798289,1.107691,0.613186,1.105127,0.801464,0.879999,3.304942,3.299447,0.797655,4.895020,4.907080,0.004274
45.000075,1,0.000000,0.198114,0.149317,0.000000,0.000000,0.179571,0.279116,0.759050,0.000122,0.000549,0.003419,0.015507,3.797212,3.311889,1.796824,1.107691,0.612087,1.104028,0.801464,0.809621,3.304026,3.299447,0.797948,4.904400,4.920480,0.004274
46.000057,1,0.000976,0.199090,0.153221,0.000000,0.000000,0.178595,0.280092,0.919790,0.000244,0.000549,0.003358,0.016117,3.715552,3.311889,1.798289,1.111354,0.614285,1.100732,0.802930,0.879462,3.304942,3.299447,0.797948,4.911100,4.923160,0.004274
47.000056,1,0.000976,0.198114,0.155173,0.000000,0.000000,0.178595,0.282044,2.357520,0.000244,0.000549,0.003114,0.015385,3.704416,3.327664,1.797800,1.103296,0.606593,1.100732,0.801831,0.879731,3.304942,3.300363,0.797362,4.886980,4.900380,0.004274
48.000056,1,0.000976,0.206897,0.153221,0.000000,0.000000,0.179571,0.280092,2.339660,0.000244,0.000549,0.003358,0.015629,3.710912,3.327664,1.796335,1.107691,0.613552,1.104761,0.800732,0.879999,3.304026,3.299447,0.797948,4.895020,4.903060,0.004274
49.000056,1,0.000000,0.198114,0.153221,0.000000,0.000000,0.180547,0.280092,1.446660,0.000244,0.000549,0.003419,0.015995,3.719264,3.292402,1.798289,1.103662,0.611355,1.100732,0.799633,0.879462,3.305857,3.300363,0.797362,4.913780,4.920480,0.004274
50.000056,1,0.000000,0.200066,0.153221,0.000000,0.000000,0.179571,0.278140,0.946580,0.000183,0.000672,0.003297,0.015507,3.711840,3.297970,1.797800,1.110622,0.614285,1.102563,0.800365,0.879193,3.303110,3.299447,0.797655,4.913780,4.919140,0.004274
