duration_s,active,3V7_WL_SW_A current(0),3V3_SYS_A current(1),1V8_SYS_A current(2),DDR_VDD2_A current(3),DDR_VDDQ_A current(4),1V1_SYS_A current(5),0V8_SW_A current(6),VDD_CORE_A current(7),3V3_DAC_A current(17),3V3_ADC_A current(18),0V8_AON_A current(16),HDMI_A current(22),3V7_WL_SW_V volt(8),3V3_SYS_V volt(9),1V8_SYS_V volt(10),DDR_VDD2_V volt(11),DDR_VDDQ_V volt(12),1V1_SYS_V volt(13),0V8_SW_V volt(14),VDD_CORE_V volt(15),3V3_DAC_V volt(20),3V3_ADC_V volt(21),0V8_AON_V volt(19),HDMI_V volt(23),EXT5V_V volt(24),BATT_V volt(25)
0.000001,0,0.000000,0.198114,0.147365,0.000000,0.000000,0.179571,0.281068,0.589380,0.000183,0.000549,0.003297,0.015873,3.710912,3.325809,1.796824,1.103296,0.613552,1.100732,0.799633,0.749450,3.304026,3.299447,0.797948,4.925840,4.936560,0.004274
0.030058,0,0.001952,0.198114,0.146390,0.000000,0.000000,0.180547,0.278140,0.589380,0.000977,0.000549,0.003297,0.016117,3.711840,3.307249,1.796824,1.101464,0.615018,1.106226,0.798900,0.749450,3.304942,3.299447,0.797948,4.928520,4.932540,0.004274
0.060055,0,0.000000,0.198114,0.146390,0.000000,0.000000,0.179571,0.281068,0.598310,0.000122,0.000672,0.003419,0.016361,3.715552,3.327664,1.796335,1.102929,0.616483,1.101098,0.799633,0.748913,3.304942,3.301279,0.797948,4.925840,4.935220,0.003419
0.090055,0,0.000000,0.199090,0.146390,0.000000,0.000000,0.179571,0.281068,0.598310,0.000305,0.000549,0.003236,0.016361,3.711840,3.289618,1.798289,1.101830,0.614651,1.104761,0.800732,0.749450,3.304942,3.302194,0.797655,4.924500,4.929860,0.004274
0.120055,0,0.000000,0.206897,0.147365,0.000000,0.000000,0.179571,0.283020,0.598310,0.000183,0.000427,0.003236,0.016850,3.726687,3.293330,1.796335,1.105494,0.615384,1.102929,0.800365,0.748913,3.304026,3.300363,0.797948,4.925840,4.940580,0.004274
0.150055,0,0.000000,0.207873,0.143462,0.000000,0.000000,0.177619,0.281068,0.589380,0.000305,0.000549,0.003236,0.016117,3.719264,3.301682,1.797312,1.107691,0.615018,1.100732,0.800365,0.749450,3.304026,3.299447,0.797948,4.928520,4.935220,0.004274
0.180055,0,0.000000,0.204945,0.146390,0.000000,0.000000,0.178595,0.280092,0.589380,0.000183,0.000549,0.003175,0.016361,3.700704,3.299826,1.798289,1.107691,0.614285,1.101098,0.801831,0.749450,3.305857,3.301279,0.798241,4.928520,4.936560,0.004274
0.210055,0,0.000000,0.209825,0.145414,0.000000,0.000000,0.179571,0.278140,0.598310,0.000061,0.000427,0.003358,0.016361,3.711840,3.293330,1.797312,1.108424,0.615750,1.104394,0.800365,0.749450,3.305857,3.302194,0.797655,4.924500,4.935220,0.004274
0.240054,0,0.000976,0.213729,0.146390,0.000000,0.000000,0.179571,0.278140,0.589380,0.000061,0.000427,0.003236,0.016606,3.719264,3.293330,1.797312,1.102563,0.606959,1.104761,0.800732,0.749450,3.305857,3.302194,0.797655,4.924500,4.935220,0.004274
0.270055,0,0.000000,0.200066,0.143462,0.000000,0.000000,0.179571,0.281068,0.589380,0.000244,0.000549,0.003358,0.016117,3.700704,3.298898,1.796824,1.103296,0.615018,1.104761,0.800732,0.749450,3.305857,3.300363,0.797362,4.919140,4.933880,0.004274
0.300055,0,0.000976,0.201042,0.146390,0.000000,0.000000,0.180547,0.282044,0.580450,0.000244,0.000549,0.003419,0.015751,3.711840,3.294258,1.797312,1.104394,0.605494,1.104761,0.800732,0.747569,3.304942,3.301279,0.797948,4.927180,4.935220,0.004274
0.330056,0,0.000000,0.201042,0.147365,0.000000,0.000000,0.181523,0.280092,0.589380,0.000305,0.000549,0.003358,0.015995,3.717408,3.301682,1.798289,1.101830,0.615750,1.102929,0.800732,0.749181,3.305857,3.300363,0.797655,4.919140,4.936560,0.004274
0.360055,0,0.000000,0.200066,0.146390,0.000000,0.000000,0.178595,0.279116,0.589380,0.000061,0.000427,0.003358,0.016484,3.715552,3.298898,1.795847,1.103296,0.610622,1.100732,0.800732,0.747569,3.304942,3.300363,0.797948,4.925840,4.936560,0.004274
0.390056,0,0.000000,0.201042,0.147365,0.000000,0.000000,0.180547,0.279116,0.607240,0.000305,0.000549,0.003236,0.016484,3.699776,3.301682,1.796824,1.106226,0.615750,1.101098,0.801831,0.749450,3.304942,3.299447,0.797948,4.925840,4.935220,0.004274
0.420055,0,0.000000,0.199090,0.148341,0.000000,0.000000,0.179571,0.280092,0.598310,0.000183,0.000549,0.003297,0.016117,3.711840,3.292402,1.797312,1.102929,0.616483,1.102929,0.800732,0.748913,3.304942,3.299447,0.797362,4.925840,4.939240,0.004274
0.450056,0,0.000000,0.199090,0.144438,0.000000,0.000000,0.178595,0.278140,0.598310,0.000244,0.000549,0.003297,0.015751,3.710912,3.295186,1.797312,1.104761,0.613919,1.104761,0.798900,0.748913,3.303110,3.299447,0.797655,4.924500,4.935220,0.004274
0.480056,1,0.000000,0.212753,0.152245,0.000000,0.000000,0.181523,0.299611,1.098390,0.000061,0.000427,0.003358,0.016361,3.710912,3.327664,1.796824,1.103662,0.600366,1.102929,0.799999,0.749450,3.304026,3.300363,0.797655,4.907080,4.923160,0.004274
0.510056,1,0.000000,0.192258,0.145414,0.000000,0.000000,0.179571,0.278140,0.348270,0.000061,0.000672,0.003297,0.016117,3.719264,3.301682,1.796824,1.101464,0.603296,1.102929,0.800732,0.749987,3.305857,3.299447,0.797948,4.911100,4.928520,0.004274
0.540055,1,0.000000,0.199090,0.143462,0.000000,0.000000,0.180547,0.281068,1.268060,0.000183,0.000427,0.003236,0.015995,3.710912,3.293330,1.797312,1.107691,0.602197,1.102929,0.800365,0.749718,3.304026,3.300363,0.797362,4.913780,4.931200,0.004274
0.570054,1,0.000976,0.199090,0.152245,0.000000,0.000000,0.178595,0.282044,1.616330,0.000183,0.000672,0.003114,0.015995,3.711840,3.355503,1.797312,1.103296,0.609157,1.102929,0.801464,0.879193,3.304942,3.299447,0.797948,4.911100,4.919140,0.004274
0.600054,1,0.000000,0.197138,0.155173,0.000000,0.000000,0.181523,0.280092,0.910860,0.000244,0.000549,0.003297,0.016606,3.711840,3.297970,1.797800,1.106226,0.616483,1.099999,0.800732,0.878925,3.304942,3.299447,0.797948,4.909760,4.911100,0.004274
0.630054,1,0.000000,0.196162,0.150293,0.000000,0.000000,0.178595,0.281068,0.893000,0.000183,0.000427,0.003358,0.016361,3.711840,3.327664,1.796824,1.104761,0.615750,1.104394,0.800365,0.879193,3.305857,3.299447,0.797655,4.912440,4.921820,0.004274
0.660053,1,0.000000,0.198114,0.154197,0.000000,0.000000,0.181523,0.281068,0.901930,0.000122,0.000549,0.003419,0.016606,3.719264,3.292402,1.796824,1.101464,0.615018,1.101098,0.798900,0.878925,3.304942,3.299447,0.797362,4.911100,4.921820,0.003419
0.690053,1,0.000976,0.198114,0.153221,0.000000,0.000000,0.177619,0.282044,0.893000,0.000977,0.000427,0.003175,0.016117,3.704416,3.292402,1.796824,1.104761,0.606227,1.104028,0.800732,0.879999,3.304942,3.300363,0.797362,4.904400,4.900380,0.004274
0.720054,1,0.000976,0.197138,0.155173,0.000000,0.000000,0.176643,0.281068,1.696700,0.000122,0.000549,0.003419,0.015873,3.719264,3.298898,1.797312,1.112087,0.604395,1.104394,0.800732,0.879999,3.304942,3.300363,0.797362,4.899040,4.908420,0.004274
0.750053,1,0.000000,0.198114,0.154197,0.000000,0.000000,0.177619,0.281068,0.901930,0.000183,0.000672,0.003175,0.015995,3.711840,3.293330,1.796824,1.107691,0.615750,1.102929,0.800365,0.878925,3.304026,3.299447,0.797948,4.907080,4.921820,0.004274
0.780053,1,0.000000,0.198114,0.153221,0.000000,0.000000,0.180547,0.279116,0.901930,0.000244,0.000549,0.003419,0.016606,3.711840,3.325809,1.796824,1.107691,0.614285,1.103296,0.800732,0.878925,3.304942,3.299447,0.797655,4.907080,4.923160,0.004274
0.810053,1,0.000000,0.199090,0.155173,0.000000,0.000000,0.177619,0.280092,0.901930,0.000244,0.000672,0.003236,0.015995,3.711840,3.293330,1.796824,1.102929,0.606593,1.101098,0.801098,0.879193,3.304942,3.299447,0.797655,4.878940,4.903060,0.004274
0.840054,1,0.000976,0.196162,0.154197,0.000000,0.000000,0.180547,0.282044,1.821720,0.000183,0.000427,0.003297,0.016239,3.719264,3.303538,1.797312,1.107691,0.601831,1.104028,0.799633,0.879193,3.304942,3.301279,0.797655,4.900380,4.896360,0.004274
0.870053,1,0.000976,0.256670,0.153221,0.000000,0.000000,0.180547,0.280092,0.901930,0.000183,0.000427,0.003236,0.016361,3.726687,3.293330,1.796335,1.109156,0.613186,1.104761,0.800732,0.879462,3.304942,3.299447,0.797655,4.911100,4.921820,0.004274
0.900054,1,0.000000,0.198114,0.152245,0.000000,0.000000,0.178595,0.281068,0.910860,0.000183,0.000427,0.003236,0.016606,3.703488,3.292402,1.796824,1.108058,0.615018,1.101098,0.799633,0.879462,3.304026,3.299447,0.797948,4.907080,4.917800,0.004274
0.930053,1,0.000000,0.198114,0.154197,0.000000,0.000000,0.179571,0.279116,1.625260,0.000183,0.000427,0.003297,0.016239,3.711840,3.312817,1.797312,1.107691,0.603296,1.099999,0.800732,0.879193,3.303110,3.300363,0.798241,4.897700,4.915120,0.004274
0.960054,1,0.000000,0.195186,0.151269,0.000000,0.000000,0.190306,0.320105,1.919950,0.000183,0.000672,0.003358,0.015873,3.710912,3.301682,1.797800,1.107691,0.609157,1.102929,0.800732,0.878925,3.304026,3.299447,0.797655,4.907080,4.921820,0.004274
0.990053,1,0.000000,0.199090,0.152245,0.000000,0.000000,0.189330,0.280092,0.901930,0.000244,0.000549,0.003419,0.015995,3.719264,3.294258,1.798289,1.108424,0.615018,1.102929,0.800732,0.879462,3.304942,3.300363,0.797362,4.907080,4.923160,0.004274
1.020053,1,0.000000,0.198114,0.155173,0.000000,0.000000,0.188355,0.279116,0.893000,0.000183,0.000427,0.003297,0.015751,3.703488,3.293330,1.797312,1.107691,0.615384,1.099999,0.800732,0.879462,3.304942,3.299447,0.797948,4.908420,4.925840,0.004274
1.050053,1,0.000000,0.199090,0.151269,0.000000,0.000000,0.194210,0.278140,1.696700,0.000183,0.000427,0.003236,0.015995,3.726687,3.291474,1.797312,1.110622,0.612087,1.100732,0.801098,0.879193,3.304942,3.299447,0.797948,4.888320,4.888320,0.004274
1.080054,1,0.000000,0.198114,0.155173,0.000000,0.000000,0.180547,0.287899,2.044970,0.000061,0.000427,0.003419,0.016117,3.719264,3.293330,1.797312,1.103296,0.604029,1.101098,0.799633,0.879462,3.305857,3.300363,0.797655,4.897700,4.923160,0.004274
1.110054,1,0.000000,0.199090,0.153221,0.000000,0.000000,0.177619,0.280092,0.901930,0.000183,0.000427,0.003297,0.016606,3.704416,3.357359,1.796824,1.104394,0.614285,1.104761,0.799267,0.879999,3.304942,3.299447,0.797948,4.907080,4.921820,0.004274
1.140054,1,0.000000,0.195186,0.155173,0.000000,0.000000,0.179571,0.280092,0.884070,0.000244,0.000549,0.003419,0.015751,3.711840,3.292402,1.798289,1.109156,0.614285,1.104761,0.799267,0.879731,3.304942,3.300363,0.797362,4.912440,4.920480,0.004274
1.170053,1,0.000000,0.197138,0.154197,0.000000,0.000000,0.179571,0.280092,0.901930,0.000305,0.000427,0.003114,0.016117,3.719264,3.293330,1.798289,1.101464,0.599999,1.102929,0.800365,0.879462,3.304942,3.300363,0.797655,4.893680,4.909760,0.004274
1.200053,1,0.000000,0.197138,0.152245,0.000000,0.000000,0.178595,0.281068,2.625420,0.000183,0.000672,0.003358,0.016484,3.696064,3.294258,1.796824,1.102197,0.601831,1.104761,0.800732,0.878925,3.304026,3.299447,0.797948,4.888320,4.897700,0.004274
1.230054,1,0.000000,0.204945,0.152245,0.000000,0.000000,0.179571,0.276188,0.901930,0.000183,0.000427,0.003236,0.015629,3.703488,3.293330,1.796824,1.102929,0.612820,1.102197,0.802930,0.879462,3.305857,3.299447,0.797655,4.911100,4.923160,0.004274
1.260053,1,0.000000,0.204945,0.153221,0.000000,0.000000,0.180547,0.278140,0.901930,0.000183,0.000672,0.003358,0.016117,3.696064,3.301682,1.796335,1.107691,0.612454,1.101098,0.802930,0.879731,3.304026,3.300363,0.796776,4.912440,4.908420,0.004274
1.290053,1,0.000976,0.204945,0.151269,0.000000,0.000000,0.176643,0.278140,0.901930,0.000244,0.000672,0.003236,0.016361,3.703488,3.293330,1.797312,1.101830,0.615018,1.101464,0.801831,0.878925,3.304942,3.299447,0.797948,4.907080,4.892340,0.004274
1.320054,1,0.000000,0.206897,0.154197,0.000000,0.000000,0.179571,0.281068,1.607400,0.000122,0.000549,0.003419,0.015995,3.711840,3.291474,1.798289,1.102563,0.602197,1.101098,0.800732,0.879193,3.304942,3.300363,0.797655,4.900380,4.911100,0.004274
1.350054,1,0.000000,0.208849,0.153221,0.000000,0.000000,0.179571,0.280092,1.777070,0.000244,0.000549,0.003419,0.016239,3.719264,3.294258,1.797800,1.103296,0.609157,1.100732,0.800732,0.879193,3.304942,3.299447,0.797948,4.911100,4.920480,0.004274
1.380054,1,0.000000,0.200066,0.151269,0.000000,0.000000,0.178595,0.279116,0.901930,0.000244,0.000672,0.003419,0.016361,3.704416,3.293330,1.797312,1.107691,0.609157,1.104394,0.800732,0.879193,3.305857,3.299447,0.797655,4.913780,4.913780,0.004274
1.410053,1,0.000000,0.195186,0.152245,0.000000,0.000000,0.177619,0.278140,0.893000,0.000183,0.000427,0.003236,0.016484,3.711840,3.293330,1.796335,1.102929,0.614651,1.104761,0.801098,0.879731,3.303110,3.299447,0.797655,4.913780,4.921820,0.004274
1.440053,1,0.000976,0.197138,0.153221,0.000000,0.000000,0.178595,0.280092,2.330730,0.000122,0.000549,0.003419,0.016117,3.722976,3.299826,1.796824,1.110622,0.613186,1.102929,0.801098,0.879999,3.304942,3.299447,0.797948,4.899040,4.899040,0.004274
1.470054,1,0.000000,0.197138,0.187379,0.057580,0.000000,0.179571,0.278140,1.410940,0.000183,0.000427,0.003297,0.017094,3.722976,3.294258,1.798289,1.101464,0.606227,1.102929,0.801098,0.879999,3.304942,3.299447,0.797948,4.899040,4.920480,0.004274
1.500053,1,0.000976,0.199090,0.155173,0.000000,0.000000,0.179571,0.279116,0.919790,0.000183,0.000427,0.003236,0.015873,3.710912,3.293330,1.796335,1.101464,0.612454,1.100365,0.800732,0.879462,3.304026,3.299447,0.797362,4.907080,4.921820,0.004274
1.530053,1,0.000000,0.196162,0.154197,0.000000,0.000000,0.178595,0.280092,0.901930,0.000183,0.000427,0.003236,0.015507,3.699776,3.293330,1.797312,1.106226,0.615018,1.101464,0.799267,0.879193,3.305857,3.299447,0.797655,4.911100,4.921820,0.004274
1.560053,1,0.000000,0.198114,0.153221,0.000000,0.000000,0.178595,0.280092,0.901930,0.000122,0.000549,0.003358,0.015995,3.726687,3.289618,1.798289,1.102929,0.606227,1.101464,0.800732,0.879999,3.304026,3.300363,0.797948,4.893680,4.908420,0.003419
1.590053,1,0.000000,0.196162,0.153221,0.000000,0.000000,0.181523,0.280092,2.625420,0.000183,0.000672,0.003358,0.015751,3.710912,3.293330,1.796824,1.104761,0.605494,1.102197,0.800732,0.878925,3.304942,3.299447,0.797655,4.888320,4.904400,0.004274
1.620054,1,0.000000,0.196162,0.154197,0.000000,0.000000,0.179571,0.280092,0.910860,0.000244,0.000549,0.003297,0.015629,3.703488,3.297970,1.796824,1.107691,0.610256,1.101464,0.800732,0.879193,3.304942,3.299447,0.797948,4.911100,4.923160,0.004274
1.650054,1,0.000000,0.200066,0.153221,0.000000,0.000000,0.179571,0.279116,0.884070,0.000244,0.000672,0.003236,0.016117,3.696064,3.301682,1.796824,1.110622,0.615384,1.100732,0.800732,0.879462,3.304942,3.300363,0.797655,4.912440,4.921820,0.004274
1.680053,1,0.000000,0.197138,0.152245,0.000000,0.000000,0.181523,0.279116,0.901930,0.000183,0.000427,0.003175,0.016117,3.715552,3.292402,1.797800,1.107325,0.609157,1.100732,0.800732,0.879193,3.303110,3.299447,0.797655,4.900380,4.899040,0.004274
1.710053,1,0.000000,0.199090,0.151269,0.000000,0.000000,0.179571,0.280092,1.732420,0.000183,0.000427,0.003236,0.016361,3.711840,3.293330,1.796824,1.107691,0.600366,1.104028,0.801831,0.879462,3.304942,3.300363,0.797948,4.904400,4.900380,0.004274
