duration_s,active,3V7_WL_SW_A current(0),3V3_SYS_A current(1),1V8_SYS_A current(2),DDR_VDD2_A current(3),DDR_VDDQ_A current(4),1V1_SYS_A current(5),0V8_SW_A current(6),VDD_CORE_A current(7),3V3_DAC_A current(17),3V3_ADC_A current(18),0V8_AON_A current(16),HDMI_A current(22),3V7_WL_SW_V volt(8),3V3_SYS_V volt(9),1V8_SYS_V volt(10),DDR_VDD2_V volt(11),DDR_VDDQ_V volt(12),1V1_SYS_V volt(13),0V8_SW_V volt(14),VDD_CORE_V volt(15),3V3_DAC_V volt(20),3V3_ADC_V volt(21),0V8_AON_V volt(19),HDMI_V volt(23),EXT5V_V volt(24),BATT_V volt(25)
0.000001,0,0.000000,0.197138,0.146390,0.000000,0.000000,0.178595,0.281068,0.589380,0.000305,0.000672,0.003297,0.016606,3.700704,3.299826,1.798777,1.101464,0.615750,1.105127,0.800732,0.748913,3.304942,3.299447,0.797948,4.925840,4.939240,0.004274
0.050059,0,0.000000,0.199090,0.145414,0.000000,0.000000,0.176643,0.281068,0.589380,0.000061,0.000672,0.003297,0.016117,3.703488,3.298898,1.797312,1.101464,0.615018,1.104761,0.801831,0.749450,3.305857,3.299447,0.797655,4.924500,4.939240,0.004274
0.100056,0,0.000000,0.198114,0.144438,0.000000,0.000000,0.179571,0.280092,0.589380,0.000183,0.000549,0.003114,0.016239,3.710912,3.357359,1.796824,1.101830,0.616483,1.104028,0.800732,0.749450,3.304942,3.299447,0.797948,4.925840,4.936560,0.004274
0.150056,0,0.000000,0.198114,0.144438,0.000000,0.000000,0.179571,0.280092,0.598310,0.000061,0.000977,0.003297,0.015995,3.703488,3.292402,1.797312,1.103296,0.615750,1.102929,0.799633,0.748644,3.305857,3.300363,0.797655,4.924500,4.936560,0.004274
0.200055,0,0.000000,0.201042,0.146390,0.000000,0.000000,0.178595,0.278140,0.589380,0.000183,0.000549,0.003358,0.015995,3.719264,3.294258,1.798777,1.102929,0.616849,1.104028,0.800732,0.749450,3.305857,3.302194,0.797655,4.928520,4.936560,0.004274
0.250055,0,0.000000,0.198114,0.147365,0.000000,0.000000,0.179571,0.280092,0.598310,0.000183,0.000549,0.003419,0.016117,3.726687,3.355503,1.796824,1.104761,0.617216,1.102929,0.799633,0.749450,3.304026,3.300363,0.797655,4.925840,4.933880,0.004274
0.300056,0,0.000000,0.197138,0.145414,0.000000,0.000000,0.194210,0.280092,0.589380,0.000305,0.000427,0.003297,0.016361,3.704416,3.291474,1.798289,1.102929,0.612454,1.104761,0.799267,0.747569,3.305857,3.299447,0.797948,4.927180,4.939240,0.004274
0.350055,0,0.000976,0.195186,0.147365,0.000000,0.000000,0.178595,0.279116,2.348590,0.000977,0.000672,0.003297,0.016606,3.704416,3.307249,1.797312,1.107691,0.615750,1.104761,0.799633,0.748913,3.304942,3.299447,0.797655,4.924500,4.935220,0.004274
0.400056,0,0.000000,0.198114,0.148341,0.000000,0.000000,0.178595,0.280092,0.598310,0.000183,0.000427,0.003358,0.016606,3.711840,3.327664,1.796335,1.101830,0.615384,1.102929,0.800732,0.748913,3.305857,3.299447,0.797948,4.927180,4.939240,0.004274
0.450056,0,0.000000,0.205921,0.147365,0.000000,0.000000,0.179571,0.278140,2.375380,0.000305,0.000549,0.003419,0.015995,3.710912,3.298898,1.796824,1.104761,0.616117,1.101098,0.800365,0.749181,3.304942,3.300363,0.797948,4.927180,4.939240,0.004274
0.490306,1,0.000000,0.199090,0.146390,0.009759,0.000000,0.180547,0.281068,1.080530,0.000183,0.000672,0.003297,0.016606,3.708128,3.299826,1.798289,1.107691,0.603662,1.100732,0.801464,0.749450,3.304942,3.298531,0.797655,4.911100,4.931200,0.004274
0.550058,1,0.000000,0.199090,0.147365,0.020495,0.000000,0.190306,0.279116,0.848350,0.000061,0.000427,0.003114,0.016361,3.710912,3.357359,1.797800,1.107691,0.605494,1.104394,0.801098,0.750256,3.305857,3.299447,0.797948,4.920480,4.929860,0.004274
0.600055,1,0.000000,0.207873,0.152245,0.016591,0.000000,0.179571,0.279116,0.884070,0.000183,0.000427,0.003114,0.016606,3.710912,3.325809,1.796335,1.102929,0.613919,1.104761,0.801831,0.879193,3.305857,3.299447,0.797655,4.912440,4.923160,0.004274
0.650054,1,0.000000,0.201042,0.154197,0.000000,0.000000,0.178595,0.281068,0.893000,0.000305,0.000427,0.003297,0.016606,3.711840,3.298898,1.797800,1.106226,0.615018,1.104761,0.800732,0.879462,3.305857,3.299447,0.797948,4.907080,4.924500,0.004274
0.700054,1,0.000000,0.209825,0.152245,0.000000,0.000000,0.177619,0.279116,1.803860,0.000183,0.000672,0.003297,0.016361,3.710912,3.293330,1.796824,1.102563,0.602197,1.104394,0.800365,0.879462,3.305857,3.299447,0.797655,4.886980,4.903060,0.004274
0.750055,1,0.000000,0.199090,0.154197,0.000000,0.000000,0.179571,0.277164,0.910860,0.000244,0.000672,0.003419,0.015995,3.704416,3.294258,1.797800,1.101830,0.615018,1.104394,0.802930,0.878925,3.304942,3.300363,0.797655,4.911100,4.919140,0.004274
0.800054,1,0.000000,0.196162,0.153221,0.000000,0.000000,0.189330,0.279116,0.901930,0.000244,0.000549,0.003419,0.015995,3.719264,3.327664,1.796824,1.107691,0.615018,1.104394,0.800732,0.879193,3.304942,3.299447,0.797948,4.909760,4.920480,0.004274
0.850055,1,0.000000,0.199090,0.155173,0.000000,0.000000,0.180547,0.281068,1.919950,0.000183,0.000672,0.003358,0.016606,3.701632,3.301682,1.797800,1.104394,0.606227,1.104761,0.801098,0.879999,3.304942,3.299447,0.797948,4.882960,4.920480,0.004274
0.900055,1,0.000000,0.197138,0.152245,0.000000,0.000000,0.177619,0.279116,0.910860,0.000061,0.000427,0.003358,0.016361,3.703488,3.293330,1.796824,1.101830,0.604029,1.101098,0.802930,0.879462,3.304026,3.299447,0.797948,4.907080,4.921820,0.004274
0.950054,1,0.000976,0.202017,0.153221,0.000000,0.000000,0.180547,0.280092,1.643120,0.000183,0.000427,0.003236,0.015995,3.711840,3.295186,1.798289,1.104761,0.605128,1.104761,0.800365,0.879462,3.305857,3.300363,0.797362,4.893680,4.913780,0.004274
1.000055,1,0.000000,0.198114,0.155173,0.000000,0.000000,0.179571,0.282044,0.901930,0.000244,0.000549,0.003358,0.016239,3.697920,3.301682,1.796824,1.107691,0.614651,1.102929,0.801464,0.879193,3.305857,3.298531,0.797655,4.912440,4.923160,0.004274
1.050054,1,0.000000,0.199090,0.153221,0.063435,0.000000,0.191282,0.281068,0.901930,0.000183,0.000672,0.003297,0.016361,3.719264,3.301682,1.797312,1.105127,0.602930,1.103296,0.800732,0.879999,3.304942,3.299447,0.797655,4.899040,4.903060,0.004274
1.100055,1,0.001952,0.204945,0.153221,0.000000,0.000000,0.179571,0.278140,1.607400,0.000183,0.000672,0.003297,0.016484,3.710912,3.301682,1.798289,1.104761,0.615750,1.104394,0.799267,0.879462,3.304942,3.300363,0.797948,4.908420,4.921820,0.004274
1.150054,1,0.000000,0.200066,0.152245,0.000000,0.000000,0.179571,0.279116,0.893000,0.000183,0.000427,0.003236,0.016606,3.703488,3.293330,1.797312,1.102563,0.615018,1.104028,0.800365,0.879193,3.304942,3.302194,0.797655,4.912440,4.921820,0.004274
1.200053,1,0.000000,0.199090,0.154197,0.000000,0.000000,0.178595,0.279116,2.044970,0.000244,0.000549,0.003358,0.016361,3.711840,3.298898,1.797800,1.104761,0.600366,1.101098,0.800732,0.879999,3.304942,3.299447,0.797948,4.901720,4.897700,0.004274
1.250054,1,0.000000,0.199090,0.153221,0.000000,0.000000,0.180547,0.281068,0.910860,0.000061,0.000427,0.003297,0.016117,3.711840,3.325809,1.797312,1.103296,0.615750,1.102197,0.801831,0.879193,3.304942,3.299447,0.797655,4.911100,4.924500,0.004274
1.300054,1,0.000000,0.198114,0.152245,0.000000,0.000000,0.179571,0.278140,0.910860,0.000183,0.000427,0.003236,0.015995,3.710912,3.293330,1.799266,1.107691,0.599999,1.104761,0.798900,0.879193,3.306773,3.299447,0.797655,4.881620,4.909760,0.004274
1.350056,1,0.000000,0.207873,0.151269,0.000000,0.000000,0.179571,0.276188,1.750280,0.000183,0.000672,0.003297,0.016361,3.711840,3.301682,1.797312,1.102929,0.602564,1.100732,0.801831,0.878925,3.307689,3.299447,0.797362,4.907080,4.923160,0.004274
1.400054,1,0.001952,0.201042,0.153221,0.000000,0.000000,0.179571,0.280092,0.901930,0.000305,0.000672,0.003297,0.016606,3.710912,3.293330,1.796335,1.104761,0.604761,1.104394,0.800732,0.879462,3.305857,3.300363,0.797948,4.913780,4.919140,0.004274
1.450054,1,0.000976,0.200066,0.152245,0.000000,0.000000,0.192258,0.281068,1.669910,0.000244,0.000549,0.003419,0.015995,3.719264,3.307249,1.797312,1.107325,0.611355,1.102929,0.799633,0.879462,3.305857,3.300363,0.797655,4.892340,4.881620,0.004274
1.500054,1,0.000000,0.198114,0.153221,0.000000,0.000000,0.179571,0.279116,0.910860,0.000061,0.000427,0.003236,0.016117,3.711840,3.293330,1.796335,1.102929,0.615018,1.101098,0.800732,0.879193,3.305857,3.300363,0.798241,4.912440,4.921820,0.004274
1.550053,1,0.000000,0.200066,0.153221,0.000000,0.000000,0.180547,0.278140,0.893000,0.000244,0.000549,0.003297,0.015751,3.699776,3.292402,1.797312,1.104761,0.615384,1.104761,0.801831,0.879193,3.305857,3.300363,0.797362,4.911100,4.907080,0.004274
1.600054,1,0.000000,0.197138,0.154197,0.000000,0.000000,0.180547,0.279116,1.393080,0.000244,0.000549,0.003297,0.016361,3.711840,3.299826,1.798289,1.102563,0.605860,1.104761,0.799633,0.879462,3.306773,3.300363,0.797655,4.892340,4.917800,0.003419
1.650054,1,0.000976,0.201042,0.153221,0.000000,0.000000,0.179571,0.279116,0.910860,0.000244,0.000549,0.003236,0.016606,3.699776,3.301682,1.798777,1.103296,0.615018,1.101098,0.800732,0.878925,3.304942,3.299447,0.797362,4.908420,4.919140,0.003419
1.700054,1,0.000000,0.198114,0.154197,0.000000,0.000000,0.181523,0.283020,1.419870,0.000244,0.000672,0.003419,0.016117,3.697920,3.293330,1.798289,1.104028,0.613186,1.104761,0.799633,0.879193,3.303110,3.299447,0.797655,4.892340,4.899040,0.004274
1.750054,1,0.000000,0.205921,0.152245,0.000000,0.000000,0.179571,0.281068,0.910860,0.000183,0.000672,0.003358,0.016361,3.715552,3.301682,1.797312,1.105494,0.613186,1.101098,0.800365,0.879193,3.304942,3.299447,0.797655,4.911100,4.921820,0.004274
1.800054,1,0.000000,0.198114,0.151269,0.000000,0.000000,0.180547,0.279116,0.893000,0.000244,0.000549,0.003419,0.015995,3.699776,3.298898,1.796824,1.107691,0.614651,1.102929,0.801831,0.878925,3.304942,3.299447,0.797948,4.909760,4.912440,0.004274
1.850054,1,0.000000,0.199090,0.153221,0.000000,0.000000,0.181523,0.283020,2.625420,0.000244,0.000549,0.003419,0.015995,3.699776,3.327664,1.796824,1.102197,0.600732,1.102929,0.800365,0.879462,3.303110,3.299447,0.797655,4.886980,4.921820,0.004274
1.900053,1,0.000000,0.199090,0.154197,0.000000,0.000000,0.180547,0.278140,0.893000,0.000244,0.000549,0.003297,0.016606,3.699776,3.298898,1.797800,1.102929,0.616483,1.101464,0.801464,0.879999,3.304942,3.299447,0.797948,4.907080,4.923160,0.004274
1.950053,1,0.000000,0.201042,0.153221,0.000000,0.000000,0.180547,0.279116,1.616330,0.000183,0.000427,0.003297,0.016117,3.711840,3.298898,1.796824,1.107691,0.605860,1.102563,0.800732,0.879193,3.304942,3.299447,0.797948,4.895020,4.909760,0.004274
2.000054,1,0.000000,0.203969,0.153221,0.000000,0.000000,0.178595,0.279116,0.901930,0.000244,0.000672,0.003419,0.016117,3.711840,3.297970,1.796824,1.106226,0.614651,1.102929,0.799633,0.878925,3.304026,3.299447,0.797362,4.907080,4.923160,0.004274
2.050055,1,0.000000,0.199090,0.155173,0.000000,0.000000,0.177619,0.280092,2.036040,0.000244,0.000549,0.003236,0.016361,3.710912,3.293330,1.797312,1.102563,0.603296,1.102929,0.799633,0.879193,3.305857,3.299447,0.797948,4.892340,4.893680,0.004274
2.100054,1,0.000000,0.201042,0.155173,0.000000,0.000000,0.189330,0.282044,0.919790,0.000183,0.000427,0.003297,0.016117,3.726687,3.292402,1.798289,1.107691,0.611721,1.102929,0.799267,0.879193,3.305857,3.300363,0.797655,4.912440,4.924500,0.004274
2.150054,1,0.000000,0.198114,0.153221,0.000000,0.000000,0.177619,0.278140,0.910860,0.000183,0.000427,0.003358,0.016484,3.710912,3.311889,1.798777,1.106226,0.601831,1.104394,0.799633,0.879462,3.304942,3.300363,0.797362,4.904400,4.913780,0.004274
2.200055,1,0.000000,0.199090,0.152245,0.000000,0.000000,0.179571,0.280092,1.669910,0.000244,0.000549,0.003358,0.016606,3.715552,3.298898,1.796824,1.109156,0.610622,1.101098,0.801831,0.879193,3.304942,3.299447,0.797948,4.909760,4.919140,0.004274
2.250053,1,0.000000,0.198114,0.154197,0.000000,0.000000,0.182499,0.281068,0.910860,0.000183,0.000427,0.003236,0.015995,3.711840,3.292402,1.797800,1.106226,0.615750,1.102929,0.799633,0.878925,3.304942,3.300363,0.797655,4.907080,4.923160,0.004274
2.300054,1,0.000000,0.201042,0.153221,0.000000,0.000000,0.180547,0.282044,1.402010,0.000061,0.000427,0.003297,0.015995,3.719264,3.293330,1.797800,1.107691,0.602930,1.104028,0.801464,0.878925,3.305857,3.299447,0.797948,4.884300,4.904400,0.004274
2.350055,1,0.000000,0.199090,0.151269,0.000000,0.000000,0.179571,0.282044,0.910860,0.000244,0.000672,0.003297,0.016117,3.699776,3.294258,1.798777,1.101464,0.615384,1.104761,0.800732,0.878925,3.304942,3.299447,0.797948,4.907080,4.923160,0.004274
2.400053,1,0.000000,0.206897,0.152245,0.000000,0.000000,0.179571,0.281068,0.901930,0.000183,0.000427,0.003236,0.015995,3.710912,3.307249,1.796824,1.104761,0.610256,1.100732,0.799633,0.879193,3.304942,3.299447,0.797655,4.913780,4.903060,0.004274
2.450054,1,0.000000,0.200066,0.156149,0.000000,0.000000,0.180547,0.278140,1.919950,0.000244,0.000672,0.003419,0.016117,3.715552,3.293330,1.797312,1.104394,0.601098,1.100732,0.800365,0.879462,3.303110,3.300363,0.797655,4.897700,4.923160,0.004274
2.500054,1,0.000000,0.201042,0.153221,0.000000,0.000000,0.201042,0.282044,0.901930,0.000061,0.000672,0.003358,0.015751,3.715552,3.297970,1.797800,1.107691,0.615750,1.101098,0.799267,0.879193,3.304942,3.300363,0.797655,4.912440,4.923160,0.004274
2.550054,1,0.000000,0.200066,0.151269,0.000000,0.000000,0.178595,0.277164,2.625420,0.000183,0.000427,0.003236,0.016117,3.699776,3.292402,1.798289,1.102563,0.606227,1.102197,0.799633,0.879731,3.305857,3.300363,0.798241,4.891000,4.900380,0.004274
2.600054,1,0.000976,0.199090,0.153221,0.000000,0.000000,0.178595,0.276188,0.919790,0.000061,0.000427,0.003358,0.015995,3.703488,3.293330,1.796824,1.109889,0.612820,1.105127,0.801464,0.879193,3.303110,3.299447,0.797655,4.912440,4.921820,0.004274
2.650054,1,0.000000,0.205921,0.153221,0.000000,0.000000,0.180547,0.277164,1.678840,0.000061,0.000427,0.003358,0.015751,3.719264,3.292402,1.798289,1.107691,0.610256,1.102929,0.800732,0.879193,3.304942,3.300363,0.797655,4.899040,4.888320,0.004274
2.700054,1,0.000000,0.200066,0.152245,0.000000,0.000000,0.180547,0.278140,0.910860,0.000183,0.000427,0.003297,0.016117,3.696064,3.307249,1.798289,1.110622,0.615384,1.101098,0.800732,0.879462,3.305857,3.300363,0.797655,4.911100,4.919140,0.004274
