duration_s,active,3V7_WL_SW_A current(0),3V3_SYS_A current(1),1V8_SYS_A current(2),DDR_VDD2_A current(3),DDR_VDDQ_A current(4),1V1_SYS_A current(5),0V8_SW_A current(6),VDD_CORE_A current(7),3V3_DAC_A current(17),3V3_ADC_A current(18),0V8_AON_A current(16),HDMI_A current(22),3V7_WL_SW_V volt(8),3V3_SYS_V volt(9),1V8_SYS_V volt(10),DDR_VDD2_V volt(11),DDR_VDDQ_V volt(12),1V1_SYS_V volt(13),0V8_SW_V volt(14),VDD_CORE_V volt(15),3V3_DAC_V volt(20),3V3_ADC_V volt(21),0V8_AON_V volt(19),HDMI_V volt(23),EXT5V_V volt(24),BATT_V volt(25)
0.000001,0,0.001952,0.200066,0.146390,0.000000,0.000000,0.179571,0.281068,0.616170,0.000244,0.000488,0.003236,0.015751,3.711840,3.301682,1.797800,1.107691,0.613552,1.102929,0.801098,0.749718,3.305857,3.300363,0.797362,4.919140,4.935220,0.004274
0.489249,1,0.000000,0.198114,0.153221,0.010735,0.000000,0.178595,0.283020,1.134110,0.000122,0.000672,0.003419,0.015507,3.719264,3.293330,1.798289,1.102197,0.607692,1.102197,0.799633,0.749718,3.304026,3.299447,0.797362,4.907080,4.932540,0.004274
2.000061,1,0.000000,0.200066,0.153221,0.000000,0.000000,0.179571,0.283020,1.777070,0.000183,0.000427,0.003297,0.015873,3.715552,3.307249,1.796824,1.101464,0.610622,1.103296,0.801831,0.879462,3.305857,3.299447,0.797948,4.899040,4.899040,0.004274
3.000061,1,0.000000,0.199090,0.151269,0.000000,0.000000,0.179571,0.282044,1.750280,0.000183,0.000427,0.003419,0.016117,3.719264,3.298898,1.796335,1.104394,0.609157,1.102197,0.799633,0.879462,3.303110,3.300363,0.796776,4.897700,4.897700,0.004274
4.000060,1,0.000976,0.199090,0.154197,0.000000,0.000000,0.180547,0.282044,1.786000,0.000183,0.000427,0.003297,0.015629,3.711840,3.301682,1.797312,1.104394,0.607692,1.100732,0.799633,0.879462,3.305857,3.300363,0.797362,4.897700,4.900380,0.004274
5.000059,1,0.000000,0.200066,0.153221,0.000000,0.000000,0.179571,0.280092,1.768140,0.000488,0.000549,0.003297,0.015629,3.719264,3.298898,1.797312,1.101830,0.609523,1.102929,0.800365,0.879731,3.305857,3.300363,0.797069,4.897700,4.899040,0.004274
6.000059,1,0.000000,0.201042,0.153221,0.000000,0.000000,0.179571,0.280092,1.794930,0.000183,0.000672,0.003358,0.016117,3.715552,3.301682,1.797312,1.110622,0.609889,1.104028,0.802930,0.879999,3.304942,3.299447,0.797362,4.901720,4.899040,0.004274
7.000080,1,0.000000,0.202017,0.154197,0.000000,0.000000,0.180547,0.280092,1.794930,0.000244,0.000549,0.003358,0.015873,3.726687,3.298898,1.796824,1.101830,0.604761,1.100732,0.800732,0.879731,3.303110,3.299447,0.797655,4.901720,4.896360,0.004274
8.000060,1,0.000976,0.200066,0.154197,0.000000,0.000000,0.179571,0.282044,1.714560,0.000244,0.000549,0.003419,0.016361,3.703488,3.301682,1.798777,1.107691,0.608791,1.104761,0.800732,0.879999,3.304942,3.299447,0.797362,4.901720,4.899040,0.004274
9.000059,1,0.000000,0.230320,0.152245,0.000000,0.000000,0.179571,0.281068,1.723490,0.000122,0.000672,0.003419,0.015507,3.704416,3.295186,1.796824,1.106226,0.609157,1.100732,0.800732,0.879462,3.304942,3.299447,0.797948,4.899040,4.907080,0.004274
10.002650,1,0.000000,0.201042,0.155173,0.000000,0.000000,0.179571,0.280092,1.714560,0.000183,0.000427,0.003419,0.015263,3.703488,3.327664,1.795847,1.106226,0.604395,1.100732,0.801098,0.879462,3.304026,3.300363,0.797362,4.897700,4.912440,0.004274
11.000061,1,0.000000,0.200066,0.153221,0.000000,0.000000,0.179571,0.280092,1.750280,0.000244,0.000549,0.003419,0.015507,3.711840,3.294258,1.797312,1.106226,0.601098,1.102929,0.799633,0.879731,3.305857,3.298531,0.797362,4.874920,4.911100,0.004274
12.000061,1,0.000000,0.202993,0.154197,0.000000,0.000000,0.180547,0.281068,1.732420,0.000244,0.000549,0.003419,0.015751,3.704416,3.293330,1.797800,1.106226,0.605128,1.101098,0.800732,0.879462,3.305857,3.300363,0.797362,4.874920,4.908420,0.004274
13.000062,1,0.000000,0.207873,0.155173,0.000000,0.000000,0.180547,0.283020,1.732420,0.000244,0.000549,0.003419,0.015629,3.715552,3.301682,1.798289,1.107691,0.609523,1.100732,0.800732,0.879193,3.304026,3.298531,0.796776,4.885640,4.909760,0.004274
14.000060,1,0.000000,0.201042,0.152245,0.000000,0.000000,0.179571,0.281068,1.750280,0.000183,0.000427,0.003419,0.016606,3.711840,3.293330,1.798289,1.104761,0.612087,1.102929,0.800732,0.879462,3.304942,3.299447,0.797655,4.895020,4.885640,0.003419
15.000061,1,0.000000,0.205921,0.151269,0.000000,0.000000,0.179571,0.280092,1.812790,0.000183,0.000427,0.003358,0.015629,3.711840,3.301682,1.797312,1.102929,0.611721,1.104761,0.801831,0.879462,3.304026,3.298531,0.797362,4.886980,4.881620,0.004274
16.000060,1,0.000000,0.200066,0.152245,0.000000,0.000000,0.178595,0.283020,2.420030,0.000061,0.000672,0.003236,0.015507,3.711840,3.293330,1.797312,1.104761,0.612087,1.102929,0.801831,0.879999,3.304942,3.299447,0.797655,4.896360,4.885640,0.004274
17.000061,1,0.000000,0.199090,0.153221,0.000000,0.000000,0.177619,0.281068,2.428960,0.000244,0.000611,0.003236,0.015629,3.711840,3.293330,1.797312,1.112087,0.613186,1.104394,0.801098,0.879731,3.303110,3.299447,0.797655,4.886980,4.893680,0.004274
