duration_s,active,3V7_WL_SW_A current(0),3V3_SYS_A current(1),1V8_SYS_A current(2),DDR_VDD2_A current(3),DDR_VDDQ_A current(4),1V1_SYS_A current(5),0V8_SW_A current(6),VDD_CORE_A current(7),3V3_DAC_A current(17),3V3_ADC_A current(18),0V8_AON_A current(16),HDMI_A current(22),3V7_WL_SW_V volt(8),3V3_SYS_V volt(9),1V8_SYS_V volt(10),DDR_VDD2_V volt(11),DDR_VDDQ_V volt(12),1V1_SYS_V volt(13),0V8_SW_V volt(14),VDD_CORE_V volt(15),3V3_DAC_V volt(20),3V3_ADC_V volt(21),0V8_AON_V volt(19),HDMI_V volt(23),EXT5V_V volt(24),BATT_V volt(25)
0.000001,0,0.000000,0.202017,0.146390,0.000000,0.000000,0.179571,0.280092,0.616170,0.000061,0.000977,0.003297,0.015995,3.708128,3.299826,1.797312,1.101830,0.606959,1.104761,0.800732,0.749450,3.304942,3.299447,0.797362,4.925840,4.936560,0.004274
0.490034,1,0.000000,0.200066,0.147365,0.009759,0.000000,0.180547,0.283996,1.107320,0.000122,0.000549,0.003358,0.015873,3.710912,3.327664,1.797312,1.107691,0.600732,1.104028,0.800732,0.749987,3.304942,3.299447,0.797655,4.911100,4.927180,0.004274
4.000059,1,0.000976,0.203969,0.160052,0.000000,0.000000,0.181523,0.279116,0.964440,0.000244,0.000549,0.003419,0.015873,3.719264,3.299826,1.796824,1.105127,0.604395,1.104761,0.803296,0.879462,3.305857,3.297616,0.797655,4.885640,4.884300,0.004274
6.000058,1,0.000976,0.202993,0.154197,0.001952,0.000000,0.178595,0.288875,2.196780,0.000183,0.000427,0.003358,0.015995,3.704416,3.291474,1.799266,1.107691,0.604395,1.102929,0.801831,0.879193,3.303110,3.300363,0.797655,4.896360,4.899040,0.004274
8.000057,1,0.000000,0.202993,0.151269,0.000000,0.000000,0.179571,0.281068,1.616330,0.000061,0.000427,0.003358,0.016606,3.711840,3.291474,1.796335,1.101830,0.603296,1.101098,0.799633,0.879999,3.304026,3.298531,0.797362,4.896360,4.903060,0.004274
10.000058,1,0.000000,0.201042,0.151269,0.000000,0.000000,0.179571,0.281068,2.464680,0.000061,0.000672,0.003358,0.015751,3.711840,3.291474,1.797312,1.101464,0.601098,1.104761,0.800732,0.879462,3.304026,3.298531,0.797948,4.877600,4.911100,0.004274
12.000058,1,0.000000,0.201042,0.151269,0.000000,0.000000,0.178595,0.281068,1.732420,0.000183,0.000427,0.003419,0.015507,3.703488,3.292402,1.798777,1.107691,0.601831,1.104761,0.800732,0.879462,3.304026,3.299447,0.797362,4.882960,4.909760,0.004274
14.000057,1,0.000000,0.209825,0.155173,0.000000,0.000000,0.178595,0.282044,2.036040,0.000061,0.000672,0.003297,0.016117,3.700704,3.293330,1.797312,1.104761,0.606959,1.099999,0.801098,0.879999,3.304942,3.299447,0.797948,4.877600,4.913780,0.004274
16.000058,1,0.000000,0.202993,0.153221,0.000000,0.000000,0.179571,0.280092,2.277150,0.000183,0.000427,0.003236,0.015629,3.719264,3.293330,1.796335,1.104761,0.602930,1.104028,0.801098,0.879462,3.304942,3.300363,0.797948,4.891000,4.919140,0.004274
18.000059,1,0.000976,0.203969,0.152245,0.000000,0.000000,0.179571,0.281068,1.768140,0.000244,0.000549,0.003480,0.015629,3.704416,3.311889,1.796824,1.102929,0.601098,1.104394,0.802930,0.879193,3.303110,3.299447,0.797655,4.886980,4.907080,0.004274
