duration_s,active,3V7_WL_SW_A current(0),3V3_SYS_A current(1),1V8_SYS_A current(2),DDR_VDD2_A current(3),DDR_VDDQ_A current(4),1V1_SYS_A current(5),0V8_SW_A current(6),VDD_CORE_A current(7),3V3_DAC_A current(17),3V3_ADC_A current(18),0V8_AON_A current(16),HDMI_A current(22),3V7_WL_SW_V volt(8),3V3_SYS_V volt(9),1V8_SYS_V volt(10),DDR_VDD2_V volt(11),DDR_VDDQ_V volt(12),1V1_SYS_V volt(13),0V8_SW_V volt(14),VDD_CORE_V volt(15),3V3_DAC_V volt(20),3V3_ADC_V volt(21),0V8_AON_V volt(19),HDMI_V volt(23),EXT5V_V volt(24),BATT_V volt(25)
0.000001,0,0.000000,0.200066,0.148341,0.000000,0.000000,0.179571,0.281068,0.625100,0.000061,0.000549,0.003358,0.016117,3.711840,3.301682,1.797800,1.101464,0.615018,1.102929,0.801098,0.749181,3.304942,3.301279,0.797655,4.927180,4.939240,0.004274
0.490705,1,0.000000,0.200066,0.150293,0.007807,0.000000,0.181523,0.281068,1.125180,0.000244,0.000549,0.003297,0.015873,3.721120,3.301682,1.796824,1.106959,0.606593,1.104394,0.802930,0.749987,3.304942,3.300363,0.797655,4.911100,4.933880,0.004274
2.000059,1,0.000000,0.201042,0.154197,0.000000,0.000000,0.179571,0.282044,1.678840,0.000244,0.000549,0.003419,0.015873,3.699776,3.327664,1.797800,1.109156,0.607692,1.105127,0.802930,0.879193,3.304026,3.299447,0.797655,4.877600,4.911100,0.004274
3.000056,1,0.000000,0.200066,0.152245,0.000000,0.000000,0.179571,0.280092,1.696700,0.000061,0.000549,0.003114,0.015751,3.703488,3.327664,1.796824,1.107325,0.602197,1.104028,0.801464,0.879193,3.304942,3.299447,0.797655,4.877600,4.909760,0.004274
4.000058,1,0.000000,0.255694,0.152245,0.000000,0.000000,0.178595,0.282044,1.696700,0.000183,0.000427,0.003419,0.016117,3.704416,3.292402,1.797312,1.107691,0.609157,1.100732,0.800732,0.879999,3.304026,3.299447,0.797655,4.877600,4.912440,0.004274
5.000057,1,0.000000,0.201042,0.152245,0.000000,0.000000,0.178595,0.282044,1.696700,0.000183,0.000427,0.003297,0.015751,3.704416,3.299826,1.798289,1.104761,0.611721,1.102929,0.801464,0.879193,3.304942,3.299447,0.797655,4.873580,4.907080,0.004274
6.000057,1,0.000000,0.201042,0.153221,0.000000,0.000000,0.179571,0.281068,1.714560,0.000183,0.000427,0.003297,0.016117,3.711840,3.297970,1.797800,1.102929,0.608058,1.104761,0.801831,0.879193,3.304942,3.299447,0.797655,4.870900,4.911100,0.004274
7.000057,1,0.000000,0.201042,0.154197,0.000000,0.000000,0.179571,0.279116,1.696700,0.000061,0.000549,0.003297,0.015629,3.703488,3.307249,1.798289,1.103296,0.609523,1.102929,0.801098,0.879462,3.304026,3.300363,0.797655,4.874920,4.912440,0.004274
8.000056,1,0.001952,0.200066,0.153221,0.000000,0.000000,0.180547,0.279116,1.723490,0.000183,0.000427,0.003419,0.015629,3.711840,3.292402,1.797312,1.105494,0.610622,1.104761,0.800365,0.879731,3.304942,3.299447,0.797655,4.870900,4.909760,0.004274
9.000057,1,0.000000,0.200066,0.152245,0.000000,0.000000,0.181523,0.280092,1.705630,0.000061,0.000549,0.003358,0.015507,3.703488,3.327664,1.796824,1.107691,0.609157,1.101464,0.802930,0.879731,3.303110,3.299447,0.797655,4.877600,4.911100,0.004274
10.000057,1,0.000000,0.201042,0.154197,0.000000,0.000000,0.178595,0.281068,1.714560,0.000061,0.000427,0.003358,0.016606,3.704416,3.293330,1.798289,1.104028,0.609889,1.102929,0.801098,0.879462,3.304026,3.297616,0.797655,4.877600,4.913780,0.004274
11.000059,1,0.000000,0.200066,0.151269,0.000000,0.000000,0.181523,0.281068,1.723490,0.000183,0.000427,0.003297,0.016361,3.697920,3.301682,1.796824,1.103296,0.608424,1.101098,0.801831,0.879731,3.303110,3.299447,0.798241,4.897700,4.905740,0.004274
12.000058,1,0.000000,0.201042,0.152245,0.000000,0.000000,0.179571,0.281068,1.714560,0.000244,0.000549,0.003419,0.015995,3.704416,3.307249,1.798289,1.101464,0.607692,1.104761,0.799633,0.879462,3.304026,3.299447,0.797948,4.897700,4.912440,0.003419
13.000057,1,0.000000,0.207873,0.153221,0.000000,0.000000,0.180547,0.283020,1.723490,0.000183,0.000427,0.003419,0.015629,3.704416,3.299826,1.798289,1.102563,0.609157,1.100732,0.801831,0.879193,3.303110,3.299447,0.797948,4.900380,4.912440,0.004274
14.000059,1,0.000000,0.202017,0.153221,0.000000,0.000000,0.180547,0.281068,1.723490,0.000244,0.000549,0.003358,0.016117,3.711840,3.301682,1.798289,1.105127,0.610988,1.102929,0.801464,0.879193,3.303110,3.299447,0.797655,4.900380,4.907080,0.004274
15.000060,1,0.000000,0.201042,0.153221,0.000000,0.000000,0.178595,0.281068,1.714560,0.000122,0.000549,0.003480,0.015995,3.711840,3.355503,1.796335,1.107691,0.616117,1.104394,0.800365,0.879462,3.304026,3.299447,0.797948,4.900380,4.907080,0.004274
16.000058,1,0.000000,0.201042,0.153221,0.000000,0.000000,0.179571,0.283996,1.723490,0.000122,0.000549,0.003358,0.015507,3.700704,3.327664,1.796824,1.101464,0.608058,1.100732,0.799633,0.879193,3.304942,3.299447,0.797655,4.900380,4.909760,0.004274
17.000056,1,0.000000,0.199090,0.153221,0.000000,0.000000,0.181523,0.280092,1.723490,0.000183,0.000427,0.003297,0.015507,3.699776,3.301682,1.797312,1.104761,0.609157,1.103662,0.800365,0.879462,3.303110,3.300363,0.797069,4.897700,4.912440,0.004274
18.000056,1,0.000000,0.200066,0.155173,0.000000,0.000000,0.177619,0.280092,1.723490,0.000244,0.000733,0.003419,0.015873,3.711840,3.355503,1.797800,1.109889,0.603296,1.100732,0.801831,0.879462,3.304942,3.299447,0.797655,4.900380,4.912440,0.004274
19.000057,1,0.000000,0.202993,0.154197,0.000000,0.000000,0.180547,0.281068,1.732420,0.000183,0.000427,0.003419,0.016117,3.696993,3.293330,1.798289,1.107691,0.609157,1.099999,0.801464,0.879462,3.306773,3.299447,0.797655,4.900380,4.907080,0.004274
20.000058,1,0.000000,0.198114,0.155173,0.000000,0.000000,0.179571,0.283020,1.732420,0.000244,0.000488,0.003358,0.015873,3.704416,3.298898,1.796824,1.104761,0.608791,1.105127,0.800732,0.879193,3.304942,3.299447,0.797655,4.900380,4.909760,0.004274
21.000058,1,0.000000,0.201042,0.153221,0.000000,0.000000,0.180547,0.280092,1.723490,0.000183,0.000427,0.003358,0.016117,3.697920,3.301682,1.797800,1.101830,0.609157,1.104761,0.802197,0.879999,3.304026,3.299447,0.797655,4.877600,4.909760,0.004274
22.000056,1,0.000000,0.208849,0.150293,0.000000,0.000000,0.178595,0.283020,1.732420,0.000244,0.000549,0.003419,0.016117,3.701632,3.307249,1.798289,1.105127,0.609157,1.101098,0.801098,0.879193,3.305857,3.299447,0.797655,4.877600,4.912440,0.004274
23.000056,1,0.001952,0.202017,0.153221,0.000000,0.000000,0.181523,0.282044,1.732420,0.000122,0.000549,0.003358,0.016117,3.703488,3.291474,1.796824,1.104761,0.608791,1.104394,0.801831,0.879462,3.305857,3.299447,0.797948,4.877600,4.907080,0.004274
24.000059,1,0.000976,0.199090,0.151269,0.000000,0.000000,0.178595,0.280092,1.732420,0.000244,0.000549,0.003358,0.015629,3.711840,3.327664,1.798289,1.106226,0.608791,1.104761,0.801464,0.879462,3.304942,3.299447,0.797362,4.900380,4.907080,0.004274
25.000057,1,0.000000,0.212753,0.152245,0.000000,0.000000,0.179571,0.280092,1.714560,0.000244,0.000549,0.003419,0.015507,3.710912,3.298898,1.796824,1.110622,0.608791,1.101098,0.801098,0.879193,3.303110,3.299447,0.796776,4.897700,4.909760,0.004274
26.000058,1,0.000000,0.199090,0.153221,0.000000,0.000000,0.189330,0.281068,1.714560,0.000122,0.000488,0.003358,0.015507,3.699776,3.298898,1.796824,1.110622,0.608791,1.101098,0.799633,0.879193,3.304942,3.299447,0.797655,4.881620,4.912440,0.004274
27.000058,1,0.000000,0.201042,0.152245,0.000000,0.000000,0.178595,0.281068,1.741350,0.000183,0.000427,0.003419,0.015507,3.703488,3.293330,1.797312,1.106226,0.609157,1.104761,0.801098,0.879731,3.303110,3.299447,0.797948,4.874920,4.911100,0.004274
28.000056,1,0.000000,0.206897,0.153221,0.000000,0.000000,0.180547,0.282044,1.741350,0.000244,0.000549,0.003419,0.015629,3.704416,3.301682,1.796824,1.110622,0.609523,1.104028,0.800732,0.879999,3.304942,3.299447,0.797948,4.877600,4.907080,0.004274
29.000057,1,0.000000,0.201042,0.152245,0.000000,0.000000,0.183475,0.281068,1.741350,0.000183,0.000427,0.003358,0.015629,3.697920,3.301682,1.796824,1.101830,0.608058,1.104761,0.800732,0.879193,3.305857,3.298531,0.798241,4.870900,4.912440,0.004274
30.000057,1,0.000000,0.201042,0.153221,0.000000,0.000000,0.179571,0.283020,1.741350,0.000183,0.000427,0.003236,0.015507,3.697920,3.293330,1.797312,1.105494,0.608424,1.104761,0.798900,0.879193,3.305857,3.299447,0.798241,4.876260,4.911100,0.004274
31.000056,1,0.000000,0.202993,0.151269,0.000000,0.000000,0.179571,0.281068,1.741350,0.000183,0.000427,0.003419,0.015629,3.711840,3.327664,1.797312,1.112087,0.609157,1.104761,0.801098,0.879999,3.304026,3.299447,0.797069,4.874920,4.912440,0.004274
32.000057,1,0.000000,0.201042,0.154197,0.000000,0.000000,0.190306,0.283020,1.759210,0.000183,0.000427,0.003419,0.015263,3.711840,3.292402,1.797312,1.101464,0.606227,1.104394,0.800732,0.879462,3.304942,3.300363,0.797362,4.865540,4.915120,0.004274
33.000057,1,0.000000,0.202017,0.154197,0.000000,0.000000,0.180547,0.282044,1.759210,0.000122,0.000733,0.003419,0.015507,3.700704,3.327664,1.796824,1.102929,0.612820,1.104028,0.800732,0.879731,3.304942,3.299447,0.797655,4.877600,4.912440,0.004274
34.000057,1,0.000000,0.205921,0.155173,0.000000,0.000000,0.179571,0.281068,1.750280,0.000122,0.000611,0.003480,0.015873,3.704416,3.291474,1.797800,1.102563,0.607692,1.100732,0.801831,0.879462,3.304942,3.300363,0.797362,4.874920,4.909760,0.004274
35.000057,1,0.000000,0.200066,0.152245,0.000000,0.000000,0.190306,0.282044,1.723490,0.000183,0.000427,0.003419,0.015385,3.701632,3.298898,1.797800,1.107691,0.608058,1.104761,0.801464,0.879999,3.304942,3.299447,0.797362,4.877600,4.911100,0.004274
36.000056,1,0.000000,0.199090,0.154197,0.000000,0.000000,0.180547,0.281068,1.777070,0.000183,0.000427,0.003419,0.016117,3.696993,3.293330,1.798289,1.102929,0.604761,1.104394,0.802930,0.879999,3.304942,3.299447,0.797948,4.874920,4.912440,0.004274
37.000057,1,0.000000,0.202017,0.151269,0.002928,0.000000,0.179571,0.280092,1.777070,0.000183,0.000427,0.003419,0.015629,3.700704,3.298898,1.796824,1.101830,0.606959,1.104028,0.801098,0.879731,3.303110,3.299447,0.797655,4.870900,4.909760,0.004274
38.000056,1,0.000000,0.202017,0.154197,0.000000,0.000000,0.181523,0.282044,1.741350,0.000244,0.000549,0.003419,0.015751,3.704416,3.292402,1.796824,1.107691,0.608791,1.102929,0.800732,0.879462,3.307689,3.300363,0.797069,4.876260,4.907080,0.004274
39.000056,1,0.000000,0.201042,0.153221,0.000000,0.000000,0.180547,0.280092,1.768140,0.000122,0.000549,0.003358,0.015507,3.702560,3.301682,1.796824,1.101830,0.610256,1.101098,0.799633,0.879462,3.304942,3.299447,0.797655,4.870900,4.912440,0.003419
40.000056,1,0.000000,0.208849,0.154197,0.000000,0.000000,0.179571,0.280092,1.732420,0.000183,0.000427,0.003358,0.015751,3.711840,3.301682,1.797800,1.104761,0.609157,1.104028,0.801831,0.879999,3.304026,3.299447,0.797948,4.877600,4.912440,0.004274
41.000058,1,0.000000,0.201042,0.153221,0.000000,0.000000,0.178595,0.282044,1.732420,0.000183,0.000427,0.003419,0.015507,3.704416,3.307249,1.798289,1.104394,0.608424,1.104761,0.800732,0.879462,3.304026,3.300363,0.797362,4.874920,4.912440,0.004274
42.000057,1,0.000000,0.202017,0.153221,0.000000,0.000000,0.178595,0.280092,1.741350,0.000244,0.000549,0.003419,0.015873,3.700704,3.307249,1.796824,1.101830,0.609157,1.104394,0.800732,0.879999,3.304942,3.300363,0.797362,4.874920,4.912440,0.004274
43.000056,1,0.000000,0.206897,0.155173,0.000000,0.000000,0.180547,0.281068,1.732420,0.000183,0.000427,0.003358,0.015507,3.704416,3.307249,1.796824,1.102197,0.609157,1.104761,0.801098,0.879193,3.304942,3.299447,0.797948,4.877600,4.907080,0.004274
44.000058,1,0.000000,0.201042,0.153221,0.000000,0.000000,0.180547,0.283020,1.768140,0.000183,0.000427,0.003419,0.015751,3.699776,3.292402,1.798289,1.101830,0.608424,1.104761,0.801098,0.879462,3.304026,3.299447,0.797362,4.877600,4.911100,0.004274
45.000059,1,0.000000,0.200066,0.154197,0.000000,0.000000,0.177619,0.279116,1.768140,0.000488,0.000549,0.003358,0.015629,3.711840,3.298898,1.796824,1.104761,0.604761,1.102563,0.802930,0.879462,3.304026,3.300363,0.797655,4.874920,4.907080,0.004274
46.000057,1,0.000000,0.201042,0.154197,0.000000,0.000000,0.177619,0.282044,1.768140,0.000244,0.000549,0.003419,0.015751,3.700704,3.307249,1.798289,1.106226,0.609157,1.101464,0.802930,0.879731,3.305857,3.300363,0.797362,4.876260,4.911100,0.004274
47.000057,1,0.001952,0.201042,0.152245,0.000000,0.000000,0.202993,0.282044,1.777070,0.000183,0.000427,0.003419,0.015751,3.700704,3.292402,1.796824,1.109156,0.609157,1.104761,0.802930,0.879193,3.304942,3.299447,0.797948,4.877600,4.907080,0.004274
48.000057,1,0.000000,0.199090,0.154197,0.000000,0.000000,0.180547,0.282044,1.768140,0.000183,0.000427,0.003236,0.015873,3.704416,3.299826,1.798777,1.109156,0.603296,1.105127,0.801098,0.879193,3.303110,3.299447,0.797069,4.874920,4.911100,0.004274
49.000057,1,0.000000,0.202017,0.155173,0.000000,0.000000,0.179571,0.280092,1.786000,0.000183,0.000427,0.003419,0.015629,3.697920,3.298898,1.797800,1.107691,0.608058,1.104761,0.802930,0.879731,3.305857,3.300363,0.798241,4.876260,4.912440,0.004274
