duration_s,active,3V7_WL_SW_A current(0),3V3_SYS_A current(1),1V8_SYS_A current(2),DDR_VDD2_A current(3),DDR_VDDQ_A current(4),1V1_SYS_A current(5),0V8_SW_A current(6),VDD_CORE_A current(7),3V3_DAC_A current(17),3V3_ADC_A current(18),0V8_AON_A current(16),HDMI_A current(22),3V7_WL_SW_V volt(8),3V3_SYS_V volt(9),1V8_SYS_V volt(10),DDR_VDD2_V volt(11),DDR_VDDQ_V volt(12),1V1_SYS_V volt(13),0V8_SW_V volt(14),VDD_CORE_V volt(15),3V3_DAC_V volt(20),3V3_ADC_V volt(21),0V8_AON_V volt(19),HDMI_V volt(23),EXT5V_V volt(24),BATT_V volt(25)
0.000001,0,0.000000,0.198114,0.147365,0.000000,0.000000,0.179571,0.281068,0.625100,0.000061,0.000427,0.003236,0.016117,3.711840,3.298898,1.797312,1.101464,0.601831,1.104394,0.801464,0.749181,3.305857,3.300363,0.797362,4.919140,4.939240,0.004274
0.488656,1,0.000000,0.259597,0.153221,0.000976,0.000000,0.179571,0.282044,1.294850,0.000305,0.000549,0.003297,0.016117,3.710912,3.299826,1.797800,1.101830,0.601098,1.104761,0.801098,0.780072,3.305857,3.299447,0.797655,4.909760,4.925840,0.004274
2.000058,1,0.000000,0.232271,0.152245,0.000000,0.000000,0.179571,0.279116,1.455590,0.000183,0.000672,0.003175,0.016117,3.700704,3.299826,1.797312,1.104394,0.601465,1.102929,0.799633,0.879462,3.304026,3.300363,0.797362,4.891000,4.909760,0.004274
3.000058,1,0.000000,0.202017,0.155173,0.000000,0.000000,0.179571,0.279116,2.616490,0.000061,0.000549,0.003419,0.015629,3.711840,3.292402,1.799266,1.101464,0.601098,1.100732,0.800732,0.879462,3.305857,3.299447,0.797362,4.891000,4.909760,0.004274
4.000059,1,0.000000,0.202017,0.153221,0.000000,0.000000,0.180547,0.282044,2.687930,0.000244,0.000733,0.003297,0.015507,3.711840,3.293330,1.798289,1.106592,0.599999,1.104761,0.801098,0.879193,3.304942,3.299447,0.797655,4.889660,4.912440,0.004274
5.000057,1,0.000976,0.200066,0.154197,0.000000,0.000000,0.180547,0.283020,2.705790,0.000244,0.000549,0.003358,0.015507,3.711840,3.311889,1.796824,1.102929,0.604029,1.102929,0.802930,0.879462,3.304026,3.299447,0.796776,4.885640,4.911100,0.004274
6.000058,1,0.001952,0.200066,0.152245,0.000000,0.000000,0.179571,0.283996,2.714720,0.000061,0.000549,0.003236,0.016361,3.711840,3.311889,1.798289,1.106959,0.606227,1.102929,0.802930,0.879462,3.304942,3.299447,0.797655,4.888320,4.891000,0.004274
7.000058,1,0.000000,0.200066,0.153221,0.000000,0.000000,0.179571,0.282044,2.705790,0.000183,0.000427,0.003236,0.015629,3.711840,3.293330,1.797312,1.107691,0.601098,1.103296,0.801831,0.879462,3.304942,3.300363,0.797362,4.896360,4.886980,0.004274
8.000057,1,0.000000,0.200066,0.152245,0.000000,0.000000,0.178595,0.282044,2.687930,0.000183,0.000427,0.003419,0.015263,3.704416,3.294258,1.798289,1.110622,0.604029,1.102929,0.799633,0.878925,3.304942,3.299447,0.797362,4.888320,4.881620,0.004274
9.000062,1,0.000000,0.208849,0.155173,0.000000,0.000000,0.180547,0.279116,2.714720,0.000183,0.000672,0.003297,0.015995,3.700704,3.301682,1.796824,1.104761,0.604761,1.100732,0.800732,0.879462,3.304942,3.299447,0.797655,4.893680,4.886980,0.004274
10.000057,1,0.000000,0.198114,0.152245,0.000000,0.000000,0.180547,0.279116,2.696860,0.000061,0.000549,0.003358,0.016117,3.711840,3.301682,1.797800,1.104761,0.600366,1.104761,0.801098,0.879462,3.304942,3.298531,0.797948,4.882960,4.897700,0.004274
11.000057,1,0.000000,0.198114,0.153221,0.000000,0.000000,0.179571,0.280092,2.696860,0.000183,0.000672,0.003236,0.015751,3.711840,3.301682,1.797800,1.102197,0.601831,1.105127,0.801831,0.878925,3.307689,3.299447,0.797655,4.886980,4.901720,0.004274
12.000058,1,0.000000,0.202017,0.154197,0.000000,0.000000,0.179571,0.281068,2.375380,0.000061,0.000672,0.003358,0.016117,3.711840,3.289618,1.797800,1.108424,0.601831,1.104761,0.800732,0.879999,3.304026,3.299447,0.797948,4.888320,4.903060,0.004274
13.000057,1,0.000000,0.199090,0.153221,0.000000,0.000000,0.178595,0.283996,2.268220,0.000244,0.000549,0.003358,0.015751,3.711840,3.301682,1.796824,1.103296,0.601098,1.104394,0.800365,0.879999,3.304026,3.299447,0.797948,4.888320,4.897700,0.004274
14.000058,1,0.000000,0.203969,0.152245,0.000000,0.000000,0.179571,0.280092,1.848510,0.000061,0.000427,0.003358,0.015751,3.704416,3.289618,1.797312,1.101464,0.603296,1.100732,0.800732,0.879462,3.304942,3.300363,0.797655,4.888320,4.903060,0.004274
15.000058,1,0.000976,0.201042,0.152245,0.000000,0.000000,0.179571,0.282044,2.169990,0.000183,0.000794,0.003358,0.015507,3.710912,3.357359,1.797312,1.107691,0.606959,1.104394,0.799633,0.879462,3.304942,3.300363,0.797362,4.888320,4.903060,0.004274
16.000057,1,0.001952,0.200066,0.154197,0.000000,0.000000,0.179571,0.281068,2.214640,0.000305,0.000672,0.003236,0.016117,3.703488,3.299826,1.798777,1.104394,0.603662,1.101098,0.799999,0.879462,3.303110,3.299447,0.797655,4.900380,4.899040,0.004274
17.000057,1,0.000976,0.200066,0.153221,0.000000,0.000000,0.179571,0.281068,1.750280,0.000061,0.000549,0.003358,0.016117,3.719264,3.307249,1.797800,1.107691,0.606593,1.103662,0.801464,0.879193,3.303110,3.299447,0.797655,4.901720,4.900380,0.004274
18.000058,1,0.000000,0.205921,0.153221,0.000000,0.000000,0.178595,0.279116,2.125340,0.000183,0.000672,0.003358,0.015507,3.719264,3.301682,1.798289,1.110622,0.606593,1.104761,0.802930,0.879731,3.305857,3.300363,0.797362,4.897700,4.896360,0.004274
19.000057,1,0.000000,0.199090,0.152245,0.000000,0.000000,0.178595,0.280092,1.821720,0.000061,0.000427,0.003480,0.015751,3.719264,3.311889,1.796824,1.104028,0.600366,1.104761,0.802930,0.879462,3.304942,3.300363,0.797948,4.896360,4.896360,0.004274
20.000058,1,0.002928,0.202017,0.154197,0.000000,0.000000,0.180547,0.281068,1.812790,0.000244,0.000611,0.003419,0.015507,3.713696,3.293330,1.797800,1.102197,0.607692,1.104028,0.799267,0.879999,3.304942,3.299447,0.797362,4.899040,4.886980,0.004274
21.000058,1,0.000976,0.199090,0.154197,0.000000,0.000000,0.178595,0.281068,1.812790,0.000244,0.000549,0.003236,0.015507,3.722976,3.299826,1.798289,1.107691,0.604029,1.102197,0.800732,0.879193,3.303110,3.299447,0.797655,4.897700,4.899040,0.004274
