duration_s,active,3V7_WL_SW_A current(0),3V3_SYS_A current(1),1V8_SYS_A current(2),DDR_VDD2_A current(3),DDR_VDDQ_A current(4),1V1_SYS_A current(5),0V8_SW_A current(6),VDD_CORE_A current(7),3V3_DAC_A current(17),3V3_ADC_A current(18),0V8_AON_A current(16),HDMI_A current(22),3V7_WL_SW_V volt(8),3V3_SYS_V volt(9),1V8_SYS_V volt(10),DDR_VDD2_V volt(11),DDR_VDDQ_V volt(12),1V1_SYS_V volt(13),0V8_SW_V volt(14),VDD_CORE_V volt(15),3V3_DAC_V volt(20),3V3_ADC_V volt(21),0V8_AON_V volt(19),HDMI_V volt(23),EXT5V_V volt(24),BATT_V volt(25)
0.000001,0,0.000000,0.196162,0.146390,0.000000,0.000000,0.180547,0.279116,0.607240,0.000183,0.000427,0.003419,0.016606,3.719264,3.293330,1.798289,1.107691,0.615018,1.104028,0.801464,0.749450,3.305857,3.299447,0.797948,4.925840,4.940580,0.004274
0.489604,1,0.000000,0.202993,0.147365,0.013663,0.000000,0.180547,0.282044,1.098390,0.000305,0.000549,0.003236,0.015507,3.726687,3.295186,1.797800,1.107691,0.605860,1.104761,0.801831,0.749987,3.304942,3.299447,0.797655,4.909760,4.933880,0.004274
2.000060,1,0.001952,0.200066,0.151269,0.000000,0.000000,0.177619,0.281068,1.902090,0.000061,0.000427,0.003419,0.015751,3.697920,3.295186,1.797800,1.104761,0.609157,1.104761,0.800365,0.878656,3.305857,3.300363,0.798241,4.897700,4.903060,0.004274
3.000058,1,0.000000,0.202993,0.155173,0.000000,0.000000,0.178595,0.279116,1.714560,0.000061,0.000672,0.003297,0.016117,3.699776,3.303538,1.797312,1.107691,0.605494,1.101098,0.801098,0.879731,3.305857,3.299447,0.797655,4.895020,4.907080,0.004274
4.000060,1,0.000000,0.209825,0.153221,0.000000,0.000000,0.178595,0.281068,1.696700,0.000244,0.000549,0.003297,0.015507,3.703488,3.298898,1.796824,1.105127,0.610622,1.104761,0.801831,0.879999,3.305857,3.299447,0.797948,4.909760,4.920480,0.004274
5.000059,1,0.000000,0.202993,0.153221,0.000000,0.000000,0.179571,0.282044,1.669910,0.000183,0.000427,0.003297,0.016117,3.704416,3.293330,1.798289,1.107691,0.603296,1.102929,0.801098,0.879999,3.304942,3.299447,0.797948,4.901720,4.909760,0.005128
6.000060,1,0.000976,0.202993,0.153221,0.000000,0.000000,0.178595,0.279116,1.464520,0.000061,0.000427,0.003358,0.015263,3.711840,3.327664,1.799266,1.104394,0.601465,1.099999,0.799633,0.879462,3.304942,3.299447,0.797948,4.889660,4.907080,0.004274
7.000059,1,0.000000,0.206897,0.153221,0.000000,0.000000,0.179571,0.280092,1.964600,0.000061,0.001038,0.003419,0.016117,3.719264,3.307249,1.797800,1.104394,0.609889,1.104761,0.799267,0.879731,3.305857,3.300363,0.797655,4.909760,4.920480,0.004274
8.000059,1,0.000000,0.200066,0.155173,0.000000,0.000000,0.189330,0.279116,1.991390,0.000061,0.000672,0.003358,0.015873,3.700704,3.301682,1.797312,1.104761,0.599999,1.104761,0.800732,0.879731,3.304942,3.299447,0.797655,4.881620,4.907080,0.004274
9.000059,1,0.000000,0.201042,0.154197,0.000000,0.000000,0.180547,0.280092,1.723490,0.000122,0.000549,0.003480,0.015507,3.719264,3.293330,1.797800,1.103296,0.615018,1.100732,0.801464,0.879462,3.304026,3.300363,0.796776,4.908420,4.921820,0.004274
10.000058,1,0.000000,0.202017,0.153221,0.000000,0.000000,0.179571,0.282044,1.696700,0.000244,0.000549,0.003419,0.015507,3.711840,3.303538,1.797800,1.107691,0.606959,1.104394,0.802930,0.879731,3.305857,3.299447,0.797655,4.877600,4.907080,0.004274
11.000059,1,0.000976,0.202017,0.152245,0.000000,0.000000,0.201042,0.283020,2.687930,0.000305,0.000427,0.003358,0.015995,3.726687,3.292402,1.797312,1.102563,0.601465,1.100732,0.800732,0.879193,3.304942,3.299447,0.797655,4.889660,4.901720,0.004274
12.000058,1,0.000000,0.203969,0.155173,0.000000,0.000000,0.179571,0.281068,2.143200,0.000183,0.000427,0.003419,0.016606,3.719264,3.291474,1.797312,1.110622,0.608791,1.102929,0.801831,0.879193,3.304942,3.299447,0.797655,4.911100,4.923160,0.004274
