duration_s,active,3V7_WL_SW_A current(0),3V3_SYS_A current(1),1V8_SYS_A current(2),DDR_VDD2_A current(3),DDR_VDDQ_A current(4),1V1_SYS_A current(5),0V8_SW_A current(6),VDD_CORE_A current(7),3V3_DAC_A current(17),3V3_ADC_A current(18),0V8_AON_A current(16),HDMI_A current(22),3V7_WL_SW_V volt(8),3V3_SYS_V volt(9),1V8_SYS_V volt(10),DDR_VDD2_V volt(11),DDR_VDDQ_V volt(12),1V1_SYS_V volt(13),0V8_SW_V volt(14),VDD_CORE_V volt(15),3V3_DAC_V volt(20),3V3_ADC_V volt(21),0V8_AON_V volt(19),HDMI_V volt(23),EXT5V_V volt(24),BATT_V volt(25)
0.000001,0,0.000000,0.191282,0.146390,0.000000,0.000000,0.181523,0.280092,0.598310,0.000183,0.000672,0.003297,0.015995,3.713696,3.293330,1.798289,1.104761,0.615018,1.104761,0.801098,0.748913,3.304026,3.300363,0.797362,4.928520,4.929860,0.004274
0.490165,1,0.000000,0.198114,0.146390,0.003904,0.000000,0.180547,0.283020,1.089460,0.000244,0.000549,0.003236,0.015995,3.713696,3.327664,1.797312,1.107691,0.606593,1.101464,0.800732,0.749987,3.305857,3.299447,0.797948,4.909760,4.931200,0.004274
4.000062,1,0.000000,0.198114,0.153221,0.000000,0.000000,0.200066,0.281068,0.910860,0.000122,0.000549,0.003236,0.016117,3.699776,3.291474,1.798289,1.101464,0.608424,1.104028,0.800732,0.879999,3.304026,3.299447,0.797948,4.908420,4.891000,0.004274
6.000079,1,0.000000,0.196162,0.150293,0.000000,0.000000,0.183475,0.281068,0.741190,0.000244,0.000549,0.003297,0.016117,3.699776,3.298898,1.796824,1.107691,0.613552,1.104394,0.800732,0.809621,3.304026,3.299447,0.797362,4.907080,4.919140,0.004274
8.000061,1,0.000000,0.199090,0.155173,0.000000,0.000000,0.179571,0.279116,0.910860,0.000244,0.000549,0.003419,0.016361,3.711840,3.327664,1.797800,1.107325,0.610622,1.102929,0.800732,0.879999,3.304942,3.299447,0.797655,4.913780,4.924500,0.004274
10.000060,1,0.000000,0.198114,0.150293,0.000000,0.000000,0.177619,0.281068,0.928720,0.000183,0.000427,0.003236,0.015751,3.711840,3.293330,1.798289,1.104761,0.600732,1.104028,0.800732,0.879193,3.304942,3.299447,0.797948,4.895020,4.907080,0.004274
12.000061,1,0.000000,0.204945,0.153221,0.000000,0.000000,0.179571,0.279116,0.910860,0.000244,0.000549,0.003297,0.015873,3.704416,3.301682,1.797800,1.107691,0.614285,1.102929,0.801464,0.879462,3.304026,3.300363,0.798241,4.912440,4.924500,0.004274
14.000060,1,0.002928,0.199090,0.153221,0.000000,0.000000,0.181523,0.279116,1.660980,0.000183,0.000427,0.003175,0.015995,3.719264,3.301682,1.798289,1.104028,0.610256,1.103296,0.800365,0.879193,3.304942,3.299447,0.797948,4.882960,4.923160,0.004274
16.000060,1,0.000000,0.199090,0.153221,0.000000,0.000000,0.179571,0.279116,0.919790,0.000183,0.000672,0.003297,0.016117,3.700704,3.301682,1.798289,1.110622,0.609157,1.104761,0.801098,0.879193,3.304942,3.300363,0.797655,4.913780,4.921820,0.004274
18.000060,1,0.000000,0.198114,0.153221,0.000000,0.000000,0.175667,0.281068,0.946580,0.000183,0.000672,0.003236,0.015629,3.711840,3.292402,1.798289,1.101830,0.612454,1.102929,0.799633,0.879193,3.304942,3.299447,0.797655,4.895020,4.891000,0.003419
20.000060,1,0.000000,0.201042,0.154197,0.000000,0.000000,0.177619,0.280092,1.812790,0.000183,0.000427,0.003236,0.015751,3.711840,3.293330,1.796824,1.101830,0.613552,1.100732,0.800732,0.879462,3.307689,3.300363,0.797362,4.908420,4.925840,0.004274
22.000060,1,0.000000,0.197138,0.153221,0.000000,0.000000,0.181523,0.280092,0.928720,0.000122,0.000549,0.003236,0.015995,3.711840,3.295186,1.798289,1.104028,0.614651,1.100732,0.801464,0.879193,3.304942,3.299447,0.797948,4.911100,4.921820,0.004274
24.000060,1,0.000000,0.206897,0.153221,0.000000,0.000000,0.180547,0.281068,1.634190,0.000183,0.000672,0.003297,0.015507,3.710912,3.289618,1.798289,1.110622,0.605128,1.104394,0.799633,0.879462,3.304942,3.300363,0.797362,4.874920,4.911100,0.003419
26.000061,1,0.000000,0.196162,0.155173,0.000000,0.000000,0.180547,0.279116,0.919790,0.000183,0.000427,0.003114,0.015507,3.704416,3.293330,1.798289,1.104761,0.613919,1.104394,0.801464,0.879731,3.305857,3.300363,0.798241,4.912440,4.924500,0.004274
28.000829,1,0.000000,0.195186,0.152245,0.000000,0.000000,0.179571,0.280092,0.937650,0.000244,0.000549,0.003297,0.016361,3.701632,3.301682,1.797312,1.104761,0.614651,1.104761,0.802930,0.879193,3.303110,3.299447,0.798241,4.911100,4.921820,0.004274
30.000061,1,0.000000,0.211777,0.154197,0.000000,0.000000,0.179571,0.279116,0.928720,0.000183,0.000672,0.003297,0.015507,3.711840,3.301682,1.798289,1.109156,0.614285,1.101098,0.802930,0.879193,3.306773,3.300363,0.797655,4.913780,4.920480,0.004274
32.000061,1,0.000000,0.201042,0.154197,0.000000,0.000000,0.179571,0.280092,2.357520,0.000244,0.000549,0.003419,0.016606,3.726687,3.292402,1.797312,1.102929,0.612087,1.104028,0.800732,0.879462,3.305857,3.298531,0.798241,4.897700,4.888320,0.004274
34.000058,1,0.000976,0.205921,0.151269,0.025374,0.000000,0.180547,0.280092,1.035880,0.000061,0.000427,0.003114,0.016117,3.711840,3.327664,1.796824,1.110622,0.604029,1.104761,0.800732,0.794578,3.304026,3.299447,0.797655,4.907080,4.915120,0.004274
36.000058,1,0.000000,0.194210,0.153221,0.000000,0.000000,0.181523,0.281068,1.437730,0.000244,0.000549,0.003297,0.016117,3.711840,3.301682,1.798777,1.107691,0.605494,1.104761,0.801831,0.879462,3.305857,3.298531,0.797655,4.886980,4.903060,0.003419
38.000057,1,0.000000,0.198114,0.153221,0.000000,0.000000,0.180547,0.279116,0.928720,0.000183,0.000427,0.003297,0.015751,3.699776,3.294258,1.798289,1.106226,0.615750,1.101464,0.799633,0.878656,3.303110,3.300363,0.797655,4.912440,4.924500,0.004274
40.000057,1,0.000000,0.210801,0.154197,0.000000,0.000000,0.178595,0.280092,0.928720,0.000183,0.000427,0.003236,0.015751,3.704416,3.293330,1.798289,1.101830,0.614285,1.101464,0.800732,0.879731,3.305857,3.300363,0.796776,4.912440,4.919140,0.004274
42.000057,1,0.000000,0.198114,0.153221,0.000000,0.000000,0.178595,0.282044,0.928720,0.000244,0.000549,0.003419,0.016239,3.698848,3.327664,1.797800,1.102197,0.615384,1.104761,0.800732,0.879999,3.304942,3.299447,0.797948,4.907080,4.921820,0.004274
44.000058,1,0.000000,0.197138,0.154197,0.000000,0.000000,0.180547,0.279116,1.518100,0.000183,0.000672,0.003297,0.015751,3.710912,3.301682,1.798289,1.102197,0.611721,1.103296,0.800732,0.878925,3.304942,3.299447,0.797948,4.911100,4.923160,0.004274
46.000057,1,0.000976,0.200066,0.151269,0.000000,0.000000,0.178595,0.281068,2.348590,0.000183,0.000427,0.003358,0.015873,3.726687,3.293330,1.798289,1.107691,0.612087,1.101464,0.800732,0.879462,3.304026,3.299447,0.797655,4.892340,4.899040,0.004274
48.000056,1,0.000000,0.211777,0.154197,0.000000,0.000000,0.178595,0.283020,1.428800,0.000183,0.000672,0.003236,0.016117,3.711840,3.301682,1.797800,1.104761,0.602564,1.104028,0.801464,0.879462,3.304942,3.300363,0.797948,4.896360,4.920480,0.004274
50.000058,1,0.000000,0.199090,0.151269,0.000000,0.000000,0.179571,0.282044,2.071760,0.000244,0.000549,0.003419,0.015751,3.704416,3.311889,1.796824,1.104394,0.613552,1.102929,0.799267,0.879462,3.304026,3.299447,0.797655,4.907080,4.921820,0.003419
52.000058,1,0.000000,0.195186,0.153221,0.000000,0.000000,0.178595,0.281068,0.937650,0.000244,0.000672,0.003236,0.015629,3.696064,3.295186,1.797312,1.107691,0.609157,1.099999,0.800732,0.879462,3.304026,3.300363,0.797362,4.904400,4.897700,0.004274
54.000056,1,0.000000,0.197138,0.151269,0.000000,0.000000,0.179571,0.281068,2.268220,0.000183,0.000427,0.003236,0.015751,3.715552,3.307249,1.797800,1.106226,0.602564,1.103296,0.800732,0.879193,3.305857,3.300363,0.797362,4.895020,4.905740,0.004274
56.000057,1,0.000000,0.197138,0.152245,0.000000,0.000000,0.178595,0.281068,0.946580,0.000183,0.000427,0.003297,0.016239,3.711840,3.293330,1.796335,1.107691,0.612087,1.102197,0.799267,0.879731,3.303110,3.299447,0.797655,4.913780,4.924500,0.004274
58.000058,1,0.000000,0.198114,0.153221,0.000000,0.000000,0.179571,0.282044,1.741350,0.000122,0.000672,0.003419,0.016606,3.703488,3.293330,1.798289,1.102563,0.613186,1.100732,0.801464,0.879731,3.305857,3.298531,0.798241,4.886980,4.881620,0.004274
60.000058,1,0.000000,0.197138,0.153221,0.000000,0.000000,0.179571,0.281068,2.080690,0.000183,0.000672,0.003236,0.015995,3.711840,3.292402,1.798289,1.102929,0.603296,1.104761,0.800732,0.879462,3.305857,3.298531,0.796776,4.912440,4.921820,0.004274
62.000062,1,0.000000,0.199090,0.153221,0.000000,0.000000,0.179571,0.279116,2.071760,0.000183,0.000427,0.003236,0.015873,3.700704,3.299826,1.798289,1.102929,0.614285,1.104761,0.800732,0.878656,3.303110,3.300363,0.797655,4.912440,4.924500,0.004274
64.000057,1,0.000976,0.200066,0.154197,0.000000,0.000000,0.178595,0.281068,0.919790,0.000244,0.000549,0.003419,0.015507,3.704416,3.307249,1.796824,1.104761,0.607692,1.104761,0.800365,0.879462,3.304942,3.300363,0.797362,4.897700,4.897700,0.004274
66.000075,1,0.000000,0.212753,0.152245,0.000000,0.000000,0.179571,0.280092,0.919790,0.000244,0.000549,0.003419,0.015629,3.704416,3.289618,1.798289,1.109889,0.615018,1.101464,0.799633,0.879462,3.305857,3.299447,0.797655,4.911100,4.921820,0.004274
68.000057,1,0.000000,0.197138,0.154197,0.000000,0.000000,0.182499,0.281068,1.678840,0.000244,0.000549,0.003236,0.015629,3.710912,3.299826,1.798289,1.104394,0.606227,1.100732,0.800732,0.879999,3.304026,3.298531,0.797948,4.877600,4.911100,0.004274
70.000056,1,0.000000,0.199090,0.153221,0.000000,0.000000,0.176643,0.278140,1.786000,0.000122,0.000549,0.003114,0.015995,3.726687,3.355503,1.797312,1.103296,0.607692,1.104761,0.801831,0.879999,3.304026,3.299447,0.797948,4.907080,4.921820,0.004274
72.000072,1,0.000000,0.204945,0.149317,0.000000,0.000000,0.178595,0.279116,0.884070,0.000061,0.000427,0.003297,0.015751,3.711840,3.299826,1.798289,1.101830,0.612087,1.104028,0.799633,0.809621,3.304026,3.302194,0.798241,4.919140,4.924500,0.004274
74.000057,1,0.000000,0.198114,0.153221,0.000000,0.000000,0.189330,0.281068,1.678840,0.000183,0.000427,0.003236,0.015751,3.711840,3.293330,1.796824,1.106226,0.608424,1.104394,0.800365,0.878925,3.304942,3.299447,0.797948,4.900380,4.905740,0.004274
76.000057,1,0.000000,0.197138,0.151269,0.000000,0.000000,0.181523,0.281068,0.937650,0.000244,0.000733,0.003358,0.015751,3.711840,3.327664,1.797312,1.102929,0.610622,1.104761,0.799633,0.879462,3.304942,3.300363,0.797948,4.911100,4.919140,0.003419
78.000057,1,0.000000,0.198114,0.155173,0.000000,0.000000,0.180547,0.280092,0.937650,0.000183,0.000427,0.003358,0.015507,3.701632,3.298898,1.797312,1.104394,0.612454,1.104394,0.801464,0.879462,3.304942,3.300363,0.797948,4.911100,4.923160,0.004274
80.000059,1,0.000000,0.197138,0.152245,0.000000,0.000000,0.193234,0.279116,0.937650,0.000244,0.000549,0.003236,0.015751,3.704416,3.301682,1.796824,1.104394,0.613186,1.101464,0.799633,0.879193,3.304942,3.299447,0.797655,4.911100,4.921820,0.004274
80.502644,0,0.000000,0.197138,0.158101,0.008783,0.000000,0.179571,0.288875,1.777070,0.000244,0.000672,0.003297,0.015507,3.697920,3.293330,1.797312,1.101464,0.600366,1.102929,0.801464,0.879193,3.304942,3.299447,0.797655,4.911100,4.919140,0.004274
