duration_s,active,3V7_WL_SW_A current(0),3V3_SYS_A current(1),1V8_SYS_A current(2),DDR_VDD2_A current(3),DDR_VDDQ_A current(4),1V1_SYS_A current(5),0V8_SW_A current(6),VDD_CORE_A current(7),3V3_DAC_A current(17),3V3_ADC_A current(18),0V8_AON_A current(16),HDMI_A current(22),3V7_WL_SW_V volt(8),3V3_SYS_V volt(9),1V8_SYS_V volt(10),DDR_VDD2_V volt(11),DDR_VDDQ_V volt(12),1V1_SYS_V volt(13),0V8_SW_V volt(14),VDD_CORE_V volt(15),3V3_DAC_V volt(20),3V3_ADC_V volt(21),0V8_AON_V volt(19),HDMI_V volt(23),EXT5V_V volt(24),BATT_V volt(25)
0.000001,0,0.000000,0.202017,0.146390,0.000000,0.000000,0.179571,0.281068,0.589380,0.000061,0.000672,0.003297,0.015751,3.711840,3.294258,1.797312,1.101464,0.615750,1.104394,0.801831,0.749450,3.304026,3.300363,0.797948,4.928520,4.939240,0.004274
0.040059,0,0.000000,0.198114,0.146390,0.000000,0.000000,0.179571,0.280092,0.589380,0.000183,0.000549,0.003419,0.015629,3.711840,3.293330,1.796824,1.112087,0.617216,1.104761,0.800732,0.749450,3.304942,3.299447,0.797948,4.925840,4.935220,0.004274
0.080055,0,0.000976,0.196162,0.175667,0.000000,0.000000,0.180547,0.278140,0.589380,0.000244,0.000549,0.003236,0.016361,3.696064,3.357359,1.797800,1.107691,0.615018,1.102929,0.800732,0.747569,3.304942,3.299447,0.797948,4.924500,4.932540,0.004274
0.120056,0,0.000000,0.202993,0.145414,0.000000,0.000000,0.177619,0.279116,0.589380,0.000061,0.000427,0.003419,0.016606,3.711840,3.292402,1.797312,1.105127,0.614651,1.102929,0.800732,0.749181,3.307689,3.299447,0.797362,4.928520,4.935220,0.004274
0.160056,0,0.000000,0.198114,0.144438,0.000000,0.000000,0.181523,0.281068,0.589380,0.000183,0.000549,0.003297,0.015995,3.711840,3.307249,1.796824,1.101830,0.615384,1.100732,0.800732,0.749987,3.303110,3.300363,0.797655,4.919140,4.940580,0.004274
0.200056,0,0.000000,0.202993,0.146390,0.000000,0.000000,0.180547,0.280092,0.589380,0.000061,0.000549,0.003358,0.016361,3.715552,3.294258,1.796824,1.101464,0.616483,1.102929,0.800732,0.749181,3.304026,3.299447,0.797948,4.925840,4.936560,0.004274
0.240056,0,0.000000,0.197138,0.147365,0.000000,0.000000,0.180547,0.278140,0.589380,0.000183,0.000427,0.003236,0.015751,3.703488,3.311889,1.797800,1.106226,0.615750,1.104761,0.799633,0.749450,3.304942,3.299447,0.797655,4.925840,4.935220,0.004274
0.280058,0,0.000000,0.197138,0.148341,0.000000,0.000000,0.178595,0.280092,0.589380,0.000305,0.000549,0.003358,0.015751,3.699776,3.293330,1.796824,1.105494,0.615384,1.104761,0.800732,0.748913,3.304026,3.299447,0.797948,4.925840,4.935220,0.004274
0.320056,0,0.000976,0.214705,0.145414,0.000000,0.000000,0.178595,0.280092,0.589380,0.000061,0.000977,0.003297,0.016361,3.715552,3.294258,1.798289,1.107691,0.616117,1.102929,0.800732,0.749181,3.304942,3.299447,0.797948,4.925840,4.929860,0.004274
0.360055,0,0.000000,0.199090,0.146390,0.000000,0.000000,0.177619,0.282044,0.589380,0.000061,0.000549,0.003175,0.015995,3.711840,3.293330,1.797800,1.112087,0.615750,1.104394,0.799633,0.749181,3.304942,3.300363,0.797655,4.928520,4.935220,0.004274
0.400055,0,0.000000,0.198114,0.146390,0.000000,0.000000,0.180547,0.281068,0.598310,0.000061,0.000549,0.003297,0.016606,3.715552,3.297970,1.797312,1.102929,0.615750,1.102929,0.800732,0.749450,3.304026,3.300363,0.797655,4.925840,4.935220,0.004274
0.440055,0,0.000000,0.196162,0.146390,0.000000,0.000000,0.189330,0.279116,0.589380,0.000977,0.000427,0.003236,0.015751,3.704416,3.293330,1.798289,1.101830,0.615018,1.104761,0.800732,0.749450,3.304026,3.300363,0.797948,4.925840,4.937900,0.004274
0.480056,1,0.000976,0.276188,0.151269,0.005856,0.000000,0.178595,0.302538,1.026950,0.000061,0.000427,0.003358,0.015995,3.719264,3.327664,1.798289,1.101464,0.601098,1.101464,0.801464,0.750524,3.306773,3.299447,0.797948,4.904400,4.931200,0.004274
0.520055,1,0.000000,0.194210,0.148341,0.000000,0.000000,0.179571,0.281068,1.250200,0.000244,0.000549,0.003236,0.016606,3.703488,3.293330,1.798777,1.102197,0.601465,1.103296,0.801098,0.770402,3.304942,3.299447,0.797362,4.915120,4.923160,0.004274
0.560056,1,0.000000,0.200066,0.157125,0.000000,0.000000,0.179571,0.282044,1.044810,0.000183,0.000672,0.003236,0.015995,3.710912,3.293330,1.797800,1.107691,0.612087,1.104028,0.800365,0.770134,3.305857,3.299447,0.797655,4.909760,4.932540,0.003419
0.600054,1,0.000000,0.197138,0.153221,0.000000,0.000000,0.181523,0.283020,0.901930,0.000061,0.000672,0.003297,0.015995,3.710912,3.299826,1.797800,1.104394,0.614651,1.102929,0.800732,0.879462,3.304942,3.299447,0.797948,4.909760,4.924500,0.004274
