duration_s,active,3V7_WL_SW_A current(0),3V3_SYS_A current(1),1V8_SYS_A current(2),DDR_VDD2_A current(3),DDR_VDDQ_A current(4),1V1_SYS_A current(5),0V8_SW_A current(6),VDD_CORE_A current(7),3V3_DAC_A current(17),3V3_ADC_A current(18),0V8_AON_A current(16),HDMI_A current(22),3V7_WL_SW_V volt(8),3V3_SYS_V volt(9),1V8_SYS_V volt(10),DDR_VDD2_V volt(11),DDR_VDDQ_V volt(12),1V1_SYS_V volt(13),0V8_SW_V volt(14),VDD_CORE_V volt(15),3V3_DAC_V volt(20),3V3_ADC_V volt(21),0V8_AON_V volt(19),HDMI_V volt(23),EXT5V_V volt(24),BATT_V volt(25)
0.000001,0,0.000000,0.204945,0.146390,0.000000,0.000000,0.179571,0.281068,0.607240,0.000244,0.000549,0.003297,0.015995,3.711840,3.298898,1.797800,1.107691,0.616849,1.101098,0.801831,0.749987,3.303110,3.299447,0.797655,4.925840,4.935220,0.004274
0.489747,1,0.000000,0.198114,0.146390,0.003904,0.000000,0.179571,0.282044,1.089460,0.000061,0.000549,0.003297,0.015995,3.715552,3.301682,1.797800,1.101830,0.602930,1.104761,0.799633,0.750256,3.304942,3.299447,0.797948,4.909760,4.932540,0.004274
4.000059,1,0.000976,0.213729,0.151269,0.000000,0.000000,0.179571,0.281068,1.652050,0.000061,0.000549,0.003297,0.015751,3.700704,3.327664,1.796824,1.102197,0.605494,1.102929,0.799633,0.879999,3.304026,3.299447,0.797948,4.893680,4.907080,0.004274
6.000060,1,0.000000,0.208849,0.152245,0.000000,0.000000,0.180547,0.280092,0.928720,0.000244,0.000549,0.003358,0.015507,3.699776,3.301682,1.796824,1.107691,0.606959,1.100732,0.801098,0.879999,3.304942,3.299447,0.797948,4.885640,4.897700,0.004274
8.000059,1,0.000000,0.202017,0.153221,0.000000,0.000000,0.178595,0.280092,1.446660,0.000183,0.000427,0.003297,0.015507,3.711840,3.295186,1.798289,1.107691,0.604761,1.102929,0.801464,0.879999,3.304026,3.299447,0.797362,4.888320,4.908420,0.004274
10.000059,1,0.002928,0.202017,0.151269,0.000000,0.000000,0.178595,0.279116,2.375380,0.000183,0.000427,0.003358,0.016117,3.704416,3.293330,1.797800,1.101464,0.613552,1.104761,0.799633,0.879999,3.304942,3.299447,0.797655,4.893680,4.888320,0.004274
12.000060,1,0.000976,0.207873,0.152245,0.000000,0.000000,0.180547,0.281068,0.964440,0.000183,0.000427,0.003236,0.016117,3.699776,3.292402,1.798289,1.106226,0.614651,1.106226,0.799633,0.879193,3.304942,3.299447,0.797948,4.909760,4.920480,0.004274
14.000059,1,0.000976,0.204945,0.152245,0.000000,0.000000,0.181523,0.280092,2.062830,0.000183,0.000672,0.003358,0.016239,3.711840,3.327664,1.798289,1.109889,0.608058,1.100732,0.800732,0.879462,3.305857,3.300363,0.797362,4.897700,4.889660,0.004274
16.000060,1,0.000000,0.204945,0.155173,0.000000,0.000000,0.177619,0.282044,0.955510,0.000183,0.000672,0.003358,0.015873,3.700704,3.298898,1.796824,1.109156,0.615384,1.100732,0.801098,0.879193,3.304942,3.299447,0.797655,4.907080,4.921820,0.004274
18.000059,1,0.000000,0.203969,0.153221,0.000000,0.000000,0.180547,0.279116,1.669910,0.000305,0.000549,0.003358,0.015995,3.703488,3.301682,1.797800,1.104761,0.606593,1.100732,0.799267,0.879462,3.304942,3.300363,0.797362,4.897700,4.897700,0.004274
20.000060,1,0.000000,0.200066,0.152245,0.000000,0.000000,0.179571,0.280092,0.955510,0.000183,0.000672,0.003297,0.016606,3.715552,3.301682,1.797312,1.106226,0.603662,1.103662,0.802930,0.879462,3.304026,3.298531,0.797362,4.896360,4.907080,0.004274
22.000058,1,0.000000,0.203969,0.152245,0.000000,0.000000,0.177619,0.280092,1.830650,0.000183,0.000672,0.003358,0.015995,3.711840,3.327664,1.795847,1.104761,0.600366,1.102197,0.802930,0.879193,3.304942,3.299447,0.797655,4.895020,4.903060,0.004274
24.000059,1,0.000000,0.202017,0.152245,0.000000,0.000000,0.178595,0.281068,1.455590,0.000183,0.000427,0.003419,0.015873,3.711840,3.295186,1.797312,1.108424,0.602930,1.102929,0.799633,0.879193,3.304942,3.299447,0.797655,4.886980,4.899040,0.004274
26.000061,1,0.000000,0.210801,0.153221,0.000000,0.000000,0.180547,0.280092,1.455590,0.000061,0.000549,0.003358,0.016239,3.711840,3.301682,1.796824,1.101830,0.606959,1.101098,0.801098,0.879462,3.304026,3.299447,0.797948,4.888320,4.921820,0.004274
28.000059,1,0.000976,0.202017,0.153221,0.000000,0.000000,0.180547,0.280092,2.348590,0.000183,0.000427,0.003419,0.015507,3.711840,3.293330,1.798289,1.107691,0.612087,1.102929,0.801098,0.879462,3.304942,3.299447,0.797948,4.888320,4.888320,0.004274
30.000060,1,0.000000,0.215681,0.153221,0.000000,0.000000,0.178595,0.281068,0.964440,0.000183,0.000427,0.003419,0.016117,3.697920,3.301682,1.798289,1.101464,0.615018,1.102929,0.802930,0.879462,3.304026,3.300363,0.797655,4.912440,4.920480,0.003419
32.000059,1,0.000000,0.208849,0.154197,0.000000,0.000000,0.179571,0.280092,1.955670,0.000061,0.000672,0.003358,0.016117,3.710912,3.311889,1.796824,1.109156,0.609157,1.105127,0.801831,0.879462,3.304026,3.299447,0.797948,4.901720,4.897700,0.004274
34.000059,1,0.000000,0.202017,0.152245,0.000000,0.000000,0.180547,0.281068,0.955510,0.000244,0.000549,0.003297,0.015385,3.699776,3.299826,1.798289,1.107691,0.615018,1.101098,0.800732,0.879193,3.304026,3.299447,0.797948,4.907080,4.919140,0.004274
36.000059,1,0.000000,0.200066,0.151269,0.000000,0.000000,0.179571,0.281068,1.705630,0.000061,0.000549,0.003297,0.016117,3.696064,3.299826,1.798289,1.107691,0.606959,1.102929,0.802930,0.879462,3.304026,3.299447,0.797948,4.901720,4.895020,0.004274
38.000060,1,0.000000,0.215681,0.153221,0.000000,0.000000,0.179571,0.281068,0.955510,0.000061,0.000427,0.003297,0.015507,3.726687,3.355503,1.797800,1.107691,0.606227,1.100732,0.802930,0.879999,3.304026,3.299447,0.797948,4.899040,4.904400,0.004274
40.000061,1,0.001952,0.202993,0.154197,0.000000,0.000000,0.179571,0.281068,1.830650,0.000244,0.000733,0.003419,0.015751,3.697920,3.357359,1.796824,1.104761,0.605128,1.104394,0.801831,0.879731,3.304942,3.299447,0.797655,4.886980,4.920480,0.004274
42.000059,1,0.000000,0.201042,0.154197,0.000000,0.000000,0.180547,0.278140,1.455590,0.000061,0.000549,0.003114,0.016117,3.700704,3.298898,1.795847,1.107691,0.601098,1.104761,0.799633,0.879462,3.303110,3.300363,0.797655,4.891000,4.892340,0.004274
44.000059,1,0.000000,0.204945,0.153221,0.000000,0.000000,0.178595,0.281068,1.455590,0.000183,0.000672,0.003297,0.016117,3.697920,3.298898,1.798289,1.106226,0.604761,1.100732,0.800732,0.879462,3.304942,3.299447,0.797655,4.891000,4.920480,0.004274
46.000059,1,0.000000,0.202017,0.153221,0.000000,0.000000,0.177619,0.277164,2.366450,0.000183,0.000427,0.003419,0.015629,3.711840,3.293330,1.797312,1.103662,0.614651,1.104394,0.800732,0.879999,3.304942,3.299447,0.797948,4.889660,4.885640,0.004274
