duration_s,active,3V7_WL_SW_A current(0),3V3_SYS_A current(1),1V8_SYS_A current(2),DDR_VDD2_A current(3),DDR_VDDQ_A current(4),1V1_SYS_A current(5),0V8_SW_A current(6),VDD_CORE_A current(7),3V3_DAC_A current(17),3V3_ADC_A current(18),0V8_AON_A current(16),HDMI_A current(22),3V7_WL_SW_V volt(8),3V3_SYS_V volt(9),1V8_SYS_V volt(10),DDR_VDD2_V volt(11),DDR_VDDQ_V volt(12),1V1_SYS_V volt(13),0V8_SW_V volt(14),VDD_CORE_V volt(15),3V3_DAC_V volt(20),3V3_ADC_V volt(21),0V8_AON_V volt(19),HDMI_V volt(23),EXT5V_V volt(24),BATT_V volt(25)
0.000001,0,0.000000,0.202017,0.146390,0.000000,0.000000,0.178595,0.281068,0.589380,0.000305,0.000672,0.003358,0.016606,3.711840,3.325809,1.798289,1.104761,0.615750,1.102929,0.800732,0.748644,3.305857,3.300363,0.797655,4.931200,4.940580,0.004274
0.490610,1,0.000000,0.198114,0.150293,0.004880,0.000000,0.181523,0.281068,1.196620,0.000183,0.000427,0.003236,0.016361,3.711840,3.307249,1.797312,1.107691,0.600732,1.100732,0.800732,0.770134,3.305857,3.300363,0.798241,4.897700,4.928520,0.003419
1.000057,1,0.000000,0.200066,0.149317,0.000000,0.000000,0.179571,0.280092,1.241270,0.000183,0.000427,0.003114,0.015507,3.711840,3.293330,1.798289,1.109156,0.606227,1.104761,0.800732,0.809352,3.304942,3.299447,0.797948,4.893680,4.921820,0.004274
1.500058,1,0.000000,0.264477,0.152245,0.000000,0.000000,0.178595,0.278140,1.393080,0.000244,0.000672,0.003419,0.016117,3.711840,3.292402,1.796335,1.102929,0.601465,1.104028,0.799999,0.879462,3.307689,3.299447,0.797948,4.891000,4.893680,0.004274
2.000057,1,0.000000,0.197138,0.151269,0.000000,0.000000,0.179571,0.282044,1.634190,0.000183,0.000427,0.003297,0.016606,3.711840,3.327664,1.796824,1.101830,0.609157,1.101098,0.801831,0.879193,3.305857,3.299447,0.797948,4.904400,4.897700,0.004274
2.500057,1,0.000976,0.202993,0.152245,0.000000,0.000000,0.179571,0.281068,0.901930,0.000427,0.000427,0.003358,0.015995,3.700704,3.298898,1.797312,1.104761,0.614651,1.102929,0.800365,0.879462,3.305857,3.300363,0.797655,4.912440,4.924500,0.004274
3.000057,1,0.000000,0.199090,0.151269,0.000000,0.000000,0.179571,0.281068,0.901930,0.000244,0.000549,0.003358,0.016117,3.700704,3.294258,1.798289,1.107691,0.615018,1.104394,0.801831,0.879193,3.305857,3.299447,0.797655,4.913780,4.923160,0.004274
3.500058,1,0.000000,0.197138,0.153221,0.000000,0.000000,0.179571,0.281068,0.901930,0.000183,0.000794,0.003358,0.016117,3.710912,3.325809,1.797312,1.109156,0.615018,1.101464,0.800365,0.879193,3.304942,3.299447,0.797655,4.907080,4.921820,0.004274
4.000055,1,0.000000,0.199090,0.152245,0.000000,0.000000,0.177619,0.283020,0.901930,0.000244,0.000672,0.003419,0.016606,3.703488,3.303538,1.798289,1.101830,0.614651,1.102929,0.800732,0.879193,3.303110,3.299447,0.797655,4.913780,4.920480,0.004274
4.500057,1,0.000000,0.198114,0.154197,0.000000,0.000000,0.178595,0.279116,0.910860,0.000122,0.000549,0.003419,0.015751,3.704416,3.295186,1.796824,1.107691,0.612087,1.104761,0.801098,0.879999,3.307689,3.299447,0.797655,4.907080,4.908420,0.004274
