duration_s,active,3V7_WL_SW_A current(0),3V3_SYS_A current(1),1V8_SYS_A current(2),DDR_VDD2_A current(3),DDR_VDDQ_A current(4),1V1_SYS_A current(5),0V8_SW_A current(6),VDD_CORE_A current(7),3V3_DAC_A current(17),3V3_ADC_A current(18),0V8_AON_A current(16),HDMI_A current(22),3V7_WL_SW_V volt(8),3V3_SYS_V volt(9),1V8_SYS_V volt(10),DDR_VDD2_V volt(11),DDR_VDDQ_V volt(12),1V1_SYS_V volt(13),0V8_SW_V volt(14),VDD_CORE_V volt(15),3V3_DAC_V volt(20),3V3_ADC_V volt(21),0V8_AON_V volt(19),HDMI_V volt(23),EXT5V_V volt(24),BATT_V volt(25)
0.000001,0,0.000976,0.209825,0.148341,0.000000,0.000000,0.180547,0.278140,0.616170,0.000183,0.000427,0.003358,0.015507,3.700704,3.355503,1.796824,1.110622,0.615384,1.104028,0.801098,0.749450,3.305857,3.299447,0.797948,4.924500,4.936560,0.004274
0.489311,1,0.000000,0.198114,0.148341,0.010735,0.000000,0.178595,0.282044,1.098390,0.000183,0.000549,0.003358,0.015873,3.710912,3.327664,1.795847,1.101830,0.602564,1.104761,0.800732,0.750524,3.305857,3.300363,0.797948,4.908420,4.931200,0.004274
2.000060,1,0.000000,0.202993,0.155173,0.000000,0.000000,0.180547,0.280092,0.955510,0.000305,0.000549,0.003297,0.015873,3.703488,3.297970,1.796824,1.107691,0.609889,1.104761,0.801831,0.879462,3.305857,3.299447,0.797948,4.899040,4.905740,0.004274
3.000059,1,0.000000,0.202017,0.155173,0.000000,0.000000,0.179571,0.278140,1.669910,0.000183,0.000427,0.003419,0.016117,3.711840,3.298898,1.796824,1.112087,0.604761,1.106226,0.802930,0.879462,3.304026,3.300363,0.797362,4.896360,4.905740,0.004274
4.000058,1,0.000000,0.199090,0.152245,0.000000,0.000000,0.179571,0.280092,1.687770,0.000122,0.000549,0.003419,0.015507,3.711840,3.357359,1.796824,1.104761,0.613186,1.104761,0.800732,0.879462,3.305857,3.300363,0.797948,4.912440,4.919140,0.004274
5.000057,1,0.000000,0.210801,0.153221,0.000000,0.000000,0.179571,0.282044,1.678840,0.000061,0.000427,0.003358,0.016606,3.704416,3.293330,1.798289,1.101830,0.609523,1.105494,0.799267,0.879999,3.304026,3.300363,0.797362,4.874920,4.909760,0.004274
6.000060,1,0.001952,0.202017,0.153221,0.000000,0.000000,0.181523,0.283020,2.357520,0.000061,0.000549,0.003358,0.016117,3.711840,3.298898,1.797800,1.102197,0.615018,1.104761,0.799633,0.879462,3.305857,3.300363,0.797655,4.896360,4.903060,0.004274
7.000058,1,0.000000,0.202993,0.153221,0.000000,0.000000,0.202017,0.281068,1.786000,0.000183,0.000427,0.003297,0.015629,3.696064,3.307249,1.797800,1.107691,0.607692,1.104394,0.800365,0.879462,3.307689,3.300363,0.797362,4.899040,4.895020,0.004274
8.000057,1,0.000000,0.202017,0.157125,0.000000,0.000000,0.179571,0.280092,1.455590,0.000061,0.000427,0.003419,0.015507,3.719264,3.295186,1.797800,1.104028,0.603296,1.104761,0.801831,0.879193,3.305857,3.300363,0.796776,4.909760,4.920480,0.004274
9.000058,1,0.000000,0.201042,0.152245,0.000976,0.000000,0.179571,0.281068,2.134270,0.000061,0.000549,0.003358,0.016117,3.711840,3.298898,1.796335,1.104761,0.606959,1.104761,0.802930,0.879462,3.305857,3.298531,0.797655,4.897700,4.912440,0.004274
10.000058,1,0.000000,0.202993,0.152245,0.000000,0.000000,0.180547,0.280092,1.750280,0.000244,0.000549,0.003419,0.015873,3.705344,3.292402,1.798777,1.104761,0.614285,1.106226,0.799633,0.879462,3.304026,3.299447,0.797948,4.907080,4.921820,0.004274
