duration_s,active,3V7_WL_SW_A current(0),3V3_SYS_A current(1),1V8_SYS_A current(2),DDR_VDD2_A current(3),DDR_VDDQ_A current(4),1V1_SYS_A current(5),0V8_SW_A current(6),VDD_CORE_A current(7),3V3_DAC_A current(17),3V3_ADC_A current(18),0V8_AON_A current(16),HDMI_A current(22),3V7_WL_SW_V volt(8),3V3_SYS_V volt(9),1V8_SYS_V volt(10),DDR_VDD2_V volt(11),DDR_VDDQ_V volt(12),1V1_SYS_V volt(13),0V8_SW_V volt(14),VDD_CORE_V volt(15),3V3_DAC_V volt(20),3V3_ADC_V volt(21),0V8_AON_V volt(19),HDMI_V volt(23),EXT5V_V volt(24),BATT_V volt(25)
0.000001,0,0.000000,0.196162,0.144438,0.000000,0.000000,0.181523,0.279116,0.589380,0.000305,0.000549,0.003114,0.015873,3.710912,3.355503,1.796824,1.101464,0.614285,1.101464,0.800732,0.749181,3.305857,3.299447,0.797655,4.931200,4.937900,0.003419
0.040058,0,0.000000,0.204945,0.146390,0.000000,0.000000,0.179571,0.281068,0.589380,0.000061,0.000549,0.003358,0.015751,3.717408,3.298898,1.797312,1.107691,0.615018,1.099999,0.798900,0.749181,3.305857,3.299447,0.797948,4.927180,4.935220,0.004274
0.080055,0,0.000000,0.200066,0.145414,0.000000,0.000000,0.179571,0.314250,0.598310,0.000061,0.000549,0.003236,0.016117,3.726687,3.292402,1.795847,1.107691,0.612087,1.101098,0.800732,0.749987,3.304942,3.299447,0.797948,4.925840,4.939240,0.004274
0.120055,0,0.000976,0.200066,0.145414,0.000000,0.000000,0.179571,0.281068,0.553660,0.000061,0.000549,0.003297,0.016606,3.710912,3.301682,1.797312,1.107691,0.615750,1.100732,0.799633,0.749181,3.304026,3.300363,0.797948,4.925840,4.935220,0.004274
0.160055,0,0.000000,0.197138,0.147365,0.000000,0.000000,0.178595,0.280092,0.580450,0.000122,0.000549,0.003419,0.016239,3.719264,3.292402,1.796824,1.101830,0.614285,1.102929,0.800365,0.748913,3.305857,3.299447,0.797655,4.924500,4.939240,0.004274
0.200056,0,0.000000,0.198114,0.146390,0.000000,0.000000,0.179571,0.276188,0.598310,0.000061,0.000672,0.003297,0.015995,3.719264,3.301682,1.797312,1.107691,0.616483,1.102929,0.800732,0.749450,3.304942,3.300363,0.797948,4.925840,4.939240,0.004274
0.240056,0,0.000000,0.198114,0.145414,0.000000,0.000000,0.179571,0.280092,0.553660,0.000061,0.000549,0.003236,0.015995,3.700704,3.299826,1.796824,1.101464,0.616483,1.105127,0.799633,0.749718,3.305857,3.299447,0.798241,4.928520,4.929860,0.004274
0.280055,0,0.000000,0.201042,0.180547,0.000000,0.000000,0.178595,0.279116,0.553660,0.000305,0.000427,0.003358,0.015995,3.710912,3.289618,1.796335,1.104761,0.615750,1.100732,0.799633,0.748913,3.304942,3.300363,0.798241,4.925840,4.936560,0.004274
0.320055,0,0.000000,0.198114,0.145414,0.000000,0.000000,0.180547,0.279116,0.580450,0.000061,0.000549,0.003114,0.016361,3.710912,3.289618,1.796824,1.110622,0.614285,1.102929,0.800365,0.749450,3.304942,3.300363,0.797948,4.925840,4.935220,0.004274
0.360055,0,0.000000,0.195186,0.146390,0.000000,0.000000,0.179571,0.281068,0.589380,0.000061,0.000549,0.003297,0.016361,3.710912,3.301682,1.796824,1.104761,0.609157,1.106226,0.801831,0.748644,3.304942,3.300363,0.797655,4.924500,4.935220,0.004274
0.400056,0,0.000000,0.196162,0.144438,0.000000,0.000000,0.180547,0.278140,0.580450,0.000061,0.000549,0.003297,0.015995,3.710912,3.301682,1.796335,1.104394,0.616117,1.104761,0.801098,0.751062,3.304026,3.299447,0.797948,4.925840,4.939240,0.004274
0.440055,0,0.000000,0.198114,0.147365,0.000000,0.000000,0.192258,0.278140,0.589380,0.000244,0.000549,0.003236,0.015995,3.696993,3.294258,1.798777,1.109156,0.614285,1.104028,0.801831,0.748913,3.303110,3.299447,0.797948,4.927180,4.940580,0.004274
0.480058,1,0.000000,0.260573,0.181523,0.025374,0.000000,0.192258,0.287899,1.044810,0.000061,0.000427,0.003236,0.016361,3.711840,3.295186,1.796824,1.107691,0.600366,1.104028,0.798900,0.749450,3.304942,3.299447,0.797655,4.901720,4.924500,0.004274
0.520056,1,0.000000,0.195186,0.144438,0.000000,0.000000,0.179571,0.278140,1.178760,0.000061,0.000549,0.003297,0.015873,3.711840,3.291474,1.797312,1.109156,0.603296,1.102197,0.801464,0.750256,3.304942,3.299447,0.797655,4.911100,4.919140,0.004274
0.560057,1,0.000000,0.197138,0.145414,0.000000,0.000000,0.180547,0.280092,0.973370,0.000183,0.000549,0.003236,0.015995,3.711840,3.307249,1.797800,1.104761,0.614651,1.104028,0.800732,0.750256,3.304942,3.299447,0.797655,4.921820,4.932540,0.004274
0.600055,1,0.000000,0.202017,0.151269,0.000000,0.000000,0.180547,0.279116,0.910860,0.000244,0.000549,0.003419,0.015995,3.704416,3.292402,1.797800,1.109156,0.615750,1.102929,0.800732,0.879999,3.304026,3.299447,0.797948,4.909760,4.925840,0.004274
0.640054,1,0.000000,0.196162,0.154197,0.000000,0.000000,0.179571,0.281068,0.901930,0.000244,0.000549,0.003358,0.016484,3.711840,3.311889,1.796824,1.101464,0.615750,1.102929,0.800732,0.879193,3.304026,3.302194,0.797655,4.912440,4.921820,0.004274
0.680054,1,0.000000,0.207873,0.151269,0.000000,0.000000,0.180547,0.279116,0.901930,0.000122,0.000549,0.003419,0.016239,3.715552,3.307249,1.796824,1.101464,0.610256,1.102197,0.800365,0.879193,3.305857,3.302194,0.798241,4.912440,4.921820,0.004274
0.720054,1,0.000000,0.196162,0.153221,0.000000,0.000000,0.181523,0.279116,2.071760,0.000183,0.000427,0.003175,0.016361,3.699776,3.292402,1.799266,1.101464,0.600366,1.104761,0.800365,0.879193,3.304942,3.300363,0.797362,4.897700,4.909760,0.004274
0.760054,1,0.000000,0.197138,0.152245,0.000000,0.000000,0.179571,0.281068,0.910860,0.000244,0.000549,0.003419,0.016606,3.726687,3.301682,1.797800,1.106226,0.614651,1.104761,0.799267,0.879193,3.303110,3.300363,0.797655,4.912440,4.917800,0.004274
0.800054,1,0.000000,0.196162,0.153221,0.000000,0.000000,0.179571,0.280092,0.893000,0.000305,0.000549,0.003297,0.016606,3.726687,3.298898,1.796824,1.103296,0.615750,1.102563,0.802930,0.879462,3.307689,3.300363,0.797655,4.908420,4.919140,0.004274
0.840054,1,0.000000,0.197138,0.153221,0.000000,0.000000,0.178595,0.277164,1.393080,0.000183,0.000855,0.003358,0.016117,3.711840,3.311889,1.796824,1.105494,0.602197,1.104394,0.801098,0.879731,3.305857,3.299447,0.798241,4.892340,4.913780,0.004274
0.880054,1,0.000000,0.198114,0.155173,0.000000,0.000000,0.180547,0.279116,0.937650,0.000183,0.000672,0.003297,0.016361,3.710912,3.298898,1.797800,1.102197,0.604761,1.100732,0.802197,0.879462,3.304026,3.299447,0.797948,4.907080,4.923160,0.004274
0.920054,1,0.000976,0.196162,0.153221,0.000000,0.000000,0.180547,0.280092,0.901930,0.000244,0.000672,0.003236,0.016117,3.710912,3.292402,1.798289,1.102929,0.616483,1.104761,0.800732,0.879462,3.304942,3.300363,0.797362,4.912440,4.905740,0.004274
0.960053,1,0.000976,0.196162,0.154197,0.000000,0.000000,0.178595,0.281068,1.393080,0.000244,0.000549,0.003297,0.016361,3.711840,3.297970,1.797312,1.107691,0.606593,1.104394,0.800365,0.879731,3.303110,3.299447,0.797655,4.897700,4.903060,0.004274
1.000054,1,0.000000,0.197138,0.153221,0.000000,0.000000,0.190306,0.280092,0.901930,0.000183,0.000672,0.003358,0.016361,3.715552,3.333232,1.795847,1.102929,0.614651,1.104761,0.801831,0.879462,3.304026,3.299447,0.797948,4.907080,4.923160,0.004274
1.040054,1,0.000976,0.197138,0.153221,0.000000,0.000000,0.190306,0.278140,0.884070,0.000183,0.000427,0.003236,0.016117,3.710912,3.293330,1.797312,1.102563,0.615018,1.104761,0.801098,0.879193,3.305857,3.300363,0.798241,4.913780,4.896360,0.004274
1.080054,1,0.001952,0.199090,0.153221,0.024398,0.000000,0.177619,0.279116,2.598630,0.000183,0.000427,0.003297,0.016239,3.726687,3.294258,1.798289,1.104761,0.601465,1.102929,0.801098,0.879462,3.304942,3.300363,0.797655,4.888320,4.903060,0.004274
1.120054,1,0.000000,0.198114,0.151269,0.000000,0.000000,0.190306,0.281068,0.910860,0.000183,0.000427,0.003297,0.016117,3.696064,3.307249,1.799266,1.102197,0.615750,1.100732,0.801464,0.879731,3.305857,3.300363,0.798241,4.912440,4.923160,0.004274
1.160054,1,0.000000,0.197138,0.153221,0.000000,0.000000,0.178595,0.279116,0.893000,0.000244,0.000549,0.003358,0.016117,3.710912,3.301682,1.797312,1.109156,0.615384,1.100732,0.799633,0.879462,3.304026,3.300363,0.797655,4.907080,4.919140,0.003419
1.200054,1,0.000976,0.195186,0.153221,0.000000,0.000000,0.177619,0.278140,1.607400,0.000183,0.000427,0.003419,0.015873,3.719264,3.292402,1.798289,1.108424,0.604029,1.102929,0.799633,0.879999,3.307689,3.299447,0.797948,4.877600,4.913780,0.003419
1.240055,1,0.000000,0.202993,0.155173,0.000000,0.000000,0.179571,0.279116,1.777070,0.000183,0.000672,0.003297,0.016117,3.722976,3.295186,1.796335,1.104028,0.615018,1.104761,0.802930,0.879462,3.304026,3.299447,0.797655,4.912440,4.921820,0.004274
1.280055,1,0.000976,0.203969,0.155173,0.000000,0.000000,0.181523,0.280092,0.893000,0.000244,0.000549,0.003297,0.016606,3.699776,3.298898,1.796335,1.101464,0.615750,1.104761,0.799633,0.879193,3.303110,3.299447,0.797655,4.903060,4.920480,0.004274
1.320053,1,0.000000,0.196162,0.154197,0.000000,0.000000,0.178595,0.322057,1.607400,0.000244,0.000549,0.003419,0.015995,3.697920,3.292402,1.798777,1.101464,0.613919,1.100732,0.799633,0.879462,3.304026,3.299447,0.797655,4.892340,4.900380,0.004274
1.360056,1,0.000000,0.202993,0.153221,0.000000,0.000000,0.179571,0.277164,1.937810,0.000122,0.000549,0.003419,0.016361,3.719264,3.292402,1.797800,1.102929,0.608424,1.101464,0.800365,0.879999,3.303110,3.299447,0.797655,4.913780,4.919140,0.004274
1.400054,1,0.000000,0.195186,0.154197,0.000000,0.000000,0.178595,0.279116,0.901930,0.000977,0.000549,0.003297,0.016239,3.699776,3.301682,1.796824,1.107691,0.615750,1.102929,0.802930,0.879462,3.304026,3.299447,0.797655,4.907080,4.917800,0.004274
1.440054,1,0.000976,0.199090,0.154197,0.000000,0.000000,0.181523,0.279116,0.901930,0.000244,0.000672,0.003419,0.016239,3.703488,3.293330,1.798289,1.104761,0.604761,1.101098,0.801831,0.879193,3.304026,3.299447,0.797948,4.882960,4.907080,0.004274
1.480053,1,0.000000,0.197138,0.152245,0.000000,0.000000,0.179571,0.281068,1.402010,0.000183,0.000427,0.003358,0.016239,3.700704,3.327664,1.799266,1.107691,0.602564,1.101464,0.799633,0.879462,3.305857,3.300363,0.797362,4.885640,4.907080,0.004274
1.520054,1,0.000000,0.199090,0.152245,0.000000,0.000000,0.179571,0.279116,0.901930,0.000183,0.000427,0.003297,0.016117,3.700704,3.292402,1.798289,1.102197,0.615750,1.102929,0.799633,0.879193,3.304942,3.299447,0.797655,4.911100,4.921820,0.004274
1.560054,1,0.000000,0.195186,0.151269,0.000000,0.000000,0.179571,0.281068,0.893000,0.000183,0.000549,0.003297,0.015751,3.699776,3.301682,1.796824,1.101464,0.616849,1.102197,0.801098,0.879193,3.304942,3.298531,0.797655,4.913780,4.897700,0.003419
1.600054,1,0.000000,0.199090,0.153221,0.000000,0.000000,0.178595,0.279116,1.643120,0.000244,0.000549,0.003358,0.015751,3.699776,3.293330,1.798289,1.103296,0.601465,1.104028,0.801464,0.879193,3.304942,3.300363,0.797948,4.888320,4.900380,0.004274
1.640055,1,0.000000,0.195186,0.152245,0.000000,0.000000,0.177619,0.279116,0.893000,0.000183,0.000427,0.003236,0.016117,3.719264,3.291474,1.798289,1.101830,0.613552,1.102929,0.800365,0.879193,3.304026,3.300363,0.797655,4.913780,4.921820,0.004274
1.680054,1,0.000976,0.197138,0.154197,0.000000,0.000000,0.188355,0.279116,0.910860,0.000183,0.000672,0.003358,0.016606,3.710912,3.357359,1.796824,1.104761,0.616117,1.102929,0.801098,0.879193,3.304942,3.299447,0.797948,4.908420,4.919140,0.003419
1.720054,1,0.000000,0.205921,0.151269,0.000000,0.000000,0.187379,0.281068,0.910860,0.000183,0.000427,0.003236,0.015995,3.697920,3.294258,1.797800,1.107691,0.604029,1.104761,0.800732,0.879731,3.303110,3.300363,0.796776,4.873580,4.913780,0.003419
1.760054,1,0.000000,0.206897,0.153221,0.000000,0.000000,0.179571,0.279116,0.901930,0.000122,0.000549,0.003114,0.016117,3.697920,3.291474,1.798289,1.107691,0.614651,1.100732,0.799633,0.879462,3.305857,3.299447,0.797655,4.912440,4.921820,0.004274
1.800053,1,0.000976,0.196162,0.150293,0.000000,0.000000,0.178595,0.280092,0.901930,0.000183,0.000427,0.003175,0.015995,3.696064,3.299826,1.797800,1.109156,0.616117,1.100732,0.800732,0.879462,3.303110,3.299447,0.797655,4.913780,4.919140,0.003419
1.840054,1,0.000000,0.197138,0.153221,0.000000,0.000000,0.179571,0.280092,2.312870,0.000183,0.000672,0.003114,0.015995,3.710912,3.298898,1.796824,1.109156,0.614651,1.104394,0.801831,0.879999,3.304942,3.299447,0.797948,4.895020,4.893680,0.004274
1.880054,1,0.000000,0.199090,0.154197,0.000000,0.000000,0.181523,0.281068,0.910860,0.000183,0.000672,0.003236,0.015629,3.703488,3.299826,1.797800,1.104761,0.615018,1.104394,0.800365,0.879462,3.304942,3.300363,0.797362,4.912440,4.923160,0.004274
1.920053,1,0.000000,0.202993,0.155173,0.000000,0.000000,0.177619,0.281068,0.901930,0.000183,0.000427,0.003236,0.016239,3.703488,3.291474,1.796824,1.107691,0.616483,1.102929,0.800732,0.879462,3.304942,3.299447,0.797948,4.911100,4.919140,0.003419
1.960053,1,0.002928,0.203969,0.154197,0.000000,0.000000,0.179571,0.282044,1.607400,0.000183,0.000427,0.003236,0.016239,3.711840,3.293330,1.798289,1.107691,0.605128,1.104394,0.801464,0.879731,3.304942,3.300363,0.797655,4.892340,4.903060,0.004274
2.000054,1,0.001952,0.199090,0.153221,0.000000,0.000000,0.180547,0.279116,0.910860,0.000244,0.000549,0.003297,0.015507,3.699776,3.298898,1.797800,1.107691,0.615750,1.100732,0.799633,0.879462,3.304942,3.300363,0.797948,4.907080,4.919140,0.003419
2.040053,1,0.000000,0.197138,0.153221,0.000000,0.000000,0.179571,0.279116,0.893000,0.000183,0.000672,0.003297,0.016361,3.700704,3.301682,1.797800,1.106226,0.615018,1.102929,0.801831,0.879731,3.305857,3.300363,0.798241,4.897700,4.900380,0.004274
2.080054,1,0.000000,0.199090,0.152245,0.000000,0.000000,0.178595,0.281068,2.321800,0.000061,0.000549,0.003297,0.015507,3.710912,3.357359,1.796824,1.104761,0.602564,1.102929,0.801098,0.879731,3.303110,3.299447,0.798241,4.886980,4.920480,0.004274
2.120053,1,0.000000,0.197138,0.154197,0.000000,0.000000,0.179571,0.279116,0.901930,0.000183,0.000427,0.003236,0.015995,3.696064,3.293330,1.798289,1.106959,0.615384,1.104028,0.801464,0.879999,3.304942,3.299447,0.797948,4.907080,4.924500,0.004274
2.160054,1,0.000000,0.197138,0.154197,0.000000,0.000000,0.179571,0.280092,0.893000,0.000305,0.000549,0.003297,0.016117,3.699776,3.301682,1.797800,1.109156,0.601098,1.104028,0.801831,0.879999,3.304942,3.299447,0.797362,4.901720,4.909760,0.004274
2.200054,1,0.000000,0.198114,0.158101,0.000000,0.000000,0.180547,0.279116,1.955670,0.000244,0.000672,0.003419,0.016117,3.719264,3.292402,1.798289,1.102197,0.602930,1.100732,0.801831,0.879731,3.305857,3.300363,0.797362,4.897700,4.907080,0.004274
2.240054,1,0.000000,0.197138,0.152245,0.000000,0.000000,0.177619,0.279116,0.901930,0.000244,0.000549,0.003297,0.015507,3.699776,3.298898,1.796824,1.102929,0.615018,1.104028,0.801098,0.879731,3.305857,3.300363,0.797362,4.912440,4.923160,0.003419
2.280053,1,0.000976,0.196162,0.151269,0.000000,0.000000,0.180547,0.277164,0.901930,0.000122,0.000549,0.003358,0.015995,3.700704,3.357359,1.796824,1.101464,0.614285,1.104761,0.800365,0.879462,3.304026,3.299447,0.797948,4.907080,4.897700,0.004274
2.320054,1,0.000000,0.197138,0.154197,0.000000,0.000000,0.180547,0.280092,1.937810,0.000244,0.000549,0.003297,0.016361,3.719264,3.298898,1.796824,1.102197,0.600366,1.100732,0.801098,0.879462,3.304942,3.299447,0.797948,4.882960,4.907080,0.004274
2.360054,1,0.000000,0.197138,0.154197,0.000000,0.000000,0.192258,0.278140,0.910860,0.000183,0.000427,0.003114,0.015751,3.704416,3.293330,1.797312,1.101464,0.615018,1.101464,0.801831,0.879193,3.304942,3.299447,0.797655,4.911100,4.919140,0.004274
2.400053,1,0.001952,0.197138,0.153221,0.000000,0.000000,0.200066,0.279116,0.901930,0.000183,0.000427,0.003358,0.016117,3.703488,3.295186,1.796824,1.108424,0.616483,1.102929,0.799633,0.879462,3.304942,3.300363,0.797655,4.912440,4.923160,0.004274
2.440053,1,0.000000,0.197138,0.156149,0.000000,0.000000,0.178595,0.282044,1.410940,0.000244,0.000549,0.003236,0.016239,3.726687,3.292402,1.798289,1.109156,0.599633,1.102197,0.802930,0.879731,3.305857,3.300363,0.797655,4.903060,4.908420,0.004274
2.480054,1,0.000976,0.197138,0.152245,0.000000,0.000000,0.180547,0.279116,0.919790,0.000183,0.000672,0.003297,0.016117,3.699776,3.294258,1.797312,1.104761,0.615750,1.105127,0.800365,0.879462,3.303110,3.299447,0.797655,4.911100,4.923160,0.004274
2.520054,1,0.000000,0.199090,0.154197,0.000000,0.000000,0.181523,0.279116,0.910860,0.000244,0.000549,0.003419,0.016117,3.697920,3.293330,1.796824,1.105494,0.615750,1.104761,0.801464,0.879193,3.304942,3.299447,0.797655,4.911100,4.923160,0.004274
2.560053,1,0.001952,0.196162,0.153221,0.000000,0.000000,0.179571,0.276188,2.277150,0.000183,0.000427,0.003419,0.015995,3.711840,3.293330,1.797800,1.102929,0.600732,1.102929,0.800732,0.879999,3.304942,3.299447,0.797655,4.888320,4.904400,0.004274
2.600055,1,0.000000,0.203969,0.154197,0.000000,0.000000,0.180547,0.279116,0.910860,0.000183,0.000427,0.003236,0.015507,3.711840,3.293330,1.798289,1.107691,0.615750,1.100732,0.801831,0.879462,3.305857,3.300363,0.796776,4.912440,4.923160,0.003419
2.640054,1,0.000000,0.203969,0.154197,0.000000,0.000000,0.180547,0.278140,0.910860,0.000244,0.000549,0.003419,0.016361,3.704416,3.293330,1.797312,1.102563,0.616117,1.104761,0.801098,0.879999,3.305857,3.299447,0.797948,4.909760,4.920480,0.003419
2.680053,1,0.000000,0.197138,0.153221,0.000000,0.000000,0.178595,0.277164,2.643280,0.000183,0.000672,0.003236,0.016239,3.722976,3.301682,1.797800,1.101830,0.605494,1.102929,0.802930,0.879462,3.303110,3.299447,0.797655,4.892340,4.911100,0.004274
2.720054,1,0.000000,0.197138,0.154197,0.000000,0.000000,0.178595,0.281068,0.901930,0.000122,0.000549,0.003297,0.016117,3.721120,3.301682,1.796824,1.102929,0.612820,1.104028,0.799633,0.879193,3.304942,3.299447,0.797948,4.911100,4.919140,0.004274
2.760054,1,0.000000,0.196162,0.153221,0.000000,0.000000,0.179571,0.281068,0.910860,0.000122,0.000549,0.003236,0.015873,3.711840,3.307249,1.797800,1.107691,0.608791,1.102929,0.801831,0.879193,3.305857,3.300363,0.797655,4.913780,4.920480,0.004274
2.800053,1,0.000000,0.195186,0.153221,0.000000,0.000000,0.180547,0.280092,1.794930,0.000183,0.000672,0.003358,0.016239,3.719264,3.301682,1.797800,1.109156,0.600366,1.101464,0.799267,0.879999,3.304942,3.299447,0.797655,4.904400,4.900380,0.004274
2.840055,1,0.000000,0.197138,0.152245,0.000000,0.000000,0.180547,0.280092,0.919790,0.000244,0.000549,0.003297,0.015507,3.700704,3.307249,1.797800,1.101464,0.615018,1.105127,0.808790,0.879193,3.304942,3.299447,0.797655,4.913780,4.921820,0.004274
2.880053,1,0.001952,0.199090,0.152245,0.000000,0.000000,0.177619,0.281068,0.901930,0.000183,0.000427,0.003236,0.015507,3.704416,3.293330,1.797800,1.101464,0.616483,1.102197,0.799633,0.879462,3.304942,3.300363,0.797655,4.913780,4.923160,0.004274
2.920054,1,0.001952,0.198114,0.153221,0.000000,0.000000,0.181523,0.278140,1.660980,0.000061,0.000427,0.003297,0.016117,3.710912,3.327664,1.796824,1.106226,0.605860,1.104394,0.800732,0.879731,3.304942,3.300363,0.797655,4.878940,4.913780,0.004274
2.960054,1,0.000000,0.198114,0.152245,0.000000,0.000000,0.183475,0.278140,1.705630,0.000183,0.000427,0.003236,0.016239,3.711840,3.311889,1.796824,1.101464,0.608424,1.102197,0.799267,0.879731,3.305857,3.298531,0.797655,4.912440,4.923160,0.004274
3.000054,1,0.000000,0.197138,0.153221,0.000000,0.000000,0.180547,0.279116,0.910860,0.000244,0.000549,0.003236,0.015995,3.704416,3.301682,1.798777,1.109156,0.615750,1.102197,0.802930,0.879999,3.304942,3.299447,0.797948,4.907080,4.921820,0.003419
3.040053,1,0.000000,0.199090,0.152245,0.000000,0.000000,0.201042,0.280092,0.919790,0.000122,0.000549,0.003419,0.016361,3.698848,3.327664,1.798289,1.104761,0.603296,1.102929,0.800732,0.879193,3.304942,3.300363,0.797655,4.899040,4.905740,0.004274
3.080055,1,0.000000,0.198114,0.156149,0.000000,0.000000,0.199090,0.282044,2.080690,0.000183,0.000672,0.003297,0.016606,3.719264,3.301682,1.796824,1.110622,0.611355,1.102929,0.799267,0.879462,3.304026,3.299447,0.797655,4.896360,4.919140,0.004274
3.120054,1,0.000000,0.198114,0.154197,0.000000,0.000000,0.179571,0.283020,0.910860,0.000244,0.000672,0.003419,0.015751,3.704416,3.293330,1.796824,1.101464,0.616117,1.100732,0.800732,0.879999,3.304942,3.299447,0.797948,4.911100,4.919140,0.004274
3.160054,1,0.000976,0.198114,0.155173,0.000000,0.000000,0.179571,0.279116,0.919790,0.000183,0.000672,0.003236,0.016239,3.700704,3.299826,1.798289,1.107691,0.614285,1.106226,0.801464,0.879999,3.304942,3.299447,0.797948,4.909760,4.893680,0.004274
3.200054,1,0.000000,0.198114,0.152245,0.000000,0.000000,0.199090,0.279116,2.643280,0.000122,0.000549,0.003297,0.015995,3.699776,3.307249,1.798289,1.102929,0.604761,1.101098,0.799267,0.879999,3.304026,3.299447,0.797362,4.889660,4.912440,0.004274
3.240054,1,0.001952,0.197138,0.153221,0.000000,0.000000,0.179571,0.281068,0.919790,0.000183,0.000427,0.003358,0.015629,3.699776,3.293330,1.798289,1.102197,0.616849,1.104394,0.800365,0.879193,3.304942,3.299447,0.797655,4.911100,4.921820,0.004274
3.280053,1,0.000000,0.202017,0.153221,0.000000,0.000000,0.179571,0.281068,0.919790,0.000244,0.000549,0.003297,0.016117,3.700704,3.301682,1.798777,1.101464,0.615018,1.104028,0.800365,0.879193,3.305857,3.300363,0.798241,4.913780,4.919140,0.004274
3.320054,1,0.002928,0.204945,0.152245,0.000000,0.000000,0.179571,0.280092,1.723490,0.000244,0.000549,0.003236,0.016117,3.700704,3.301682,1.797800,1.101830,0.604029,1.104761,0.802930,0.879462,3.305857,3.300363,0.797655,4.897700,4.899040,0.004274
3.360054,1,0.000976,0.199090,0.153221,0.000000,0.000000,0.178595,0.280092,0.910860,0.000244,0.000672,0.003419,0.016606,3.699776,3.292402,1.798777,1.102929,0.616483,1.104761,0.801098,0.879731,3.305857,3.299447,0.798241,4.911100,4.923160,0.004274
3.400054,1,0.000976,0.261549,0.153221,0.000000,0.000000,0.179571,0.280092,0.910860,0.000183,0.000427,0.003297,0.015995,3.711840,3.301682,1.798289,1.101830,0.614285,1.105127,0.801831,0.879462,3.304942,3.300363,0.797362,4.912440,4.919140,0.003419
3.440053,1,0.000000,0.200066,0.154197,0.000000,0.000000,0.178595,0.277164,1.660980,0.000183,0.000427,0.003297,0.016606,3.703488,3.295186,1.797312,1.103296,0.604761,1.104761,0.799633,0.879999,3.303110,3.299447,0.797948,4.877600,4.913780,0.004274
3.480054,1,0.000000,0.197138,0.152245,0.000000,0.000000,0.178595,0.278140,0.910860,0.000183,0.000672,0.003175,0.016239,3.700704,3.301682,1.797800,1.104761,0.613552,1.101098,0.801464,0.879193,3.304942,3.299447,0.797948,4.911100,4.920480,0.004274
3.520053,1,0.000000,0.198114,0.152245,0.000000,0.000000,0.179571,0.280092,0.901930,0.000244,0.000549,0.003419,0.015873,3.711840,3.295186,1.798289,1.101830,0.615750,1.103296,0.801098,0.879731,3.306773,3.299447,0.797655,4.911100,4.921820,0.004274
