duration_s,active,3V7_WL_SW_A current(0),3V3_SYS_A current(1),1V8_SYS_A current(2),DDR_VDD2_A current(3),DDR_VDDQ_A current(4),1V1_SYS_A current(5),0V8_SW_A current(6),VDD_CORE_A current(7),3V3_DAC_A current(17),3V3_ADC_A current(18),0V8_AON_A current(16),HDMI_A current(22),3V7_WL_SW_V volt(8),3V3_SYS_V volt(9),1V8_SYS_V volt(10),DDR_VDD2_V volt(11),DDR_VDDQ_V volt(12),1V1_SYS_V volt(13),0V8_SW_V volt(14),VDD_CORE_V volt(15),3V3_DAC_V volt(20),3V3_ADC_V volt(21),0V8_AON_V volt(19),HDMI_V volt(23),EXT5V_V volt(24),BATT_V volt(25)
0.000001,0,0.000976,0.195186,0.146390,0.000000,0.000000,0.202993,0.280092,0.580450,0.000305,0.000672,0.003419,0.016117,3.696993,3.293330,1.796824,1.104761,0.615750,1.104761,0.801464,0.749450,3.305857,3.300363,0.798241,4.919140,4.936560,0.004274
0.490207,1,0.000000,0.196162,0.150293,0.007807,0.000000,0.176643,0.281068,1.062670,0.000183,0.000672,0.003297,0.016606,3.700704,3.301682,1.797312,1.104394,0.601098,1.104761,0.799633,0.749718,3.303110,3.299447,0.797948,4.909760,4.927180,0.004274
4.000058,1,0.000976,0.198114,0.153221,0.000000,0.000000,0.179571,0.279116,0.893000,0.000122,0.000549,0.003419,0.015873,3.702560,3.301682,1.796824,1.101464,0.613919,1.102929,0.801098,0.879193,3.305857,3.299447,0.797948,4.911100,4.921820,0.003419
6.000077,1,0.000000,0.199090,0.147365,0.000000,0.000000,0.179571,0.281068,0.741190,0.000244,0.000549,0.003236,0.016606,3.726687,3.301682,1.796824,1.102197,0.615018,1.103296,0.800732,0.810158,3.305857,3.299447,0.797948,4.913780,4.928520,0.004274
8.000058,1,0.000000,0.197138,0.150293,0.000000,0.000000,0.179571,0.279116,0.687610,0.000061,0.000427,0.003175,0.015995,3.703488,3.294258,1.798289,1.109156,0.615018,1.104761,0.798900,0.794578,3.304026,3.300363,0.797655,4.917800,4.925840,0.004274
10.000057,1,0.000000,0.197138,0.154197,0.000000,0.000000,0.178595,0.278140,0.901930,0.000183,0.000794,0.003297,0.016239,3.700704,3.357359,1.796824,1.112087,0.615018,1.102929,0.799267,0.879193,3.305857,3.300363,0.798241,4.912440,4.921820,0.004274
12.000056,1,0.000000,0.198114,0.155173,0.000000,0.000000,0.192258,0.281068,0.893000,0.000183,0.000672,0.003236,0.016117,3.711840,3.301682,1.796824,1.104761,0.614651,1.100732,0.799633,0.879462,3.304942,3.300363,0.797655,4.907080,4.921820,0.004274
14.000063,1,0.000000,0.199090,0.154197,0.000000,0.000000,0.177619,0.280092,0.893000,0.000183,0.000672,0.003236,0.016117,3.704416,3.293330,1.796824,1.107691,0.614651,1.104028,0.800732,0.879193,3.304942,3.299447,0.797948,4.911100,4.921820,0.004274
16.000057,1,0.000976,0.195186,0.155173,0.000000,0.000000,0.177619,0.279116,1.616330,0.000183,0.000427,0.003236,0.016606,3.719264,3.327664,1.796824,1.101830,0.606959,1.099999,0.801098,0.879462,3.305857,3.300363,0.797655,4.897700,4.913780,0.003419
18.000057,1,0.000000,0.197138,0.153221,0.000000,0.000000,0.179571,0.279116,0.919790,0.000244,0.000549,0.003419,0.016606,3.711840,3.294258,1.797800,1.101464,0.612454,1.101464,0.799267,0.879999,3.306773,3.299447,0.797948,4.893680,4.911100,0.004274
20.000058,1,0.000000,0.198114,0.153221,0.000000,0.000000,0.178595,0.280092,0.901930,0.000183,0.000672,0.003236,0.015507,3.703488,3.291474,1.797312,1.108424,0.614651,1.099999,0.800732,0.879193,3.304942,3.299447,0.797948,4.905740,4.919140,0.003419
22.000058,1,0.000000,0.199090,0.152245,0.000000,0.000000,0.179571,0.279116,0.919790,0.000244,0.000549,0.003419,0.016117,3.699776,3.294258,1.796824,1.108424,0.606227,1.102197,0.799633,0.879999,3.304942,3.300363,0.797655,4.893680,4.912440,0.004274
24.000057,1,0.000000,0.202993,0.153221,0.000000,0.000000,0.177619,0.277164,1.714560,0.000122,0.000549,0.003114,0.017582,3.711840,3.357359,1.796335,1.101464,0.606959,1.104761,0.800732,0.879193,3.303110,3.299447,0.797655,4.903060,4.900380,0.003419
26.000056,1,0.000000,0.197138,0.153221,0.000000,0.000000,0.179571,0.281068,1.393080,0.000183,0.000672,0.003297,0.016484,3.703488,3.298898,1.797312,1.107691,0.605494,1.104761,0.800732,0.878925,3.304942,3.299447,0.797655,4.900380,4.911100,0.004274
28.000056,1,0.000976,0.198114,0.152245,0.000000,0.000000,0.178595,0.315225,1.607400,0.000122,0.000549,0.003297,0.016117,3.702560,3.301682,1.796824,1.104761,0.613919,1.104761,0.800732,0.879193,3.304026,3.299447,0.797948,4.899040,4.899040,0.004274
30.000057,1,0.000976,0.202017,0.152245,0.000000,0.000000,0.181523,0.281068,0.910860,0.000183,0.000427,0.003297,0.016239,3.711840,3.299826,1.797312,1.102197,0.613552,1.104761,0.800732,0.879462,3.305857,3.300363,0.797362,4.912440,4.919140,0.004274
32.000057,1,0.000000,0.199090,0.153221,0.000000,0.000000,0.179571,0.278140,0.901930,0.000244,0.000549,0.003297,0.016239,3.704416,3.299826,1.798289,1.101464,0.615384,1.104028,0.801098,0.878656,3.304026,3.300363,0.798241,4.912440,4.920480,0.004274
34.000058,1,0.000976,0.201042,0.186403,0.000000,0.000000,0.178595,0.282044,0.901930,0.000183,0.000427,0.003419,0.016117,3.704416,3.294258,1.798777,1.109156,0.614651,1.104761,0.799267,0.879193,3.304942,3.299447,0.797655,4.911100,4.919140,0.003419
36.000057,1,0.000000,0.212753,0.155173,0.000000,0.000000,0.190306,0.278140,0.901930,0.000183,0.000427,0.003236,0.015995,3.726687,3.301682,1.796824,1.103296,0.614285,1.102929,0.799633,0.879462,3.305857,3.299447,0.797655,4.911100,4.920480,0.003419
38.000066,1,0.000000,0.197138,0.151269,0.000000,0.000000,0.179571,0.281068,0.669750,0.000061,0.000427,0.003236,0.016239,3.711840,3.293330,1.798289,1.102197,0.611355,1.104394,0.799633,0.779804,3.305857,3.300363,0.797655,4.919140,4.927180,0.003419
40.000058,1,0.000976,0.197138,0.155173,0.000000,0.000000,0.180547,0.279116,0.910860,0.000183,0.000427,0.003236,0.016117,3.711840,3.293330,1.798289,1.109156,0.614651,1.100732,0.800732,0.879193,3.304942,3.300363,0.797655,4.911100,4.923160,0.003419
42.000059,1,0.000000,0.202017,0.154197,0.000000,0.000000,0.190306,0.282044,1.643120,0.000122,0.000549,0.003236,0.015751,3.712768,3.294258,1.798289,1.107325,0.607692,1.099999,0.799267,0.879462,3.305857,3.299447,0.797655,4.904400,4.895020,0.004274
44.000062,1,0.000976,0.197138,0.154197,0.000000,0.000000,0.179571,0.280092,0.910860,0.000183,0.000672,0.003358,0.016606,3.700704,3.298898,1.799266,1.109156,0.615018,1.104394,0.801831,0.879731,3.303110,3.299447,0.797655,4.912440,4.923160,0.003419
46.000059,1,0.000976,0.197138,0.153221,0.000000,0.000000,0.180547,0.281068,0.910860,0.000183,0.000427,0.003236,0.015507,3.711840,3.289618,1.796824,1.107691,0.613919,1.106226,0.800732,0.879193,3.304942,3.300363,0.797655,4.911100,4.923160,0.004274
