duration_s,active,3V7_WL_SW_A current(0),3V3_SYS_A current(1),1V8_SYS_A current(2),DDR_VDD2_A current(3),DDR_VDDQ_A current(4),1V1_SYS_A current(5),0V8_SW_A current(6),VDD_CORE_A current(7),3V3_DAC_A current(17),3V3_ADC_A current(18),0V8_AON_A current(16),HDMI_A current(22),3V7_WL_SW_V volt(8),3V3_SYS_V volt(9),1V8_SYS_V volt(10),DDR_VDD2_V volt(11),DDR_VDDQ_V volt(12),1V1_SYS_V volt(13),0V8_SW_V volt(14),VDD_CORE_V volt(15),3V3_DAC_V volt(20),3V3_ADC_V volt(21),0V8_AON_V volt(19),HDMI_V volt(23),EXT5V_V volt(24),BATT_V volt(25)
0.000001,0,0.000000,0.201042,0.148341,0.000000,0.000000,0.180547,0.280092,0.625100,0.000244,0.000549,0.003419,0.016606,3.719264,3.301682,1.796824,1.101464,0.614651,1.102929,0.799633,0.749181,3.305857,3.298531,0.797655,4.924500,4.935220,0.004274
0.030030,0,0.000000,0.202017,0.147365,0.000000,0.000000,0.178595,0.280092,0.678680,0.000061,0.000549,0.003358,0.015995,3.719264,3.325809,1.796824,1.104394,0.616117,1.100732,0.801831,0.749987,3.303110,3.299447,0.797655,4.921820,4.929860,0.004274
0.060055,0,0.000000,0.202993,0.146390,0.000000,0.000000,0.179571,0.279116,0.625100,0.000122,0.000488,0.003114,0.015873,3.704416,3.327664,1.796335,1.104028,0.613552,1.100732,0.801098,0.748644,3.303110,3.299447,0.797655,4.924500,4.935220,0.004274
0.090025,0,0.000000,0.202017,0.146390,0.000000,0.000000,0.180547,0.279116,0.678680,0.000061,0.000549,0.003419,0.016117,3.726687,3.292402,1.797800,1.107691,0.615750,1.104028,0.801098,0.749987,3.305857,3.299447,0.797948,4.927180,4.935220,0.004274
0.120054,0,0.000000,0.202993,0.146390,0.000000,0.000000,0.180547,0.279116,0.625100,0.000061,0.000549,0.003297,0.016239,3.711840,3.297970,1.796824,1.107691,0.614285,1.101098,0.802930,0.749450,3.305857,3.299447,0.797948,4.921820,4.937900,0.004274
0.150028,0,0.000976,0.203969,0.148341,0.000000,0.000000,0.192258,0.280092,2.589700,0.000061,0.000427,0.003236,0.016117,3.711840,3.357359,1.796824,1.110622,0.616483,1.104394,0.801831,0.749181,3.304942,3.299447,0.797948,4.925840,4.929860,0.003419
0.180055,0,0.000000,0.203969,0.148341,0.000000,0.000000,0.189330,0.280092,0.625100,0.000122,0.000611,0.003419,0.015995,3.719264,3.293330,1.797312,1.101464,0.615750,1.102197,0.800732,0.748644,3.304026,3.299447,0.797948,4.928520,4.935220,0.004274
0.210025,0,0.000000,0.205921,0.146390,0.000000,0.000000,0.191282,0.281068,2.571840,0.000244,0.000488,0.003297,0.016606,3.711840,3.298898,1.797800,1.101464,0.615750,1.101098,0.801831,0.749450,3.304942,3.299447,0.797948,4.925840,4.932540,0.004274
0.240054,0,0.001952,0.202017,0.146390,0.000000,0.000000,0.194210,0.282044,0.625100,0.000061,0.000549,0.003297,0.015995,3.711840,3.301682,1.798289,1.101830,0.616117,1.102929,0.800365,0.749718,3.304942,3.300363,0.797655,4.924500,4.933880,0.004274
0.270028,0,0.000000,0.204945,0.143462,0.000000,0.000000,0.196162,0.283020,0.642960,0.000244,0.000488,0.003297,0.016117,3.711840,3.298898,1.797800,1.102563,0.611355,1.101098,0.800732,0.749181,3.304942,3.299447,0.797948,4.925840,4.939240,0.003419
