duration_s,active,3V7_WL_SW_A current(0),3V3_SYS_A current(1),1V8_SYS_A current(2),DDR_VDD2_A current(3),DDR_VDDQ_A current(4),1V1_SYS_A current(5),0V8_SW_A current(6),VDD_CORE_A current(7),3V3_DAC_A current(17),3V3_ADC_A current(18),0V8_AON_A current(16),HDMI_A current(22),3V7_WL_SW_V volt(8),3V3_SYS_V volt(9),1V8_SYS_V volt(10),DDR_VDD2_V volt(11),DDR_VDDQ_V volt(12),1V1_SYS_V volt(13),0V8_SW_V volt(14),VDD_CORE_V volt(15),3V3_DAC_V volt(20),3V3_ADC_V volt(21),0V8_AON_V volt(19),HDMI_V volt(23),EXT5V_V volt(24),BATT_V volt(25)
0.000001,0,0.000976,0.196162,0.147365,0.000000,0.000000,0.180547,0.280092,0.589380,0.000183,0.000672,0.003236,0.016117,3.696064,3.293330,1.798289,1.107691,0.612820,1.101464,0.799267,0.749450,3.305857,3.300363,0.798241,4.924500,4.939240,0.004274
0.489895,1,0.000000,0.194210,0.149317,0.024398,0.000000,0.178595,0.281068,1.071600,0.000183,0.000427,0.003114,0.015995,3.726687,3.357359,1.797312,1.103296,0.603662,1.100732,0.801098,0.749987,3.304942,3.299447,0.797948,4.911100,4.935220,0.004274
4.000060,1,0.000000,0.202017,0.152245,0.000000,0.000000,0.180547,0.278140,0.901930,0.000183,0.000427,0.003175,0.016606,3.711840,3.294258,1.796824,1.104028,0.614285,1.104761,0.800732,0.879462,3.304942,3.300363,0.797948,4.907080,4.921820,0.004274
6.000083,1,0.000000,0.199090,0.148341,0.000000,0.000000,0.178595,0.281068,0.732260,0.000244,0.000549,0.003419,0.016361,3.704416,3.294258,1.798289,1.107691,0.615750,1.104028,0.799633,0.809352,3.304942,3.299447,0.797362,4.917800,4.924500,0.004274
8.000061,1,0.002928,0.198114,0.153221,0.000000,0.000000,0.178595,0.281068,0.901930,0.000183,0.000672,0.003236,0.016361,3.696064,3.311889,1.796335,1.107691,0.605860,1.102197,0.801098,0.879731,3.305857,3.298531,0.797362,4.876260,4.912440,0.004274
10.000058,1,0.000000,0.214705,0.151269,0.000000,0.000000,0.177619,0.279116,1.723490,0.000183,0.000427,0.003297,0.016117,3.700704,3.292402,1.798289,1.101830,0.612820,1.101098,0.801464,0.879731,3.303110,3.299447,0.798241,4.886980,4.881620,0.004274
12.000060,1,0.000000,0.196162,0.149317,0.000000,0.000000,0.179571,0.279116,0.732260,0.000061,0.001038,0.003297,0.016117,3.700704,3.307249,1.797800,1.107691,0.611721,1.102197,0.801831,0.809352,3.304942,3.299447,0.797948,4.915120,4.925840,0.004274
14.000061,1,0.000000,0.198114,0.154197,0.000000,0.000000,0.180547,0.279116,0.910860,0.000305,0.000672,0.003358,0.016117,3.701632,3.301682,1.797312,1.108424,0.615018,1.100365,0.801098,0.879193,3.305857,3.299447,0.797655,4.913780,4.921820,0.004274
16.000060,1,0.000000,0.207873,0.155173,0.000000,0.000000,0.179571,0.281068,0.919790,0.000244,0.000549,0.003236,0.016117,3.700704,3.301682,1.796824,1.110622,0.614651,1.104028,0.801098,0.879731,3.304942,3.300363,0.797655,4.911100,4.923160,0.004274
18.000061,1,0.000000,0.194210,0.151269,0.000000,0.000000,0.178595,0.280092,0.687610,0.000061,0.000427,0.003419,0.015995,3.711840,3.294258,1.797800,1.101830,0.612820,1.104761,0.799633,0.794578,3.304026,3.300363,0.797362,4.917800,4.929860,0.004274
