duration_s,active,3V7_WL_SW_A current(0),3V3_SYS_A current(1),1V8_SYS_A current(2),DDR_VDD2_A current(3),DDR_VDDQ_A current(4),1V1_SYS_A current(5),0V8_SW_A current(6),VDD_CORE_A current(7),3V3_DAC_A current(17),3V3_ADC_A current(18),0V8_AON_A current(16),HDMI_A current(22),3V7_WL_SW_V volt(8),3V3_SYS_V volt(9),1V8_SYS_V volt(10),DDR_VDD2_V volt(11),DDR_VDDQ_V volt(12),1V1_SYS_V volt(13),0V8_SW_V volt(14),VDD_CORE_V volt(15),3V3_DAC_V volt(20),3V3_ADC_V volt(21),0V8_AON_V volt(19),HDMI_V volt(23),EXT5V_V volt(24),BATT_V volt(25)
0.000001,0,0.000000,0.202993,0.145414,0.000000,0.000000,0.180547,0.280092,0.589380,0.000122,0.000672,0.003236,0.016117,3.711840,3.311889,1.796335,1.107691,0.615018,1.104394,0.800732,0.749987,3.305857,3.299447,0.797948,4.927180,4.929860,0.004274
0.489535,1,0.000000,0.193234,0.148341,0.007807,0.000000,0.179571,0.280092,1.071600,0.000183,0.000427,0.003175,0.016117,3.699776,3.292402,1.797312,1.107325,0.602564,1.102929,0.799633,0.749718,3.305857,3.300363,0.797948,4.912440,4.935220,0.004274
2.000059,1,0.000976,0.201042,0.153221,0.000000,0.000000,0.180547,0.279116,0.910860,0.000183,0.000427,0.003236,0.016361,3.711840,3.292402,1.796824,1.101464,0.615018,1.101464,0.800365,0.879462,3.304942,3.300363,0.797948,4.907080,4.923160,0.004274
3.000058,1,0.000976,0.202017,0.153221,0.000000,0.000000,0.196162,0.279116,0.919790,0.000183,0.000427,0.003236,0.015751,3.703488,3.292402,1.797312,1.104028,0.615384,1.100732,0.799633,0.879193,3.306773,3.299447,0.797655,4.911100,4.924500,0.004274
4.000057,1,0.000976,0.195186,0.153221,0.000000,0.000000,0.178595,0.279116,1.402010,0.000244,0.000549,0.003358,0.015507,3.697920,3.293330,1.796824,1.104761,0.605494,1.103296,0.799633,0.879193,3.304942,3.299447,0.797655,4.889660,4.913780,0.004274
5.000056,1,0.000000,0.197138,0.151269,0.000000,0.000000,0.177619,0.280092,1.625260,0.000244,0.000549,0.003358,0.015995,3.710912,3.301682,1.797312,1.102197,0.608791,1.104028,0.801098,0.879731,3.305857,3.300363,0.798241,4.876260,4.908420,0.004274
6.000059,1,0.000000,0.204945,0.151269,0.000000,0.000000,0.177619,0.281068,0.741190,0.000244,0.000549,0.003297,0.016117,3.711840,3.298898,1.797800,1.101830,0.614285,1.104394,0.800365,0.810158,3.306773,3.299447,0.797655,4.916460,4.927180,0.004274
7.000057,1,0.000000,0.198114,0.153221,0.000000,0.000000,0.191282,0.279116,1.634190,0.000183,0.000427,0.003236,0.015995,3.711840,3.293330,1.796824,1.107691,0.609157,1.102929,0.800732,0.879462,3.304942,3.299447,0.797655,4.903060,4.904400,0.004274
8.000062,1,0.000000,0.198114,0.155173,0.000000,0.000000,0.177619,0.282044,0.919790,0.000244,0.000549,0.003297,0.015751,3.711840,3.307249,1.797800,1.107691,0.614285,1.104028,0.800365,0.879462,3.304026,3.300363,0.797948,4.907080,4.919140,0.004274
9.000062,1,0.000000,0.196162,0.153221,0.000000,0.000000,0.179571,0.279116,0.919790,0.000244,0.000549,0.003358,0.015751,3.711840,3.301682,1.797312,1.104761,0.613552,1.099999,0.800732,0.879193,3.303110,3.299447,0.797655,4.912440,4.924500,0.004274
10.000062,1,0.000000,0.198114,0.152245,0.000000,0.000000,0.180547,0.279116,0.910860,0.000244,0.000672,0.003236,0.015995,3.704416,3.299826,1.798289,1.107691,0.605128,1.105127,0.801831,0.879462,3.305857,3.298531,0.797655,4.912440,4.923160,0.004274
11.000061,1,0.000000,0.199090,0.155173,0.000000,0.000000,0.180547,0.281068,1.419870,0.000244,0.000549,0.003236,0.015873,3.715552,3.299826,1.797312,1.102197,0.605494,1.101098,0.800732,0.879731,3.304026,3.300363,0.797362,4.893680,4.901720,0.004274
12.000067,1,0.000000,0.210801,0.151269,0.000000,0.000000,0.176643,0.279116,0.750120,0.000183,0.000672,0.003236,0.016117,3.711840,3.293330,1.798289,1.107325,0.614651,1.104761,0.799267,0.809889,3.307689,3.299447,0.797655,4.907080,4.917800,0.004274
13.000061,1,0.000000,0.207873,0.147365,0.000000,0.000000,0.192258,0.279116,1.357360,0.000244,0.000549,0.003297,0.016117,3.711840,3.292402,1.796824,1.110622,0.600732,1.101464,0.800732,0.809621,3.305857,3.300363,0.796776,4.897700,4.917800,0.004274
14.000062,1,0.000000,0.196162,0.154197,0.000000,0.000000,0.179571,0.281068,0.928720,0.000183,0.000427,0.003358,0.015507,3.700704,3.357359,1.796824,1.109156,0.609523,1.101098,0.801464,0.879731,3.305857,3.299447,0.797655,4.909760,4.921820,0.004274
15.000062,1,0.000000,0.198114,0.154197,0.000000,0.000000,0.177619,0.280092,0.928720,0.000244,0.000549,0.003358,0.016606,3.726687,3.301682,1.797800,1.103296,0.612087,1.104394,0.801098,0.879731,3.305857,3.300363,0.798241,4.897700,4.903060,0.004274
16.000062,1,0.000000,0.197138,0.154197,0.000000,0.000000,0.179571,0.280092,0.928720,0.000244,0.000549,0.003419,0.015873,3.704416,3.294258,1.798289,1.102197,0.614651,1.102563,0.800365,0.879193,3.304942,3.299447,0.797655,4.889660,4.897700,0.004274
17.000062,1,0.000000,0.199090,0.155173,0.000000,0.000000,0.179571,0.279116,1.419870,0.000183,0.000672,0.003358,0.015751,3.710912,3.301682,1.797800,1.101830,0.604761,1.102197,0.801831,0.879999,3.304942,3.299447,0.797948,4.904400,4.909760,0.004274
18.000063,1,0.000000,0.195186,0.153221,0.000000,0.000000,0.179571,0.279116,0.928720,0.000183,0.000672,0.003297,0.015507,3.711840,3.301682,1.797312,1.104394,0.615750,1.100732,0.802930,0.879462,3.305857,3.300363,0.797362,4.912440,4.920480,0.003419
19.000086,1,0.000000,0.197138,0.150293,0.000000,0.000000,0.194210,0.281068,0.759050,0.000244,0.000549,0.003358,0.015507,3.711840,3.327664,1.796824,1.110622,0.614651,1.102929,0.801464,0.809621,3.305857,3.300363,0.797069,4.917800,4.928520,0.004274
20.000063,1,0.000000,0.198114,0.154197,0.000000,0.000000,0.179571,0.279116,0.928720,0.000244,0.000549,0.003297,0.015995,3.713696,3.298898,1.796824,1.104761,0.615384,1.104028,0.800732,0.879462,3.303110,3.299447,0.797655,4.915120,4.921820,0.004274
21.000062,1,0.000000,0.199090,0.151269,0.000000,0.000000,0.180547,0.280092,0.919790,0.000183,0.000672,0.003297,0.015995,3.711840,3.301682,1.796824,1.106226,0.614285,1.104761,0.800732,0.879999,3.304942,3.300363,0.797655,4.907080,4.924500,0.004274
22.000061,1,0.000000,0.200066,0.153221,0.000000,0.000000,0.179571,0.279116,1.669910,0.000183,0.000672,0.003236,0.016239,3.722976,3.299826,1.796824,1.104761,0.610622,1.102929,0.799633,0.879462,3.304942,3.299447,0.797948,4.877600,4.912440,0.003419
23.000062,1,0.000000,0.195186,0.153221,0.000000,0.000000,0.179571,0.280092,0.928720,0.000244,0.000549,0.003419,0.015751,3.719264,3.294258,1.796824,1.104761,0.609157,1.101464,0.799267,0.879462,3.304026,3.300363,0.797655,4.888320,4.892340,0.004274
24.000062,1,0.000976,0.198114,0.155173,0.000000,0.000000,0.179571,0.280092,1.964600,0.000244,0.000549,0.003358,0.015751,3.700704,3.301682,1.797800,1.105494,0.613552,1.102929,0.799267,0.879999,3.304942,3.299447,0.797948,4.907080,4.920480,0.004274
25.000061,1,0.000000,0.197138,0.151269,0.000000,0.000000,0.180547,0.282044,0.928720,0.000244,0.000549,0.003358,0.015751,3.696993,3.299826,1.797800,1.104761,0.615750,1.102929,0.801831,0.879462,3.304942,3.299447,0.797948,4.909760,4.921820,0.004274
26.000061,1,0.000000,0.197138,0.186403,0.000000,0.000000,0.180547,0.280092,0.928720,0.000183,0.000427,0.003236,0.015751,3.711840,3.292402,1.797312,1.107325,0.614651,1.101098,0.799633,0.879999,3.304942,3.299447,0.797655,4.907080,4.920480,0.004274
27.000062,1,0.000976,0.206897,0.152245,0.000000,0.000000,0.178595,0.279116,0.919790,0.000183,0.000549,0.003297,0.015507,3.711840,3.298898,1.797312,1.107691,0.612087,1.104761,0.801464,0.879999,3.304942,3.299447,0.797948,4.895020,4.888320,0.004274
28.000061,1,0.000976,0.195186,0.155173,0.000000,0.000000,0.178595,0.284972,0.928720,0.000183,0.000672,0.003297,0.016117,3.710912,3.301682,1.797312,1.104761,0.605494,1.104394,0.798900,0.879731,3.305857,3.299447,0.797655,4.885640,4.909760,0.004274
29.000061,1,0.000000,0.197138,0.154197,0.000000,0.000000,0.178595,0.281068,1.794930,0.000183,0.000672,0.003358,0.015995,3.711840,3.301682,1.798289,1.109156,0.613919,1.100732,0.800732,0.879193,3.304942,3.299447,0.797655,4.909760,4.921820,0.004274
