duration_s,active,3V7_WL_SW_A current(0),3V3_SYS_A current(1),1V8_SYS_A current(2),DDR_VDD2_A current(3),DDR_VDDQ_A current(4),1V1_SYS_A current(5),0V8_SW_A current(6),VDD_CORE_A current(7),3V3_DAC_A current(17),3V3_ADC_A current(18),0V8_AON_A current(16),HDMI_A current(22),3V7_WL_SW_V volt(8),3V3_SYS_V volt(9),1V8_SYS_V volt(10),DDR_VDD2_V volt(11),DDR_VDDQ_V volt(12),1V1_SYS_V volt(13),0V8_SW_V volt(14),VDD_CORE_V volt(15),3V3_DAC_V volt(20),3V3_ADC_V volt(21),0V8_AON_V volt(19),HDMI_V volt(23),EXT5V_V volt(24),BATT_V volt(25)
0.000001,0,0.000000,0.197138,0.146390,0.000000,0.000000,0.179571,0.280092,0.589380,0.000183,0.000672,0.003358,0.016117,3.703488,3.298898,1.797312,1.110622,0.611721,1.100732,0.802930,0.748913,3.306773,3.299447,0.797948,4.925840,4.935220,0.004274
0.200060,0,0.000000,0.197138,0.148341,0.000000,0.000000,0.179571,0.281068,0.589380,0.000061,0.000427,0.003236,0.015995,3.719264,3.301682,1.797312,1.104761,0.615018,1.104394,0.799633,0.748913,3.305857,3.299447,0.797948,4.927180,4.935220,0.004274
0.400057,0,0.000000,0.199090,0.145414,0.000000,0.000000,0.182499,0.278140,0.589380,0.000183,0.000672,0.003175,0.015751,3.715552,3.299826,1.796824,1.104761,0.616483,1.102929,0.801098,0.749450,3.305857,3.301279,0.797655,4.928520,4.936560,0.004274
0.489857,1,0.000976,0.193234,0.153221,0.031230,0.000000,0.197138,0.283996,1.098390,0.000061,0.000672,0.003297,0.016484,3.711840,3.297970,1.794870,1.102929,0.600732,1.104761,0.801098,0.749987,3.304942,3.299447,0.797948,4.911100,4.933880,0.004274
0.800069,1,0.000000,0.197138,0.154197,0.000000,0.000000,0.179571,0.281068,0.884070,0.000244,0.000672,0.003419,0.015995,3.710912,3.293330,1.798289,1.107691,0.615750,1.102197,0.801831,0.879462,3.305857,3.299447,0.797948,4.907080,4.921820,0.004274
1.000057,1,0.000976,0.197138,0.153221,0.000000,0.000000,0.178595,0.280092,2.009250,0.000244,0.000549,0.003358,0.016117,3.698848,3.327664,1.795847,1.102197,0.603662,1.102197,0.801464,0.879193,3.304942,3.301279,0.797655,4.900380,4.923160,0.004274
1.200055,1,0.000000,0.214705,0.153221,0.000000,0.000000,0.179571,0.277164,0.910860,0.000244,0.000549,0.003358,0.016117,3.710912,3.301682,1.796824,1.107691,0.614285,1.104028,0.800732,0.879193,3.306773,3.299447,0.797655,4.911100,4.921820,0.004274
1.400055,1,0.001952,0.198114,0.152245,0.000000,0.000000,0.176643,0.279116,0.910860,0.000183,0.000672,0.003358,0.016117,3.710912,3.301682,1.797312,1.103296,0.615018,1.102929,0.800732,0.879462,3.305857,3.300363,0.798241,4.912440,4.924500,0.004274
1.600056,1,0.000976,0.202017,0.153221,0.000000,0.000000,0.178595,0.278140,0.893000,0.000183,0.000427,0.003175,0.016361,3.715552,3.294258,1.798289,1.107325,0.601098,1.104761,0.801464,0.879462,3.307689,3.299447,0.797948,4.896360,4.909760,0.004274
1.800056,1,0.000000,0.200066,0.153221,0.000000,0.000000,0.181523,0.279116,0.884070,0.000244,0.000549,0.003358,0.015507,3.710912,3.298898,1.797312,1.104761,0.613919,1.102929,0.801098,0.879462,3.304942,3.300363,0.798241,4.912440,4.921820,0.004274
2.000055,1,0.000976,0.197138,0.154197,0.000000,0.000000,0.180547,0.278140,1.634190,0.000305,0.000672,0.003297,0.016117,3.719264,3.298898,1.797800,1.102929,0.606593,1.104028,0.801098,0.879193,3.304942,3.299447,0.797948,4.911100,4.919140,0.004274
2.200055,1,0.000976,0.198114,0.153221,0.000000,0.000000,0.190306,0.281068,1.402010,0.000183,0.000427,0.003236,0.015995,3.711840,3.291474,1.797800,1.102563,0.605494,1.101830,0.799633,0.879193,3.305857,3.300363,0.797655,4.892340,4.893680,0.004274
2.400056,1,0.000000,0.205921,0.152245,0.000000,0.000000,0.177619,0.282044,0.910860,0.000244,0.000549,0.003114,0.015995,3.698848,3.311889,1.797312,1.106226,0.615750,1.104394,0.801831,0.879193,3.305857,3.299447,0.797655,4.911100,4.921820,0.004274
2.600055,1,0.000000,0.197138,0.154197,0.000000,0.000000,0.178595,0.280092,1.928880,0.000244,0.000549,0.003358,0.016117,3.699776,3.301682,1.796824,1.107691,0.604761,1.100732,0.799633,0.879999,3.304942,3.299447,0.797948,4.882960,4.921820,0.004274
2.800056,1,0.000976,0.201042,0.152245,0.000000,0.000000,0.176643,0.281068,0.910860,0.000183,0.000427,0.003236,0.015873,3.719264,3.293330,1.798289,1.107691,0.603662,1.104761,0.801098,0.879999,3.305857,3.299447,0.797948,4.899040,4.903060,0.004274
3.000057,1,0.000000,0.198114,0.152245,0.000000,0.000000,0.181523,0.279116,0.901930,0.000122,0.000672,0.003358,0.015995,3.710912,3.291474,1.796824,1.110622,0.614285,1.099999,0.801831,0.878656,3.305857,3.300363,0.797948,4.912440,4.919140,0.004274
3.200056,1,0.000000,0.201042,0.153221,0.000000,0.000000,0.179571,0.281068,1.660980,0.000244,0.000549,0.003358,0.015873,3.710912,3.301682,1.797800,1.101830,0.611355,1.102929,0.800732,0.879462,3.305857,3.300363,0.797948,4.893680,4.891000,0.004274
3.400056,1,0.000976,0.203969,0.152245,0.000000,0.000000,0.189330,0.278140,0.910860,0.000183,0.000672,0.003175,0.015507,3.700704,3.307249,1.798289,1.109156,0.615018,1.105494,0.800365,0.879462,3.304026,3.300363,0.797655,4.915120,4.925840,0.004274
3.600055,1,0.000000,0.200066,0.155173,0.000000,0.000000,0.179571,0.279116,2.625420,0.000244,0.000672,0.003419,0.016239,3.704416,3.293330,1.798289,1.106226,0.603296,1.104394,0.801098,0.879462,3.304942,3.300363,0.797948,4.888320,4.923160,0.004274
3.800055,1,0.000000,0.210801,0.153221,0.000000,0.000000,0.178595,0.279116,1.473450,0.000183,0.000672,0.003358,0.016728,3.710912,3.311889,1.798289,1.102563,0.604029,1.102929,0.800732,0.879193,3.305857,3.299447,0.797948,4.892340,4.908420,0.004274
4.000056,1,0.000976,0.198114,0.152245,0.000000,0.000000,0.179571,0.282044,0.893000,0.000244,0.000672,0.003419,0.015995,3.697920,3.293330,1.798289,1.102197,0.611721,1.102929,0.801831,0.879731,3.305857,3.299447,0.797948,4.911100,4.919140,0.004274
4.200056,1,0.000976,0.260573,0.152245,0.000000,0.000000,0.180547,0.280092,1.527030,0.000183,0.000672,0.003236,0.015873,3.703488,3.293330,1.798289,1.110622,0.612820,1.104394,0.799633,0.879462,3.304026,3.299447,0.797948,4.907080,4.925840,0.004274
4.400056,1,0.000976,0.228368,0.152245,0.000000,0.000000,0.179571,0.279116,1.652050,0.000183,0.000672,0.003358,0.016361,3.722976,3.301682,1.797800,1.102197,0.601098,1.104761,0.802930,0.879462,3.304026,3.300363,0.797655,4.876260,4.913780,0.004274
4.600056,1,0.000000,0.199090,0.153221,0.000000,0.000000,0.179571,0.282044,0.910860,0.000183,0.000672,0.003358,0.016117,3.711840,3.295186,1.797312,1.109889,0.613552,1.104028,0.800732,0.879999,3.305857,3.299447,0.797948,4.907080,4.919140,0.004274
4.800055,1,0.000000,0.199090,0.187379,0.000000,0.000000,0.189330,0.282044,2.625420,0.000183,0.000427,0.003236,0.016606,3.745246,3.292402,1.796824,1.107691,0.604029,1.101098,0.800365,0.879193,3.303110,3.299447,0.797655,4.886980,4.900380,0.004274
5.000057,1,0.000000,0.204945,0.152245,0.000000,0.000000,0.179571,0.279116,0.893000,0.000977,0.000672,0.003297,0.016361,3.711840,3.307249,1.797800,1.101464,0.613919,1.102929,0.801098,0.879193,3.304942,3.300363,0.797948,4.912440,4.923160,0.004274
5.200058,1,0.001952,0.198114,0.154197,0.000000,0.000000,0.180547,0.285948,2.036040,0.000183,0.000672,0.003175,0.015751,3.701632,3.299826,1.797312,1.104761,0.613552,1.101464,0.801831,0.879462,3.304026,3.299447,0.797655,4.907080,4.919140,0.004274
5.400056,1,0.000000,0.200066,0.153221,0.000000,0.000000,0.177619,0.281068,0.919790,0.000183,0.000427,0.003236,0.016606,3.703488,3.293330,1.796824,1.102197,0.606593,1.104761,0.802930,0.879731,3.305857,3.300363,0.797362,4.896360,4.895020,0.004274
5.600055,1,0.000000,0.198114,0.153221,0.000000,0.000000,0.179571,0.280092,0.910860,0.000244,0.000672,0.003419,0.015873,3.711840,3.293330,1.797800,1.105494,0.615750,1.104028,0.801831,0.879193,3.303110,3.299447,0.797362,4.911100,4.923160,0.004274
5.800055,1,0.000000,0.196162,0.147365,0.000000,0.000000,0.190306,0.279116,0.741190,0.000244,0.000549,0.003297,0.015995,3.699776,3.301682,1.798289,1.102197,0.615384,1.102929,0.799633,0.809621,3.305857,3.300363,0.797655,4.917800,4.924500,0.004274
6.000057,1,0.000000,0.198114,0.147365,0.000000,0.000000,0.180547,0.282044,0.687610,0.000244,0.000549,0.003358,0.015873,3.696064,3.301682,1.796824,1.104761,0.615384,1.103662,0.800732,0.780072,3.306773,3.299447,0.797655,4.911100,4.919140,0.004274
6.200057,1,0.000000,0.196162,0.149317,0.000000,0.000000,0.180547,0.281068,1.598470,0.000244,0.000549,0.003358,0.016361,3.696064,3.293330,1.798289,1.107691,0.603662,1.104394,0.800732,0.809621,3.305857,3.300363,0.797655,4.911100,4.911100,0.004274
6.400057,1,0.000000,0.202993,0.151269,0.000000,0.000000,0.178595,0.281068,0.919790,0.000183,0.000672,0.003358,0.016117,3.700704,3.292402,1.798777,1.104394,0.613552,1.104394,0.799633,0.879462,3.304026,3.300363,0.797362,4.912440,4.924500,0.004274
6.600056,1,0.000000,0.197138,0.153221,0.000000,0.000000,0.179571,0.280092,0.910860,0.000183,0.000427,0.003236,0.016361,3.711840,3.298898,1.796824,1.104394,0.600366,1.104761,0.799633,0.879999,3.305857,3.299447,0.797948,4.896360,4.908420,0.004274
6.800055,1,0.000000,0.196162,0.155173,0.000000,0.000000,0.178595,0.281068,0.910860,0.000183,0.000794,0.003236,0.015995,3.715552,3.301682,1.797312,1.104761,0.615018,1.100732,0.800732,0.879999,3.305857,3.299447,0.797948,4.912440,4.920480,0.004274
7.000055,1,0.000976,0.195186,0.152245,0.000000,0.000000,0.179571,0.279116,1.634190,0.000183,0.000427,0.003236,0.015751,3.711840,3.293330,1.798289,1.107691,0.599999,1.104028,0.799633,0.879999,3.304942,3.299447,0.797948,4.904400,4.911100,0.004274
7.200055,1,0.000000,0.197138,0.153221,0.000000,0.000000,0.178595,0.279116,0.910860,0.000183,0.000427,0.003236,0.015873,3.704416,3.292402,1.798289,1.101464,0.615750,1.101464,0.800732,0.878925,3.304942,3.301279,0.797948,4.911100,4.920480,0.004274
7.400055,1,0.000976,0.197138,0.151269,0.000000,0.000000,0.177619,0.278140,0.901930,0.000183,0.000427,0.003236,0.015995,3.700704,3.298898,1.797312,1.103296,0.614651,1.101098,0.800365,0.879462,3.304942,3.299447,0.797655,4.907080,4.921820,0.004274
7.600055,1,0.000976,0.197138,0.154197,0.000000,0.000000,0.178595,0.280092,1.473450,0.000305,0.000672,0.003114,0.015873,3.703488,3.291474,1.796824,1.106226,0.605860,1.102197,0.801098,0.879462,3.304942,3.299447,0.797362,4.896360,4.909760,0.004274
7.800056,1,0.000000,0.198114,0.152245,0.000000,0.000000,0.179571,0.279116,0.910860,0.000183,0.000427,0.003297,0.015507,3.726687,3.293330,1.797312,1.103296,0.613552,1.102563,0.799267,0.879999,3.305857,3.299447,0.797948,4.896360,4.897700,0.004274
8.000057,1,0.000000,0.196162,0.152245,0.000000,0.000000,0.179571,0.281068,0.919790,0.000183,0.000672,0.003358,0.016117,3.726687,3.294258,1.797800,1.109889,0.614651,1.102929,0.801464,0.879462,3.303110,3.300363,0.797948,4.912440,4.924500,0.004274
8.200056,1,0.000976,0.197138,0.153221,0.000000,0.000000,0.200066,0.278140,1.634190,0.000183,0.000672,0.003236,0.015751,3.711840,3.299826,1.797312,1.110622,0.601831,1.104394,0.802930,0.879193,3.304942,3.300363,0.797948,4.897700,4.911100,0.004274
8.400056,1,0.000000,0.210801,0.154197,0.000000,0.000000,0.178595,0.277164,0.901930,0.000183,0.000672,0.003297,0.015995,3.704416,3.295186,1.797312,1.104394,0.614285,1.100732,0.800365,0.879731,3.305857,3.300363,0.797655,4.915120,4.923160,0.004274
8.600055,1,0.000000,0.198114,0.152245,0.000000,0.000000,0.180547,0.279116,1.410940,0.000244,0.000672,0.003419,0.015873,3.711840,3.298898,1.796824,1.102929,0.604395,1.102563,0.800732,0.879999,3.304942,3.299447,0.797948,4.888320,4.921820,0.003419
8.800056,1,0.000000,0.197138,0.153221,0.000000,0.000000,0.178595,0.280092,0.919790,0.000183,0.000672,0.003236,0.015751,3.700704,3.299826,1.797800,1.101830,0.614285,1.100732,0.802930,0.879731,3.305857,3.300363,0.797362,4.892340,4.908420,0.004274
9.000056,1,0.000000,0.196162,0.154197,0.000000,0.000000,0.200066,0.279116,0.928720,0.000183,0.000794,0.003236,0.015507,3.703488,3.298898,1.796824,1.110622,0.614651,1.104394,0.801464,0.879193,3.304942,3.299447,0.797655,4.911100,4.921820,0.004274
9.200055,1,0.000000,0.197138,0.153221,0.000000,0.000000,0.180547,0.279116,1.678840,0.000244,0.000672,0.003297,0.016117,3.696064,3.299826,1.797312,1.107691,0.613186,1.105494,0.800732,0.879193,3.304942,3.299447,0.797948,4.911100,4.921820,0.004274
9.400056,1,0.000976,0.197138,0.153221,0.000000,0.000000,0.189330,0.281068,0.910860,0.000244,0.000549,0.003297,0.016117,3.698848,3.301682,1.797312,1.102929,0.615018,1.104028,0.799633,0.879193,3.305857,3.300363,0.797362,4.911100,4.907080,0.004274
9.600057,1,0.000976,0.196162,0.153221,0.000000,0.000000,0.180547,0.279116,0.919790,0.000244,0.000549,0.003236,0.015629,3.699776,3.298898,1.796824,1.104761,0.614651,1.104761,0.800732,0.879193,3.303110,3.299447,0.797655,4.911100,4.920480,0.004274
9.800055,1,0.000976,0.210801,0.153221,0.000000,0.000000,0.177619,0.279116,1.419870,0.000183,0.000427,0.003236,0.015507,3.715552,3.289618,1.797312,1.106226,0.602564,1.105494,0.800732,0.879999,3.304942,3.299447,0.797948,4.893680,4.893680,0.004274
10.000056,1,0.000976,0.199090,0.152245,0.000000,0.000000,0.179571,0.280092,0.919790,0.000244,0.000549,0.003297,0.015873,3.699776,3.298898,1.796824,1.101830,0.615018,1.105127,0.800365,0.879462,3.307689,3.299447,0.797655,4.907080,4.916460,0.004274
10.200057,1,0.000000,0.197138,0.155173,0.000000,0.000000,0.178595,0.280092,1.937810,0.000183,0.000427,0.003236,0.015507,3.704416,3.293330,1.796824,1.102563,0.607692,1.100732,0.801098,0.879193,3.303110,3.299447,0.797655,4.912440,4.923160,0.004274
10.400056,1,0.000000,0.197138,0.154197,0.000000,0.000000,0.179571,0.280092,0.901930,0.000183,0.000427,0.003236,0.015995,3.711840,3.295186,1.796824,1.101830,0.606593,1.104761,0.801098,0.878925,3.304942,3.299447,0.797948,4.888320,4.886980,0.004274
10.600056,1,0.001952,0.198114,0.152245,0.000000,0.000000,0.177619,0.280092,0.919790,0.000305,0.000549,0.003297,0.015751,3.700704,3.301682,1.798289,1.102929,0.614651,1.104394,0.799267,0.879193,3.304942,3.302194,0.797655,4.912440,4.924500,0.004274
10.800057,1,0.000000,0.197138,0.152245,0.000000,0.000000,0.189330,0.280092,0.919790,0.000244,0.000549,0.003358,0.015995,3.699776,3.301682,1.796824,1.105127,0.615750,1.104394,0.800365,0.879193,3.304942,3.300363,0.797655,4.911100,4.923160,0.004274
11.000057,1,0.000000,0.198114,0.151269,0.000000,0.000000,0.179571,0.280092,0.910860,0.000244,0.000672,0.003236,0.015751,3.697920,3.295186,1.798289,1.105494,0.606959,1.102929,0.801831,0.879193,3.305857,3.299447,0.797655,4.904400,4.900380,0.004274
11.200058,1,0.000000,0.198114,0.152245,0.000000,0.000000,0.176643,0.279116,0.919790,0.000244,0.000549,0.003297,0.015507,3.715552,3.294258,1.798289,1.107691,0.615018,1.101098,0.802930,0.878656,3.305857,3.300363,0.797655,4.912440,4.921820,0.004274
11.400056,1,0.000000,0.197138,0.149317,0.000000,0.000000,0.177619,0.280092,1.500240,0.000305,0.000549,0.003297,0.015629,3.702560,3.302609,1.797312,1.102197,0.614651,1.102929,0.801098,0.794041,3.304942,3.299447,0.797948,4.907080,4.913780,0.003419
11.600055,1,0.000000,0.197138,0.153221,0.000000,0.000000,0.177619,0.280092,0.901930,0.000183,0.000427,0.003297,0.015751,3.704416,3.293330,1.797800,1.108058,0.614285,1.100732,0.799633,0.879193,3.305857,3.300363,0.798241,4.912440,4.921820,0.004274
11.800056,1,0.000000,0.198114,0.153221,0.000000,0.000000,0.180547,0.281068,0.910860,0.000183,0.000672,0.003358,0.015507,3.699776,3.313745,1.796824,1.107691,0.601831,1.101098,0.799267,0.879999,3.304026,3.299447,0.797948,4.893680,4.903060,0.004274
12.000058,1,0.000000,0.195186,0.153221,0.000000,0.000000,0.180547,0.281068,0.919790,0.000244,0.000549,0.003419,0.016239,3.704416,3.293330,1.798289,1.107325,0.613919,1.105127,0.801098,0.879193,3.305857,3.300363,0.798241,4.912440,4.924500,0.004274
12.200057,1,0.000000,0.200066,0.153221,0.000000,0.000000,0.181523,0.278140,1.678840,0.000183,0.000427,0.003297,0.015385,3.700704,3.325809,1.797312,1.107691,0.601098,1.104761,0.800732,0.879462,3.304026,3.300363,0.797948,4.876260,4.907080,0.004274
12.400055,1,0.000000,0.205921,0.152245,0.000000,0.000000,0.180547,0.280092,1.419870,0.000244,0.000549,0.003358,0.016361,3.699776,3.301682,1.797800,1.107691,0.606593,1.104761,0.800365,0.879193,3.303110,3.299447,0.797655,4.903060,4.904400,0.004274
12.600057,1,0.000000,0.198114,0.152245,0.000000,0.000000,0.178595,0.283020,0.910860,0.000244,0.000549,0.003236,0.015629,3.711840,3.301682,1.796824,1.104761,0.616483,1.101464,0.799267,0.879193,3.305857,3.299447,0.797948,4.911100,4.919140,0.004274
12.800056,1,0.000000,0.197138,0.153221,0.000000,0.000000,0.180547,0.280092,1.946740,0.000183,0.000427,0.003297,0.015751,3.699776,3.292402,1.798289,1.101464,0.607692,1.102929,0.800732,0.879462,3.304026,3.299447,0.797948,4.901720,4.919140,0.003419
13.000057,1,0.000000,0.198114,0.153221,0.000000,0.000000,0.180547,0.279116,0.919790,0.000183,0.000427,0.003297,0.016117,3.699776,3.293330,1.797312,1.109156,0.613186,1.101098,0.800732,0.879462,3.304026,3.299447,0.797948,4.899040,4.907080,0.004274
13.200056,1,0.000000,0.197138,0.151269,0.000000,0.000000,0.180547,0.279116,0.919790,0.000183,0.000672,0.003358,0.015629,3.711840,3.301682,1.795847,1.101830,0.614285,1.102929,0.800365,0.879193,3.304026,3.300363,0.797362,4.912440,4.921820,0.004274
13.400054,1,0.000000,0.196162,0.152245,0.000000,0.000000,0.189330,0.279116,1.652050,0.000183,0.000672,0.003175,0.015751,3.696064,3.299826,1.797312,1.101830,0.603662,1.104761,0.800365,0.879731,3.305857,3.299447,0.797655,4.880280,4.911100,0.004274
13.600056,1,0.000000,0.202993,0.153221,0.000000,0.000000,0.179571,0.281068,0.919790,0.000244,0.000549,0.003297,0.015507,3.711840,3.307249,1.798289,1.107691,0.614285,1.104761,0.801831,0.879462,3.304942,3.300363,0.797362,4.907080,4.921820,0.004274
13.800055,1,0.000000,0.197138,0.154197,0.000000,0.000000,0.179571,0.280092,2.661140,0.000244,0.000549,0.003419,0.016606,3.703488,3.294258,1.797800,1.102929,0.605494,1.101098,0.799267,0.879462,3.305857,3.299447,0.797655,4.886980,4.924500,0.004274
14.000057,1,0.000000,0.196162,0.152245,0.000000,0.000000,0.178595,0.280092,0.910860,0.000244,0.000549,0.003114,0.015873,3.704416,3.298898,1.796824,1.110622,0.613919,1.102197,0.800732,0.879462,3.305857,3.299447,0.797655,4.912440,4.903060,0.004274
14.200057,1,0.000000,0.197138,0.153221,0.000000,0.000000,0.191282,0.279116,0.919790,0.000183,0.000427,0.003358,0.015995,3.696993,3.357359,1.796824,1.104761,0.612454,1.104761,0.800732,0.879193,3.305857,3.300363,0.798241,4.913780,4.919140,0.004274
14.400055,1,0.000976,0.200066,0.155173,0.000000,0.000000,0.177619,0.281068,2.330730,0.000183,0.000427,0.003236,0.016117,3.696064,3.291474,1.797312,1.106226,0.613552,1.100732,0.800732,0.879462,3.304942,3.299447,0.797948,4.896360,4.921820,0.004274
14.600055,1,0.000000,0.196162,0.151269,0.000000,0.000000,0.179571,0.280092,1.634190,0.000183,0.000427,0.003419,0.015995,3.710912,3.357359,1.796824,1.101464,0.602564,1.102197,0.799633,0.879462,3.304942,3.300363,0.797655,4.897700,4.907080,0.004274
