duration_s,active,3V7_WL_SW_A current(0),3V3_SYS_A current(1),1V8_SYS_A current(2),DDR_VDD2_A current(3),DDR_VDDQ_A current(4),1V1_SYS_A current(5),0V8_SW_A current(6),VDD_CORE_A current(7),3V3_DAC_A current(17),3V3_ADC_A current(18),0V8_AON_A current(16),HDMI_A current(22),3V7_WL_SW_V volt(8),3V3_SYS_V volt(9),1V8_SYS_V volt(10),DDR_VDD2_V volt(11),DDR_VDDQ_V volt(12),1V1_SYS_V volt(13),0V8_SW_V volt(14),VDD_CORE_V volt(15),3V3_DAC_V volt(20),3V3_ADC_V volt(21),0V8_AON_V volt(19),HDMI_V volt(23),EXT5V_V volt(24),BATT_V volt(25)
0.000001,0,0.000000,0.190306,0.146390,0.000000,0.000000,0.178595,0.280092,0.589380,0.000061,0.000427,0.003114,0.016606,3.697920,3.357359,1.796824,1.103296,0.615018,1.102929,0.801831,0.749718,3.305857,3.299447,0.797655,4.919140,4.937900,0.004274
0.100190,0,0.000000,0.198114,0.147365,0.000000,0.000000,0.179571,0.279116,0.580450,0.000061,0.000549,0.003297,0.015995,3.704416,3.295186,1.796824,1.102197,0.615750,1.102563,0.799633,0.749181,3.305857,3.299447,0.797948,4.928520,4.941920,0.004274
0.200057,0,0.000976,0.195186,0.144438,0.000000,0.000000,0.179571,0.281068,0.571520,0.000183,0.000549,0.003114,0.016361,3.711840,3.327664,1.796335,1.107691,0.615750,1.102197,0.800732,0.748913,3.305857,3.300363,0.797948,4.928520,4.935220,0.004274
0.300064,0,0.000000,0.196162,0.145414,0.000000,0.000000,0.180547,0.280092,0.580450,0.000183,0.000427,0.003236,0.016117,3.704416,3.293330,1.796824,1.107691,0.613552,1.104394,0.799633,0.748644,3.305857,3.300363,0.797948,4.919140,4.936560,0.004274
0.400056,0,0.000000,0.202993,0.147365,0.000000,0.000000,0.190306,0.276188,0.580450,0.000183,0.000427,0.003297,0.016361,3.710912,3.299826,1.797312,1.107691,0.615018,1.104028,0.800732,0.749450,3.305857,3.300363,0.797948,4.924500,4.936560,0.003419
0.490092,1,0.000000,0.210801,0.146390,0.009759,0.000000,0.190306,0.283996,1.062670,0.000061,0.000549,0.003114,0.016606,3.719264,3.295186,1.797312,1.103296,0.601098,1.106226,0.801464,0.749987,3.304942,3.299447,0.797948,4.909760,4.933880,0.004274
0.600060,1,0.000000,0.198114,0.154197,0.000000,0.000000,0.179571,0.280092,0.884070,0.000183,0.000427,0.003419,0.016361,3.726687,3.292402,1.798289,1.108058,0.614651,1.104394,0.800732,0.879193,3.304942,3.301279,0.797948,4.911100,4.919140,0.004274
0.700055,1,0.001952,0.203969,0.151269,0.000000,0.000000,0.177619,0.279116,0.901930,0.000305,0.000549,0.003358,0.016117,3.710912,3.297970,1.798289,1.107325,0.614651,1.100732,0.800732,0.879462,3.305857,3.300363,0.797362,4.912440,4.919140,0.003419
0.800055,1,0.000976,0.196162,0.153221,0.000000,0.000000,0.179571,0.280092,0.884070,0.000183,0.000672,0.003358,0.016361,3.711840,3.301682,1.796824,1.107325,0.616117,1.104761,0.800365,0.879193,3.304942,3.300363,0.797655,4.911100,4.921820,0.004274
0.900054,1,0.000000,0.197138,0.153221,0.000000,0.000000,0.177619,0.280092,1.384150,0.000183,0.000427,0.003419,0.016361,3.711840,3.294258,1.797800,1.101830,0.600732,1.100732,0.799633,0.881074,3.303110,3.299447,0.798827,4.892340,4.897700,0.004274
