duration_s,active,3V7_WL_SW_A current(0),3V3_SYS_A current(1),1V8_SYS_A current(2),DDR_VDD2_A current(3),DDR_VDDQ_A current(4),1V1_SYS_A current(5),0V8_SW_A current(6),VDD_CORE_A current(7),3V3_DAC_A current(17),3V3_ADC_A current(18),0V8_AON_A current(16),HDMI_A current(22),3V7_WL_SW_V volt(8),3V3_SYS_V volt(9),1V8_SYS_V volt(10),DDR_VDD2_V volt(11),DDR_VDDQ_V volt(12),1V1_SYS_V volt(13),0V8_SW_V volt(14),VDD_CORE_V volt(15),3V3_DAC_V volt(20),3V3_ADC_V volt(21),0V8_AON_V volt(19),HDMI_V volt(23),EXT5V_V volt(24),BATT_V volt(25)
0.000001,0,0.000000,0.193234,0.146390,0.000000,0.000000,0.182499,0.279116,0.687610,0.000244,0.000549,0.003358,0.015995,3.701632,3.298898,1.797312,1.104761,0.616117,1.102929,0.800365,0.749450,3.304942,3.299447,0.797948,4.924500,4.939240,0.004274
0.490083,1,0.000000,0.205921,0.148341,0.006832,0.000000,0.179571,0.281068,1.080530,0.000305,0.000672,0.003236,0.015995,3.726687,3.289618,1.796824,1.101464,0.601098,1.102929,0.800732,0.750256,3.303110,3.299447,0.797655,4.911100,4.932540,0.004274
4.000061,1,0.000000,0.199090,0.155173,0.000000,0.000000,0.189330,0.277164,1.777070,0.000183,0.000427,0.003358,0.016361,3.726687,3.327664,1.797312,1.104761,0.599999,1.102929,0.801831,0.879999,3.304942,3.299447,0.797655,4.897700,4.907080,0.004274
6.000057,1,0.000000,0.197138,0.152245,0.000000,0.000000,0.177619,0.280092,1.419870,0.000183,0.000672,0.003297,0.016117,3.715552,3.298898,1.798289,1.104394,0.605494,1.102929,0.800365,0.879731,3.304942,3.300363,0.797948,4.893680,4.892340,0.003419
8.000058,1,0.000000,0.198114,0.154197,0.000000,0.000000,0.178595,0.281068,0.919790,0.000244,0.000549,0.003480,0.015507,3.711840,3.291474,1.797800,1.101464,0.614651,1.102929,0.799267,0.878925,3.305857,3.299447,0.797655,4.913780,4.923160,0.004274
10.000056,1,0.000000,0.196162,0.153221,0.000000,0.000000,0.190306,0.279116,0.928720,0.000244,0.000549,0.003419,0.016117,3.704416,3.311889,1.798289,1.101464,0.615750,1.104761,0.798900,0.879462,3.305857,3.300363,0.797362,4.912440,4.919140,0.004274
12.000059,1,0.000000,0.203969,0.154197,0.000000,0.000000,0.180547,0.281068,0.910860,0.000183,0.000672,0.003114,0.015507,3.700704,3.311889,1.798289,1.101830,0.615384,1.101098,0.800365,0.879462,3.304942,3.300363,0.797362,4.912440,4.917800,0.004274
14.000057,1,0.000000,0.197138,0.151269,0.000000,0.000000,0.179571,0.282044,1.786000,0.000122,0.000549,0.003419,0.015995,3.708128,3.295186,1.797312,1.110622,0.615384,1.101098,0.800732,0.879731,3.303110,3.299447,0.798241,4.912440,4.921820,0.004274
16.000056,1,0.000000,0.199090,0.154197,0.000000,0.000000,0.200066,0.281068,0.928720,0.000244,0.000672,0.003419,0.015873,3.703488,3.292402,1.797800,1.102929,0.610622,1.100732,0.801464,0.879462,3.305857,3.299447,0.797948,4.911100,4.923160,0.003419
18.000058,1,0.000000,0.206897,0.154197,0.000000,0.000000,0.179571,0.278140,0.928720,0.000244,0.000672,0.003419,0.015507,3.704416,3.291474,1.797312,1.101830,0.614285,1.104761,0.799633,0.879462,3.305857,3.300363,0.797655,4.912440,4.919140,0.003419
20.000057,1,0.000000,0.198114,0.153221,0.000000,0.000000,0.178595,0.280092,0.928720,0.000183,0.000427,0.003175,0.015995,3.704416,3.292402,1.799266,1.101464,0.605128,1.104761,0.801098,0.879462,3.304026,3.300363,0.797362,4.896360,4.909760,0.004274
22.000057,1,0.000976,0.197138,0.153221,0.000000,0.000000,0.179571,0.281068,0.919790,0.000305,0.000549,0.003358,0.016117,3.702560,3.301682,1.798289,1.103296,0.610256,1.100732,0.799633,0.879193,3.304942,3.299447,0.797948,4.905740,4.920480,0.004274
24.000056,1,0.000000,0.210801,0.153221,0.000000,0.000000,0.179571,0.281068,2.348590,0.000244,0.000549,0.003297,0.016117,3.710912,3.299826,1.797800,1.107691,0.614285,1.104761,0.800732,0.879999,3.304942,3.299447,0.797948,4.896360,4.896360,0.004274
26.000058,1,0.000976,0.196162,0.154197,0.000000,0.000000,0.180547,0.281068,0.946580,0.000183,0.000427,0.003419,0.016117,3.704416,3.292402,1.797800,1.107691,0.615018,1.102197,0.798900,0.879731,3.303110,3.299447,0.797655,4.911100,4.923160,0.004274
28.000057,1,0.000000,0.199090,0.189330,0.000000,0.000000,0.180547,0.279116,1.482380,0.000183,0.000427,0.003236,0.016606,3.719264,3.292402,1.798289,1.101830,0.603662,1.104761,0.800732,0.879193,3.304942,3.299447,0.797655,4.899040,4.907080,0.004274
30.000057,1,0.000000,0.207873,0.152245,0.000000,0.000000,0.177619,0.281068,0.973370,0.000244,0.000549,0.003297,0.016361,3.711840,3.298898,1.796824,1.103296,0.615018,1.101464,0.801831,0.879731,3.303110,3.299447,0.797655,4.911100,4.920480,0.004274
32.000057,1,0.000976,0.199090,0.153221,0.000000,0.000000,0.178595,0.279116,0.928720,0.000244,0.000549,0.003236,0.016117,3.699776,3.299826,1.798289,1.108790,0.603296,1.100732,0.800732,0.879462,3.304942,3.300363,0.797362,4.896360,4.905740,0.004274
34.000059,1,0.000976,0.197138,0.153221,0.000000,0.000000,0.179571,0.280092,0.928720,0.000183,0.000427,0.003358,0.016117,3.711840,3.289618,1.798289,1.101464,0.615018,1.101098,0.801831,0.879193,3.303110,3.299447,0.798241,4.913780,4.923160,0.004274
36.000016,1,0.000000,0.198114,0.153221,0.000000,0.000000,0.180547,0.278140,1.696700,0.000183,0.000672,0.003236,0.016117,3.696064,3.299826,1.798289,1.104394,0.606593,1.104028,0.799633,0.879193,3.303110,3.299447,0.798241,4.878940,4.911100,0.004274
38.000059,1,0.000000,0.198114,0.154197,0.000000,0.000000,0.178595,0.281068,0.937650,0.000244,0.000549,0.003358,0.015995,3.711840,3.307249,1.797800,1.102563,0.614651,1.101098,0.800732,0.879193,3.305857,3.299447,0.797655,4.911100,4.920480,0.004274
40.000060,1,0.000000,0.199090,0.154197,0.000000,0.000000,0.181523,0.282044,0.928720,0.000183,0.000427,0.003358,0.016117,3.746174,3.327664,1.796824,1.109156,0.613552,1.102929,0.800732,0.879731,3.305857,3.299447,0.797362,4.912440,4.921820,0.004274
42.000059,1,0.000000,0.196162,0.154197,0.000000,0.000000,0.180547,0.280092,2.062830,0.000183,0.000427,0.003236,0.016117,3.719264,3.289618,1.797312,1.107691,0.602197,1.100732,0.800732,0.879193,3.303110,3.299447,0.797655,4.892340,4.912440,0.004274
44.000059,1,0.000000,0.198114,0.150293,0.000000,0.000000,0.179571,0.281068,0.759050,0.000244,0.000549,0.003358,0.015995,3.711840,3.301682,1.797800,1.107691,0.615384,1.104028,0.801831,0.809621,3.303110,3.299447,0.797655,4.913780,4.927180,0.004274
46.000061,1,0.000000,0.205921,0.154197,0.000000,0.000000,0.179571,0.277164,0.928720,0.000183,0.000427,0.003236,0.015995,3.704416,3.294258,1.797312,1.104394,0.615018,1.104761,0.801098,0.879462,3.304942,3.298531,0.797655,4.907080,4.921820,0.004274
48.000061,1,0.000000,0.195186,0.153221,0.000000,0.000000,0.179571,0.278140,0.937650,0.000183,0.000427,0.003236,0.016117,3.708128,3.292402,1.798777,1.104761,0.612454,1.102929,0.800732,0.879731,3.304026,3.300363,0.796776,4.891000,4.909760,0.004274
50.000060,1,0.000000,0.198114,0.154197,0.000000,0.000000,0.181523,0.282044,0.946580,0.000244,0.000549,0.003419,0.015507,3.711840,3.292402,1.798289,1.102197,0.614285,1.101098,0.801098,0.879462,3.304942,3.299447,0.797655,4.907080,4.923160,0.004274
52.000061,1,0.000000,0.203969,0.155173,0.000000,0.000000,0.179571,0.290827,2.232500,0.000244,0.000549,0.003419,0.015629,3.704416,3.301682,1.797312,1.104394,0.605494,1.101098,0.800732,0.879731,3.305857,3.298531,0.797655,4.886980,4.900380,0.004274
54.000059,1,0.000000,0.199090,0.154197,0.000000,0.000000,0.180547,0.290827,1.634190,0.000183,0.000427,0.003236,0.015629,3.711840,3.293330,1.798777,1.110622,0.612087,1.104394,0.801464,0.879193,3.303110,3.299447,0.797655,4.911100,4.924500,0.004274
56.000060,1,0.000000,0.198114,0.155173,0.000000,0.000000,0.179571,0.279116,0.928720,0.000183,0.000427,0.003236,0.015629,3.711840,3.293330,1.796335,1.101830,0.614651,1.104761,0.799633,0.879193,3.303110,3.300363,0.797655,4.912440,4.923160,0.004274
58.000058,1,0.000000,0.209825,0.154197,0.000000,0.000000,0.177619,0.281068,2.339660,0.000183,0.000427,0.003297,0.015507,3.726687,3.307249,1.797800,1.101830,0.612820,1.100732,0.800732,0.879193,3.305857,3.298531,0.797655,4.886980,4.884300,0.003419
