duration_s,active,3V7_WL_SW_A current(0),3V3_SYS_A current(1),1V8_SYS_A current(2),DDR_VDD2_A current(3),DDR_VDDQ_A current(4),1V1_SYS_A current(5),0V8_SW_A current(6),VDD_CORE_A current(7),3V3_DAC_A current(17),3V3_ADC_A current(18),0V8_AON_A current(16),HDMI_A current(22),3V7_WL_SW_V volt(8),3V3_SYS_V volt(9),1V8_SYS_V volt(10),DDR_VDD2_V volt(11),DDR_VDDQ_V volt(12),1V1_SYS_V volt(13),0V8_SW_V volt(14),VDD_CORE_V volt(15),3V3_DAC_V volt(20),3V3_ADC_V volt(21),0V8_AON_V volt(19),HDMI_V volt(23),EXT5V_V volt(24),BATT_V volt(25)
0.000001,0,0.000000,0.197138,0.147365,0.000000,0.000000,0.178595,0.282044,0.625100,0.000061,0.000549,0.003419,0.016606,3.711840,3.292402,1.797800,1.107691,0.612820,1.100732,0.801831,0.752136,3.305857,3.300363,0.796776,4.924500,4.939240,0.004274
0.489375,1,0.000000,0.200066,0.149317,0.000976,0.000000,0.192258,0.282044,1.116250,0.000061,0.000549,0.003297,0.015507,3.711840,3.301682,1.796824,1.102929,0.599633,1.104028,0.801098,0.749987,3.305857,3.300363,0.798241,4.909760,4.927180,0.004274
4.000060,1,0.000000,0.202017,0.170788,0.000000,0.000000,0.178595,0.279116,1.750280,0.000183,0.000672,0.003358,0.015263,3.722976,3.301682,1.798777,1.104394,0.615018,1.104761,0.802930,0.879462,3.305857,3.299447,0.797655,4.886980,4.888320,0.004274
6.000057,1,0.001952,0.200066,0.154197,0.000000,0.000000,0.180547,0.281068,2.214640,0.000183,0.000427,0.003358,0.015629,3.711840,3.311889,1.797312,1.108424,0.608791,1.101464,0.801831,0.879193,3.304942,3.299447,0.797948,4.893680,4.913780,0.004274
8.000059,1,0.002928,0.206897,0.155173,0.000000,0.000000,0.179571,0.281068,2.384310,0.000061,0.000427,0.003419,0.015507,3.711840,3.292402,1.798289,1.108424,0.614285,1.102929,0.800732,0.879731,3.305857,3.300363,0.797655,4.892340,4.920480,0.004274
10.000056,1,0.000000,0.198114,0.154197,0.000000,0.000000,0.179571,0.281068,1.464520,0.000183,0.000427,0.003419,0.015629,3.711840,3.292402,1.796824,1.102929,0.606593,1.102929,0.801831,0.879193,3.304942,3.299447,0.797948,4.889660,4.901720,0.004274
12.000059,1,0.000000,0.202017,0.153221,0.000000,0.000000,0.180547,0.281068,0.973370,0.000183,0.000427,0.003419,0.015751,3.711840,3.301682,1.798289,1.102197,0.601098,1.100732,0.801464,0.879462,3.304942,3.299447,0.797362,4.895020,4.907080,0.004274
14.000057,1,0.000000,0.209825,0.152245,0.000000,0.000000,0.179571,0.280092,0.973370,0.000061,0.000427,0.003297,0.015263,3.699776,3.299826,1.798289,1.108058,0.608424,1.102929,0.800732,0.878925,3.304026,3.299447,0.797948,4.899040,4.892340,0.004274
16.000059,1,0.000000,0.201042,0.151269,0.000000,0.000000,0.180547,0.282044,2.366450,0.000061,0.000427,0.003419,0.015263,3.719264,3.293330,1.799266,1.108424,0.613919,1.104394,0.799633,0.879462,3.305857,3.300363,0.797362,4.909760,4.900380,0.004274
18.000057,1,0.000000,0.205921,0.152245,0.000000,0.000000,0.179571,0.281068,1.687770,0.000183,0.000427,0.003236,0.015873,3.711840,3.293330,1.798289,1.107691,0.606227,1.102929,0.801098,0.879462,3.304942,3.299447,0.797655,4.899040,4.911100,0.004274
20.000058,1,0.000000,0.201042,0.155173,0.000976,0.000000,0.179571,0.280092,2.134270,0.000244,0.000611,0.003480,0.016361,3.697920,3.291474,1.797312,1.101464,0.603296,1.100732,0.799633,0.879193,3.304942,3.299447,0.797948,4.899040,4.911100,0.004274
22.000059,1,0.001952,0.210801,0.151269,0.000000,0.000000,0.179571,0.283020,1.544890,0.000244,0.000549,0.003358,0.015507,3.711840,3.301682,1.796824,1.104761,0.612087,1.101098,0.801831,0.879193,3.303110,3.299447,0.797655,4.892340,4.899040,0.004274
24.000060,1,0.000000,0.201042,0.154197,0.000000,0.000000,0.179571,0.280092,2.714720,0.000244,0.000549,0.003419,0.015507,3.719264,3.298898,1.797312,1.104394,0.604761,1.101098,0.801098,0.879731,3.305857,3.299447,0.796776,4.892340,4.881620,0.004274
26.000057,1,0.000976,0.201042,0.153221,0.000000,0.000000,0.178595,0.280092,0.982300,0.000244,0.000549,0.003358,0.015751,3.710912,3.291474,1.796824,1.104394,0.601098,1.102929,0.802930,0.879193,3.305857,3.299447,0.797948,4.899040,4.903060,0.004274
28.000058,1,0.001952,0.206897,0.154197,0.000000,0.000000,0.179571,0.279116,2.705790,0.000244,0.000549,0.003358,0.015629,3.710912,3.301682,1.797800,1.101464,0.603662,1.100732,0.801098,0.879731,3.305857,3.299447,0.797655,4.885640,4.897700,0.004274
30.000057,1,0.000000,0.201042,0.155173,0.000000,0.000000,0.181523,0.281068,2.375380,0.000244,0.000427,0.003297,0.015751,3.711840,3.293330,1.798289,1.107691,0.605494,1.104028,0.801464,0.879999,3.304942,3.299447,0.797362,4.893680,4.907080,0.004274
32.000058,1,0.001952,0.203969,0.152245,0.000000,0.000000,0.179571,0.280092,1.714560,0.000122,0.000549,0.003419,0.015507,3.696064,3.293330,1.797312,1.102929,0.604761,1.104761,0.800732,0.879462,3.305857,3.299447,0.797655,4.904400,4.897700,0.004274
34.000058,1,0.000976,0.224464,0.155173,0.000000,0.000000,0.180547,0.280092,0.982300,0.000061,0.000672,0.003358,0.015263,3.711840,3.293330,1.798289,1.103296,0.608791,1.101098,0.801098,0.879731,3.305857,3.300363,0.797655,4.896360,4.909760,0.004274
36.000059,1,0.000000,0.202017,0.154197,0.000000,0.000000,0.179571,0.280092,1.741350,0.000244,0.000549,0.003419,0.015507,3.711840,3.307249,1.798289,1.101830,0.613552,1.104761,0.801098,0.879462,3.305857,3.299447,0.797362,4.885640,4.888320,0.004274
38.000056,1,0.000000,0.202993,0.152245,0.000000,0.000000,0.178595,0.281068,2.107480,0.000183,0.000427,0.003419,0.015629,3.711840,3.293330,1.797312,1.107691,0.609157,1.100732,0.801831,0.879462,3.304942,3.299447,0.797948,4.909760,4.920480,0.004274
40.000058,1,0.000000,0.204945,0.154197,0.000000,0.000000,0.177619,0.282044,1.759210,0.000183,0.000427,0.003419,0.015140,3.711840,3.298898,1.797800,1.109156,0.612087,1.102929,0.800365,0.879193,3.304942,3.299447,0.797655,4.886980,4.921820,0.004274
42.000056,1,0.000000,0.202017,0.154197,0.000000,0.000000,0.180547,0.280092,1.473450,0.000061,0.000427,0.003419,0.015629,3.697920,3.301682,1.796824,1.101464,0.601098,1.104394,0.802930,0.879193,3.303110,3.299447,0.797655,4.881620,4.892340,0.004274
44.000058,1,0.000000,0.203969,0.153221,0.000000,0.000000,0.179571,0.281068,1.000160,0.000183,0.000427,0.003419,0.015873,3.711840,3.303538,1.797800,1.101830,0.601098,1.101098,0.801831,0.879999,3.304942,3.299447,0.797948,4.893680,4.907080,0.004274
46.000058,1,0.000000,0.202017,0.153221,0.000000,0.000000,0.178595,0.280092,1.000160,0.000183,0.000427,0.003419,0.015263,3.700704,3.292402,1.797312,1.101830,0.609889,1.103662,0.800732,0.879999,3.304942,3.298531,0.797948,4.899040,4.907080,0.004274
48.000058,1,0.000976,0.203969,0.153221,0.000000,0.000000,0.179571,0.280092,1.768140,0.000183,0.000427,0.003358,0.015507,3.710912,3.357359,1.796335,1.106226,0.612454,1.105127,0.799633,0.879731,3.303110,3.300363,0.797362,4.908420,4.912440,0.004274
50.000057,1,0.000000,0.202017,0.153221,0.000000,0.000000,0.180547,0.280092,1.723490,0.000244,0.000549,0.003358,0.015507,3.710912,3.298898,1.797800,1.106226,0.608058,1.104761,0.801464,0.879193,3.303110,3.299447,0.797655,4.900380,4.912440,0.004274
52.000059,1,0.000000,0.204945,0.154197,0.000000,0.000000,0.177619,0.287899,2.125340,0.000244,0.000549,0.003358,0.015629,3.703488,3.301682,1.798289,1.104761,0.603662,1.100732,0.800732,0.879999,3.304942,3.299447,0.797655,4.896360,4.907080,0.004274
54.000057,1,0.000000,0.202017,0.153221,0.000000,0.000000,0.177619,0.281068,2.411100,0.000183,0.000427,0.003358,0.015507,3.711840,3.293330,1.797800,1.104394,0.617216,1.102929,0.801464,0.879462,3.307689,3.299447,0.797655,4.893680,4.893680,0.004274
56.000058,1,0.000000,0.199090,0.153221,0.000000,0.000000,0.179571,0.280092,1.491310,0.000061,0.000427,0.003419,0.015385,3.700704,3.299826,1.797800,1.104761,0.606593,1.104761,0.800365,0.879731,3.305857,3.300363,0.797655,4.886980,4.909760,0.004274
58.000058,1,0.000000,0.202993,0.153221,0.000000,0.000000,0.179571,0.283020,0.991230,0.000061,0.000427,0.003419,0.016117,3.700704,3.292402,1.798289,1.101464,0.604761,1.101464,0.802930,0.879731,3.305857,3.300363,0.797655,4.892340,4.904400,0.004274
60.000058,1,0.000000,0.200066,0.153221,0.000000,0.000000,0.179571,0.281068,1.491310,0.000122,0.000549,0.003419,0.015873,3.704416,3.303538,1.796824,1.101464,0.606959,1.101098,0.802930,0.879462,3.304026,3.300363,0.797362,4.888320,4.919140,0.004274
62.000057,1,0.000000,0.201042,0.153221,0.000000,0.000000,0.179571,0.282044,1.777070,0.000183,0.000549,0.003358,0.015507,3.710912,3.301682,1.797312,1.107691,0.605494,1.104761,0.802930,0.879462,3.303110,3.300363,0.797069,4.893680,4.907080,0.004274
64.000058,1,0.000000,0.202993,0.154197,0.000000,0.000000,0.190306,0.282044,1.812790,0.000244,0.000549,0.003358,0.015873,3.719264,3.301682,1.798777,1.101830,0.608424,1.104761,0.799633,0.879462,3.305857,3.298531,0.796776,4.897700,4.899040,0.004274
66.000057,1,0.000976,0.202993,0.154197,0.000000,0.000000,0.178595,0.282044,1.000160,0.000061,0.000549,0.003297,0.016117,3.699776,3.291474,1.798289,1.102197,0.609157,1.104761,0.801831,0.879999,3.304942,3.299447,0.797948,4.893680,4.893680,0.004274
68.000059,1,0.000000,0.201042,0.153221,0.000000,0.000000,0.177619,0.280092,1.768140,0.000061,0.000427,0.003297,0.015507,3.711840,3.301682,1.796335,1.107691,0.612087,1.101098,0.801098,0.879462,3.304942,3.299447,0.797948,4.888320,4.885640,0.003419
70.000059,1,0.000000,0.201042,0.152245,0.000000,0.000000,0.191282,0.289851,2.107480,0.000244,0.000549,0.003419,0.015507,3.699776,3.307249,1.797800,1.101464,0.605860,1.104028,0.800365,0.879193,3.305857,3.300363,0.797362,4.911100,4.919140,0.004274
