duration_s,active,3V7_WL_SW_A current(0),3V3_SYS_A current(1),1V8_SYS_A current(2),DDR_VDD2_A current(3),DDR_VDDQ_A current(4),1V1_SYS_A current(5),0V8_SW_A current(6),VDD_CORE_A current(7),3V3_DAC_A current(17),3V3_ADC_A current(18),0V8_AON_A current(16),HDMI_A current(22),3V7_WL_SW_V volt(8),3V3_SYS_V volt(9),1V8_SYS_V volt(10),DDR_VDD2_V volt(11),DDR_VDDQ_V volt(12),1V1_SYS_V volt(13),0V8_SW_V volt(14),VDD_CORE_V volt(15),3V3_DAC_V volt(20),3V3_ADC_V volt(21),0V8_AON_V volt(19),HDMI_V volt(23),EXT5V_V volt(24),BATT_V volt(25)
0.000001,0,0.000000,0.202017,0.146390,0.000000,0.000000,0.181523,0.281068,0.625100,0.000061,0.000549,0.003114,0.015507,3.711840,3.327664,1.797800,1.103296,0.615750,1.104761,0.800732,0.749450,3.304942,3.299447,0.797948,4.925840,4.935220,0.004274
0.489863,1,0.000000,0.202017,0.147365,0.008783,0.000000,0.180547,0.280092,1.116250,0.000244,0.000549,0.003419,0.015751,3.697920,3.294258,1.797800,1.107325,0.601831,1.102197,0.800732,0.749987,3.304026,3.299447,0.797948,4.907080,4.931200,0.004274
4.000057,1,0.002928,0.209825,0.153221,0.000000,0.000000,0.181523,0.282044,1.455590,0.000244,0.000549,0.003297,0.015629,3.697920,3.301682,1.796824,1.106959,0.604029,1.104394,0.801098,0.879731,3.305857,3.299447,0.797655,4.891000,4.911100,0.004274
6.000057,1,0.000000,0.234223,0.154197,0.000000,0.000000,0.181523,0.281068,1.482380,0.000183,0.000427,0.003419,0.015507,3.700704,3.294258,1.798289,1.102197,0.602197,1.101464,0.798900,0.879462,3.304942,3.299447,0.797655,4.889660,4.893680,0.004274
8.000056,1,0.000000,0.201042,0.154197,0.000000,0.000000,0.180547,0.280092,1.491310,0.000183,0.000672,0.003358,0.016117,3.699776,3.293330,1.798289,1.101830,0.605494,1.104761,0.799633,0.879731,3.305857,3.300363,0.797362,4.886980,4.896360,0.003419
10.000060,1,0.000976,0.202993,0.154197,0.000000,0.000000,0.180547,0.281068,1.491310,0.000183,0.000427,0.003358,0.016117,3.710912,3.293330,1.796824,1.107691,0.605860,1.100732,0.800732,0.879731,3.304942,3.300363,0.797655,4.880280,4.904400,0.004274
12.000057,1,0.000000,0.212753,0.154197,0.000000,0.000000,0.179571,0.291803,1.500240,0.000244,0.000549,0.003358,0.016117,3.699776,3.301682,1.798289,1.104761,0.604761,1.102929,0.799633,0.879462,3.304026,3.300363,0.797655,4.899040,4.897700,0.004274
14.000057,1,0.000000,0.202017,0.154197,0.000000,0.000000,0.179571,0.281068,1.491310,0.000183,0.000427,0.003297,0.015751,3.711840,3.297970,1.797800,1.106226,0.604761,1.104761,0.801098,0.879731,3.305857,3.299447,0.796776,4.896360,4.907080,0.004274
16.000056,1,0.000976,0.206897,0.155173,0.000000,0.000000,0.178595,0.281068,1.491310,0.000244,0.000549,0.003297,0.015507,3.703488,3.299826,1.796824,1.103296,0.602930,1.102929,0.799267,0.879999,3.304942,3.299447,0.797948,4.899040,4.897700,0.004274
18.000057,1,0.000000,0.204945,0.153221,0.000000,0.000000,0.179571,0.282044,1.500240,0.000183,0.000672,0.003358,0.015507,3.710912,3.301682,1.797800,1.107691,0.600732,1.102197,0.800732,0.879731,3.305857,3.298531,0.797362,4.876260,4.897700,0.004274
