duration_s,active,3V7_WL_SW_A current(0),3V3_SYS_A current(1),1V8_SYS_A current(2),DDR_VDD2_A current(3),DDR_VDDQ_A current(4),1V1_SYS_A current(5),0V8_SW_A current(6),VDD_CORE_A current(7),3V3_DAC_A current(17),3V3_ADC_A current(18),0V8_AON_A current(16),HDMI_A current(22),3V7_WL_SW_V volt(8),3V3_SYS_V volt(9),1V8_SYS_V volt(10),DDR_VDD2_V volt(11),DDR_VDDQ_V volt(12),1V1_SYS_V volt(13),0V8_SW_V volt(14),VDD_CORE_V volt(15),3V3_DAC_V volt(20),3V3_ADC_V volt(21),0V8_AON_V volt(19),HDMI_V volt(23),EXT5V_V volt(24),BATT_V volt(25)
0.000001,0,0.000000,0.205921,0.146390,0.000000,0.000000,0.178595,0.280092,0.589380,0.000061,0.000427,0.003358,0.015995,3.711840,3.357359,1.797312,1.106226,0.615018,1.104761,0.800732,0.749181,3.304942,3.300363,0.797948,4.928520,4.937900,0.004274
0.100059,0,0.000000,0.199090,0.146390,0.000000,0.000000,0.188355,0.281068,0.589380,0.000305,0.000549,0.003297,0.016117,3.700704,3.301682,1.796824,1.108424,0.616117,1.102929,0.800365,0.749181,3.304942,3.302194,0.797948,4.928520,4.936560,0.004274
0.200062,0,0.000000,0.197138,0.144438,0.000000,0.000000,0.182499,0.280092,0.589380,0.000305,0.000549,0.003297,0.016361,3.719264,3.298898,1.796824,1.107691,0.615018,1.105494,0.799633,0.749987,3.305857,3.299447,0.797655,4.924500,4.935220,0.004274
0.300056,0,0.000000,0.197138,0.146390,0.000000,0.000000,0.178595,0.279116,0.589380,0.000061,0.000549,0.003297,0.015751,3.715552,3.289618,1.796335,1.105494,0.614285,1.102929,0.802930,0.749718,3.305857,3.299447,0.797948,4.927180,4.939240,0.004274
0.400056,0,0.000000,0.203969,0.145414,0.000000,0.000000,0.180547,0.279116,0.580450,0.000244,0.000549,0.003297,0.015995,3.710912,3.301682,1.797312,1.104761,0.616849,1.104761,0.801464,0.749450,3.305857,3.299447,0.797948,4.924500,4.929860,0.004274
0.489640,1,0.000000,0.193234,0.146390,0.016591,0.000000,0.180547,0.282044,1.080530,0.000122,0.000672,0.003419,0.015995,3.703488,3.293330,1.797312,1.109156,0.605494,1.100732,0.799633,0.749987,3.304026,3.300363,0.797948,4.907080,4.931200,0.004274
0.600057,1,0.000000,0.196162,0.151269,0.000000,0.000000,0.178595,0.279116,0.893000,0.000183,0.000427,0.003419,0.015995,3.711840,3.301682,1.797312,1.101830,0.614651,1.100732,0.801464,0.879462,3.305857,3.300363,0.797948,4.912440,4.919140,0.004274
0.700054,1,0.000000,0.197138,0.154197,0.000000,0.000000,0.178595,0.280092,1.402010,0.000244,0.000672,0.003419,0.016606,3.711840,3.293330,1.797312,1.107691,0.600732,1.104394,0.800732,0.879462,3.307689,3.300363,0.797362,4.893680,4.911100,0.004274
0.800056,1,0.000976,0.198114,0.153221,0.000000,0.000000,0.179571,0.279116,0.893000,0.000244,0.000549,0.003419,0.016117,3.711840,3.292402,1.798777,1.110622,0.602930,1.104394,0.802930,0.879462,3.304942,3.300363,0.797655,4.911100,4.903060,0.004274
0.900057,1,0.000000,0.197138,0.153221,0.000000,0.000000,0.179571,0.279116,0.893000,0.000244,0.000549,0.003419,0.016361,3.711840,3.293330,1.797312,1.101830,0.615750,1.102929,0.801464,0.879462,3.304942,3.299447,0.797948,4.911100,4.924500,0.004274
