duration_s,active,3V7_WL_SW_A current(0),3V3_SYS_A current(1),1V8_SYS_A current(2),DDR_VDD2_A current(3),DDR_VDDQ_A current(4),1V1_SYS_A current(5),0V8_SW_A current(6),VDD_CORE_A current(7),3V3_DAC_A current(17),3V3_ADC_A current(18),0V8_AON_A current(16),HDMI_A current(22),3V7_WL_SW_V volt(8),3V3_SYS_V volt(9),1V8_SYS_V volt(10),DDR_VDD2_V volt(11),DDR_VDDQ_V volt(12),1V1_SYS_V volt(13),0V8_SW_V volt(14),VDD_CORE_V volt(15),3V3_DAC_V volt(20),3V3_ADC_V volt(21),0V8_AON_V volt(19),HDMI_V volt(23),EXT5V_V volt(24),BATT_V volt(25)
0.000001,0,0.000000,0.198114,0.144438,0.000000,0.000000,0.179571,0.281068,0.625100,0.000061,0.000549,0.003297,0.015995,3.699776,3.301682,1.796824,1.101830,0.615384,1.104028,0.801831,0.749718,3.303110,3.299447,0.797655,4.924500,4.936560,0.004274
0.489882,1,0.000000,0.205921,0.149317,0.009759,0.000000,0.180547,0.282044,1.116250,0.000183,0.000427,0.003297,0.015751,3.711840,3.292402,1.796824,1.107691,0.602564,1.104761,0.801464,0.750256,3.303110,3.299447,0.797948,4.909760,4.931200,0.004274
4.000059,1,0.000000,0.202993,0.153221,0.000000,0.000000,0.197138,0.281068,1.768140,0.000183,0.000427,0.003297,0.016117,3.719264,3.294258,1.797800,1.104394,0.612820,1.102197,0.799633,0.879999,3.304026,3.299447,0.797948,4.896360,4.888320,0.004274
6.000061,1,0.000000,0.202993,0.153221,0.000000,0.000000,0.180547,0.279116,1.911020,0.000244,0.000549,0.003419,0.015751,3.703488,3.291474,1.796824,1.107691,0.605860,1.104394,0.799633,0.879462,3.305857,3.300363,0.797362,4.909760,4.919140,0.004274
8.000059,1,0.000000,0.202017,0.153221,0.000000,0.000000,0.180547,0.279116,2.366450,0.000183,0.000672,0.003297,0.016117,3.719264,3.301682,1.797312,1.106226,0.613186,1.104761,0.800732,0.879731,3.305857,3.300363,0.797069,4.896360,4.919140,0.004274
10.000059,1,0.000000,0.202017,0.152245,0.000000,0.000000,0.211777,0.279116,1.473450,0.000183,0.000672,0.003297,0.015507,3.704416,3.299826,1.797800,1.104761,0.606227,1.100732,0.799633,0.879999,3.304026,3.299447,0.797655,4.891000,4.893680,0.004274
12.000060,1,0.000976,0.202017,0.153221,0.000000,0.000000,0.177619,0.283020,1.035880,0.000183,0.000672,0.003419,0.016117,3.704416,3.294258,1.797800,1.104761,0.602197,1.104761,0.802930,0.879462,3.303110,3.299447,0.797948,4.886980,4.907080,0.004274
14.000060,1,0.000000,0.202017,0.154197,0.000000,0.000000,0.179571,0.279116,0.964440,0.000305,0.000549,0.003358,0.015995,3.719264,3.301682,1.798777,1.105494,0.609157,1.104761,0.801464,0.879193,3.304942,3.299447,0.797655,4.900380,4.895020,0.004274
16.000059,1,0.000000,0.203969,0.152245,0.000000,0.000000,0.191282,0.280092,2.375380,0.000244,0.000549,0.003419,0.016117,3.699776,3.299826,1.797800,1.101830,0.612454,1.104028,0.801464,0.879462,3.304942,3.300363,0.797655,4.909760,4.899040,0.004274
18.000058,1,0.000000,0.202017,0.155173,0.000000,0.000000,0.179571,0.279116,1.723490,0.000244,0.000611,0.003419,0.015629,3.713696,3.293330,1.798289,1.103296,0.606959,1.101098,0.800732,0.879999,3.304942,3.300363,0.797362,4.899040,4.912440,0.004274
