duration_s,active,3V7_WL_SW_A current(0),3V3_SYS_A current(1),1V8_SYS_A current(2),DDR_VDD2_A current(3),DDR_VDDQ_A current(4),1V1_SYS_A current(5),0V8_SW_A current(6),VDD_CORE_A current(7),3V3_DAC_A current(17),3V3_ADC_A current(18),0V8_AON_A current(16),HDMI_A current(22),3V7_WL_SW_V volt(8),3V3_SYS_V volt(9),1V8_SYS_V volt(10),DDR_VDD2_V volt(11),DDR_VDDQ_V volt(12),1V1_SYS_V volt(13),0V8_SW_V volt(14),VDD_CORE_V volt(15),3V3_DAC_V volt(20),3V3_ADC_V volt(21),0V8_AON_V volt(19),HDMI_V volt(23),EXT5V_V volt(24),BATT_V volt(25)
0.000001,0,0.000000,0.198114,0.146390,0.000000,0.000000,0.179571,0.278140,0.616170,0.000305,0.000549,0.003419,0.016606,3.699776,3.325809,1.797800,1.107691,0.615750,1.099999,0.799633,0.749718,3.304942,3.300363,0.797948,4.925840,4.935220,0.004274
0.200058,0,0.000000,0.203969,0.145414,0.000000,0.000000,0.179571,0.279116,0.616170,0.000244,0.000549,0.003236,0.015995,3.697920,3.293330,1.796824,1.104761,0.615750,1.102197,0.801098,0.749987,3.303110,3.300363,0.797655,4.925840,4.939240,0.004274
0.400060,0,0.000000,0.205921,0.145414,0.000000,0.000000,0.178595,0.279116,0.616170,0.000244,0.000549,0.003358,0.015751,3.726687,3.311889,1.798289,1.105494,0.610622,1.102929,0.800732,0.749987,3.305857,3.299447,0.797948,4.925840,4.935220,0.004274
0.489498,1,0.000000,0.205921,0.149317,0.012687,0.000000,0.180547,0.283020,1.107320,0.000061,0.000549,0.003419,0.015507,3.711840,3.307249,1.798289,1.107691,0.600366,1.104394,0.799633,0.749718,3.304026,3.299447,0.797948,4.907080,4.935220,0.004274
0.800059,1,0.000976,0.199090,0.153221,0.009759,0.000000,0.178595,0.279116,1.437730,0.000183,0.000672,0.003358,0.015995,3.710912,3.301682,1.798289,1.108424,0.601098,1.100732,0.801098,0.879462,3.303110,3.299447,0.797655,4.881620,4.907080,0.004274
1.000058,1,0.000000,0.202017,0.153221,0.000000,0.000000,0.180547,0.282044,2.107480,0.000183,0.000672,0.003297,0.015995,3.711840,3.298898,1.797312,1.107325,0.607692,1.100732,0.801464,0.878925,3.304942,3.299447,0.797948,4.895020,4.920480,0.004274
1.200056,1,0.000000,0.200066,0.152245,0.000000,0.000000,0.179571,0.280092,0.946580,0.000183,0.000427,0.003358,0.015507,3.710912,3.289618,1.799266,1.102197,0.613919,1.102929,0.802930,0.879999,3.304942,3.299447,0.797948,4.891000,4.900380,0.004274
1.400055,1,0.000000,0.210801,0.152245,0.000000,0.000000,0.202017,0.280092,2.089620,0.000244,0.000549,0.003419,0.016606,3.704416,3.292402,1.798289,1.107691,0.608058,1.104028,0.800732,0.879999,3.304026,3.299447,0.797362,4.893680,4.911100,0.004274
1.600055,1,0.000976,0.203969,0.153221,0.000000,0.000000,0.179571,0.281068,1.955670,0.000244,0.000488,0.003358,0.015995,3.711840,3.301682,1.796824,1.101464,0.605494,1.103296,0.799633,0.879462,3.304026,3.300363,0.797362,4.896360,4.919140,0.004274
1.800056,1,0.000000,0.202017,0.154197,0.000000,0.000000,0.179571,0.279116,1.509170,0.000244,0.000733,0.003358,0.016117,3.711840,3.311889,1.798289,1.104761,0.615018,1.104761,0.801831,0.879193,3.306773,3.300363,0.797655,4.911100,4.921820,0.005128
2.000055,1,0.000000,0.201042,0.152245,0.000000,0.000000,0.178595,0.280092,0.946580,0.000244,0.000549,0.003419,0.015507,3.719264,3.292402,1.798289,1.104761,0.610622,1.104761,0.799633,0.879462,3.304026,3.300363,0.797362,4.896360,4.892340,0.004274
2.200055,1,0.000000,0.199090,0.153221,0.000000,0.000000,0.180547,0.281068,2.527190,0.000244,0.000549,0.003419,0.015507,3.726687,3.327664,1.796824,1.107691,0.601465,1.102197,0.801464,0.879193,3.305857,3.299447,0.797948,4.882960,4.907080,0.004274
2.400057,1,0.000000,0.202993,0.151269,0.000000,0.000000,0.178595,0.281068,1.643120,0.000183,0.000672,0.003358,0.016117,3.715552,3.301682,1.797312,1.104394,0.616117,1.098167,0.800732,0.878925,3.304942,3.299447,0.797655,4.909760,4.921820,0.004274
2.600057,1,0.000000,0.202017,0.152245,0.000000,0.000000,0.179571,0.280092,0.937650,0.000183,0.000427,0.003358,0.016117,3.699776,3.291474,1.797312,1.101830,0.603296,1.104394,0.799633,0.879462,3.305857,3.300363,0.797948,4.888320,4.907080,0.004274
2.800056,1,0.000000,0.202017,0.153221,0.000000,0.000000,0.178595,0.281068,0.937650,0.000183,0.000427,0.003419,0.016117,3.711840,3.311889,1.796824,1.103296,0.604761,1.100732,0.800732,0.879731,3.305857,3.300363,0.797655,4.892340,4.907080,0.004274
3.000056,1,0.000000,0.209825,0.154197,0.000000,0.000000,0.179571,0.283020,1.464520,0.000244,0.000549,0.003419,0.015873,3.717408,3.298898,1.796824,1.104761,0.613552,1.102929,0.800732,0.879999,3.305857,3.300363,0.797948,4.896360,4.896360,0.004274
3.200056,1,0.000000,0.203969,0.151269,0.007807,0.000000,0.199090,0.282044,2.357520,0.000244,0.000549,0.003419,0.015995,3.711840,3.294258,1.798289,1.104761,0.616483,1.101098,0.802930,0.879731,3.305857,3.299447,0.797655,4.896360,4.909760,0.004274
