duration_s,active,3V7_WL_SW_A current(0),3V3_SYS_A current(1),1V8_SYS_A current(2),DDR_VDD2_A current(3),DDR_VDDQ_A current(4),1V1_SYS_A current(5),0V8_SW_A current(6),VDD_CORE_A current(7),3V3_DAC_A current(17),3V3_ADC_A current(18),0V8_AON_A current(16),HDMI_A current(22),3V7_WL_SW_V volt(8),3V3_SYS_V volt(9),1V8_SYS_V volt(10),DDR_VDD2_V volt(11),DDR_VDDQ_V volt(12),1V1_SYS_V volt(13),0V8_SW_V volt(14),VDD_CORE_V volt(15),3V3_DAC_V volt(20),3V3_ADC_V volt(21),0V8_AON_V volt(19),HDMI_V volt(23),EXT5V_V volt(24),BATT_V volt(25)
0.000001,0,0.000976,0.206897,0.145414,0.000000,0.000000,0.179571,0.278140,0.607240,0.000061,0.000549,0.003297,0.016606,3.726687,3.301682,1.796824,1.104761,0.615384,1.101464,0.801098,0.748913,3.304942,3.299447,0.797948,4.925840,4.929860,0.004274
0.489651,1,0.001952,0.203969,0.147365,0.055628,0.000000,0.177619,0.281068,0.848350,0.000183,0.000427,0.003358,0.016606,3.704416,3.293330,1.799266,1.105127,0.599999,1.102929,0.798900,0.749987,3.304942,3.299447,0.797948,4.907080,4.933880,0.004274
2.000062,1,0.000000,0.202017,0.153221,0.000000,0.000000,0.179571,0.280092,0.919790,0.000244,0.000549,0.003358,0.015385,3.711840,3.325809,1.796824,1.104394,0.600366,1.101098,0.801098,0.879999,3.304942,3.299447,0.797948,4.896360,4.909760,0.004274
3.000061,1,0.000000,0.202993,0.154197,0.000000,0.000000,0.178595,0.281068,2.670070,0.000183,0.000427,0.003358,0.016117,3.710912,3.289618,1.797312,1.102197,0.602197,1.102929,0.800365,0.879462,3.304942,3.300363,0.797655,4.892340,4.893680,0.004274
4.000063,1,0.001952,0.202017,0.153221,0.000000,0.000000,0.178595,0.279116,1.777070,0.000183,0.000672,0.003175,0.015507,3.700704,3.299826,1.797800,1.107691,0.603662,1.101098,0.799267,0.879462,3.304026,3.299447,0.797948,4.896360,4.897700,0.004274
5.000062,1,0.000000,0.201042,0.152245,0.000000,0.000000,0.200066,0.281068,0.946580,0.000183,0.000672,0.003236,0.016117,3.701632,3.301682,1.797312,1.101464,0.614285,1.104394,0.802930,0.878925,3.305857,3.299447,0.797948,4.909760,4.921820,0.004274
6.000060,1,0.000000,0.214705,0.152245,0.000000,0.000000,0.179571,0.280092,1.455590,0.000183,0.000427,0.003419,0.016117,3.699776,3.294258,1.798777,1.107691,0.614651,1.101098,0.801098,0.879462,3.305857,3.300363,0.797948,4.912440,4.920480,0.004274
7.000061,1,0.000000,0.204945,0.153221,0.000000,0.000000,0.189330,0.282044,0.937650,0.000244,0.000549,0.003358,0.015995,3.704416,3.301682,1.798289,1.104761,0.614651,1.104394,0.798900,0.879193,3.303110,3.299447,0.797655,4.911100,4.912440,0.004274
8.000060,1,0.000000,0.201042,0.153221,0.000000,0.000000,0.180547,0.280092,2.330730,0.000183,0.000672,0.003236,0.015507,3.719264,3.299826,1.797312,1.101830,0.613186,1.102929,0.799633,0.879731,3.305857,3.300363,0.797362,4.884300,4.886980,0.004274
9.000061,1,0.000000,0.201042,0.153221,0.000000,0.000000,0.179571,0.281068,2.044970,0.000244,0.000549,0.003358,0.015995,3.711840,3.327664,1.797800,1.101830,0.608791,1.100732,0.801831,0.879193,3.304026,3.299447,0.797948,4.907080,4.921820,0.004274
10.000063,1,0.000000,0.200066,0.154197,0.000000,0.000000,0.179571,0.283020,0.937650,0.000061,0.000549,0.003297,0.015751,3.701632,3.307249,1.798289,1.107691,0.615018,1.102929,0.801464,0.879999,3.304942,3.300363,0.797948,4.907080,4.892340,0.004274
11.000078,1,0.000000,0.201042,0.153221,0.000000,0.000000,0.179571,0.281068,1.759210,0.000183,0.000672,0.003358,0.015751,3.711840,3.298898,1.796824,1.103296,0.608058,1.102929,0.802930,0.879193,3.303110,3.299447,0.797655,4.900380,4.893680,0.004274
12.000061,1,0.000000,0.200066,0.154197,0.000000,0.000000,0.180547,0.281068,1.518100,0.000183,0.000427,0.003236,0.016117,3.701632,3.299826,1.798289,1.101830,0.601098,1.102929,0.800365,0.879462,3.307689,3.300363,0.797362,4.907080,4.920480,0.004274
13.000062,1,0.000000,0.202017,0.152245,0.000000,0.000000,0.200066,0.279116,0.946580,0.000183,0.000427,0.003236,0.016117,3.696064,3.293330,1.797312,1.102563,0.614651,1.102929,0.799633,0.878925,3.304026,3.299447,0.797655,4.911100,4.920480,0.004274
