duration_s,active,3V7_WL_SW_A current(0),3V3_SYS_A current(1),1V8_SYS_A current(2),DDR_VDD2_A current(3),DDR_VDDQ_A current(4),1V1_SYS_A current(5),0V8_SW_A current(6),VDD_CORE_A current(7),3V3_DAC_A current(17),3V3_ADC_A current(18),0V8_AON_A current(16),HDMI_A current(22),3V7_WL_SW_V volt(8),3V3_SYS_V volt(9),1V8_SYS_V volt(10),DDR_VDD2_V volt(11),DDR_VDDQ_V volt(12),1V1_SYS_V volt(13),0V8_SW_V volt(14),VDD_CORE_V volt(15),3V3_DAC_V volt(20),3V3_ADC_V volt(21),0V8_AON_V volt(19),HDMI_V volt(23),EXT5V_V volt(24),BATT_V volt(25)
0.000001,0,0.000000,0.194210,0.148341,0.000000,0.000000,0.190306,0.280092,0.634030,0.000183,0.000672,0.003114,0.016239,3.700704,3.327664,1.796824,1.106226,0.614651,1.104761,0.801831,0.769596,3.305857,3.299447,0.797948,4.920480,4.928520,0.004274
0.200061,0,0.000000,0.195186,0.146390,0.000000,0.000000,0.178595,0.280092,0.571520,0.000305,0.000549,0.003297,0.016606,3.711840,3.297970,1.796824,1.106226,0.615018,1.104394,0.800732,0.749718,3.305857,3.300363,0.798241,4.919140,4.939240,0.004274
0.400065,0,0.000000,0.194210,0.147365,0.000000,0.000000,0.179571,0.278140,0.571520,0.000244,0.000549,0.003236,0.015995,3.703488,3.301682,1.796824,1.104761,0.615750,1.100732,0.799633,0.749450,3.305857,3.299447,0.797948,4.925840,4.939240,0.004274
0.490071,1,0.000000,0.196162,0.145414,0.032206,0.000000,0.178595,0.281068,1.062670,0.000244,0.000549,0.003114,0.016361,3.699776,3.298898,1.797312,1.101464,0.602930,1.101098,0.799633,0.749987,3.304026,3.299447,0.797948,4.899040,4.933880,0.004274
0.800072,1,0.000000,0.196162,0.147365,0.000000,0.000000,0.178595,0.279116,0.571520,0.000061,0.000672,0.003358,0.015995,3.710912,3.293330,1.798289,1.107691,0.615018,1.102563,0.800732,0.747569,3.304026,3.299447,0.797655,4.924500,4.941920,0.004274
1.000058,1,0.000000,0.203969,0.149317,0.000000,0.000000,0.177619,0.280092,0.687610,0.000244,0.000549,0.003297,0.016239,3.704416,3.307249,1.796824,1.107691,0.614651,1.102929,0.800732,0.794309,3.304942,3.299447,0.797948,4.916460,4.927180,0.004274
1.200059,1,0.000000,0.198114,0.145414,0.000000,0.000000,0.179571,0.279116,0.571520,0.000244,0.000672,0.003419,0.016606,3.703488,3.295186,1.796824,1.101464,0.615384,1.101098,0.800732,0.756434,3.304942,3.299447,0.797655,4.924500,4.935220,0.004274
1.400056,1,0.000000,0.196162,0.152245,0.000000,0.000000,0.178595,0.280092,0.884070,0.000183,0.000794,0.003297,0.016606,3.719264,3.297970,1.797312,1.102197,0.615750,1.102929,0.801831,0.879193,3.305857,3.299447,0.798241,4.912440,4.924500,0.004274
1.600055,1,0.000000,0.198114,0.153221,0.000000,0.000000,0.179571,0.279116,1.491310,0.000183,0.000427,0.003236,0.015995,3.703488,3.289618,1.797312,1.104028,0.600366,1.104761,0.799633,0.879462,3.303110,3.300363,0.798241,4.885640,4.905740,0.004274
1.800056,1,0.000000,0.198114,0.151269,0.000000,0.000000,0.180547,0.277164,0.884070,0.000244,0.000549,0.003419,0.016117,3.711840,3.303538,1.797800,1.105127,0.614651,1.106226,0.800732,0.879193,3.304942,3.299447,0.797948,4.913780,4.893680,0.004274
