timestamp,channel,action,payload
1764064854233,CH1,POWER,2.35
1764064854239,CH1,POWER,2.35
1764064854243,CH1,POWER,2.35
1764064854249,CH1,POWER,2.35
1764064854253,CH1,POWER,2.35
1764064854259,CH1,POWER,2.35
1764064854263,CH1,POWER,2.35
1764064854269,CH1,POWER,2.35
1764064854273,CH1,POWER,2.35
1764064854279,CH1,POWER,2.35
1764064854284,CH1,POWER,2.35
1764064854288,CH1,POWER,2.35
1764064854292,CH1,POWER,2.35
1764064854297,CH1,POWER,2.35
1764064854301,CH1,POWER,2.35
1764064854307,CH1,POWER,2.35
1764064854311,CH1,POWER,2.35
1764064854315,CH1,POWER,2.35
1764064854321,CH1,POWER,2.35
1764064854329,CH1,POWER,2.35
1764064854334,CH1,POWER,2.35
1764064854338,CH1,POWER,2.35
1764064854342,CH1,POWER,2.35
1764064854347,CH1,POWER,2.35
1764064854351,CH1,POWER,2.35
1764064854355,CH1,POWER,2.35
1764064854361,CH1,POWER,2.35
1764064854365,CH1,POWER,2.35
1764064854368,CH1,POWER,2.35
1764064854371,CH1,POWER,2.35
1764064854373,CH1,POWER,2.35
1764064854376,CH1,POWER,2.35
1764064854403,CH1,POWER,2.35
1764064854407,CH1,POWER,2.35
1764064854413,CH1,POWER,2.35
1764064854417,CH1,POWER,2.35
1764064854423,CH1,POWER,2.35
1764064854427,CH1,POWER,2.35
1764064854432,CH1,POWER,2.35
1764064854436,CH1,POWER,2.35
1764064854440,CH1,POWER,2.35
1764064854444,CH1,POWER,2.35
1764064854449,CH1,POWER,2.35
1764064854453,CH1,POWER,2.35
1764064854457,CH1,POWER,2.35
1764064854463,CH1,POWER,2.35
1764064854467,CH1,POWER,2.35
1764064854473,CH1,POWER,2.35
1764064854477,CH1,POWER,2.35
1764064854482,CH1,POWER,2.35
1764064854486,CH1,POWER,2.35
1764064854490,CH1,POWER,2.35
1764064854494,CH1,POWER,2.35
1764064854499,CH1,POWER,2.35
1764064854503,CH1,POWER,2.35
1764064854507,CH1,POWER,2.35
1764064854513,CH1,POWER,2.35
1764064854517,CH1,POWER,2.35
1764064854523,CH1,POWER,2.35
1764064854528,CH1,POWER,2.35
1764064854533,CH1,POWER,2.35
1764064854537,CH1,POWER,2.35
1764064854543,CH1,POWER,2.35
1764064854547,CH1,POWER,2.35
1764064854553,CH1,POWER,2.35
1764064854557,CH1,POWER,2.35
1764064854563,CH1,POWER,2.35
1764064854567,CH1,POWER,2.35
1764064854573,CH1,POWER,2.35
1764064854577,CH1,POWER,2.35
1764064854583,CH1,POWER,2.35
1764064854587,CH1,POWER,2.35
1764064854593,CH1,POWER,2.35
1764064854597,CH1,POWER,2.35
1764064854603,CH1,POWER,2.35
1764064854609,CH1,POWER,2.35
1764064854613,CH1,POWER,2.35
1764064854617,CH1,POWER,2.35
1764064854623,CH1,POWER,2.35
1764064854627,CH1,POWER,2.35
1764064854633,CH1,POWER,2.35
1764064854637,CH1,POWER,2.35
1764064854643,CH1,POWER,2.35
1764064854647,CH1,POWER,2.35
1764064854653,CH1,POWER,2.35
1764064854657,CH1,POWER,2.35
1764064854663,CH1,POWER,2.35
1764064854667,CH1,POWER,2.35
1764064854673,CH1,POWER,2.35
1764064854677,CH1,POWER,2.35
1764064854683,CH1,POWER,2.35
1764064854687,CH1,POWER,2.35
1764064854693,CH1,POWER,2.35
1764064854697,CH1,POWER,2.35
1764064854703,CH1,POWER,2.35
1764064854707,CH1,POWER,2.35
1764064854713,CH1,POWER,2.35
1764064854717,CH1,POWER,2.35
1764064854723,CH1,POWER,2.35
1764064854727,CH1,POWER,2.35
1764064854733,CH1,POWER,2.35
1764064854737,CH1,POWER,2.35
1764064854743,CH1,POWER,2.35
1764064854747,CH1,POWER,2.35
1764064854753,CH1,POWER,2.35
1764064854757,CH1,POWER,2.35
1764064854762,CH1,POWER,2.35
1764064854766,CH1,POWER,2.35
1764064854770,CH1,POWER,2.35
1764064854774,CH1,POWER,2.35
1764064854778,CH1,POWER,2.35
1764064854805,CH1,POWER,2.35
1764064854809,CH1,POWER,2.35
1764064854814,CH1,POWER,2.35
1764064854818,CH1,POWER,2.35
1764064854822,CH1,POWER,2.35
1764064854826,CH1,POWER,2.35
1764064854830,CH1,POWER,2.35
1764064854835,CH1,POWER,2.35
1764064854839,CH1,POWER,2.35
1764064854845,CH1,POWER,2.35
1764064854849,CH1,POWER,2.35
1764064854855,CH1,POWER,2.35
1764064854859,CH1,POWER,2.35
1764064854865,CH1,POWER,2.35
1764064854869,CH1,POWER,2.35
1764064854875,CH1,POWER,2.35
1764064854879,CH1,POWER,2.35
1764064854885,CH1,POWER,2.35
1764064854889,CH1,POWER,2.35
1764064854895,CH1,POWER,2.35
1764064854899,CH1,POWER,2.35
1764064854905,CH1,POWER,2.35
1764064854909,CH1,POWER,2.35
1764064854915,CH1,POWER,2.35
1764064854921,CH1,POWER,2.35
1764064854925,CH1,POWER,2.35
1764064854933,CH1,POWER,2.35
1764064854937,CH1,POWER,2.35
1764064854943,CH1,POWER,2.35
1764064854947,CH1,POWER,2.35
1764064854953,CH1,POWER,2.35
1764064854959,CH1,POWER,2.35
1764064854965,CH1,POWER,2.35
1764064854971,CH1,POWER,2.35
1764064854975,CH1,POWER,2.35
1764064854979,CH1,POWER,2.35
1764064854984,CH1,POWER,2.35
1764064854991,CH1,POWER,2.35
1764064854995,CH1,POWER,2.35
1764064854999,CH1,POWER,2.35
1764064855005,CH1,POWER,2.35
1764064855011,CH1,POWER,2.35
1764064855015,CH1,POWER,2.35
1764064855019,CH1,POWER,2.35
1764064855025,CH1,POWER,2.35
1764064855029,CH1,POWER,2.35
1764064855035,CH1,POWER,2.35
1764064855039,CH1,POWER,2.35
1764064855045,CH1,POWER,2.35
1764064855049,CH1,POWER,2.35
1764064855055,CH1,POWER,2.35
1764064855059,CH1,POWER,2.35
1764064855065,CH1,POWER,2.35
1764064855070,CH1,POWER,2.35
1764064855075,CH1,POWER,2.35
1764064855079,CH1,POWER,2.35
1764064855085,CH1,POWER,2.35
1764064855089,CH1,POWER,2.35
1764064855095,CH1,POWER,2.35
1764064855099,CH1,POWER,2.35
1764064855104,CH1,POWER,2.35
1764064855108,CH1,POWER,2.35
1764064855112,CH1,POWER,2.35
1764064855116,CH1,POWER,2.35
1764064855120,CH1,POWER,2.35
1764064855125,CH1,POWER,2.35
1764064855130,CH1,POWER,2.35
1764064855135,CH1,POWER,2.35
1764064855139,CH1,POWER,2.35
1764064855145,CH1,POWER,2.35
1764064855149,CH1,POWER,2.35
1764064855155,CH1,POWER,2.35
1764064855161,CH1,POWER,2.35
1764064855165,CH1,POWER,2.35
1764064855169,CH1,POWER,2.35
1764064855174,CH1,POWER,2.35
1764064855176,CH1,POWER,2.35
1764064855179,CH1,POWER,2.35
1764064855206,CH1,POWER,2.35
1764064855210,CH1,POWER,2.35
1764064855214,CH1,POWER,2.35
1764064855218,CH1,POWER,2.35
1764064855222,CH1,POWER,2.35
1764064855227,CH1,POWER,2.35
1764064855231,CH1,POWER,2.35
1764064855237,CH1,POWER,2.35
1764064855241,CH1,POWER,2.35
1764064855247,CH1,POWER,2.35
1764064855251,CH1,POWER,2.35
1764064855257,CH1,POWER,2.35
1764064855262,CH1,POWER,2.35
1764064855267,CH1,POWER,2.35
1764064855271,CH1,POWER,2.35
1764064855277,CH1,POWER,2.35
1764064855281,CH1,POWER,2.35
1764064855287,CH1,POWER,2.35
1764064855291,CH1,POWER,2.35
1764064855297,CH1,POWER,2.35
1764064855301,CH1,POWER,2.35
1764064855307,CH1,POWER,2.35
1764064855311,CH1,POWER,2.35
1764064855317,CH1,POWER,2.35
1764064855321,CH1,POWER,2.35
1764064855327,CH1,POWER,2.35
1764064855331,CH1,POWER,2.35
1764064855337,CH1,POWER,2.35
1764064855341,CH1,POWER,2.35
1764064855346,CH1,POWER,2.35
1764064855350,CH1,POWER,2.35
1764064855357,CH1,POWER,2.35
1764064855361,CH1,POWER,2.35
1764064855367,CH1,POWER,2.35
1764064855371,CH1,POWER,2.35
1764064855377,CH1,POWER,2.35
1764064855381,CH1,POWER,2.35
1764064855387,CH1,POWER,2.35
1764064855391,CH1,POWER,2.35
1764064855397,CH1,POWER,2.35
1764064855401,CH1,POWER,2.35
1764064855407,CH1,POWER,2.35
1764064855411,CH1,POWER,2.35
1764064855417,CH1,POWER,2.35
1764064855422,CH1,POWER,2.35
1764064855427,CH1,POWER,2.35
1764064855431,CH1,POWER,2.35
1764064855437,CH1,POWER,2.35
1764064855441,CH1,POWER,2.35
1764064855447,CH1,POWER,2.35
1764064855453,CH1,POWER,2.35
1764064855457,CH1,POWER,2.35
1764064855461,CH1,POWER,2.35
1764064855467,CH1,POWER,2.35
1764064855472,CH1,POWER,2.35
1764064855477,CH1,POWER,2.35
1764064855481,CH1,POWER,2.35
1764064855487,CH1,POWER,2.35
1764064855492,CH1,POWER,2.35
1764064855497,CH1,POWER,2.35
1764064855501,CH1,POWER,2.35
1764064855507,CH1,POWER,2.35
1764064855511,CH1,POWER,2.35
1764064855516,CH1,POWER,2.35
1764064855520,CH1,POWER,2.35
1764064855524,CH1,POWER,2.35
1764064855529,CH1,POWER,2.35
1764064855535,CH1,POWER,2.35
1764064855539,CH1,POWER,2.35
1764064855545,CH1,POWER,2.35
1764064855549,CH1,POWER,2.35
1764064855555,CH1,POWER,2.35
1764064855559,CH1,POWER,2.35
1764064855565,CH1,POWER,2.35
1764064855569,CH1,POWER,2.35
1764064855575,CH1,POWER,2.35
1764064855579,CH1,POWER,2.35
1764064855584,CH1,POWER,2.35
1764064855587,CH1,POWER,2.35
1764064855589,CH1,POWER,2.35
1764064855615,CH1,POWER,2.35
1764064855619,CH1,POWER,2.35
1764064855623,CH1,POWER,2.35
1764064855629,CH1,POWER,2.35
1764064855634,CH1,POWER,2.35
1764064855639,CH1,POWER,2.35
1764064855643,CH1,POWER,2.35
1764064855649,CH1,POWER,2.35
1764064855653,CH1,POWER,2.35
1764064855659,CH1,POWER,2.35
1764064855663,CH1,POWER,2.35
1764064855669,CH1,POWER,2.35
1764064855673,CH1,POWER,2.35
1764064855679,CH1,POWER,2.35
1764064855683,CH1,POWER,2.35
1764064855689,CH1,POWER,2.35
1764064855693,CH1,POWER,2.35
1764064855699,CH1,POWER,2.35
1764064855704,CH1,POWER,2.35
1764064855709,CH1,POWER,2.35
1764064855713,CH1,POWER,2.35
1764064855719,CH1,POWER,2.35
1764064855723,CH1,POWER,2.35
1764064855729,CH1,POWER,2.35
1764064855733,CH1,POWER,2.35
1764064855739,CH1,POWER,2.35
1764064855744,CH1,POWER,2.35
1764064855749,CH1,POWER,2.35
1764064855753,CH1,POWER,2.35
1764064855759,CH1,POWER,2.35
1764064855763,CH1,POWER,2.35
1764064855769,CH1,POWER,2.35
1764064855773,CH1,POWER,2.35
1764064855778,CH1,POWER,2.35
1764064855782,CH1,POWER,2.35
1764064855786,CH1,POWER,2.35
1764064855790,CH1,POWER,2.35
1764064855794,CH1,POWER,2.35
1764064855799,CH1,POWER,2.35
1764064855803,CH1,POWER,2.35
1764064855809,CH1,POWER,2.35
1764064855813,CH1,POWER,2.35
1764064855819,CH1,POWER,2.35
1764064855823,CH1,POWER,2.35
1764064855828,CH1,POWER,2.35
1764064855832,CH1,POWER,2.35
1764064855836,CH1,POWER,2.35
1764064855840,CH1,POWER,2.35
1764064855844,CH1,POWER,2.35
1764064855849,CH1,POWER,2.35
1764064855853,CH1,POWER,2.35
1764064855858,CH1,POWER,2.35
1764064855863,CH1,POWER,2.35
1764064855869,CH1,POWER,2.35
1764064855873,CH1,POWER,2.35
1764064855879,CH1,POWER,2.35
1764064855883,CH1,POWER,2.35
1764064855889,CH1,POWER,2.35
1764064855894,CH1,POWER,2.35
1764064855899,CH1,POWER,2.35
1764064855903,CH1,POWER,2.35
1764064855909,CH1,POWER,2.35
1764064855913,CH1,POWER,2.35
1764064855919,CH1,POWER,2.35
1764064855923,CH1,POWER,2.35
1764064855928,CH1,POWER,2.35
1764064855932,CH1,POWER,2.35
1764064855939,CH1,POWER,2.35
1764064855943,CH1,POWER,2.35
1764064855948,CH1,POWER,2.35
1764064855952,CH1,POWER,2.35
1764064855956,CH1,POWER,2.35
1764064855961,CH1,POWER,2.35
1764064855966,CH1,POWER,2.35
1764064855971,CH1,POWER,2.35
1764064855977,CH1,POWER,2.35
1764064855981,CH1,POWER,2.35
1764064855987,CH1,POWER,2.35
1764064855991,CH1,POWER,2.35
1764064855997,CH1,POWER,2.35
1764064856001,CH1,POWER,2.35
1764064856003,CH1,POWER,2.35
1764064856012,CH1,MESSAGE,"{""channelId"":""CH1"",""message"":""tick,sigmark,60"",""timestamp"":1764064856012}"
1764064856031,CH1,POWER,2.35
1764064856036,CH1,POWER,2.35
1764064856041,CH1,POWER,2.35
1764064856045,CH1,POWER,2.35
1764064856051,CH1,POWER,2.35
1764064856059,CH1,POWER,2.35
1764064856064,CH1,POWER,2.35
1764064856071,CH1,POWER,2.35
1764064856079,CH1,POWER,2.35
1764064856085,CH1,POWER,2.35
1764064856090,CH1,POWER,2.35
1764064856094,CH1,POWER,2.35
1764064856098,CH1,POWER,2.35
1764064856102,CH1,POWER,2.35
1764064856106,CH1,POWER,2.35
1764064856111,CH1,POWER,2.35
1764064856116,CH1,POWER,2.35
1764064856121,CH1,POWER,2.35
1764064856126,CH1,POWER,2.35
1764064856131,CH1,POWER,2.35
1764064856135,CH1,POWER,2.35
1764064856141,CH1,POWER,2.35
1764064856145,CH1,POWER,2.35
1764064856151,CH1,POWER,2.35
1764064856155,CH1,POWER,2.35
1764064856161,CH1,POWER,2.35
1764064856166,CH1,POWER,2.35
1764064856171,CH1,POWER,2.35
1764064856175,CH1,POWER,2.35
1764064856181,CH1,POWER,2.35
1764064856189,CH1,POWER,2.35
1764064856193,CH1,POWER,2.35
1764064856199,CH1,POWER,2.35
1764064856203,CH1,POWER,2.35
1764064856208,CH1,POWER,2.35
1764064856212,CH1,POWER,2.35
1764064856216,CH1,POWER,2.35
1764064856221,CH1,POWER,2.35
1764064856225,CH1,POWER,2.35
1764064856231,CH1,POWER,2.35
1764064856236,CH1,POWER,2.35
1764064856241,CH1,POWER,2.35
1764064856245,CH1,POWER,2.35
1764064856251,CH1,POWER,2.35
1764064856255,CH1,POWER,2.35
1764064856261,CH1,POWER,2.35
1764064856265,CH1,POWER,2.35
1764064856271,CH1,POWER,2.35
1764064856275,CH1,POWER,2.35
1764064856281,CH1,POWER,2.35
1764064856285,CH1,POWER,2.35
1764064856291,CH1,POWER,2.35
1764064856295,CH1,POWER,2.35
1764064856301,CH1,POWER,2.35
1764064856305,CH1,POWER,2.35
1764064856311,CH1,POWER,2.35
1764064856315,CH1,POWER,2.35
1764064856321,CH1,POWER,2.35
1764064856325,CH1,POWER,2.35
1764064856331,CH1,POWER,2.35
1764064856335,CH1,POWER,2.35
1764064856341,CH1,POWER,2.35
1764064856346,CH1,POWER,2.35
1764064856354,CH1,POWER,2.35
1764064856359,CH1,POWER,2.35
1764064856367,CH1,POWER,2.35
1764064856372,CH1,POWER,2.35
1764064856376,CH1,POWER,2.35
1764064856381,CH1,POWER,2.35
1764064856385,CH1,POWER,2.35
1764064856390,CH1,POWER,2.35
1764064856394,CH1,POWER,2.35
1764064856398,CH1,POWER,2.35
1764064856400,CH1,POWER,2.35
1764064856403,CH1,POWER,2.35
1764064856405,CH1,POWER,2.35
1764064856433,CH1,POWER,2.35
1764064856438,CH1,POWER,2.35
1764064856443,CH1,POWER,2.35
1764064856447,CH1,POWER,2.35
1764064856453,CH1,POWER,2.35
1764064856457,CH1,POWER,2.35
1764064856463,CH1,POWER,2.35
1764064856468,CH1,POWER,2.35
1764064856473,CH1,POWER,2.35
1764064856477,CH1,POWER,2.35
1764064856483,CH1,POWER,2.35
1764064856487,CH1,POWER,2.35
1764064856493,CH1,POWER,2.35
1764064856497,CH1,POWER,2.35
1764064856503,CH1,POWER,2.35
1764064856507,CH1,POWER,2.35
1764064856513,CH1,POWER,2.35
1764064856517,CH1,POWER,2.35
1764064856522,CH1,POWER,2.35
1764064856526,CH1,POWER,2.35
1764064856530,CH1,POWER,2.35
1764064856534,CH1,POWER,2.35
1764064856538,CH1,POWER,2.35
1764064856543,CH1,POWER,2.35
1764064856547,CH1,POWER,2.35
1764064856553,CH1,POWER,2.35
1764064856557,CH1,POWER,2.35
1764064856562,CH1,POWER,2.35
1764064856566,CH1,POWER,2.35
1764064856570,CH1,POWER,2.35
1764064856574,CH1,POWER,2.35
1764064856578,CH1,POWER,2.35
1764064856583,CH1,POWER,2.35
1764064856588,CH1,POWER,2.35
1764064856593,CH1,POWER,2.35
1764064856597,CH1,POWER,2.35
1764064856603,CH1,POWER,2.35
1764064856608,CH1,POWER,2.35
1764064856613,CH1,POWER,2.35
1764064856621,CH1,POWER,2.35
1764064856626,CH1,POWER,2.35
1764064856632,CH1,POWER,2.35
1764064856637,CH1,POWER,2.35
1764064856642,CH1,POWER,2.35
1764064856647,CH1,POWER,2.35
1764064856653,CH1,POWER,2.35
1764064856657,CH1,POWER,2.35
1764064856662,CH1,POWER,2.35
1764064856667,CH1,POWER,2.35
1764064856673,CH1,POWER,2.35
1764064856677,CH1,POWER,2.35
1764064856683,CH1,POWER,2.35
1764064856691,CH1,POWER,2.35
1764064856695,CH1,POWER,2.35
1764064856703,CH1,POWER,2.35
1764064856707,CH1,POWER,2.35
1764064856713,CH1,POWER,2.35
1764064856717,CH1,POWER,2.35
1764064856723,CH1,POWER,2.35
1764064856727,CH1,POWER,2.35
1764064856733,CH1,POWER,2.35
1764064856737,CH1,POWER,2.35
1764064856743,CH1,POWER,2.35
1764064856747,CH1,POWER,2.35
1764064856753,CH1,POWER,2.35
1764064856757,CH1,POWER,2.35
1764064856763,CH1,POWER,2.35
1764064856767,CH1,POWER,2.35
1764064856773,CH1,POWER,2.35
1764064856777,CH1,POWER,2.35
1764064856783,CH1,POWER,2.35
1764064856787,CH1,POWER,2.35
1764064856793,CH1,POWER,2.35
1764064856797,CH1,POWER,2.35
1764064856824,CH1,POWER,2.35
1764064856828,CH1,POWER,2.35
1764064856832,CH1,POWER,2.35
1764064856836,CH1,POWER,2.35
1764064856840,CH1,POWER,2.35
1764064856845,CH1,POWER,2.35
1764064856849,CH1,POWER,2.35
1764064856855,CH1,POWER,2.35
1764064856859,CH1,POWER,2.35
1764064856865,CH1,POWER,2.35
1764064856869,CH1,POWER,2.35
1764064856875,CH1,POWER,2.35
1764064856879,CH1,POWER,2.35
1764064856885,CH1,POWER,2.35
1764064856889,CH1,POWER,2.35
1764064856895,CH1,POWER,2.35
1764064856899,CH1,POWER,2.35
1764064856905,CH1,POWER,2.35
1764064856909,CH1,POWER,2.35
1764064856915,CH1,POWER,2.35
1764064856919,CH1,POWER,2.35
1764064856925,CH1,POWER,2.35
1764064856929,CH1,POWER,2.35
1764064856935,CH1,POWER,2.35
1764064856939,CH1,POWER,2.35
1764064856945,CH1,POWER,2.35
1764064856949,CH1,POWER,2.35
1764064856955,CH1,POWER,2.35
1764064856959,CH1,POWER,2.35
1764064856965,CH1,POWER,2.35
1764064856973,CH1,POWER,2.35
1764064856977,CH1,POWER,2.35
1764064856983,CH1,POWER,2.35
1764064856987,CH1,POWER,2.35
1764064856993,CH1,POWER,2.35
1764064856997,CH1,POWER,2.35
1764064857003,CH1,POWER,2.35
1764064857007,CH1,POWER,2.35
1764064857013,CH1,POWER,2.35
1764064857017,CH1,POWER,2.35
1764064857023,CH1,POWER,2.35
1764064857027,CH1,POWER,2.35
1764064857033,CH1,POWER,2.35
1764064857037,CH1,POWER,2.35
1764064857043,CH1,POWER,2.35
1764064857047,CH1,POWER,2.35
1764064857055,CH1,POWER,2.35
1764064857059,CH1,POWER,2.35
1764064857065,CH1,POWER,2.35
1764064857069,CH1,POWER,2.35
1764064857075,CH1,POWER,2.35
1764064857079,CH1,POWER,2.35
1764064857085,CH1,POWER,2.35
1764064857089,CH1,POWER,2.35
1764064857095,CH1,POWER,2.35
1764064857099,CH1,POWER,2.35
1764064857105,CH1,POWER,2.35
1764064857109,CH1,POWER,2.35
1764064857115,CH1,POWER,2.35
1764064857123,CH1,POWER,2.35
1764064857127,CH1,POWER,2.35
1764064857133,CH1,POWER,2.35
1764064857137,CH1,POWER,2.35
1764064857143,CH1,POWER,2.35
1764064857147,CH1,POWER,2.35
1764064857153,CH1,POWER,2.35
1764064857157,CH1,POWER,2.35
1764064857163,CH1,POWER,2.35
1764064857169,CH1,POWER,2.35
1764064857174,CH1,POWER,2.35
1764064857178,CH1,POWER,2.35
1764064857182,CH1,POWER,2.35
1764064857186,CH1,POWER,2.35
1764064857190,CH1,POWER,2.35
1764064857195,CH1,POWER,2.35
1764064857198,CH1,POWER,2.35
1764064857224,CH1,POWER,2.35
1764064857230,CH1,POWER,2.35
1764064857234,CH1,POWER,2.35
1764064857238,CH1,POWER,2.35
1764064857242,CH1,POWER,2.35
1764064857247,CH1,POWER,2.35
1764064857252,CH1,POWER,2.35
1764064857257,CH1,POWER,2.35
1764064857261,CH1,POWER,2.35
1764064857267,CH1,POWER,2.35
1764064857271,CH1,POWER,2.35
1764064857277,CH1,POWER,2.35
1764064857281,CH1,POWER,2.35
1764064857287,CH1,POWER,2.35
1764064857291,CH1,POWER,2.35
1764064857297,CH1,POWER,2.35
1764064857301,CH1,POWER,2.35
1764064857307,CH1,POWER,2.35
1764064857311,CH1,POWER,2.35
1764064857317,CH1,POWER,2.35
1764064857321,CH1,POWER,2.35
1764064857327,CH1,POWER,2.35
1764064857331,CH1,POWER,2.35
1764064857337,CH1,POWER,2.35
1764064857341,CH1,POWER,2.35
1764064857347,CH1,POWER,2.35
1764064857351,CH1,POWER,2.35
1764064857357,CH1,POWER,2.35
1764064857361,CH1,POWER,2.35
1764064857367,CH1,POWER,2.35
1764064857371,CH1,POWER,2.35
1764064857377,CH1,POWER,2.35
1764064857381,CH1,POWER,2.35
1764064857387,CH1,POWER,2.35
1764064857391,CH1,POWER,2.35
1764064857397,CH1,POWER,2.35
1764064857401,CH1,POWER,2.35
1764064857407,CH1,POWER,2.35
1764064857411,CH1,POWER,2.35
1764064857417,CH1,POWER,2.35
1764064857421,CH1,POWER,2.35
1764064857427,CH1,POWER,2.35
1764064857431,CH1,POWER,2.35
1764064857437,CH1,POWER,2.35
1764064857441,CH1,POWER,2.35
1764064857447,CH1,POWER,2.35
1764064857452,CH1,POWER,2.35
1764064857457,CH1,POWER,2.35
1764064857461,CH1,POWER,2.35
1764064857467,CH1,POWER,2.35
1764064857471,CH1,POWER,2.35
1764064857477,CH1,POWER,2.35
1764064857481,CH1,POWER,2.35
1764064857487,CH1,POWER,2.35
1764064857491,CH1,POWER,2.35
1764064857497,CH1,POWER,2.35
1764064857501,CH1,POWER,2.35
1764064857507,CH1,POWER,2.35
1764064857511,CH1,POWER,2.35
1764064857517,CH1,POWER,2.35
1764064857521,CH1,POWER,2.35
1764064857527,CH1,POWER,2.35
1764064857531,CH1,POWER,2.35
1764064857537,CH1,POWER,2.35
1764064857542,CH1,POWER,2.35
1764064857547,CH1,POWER,2.35
1764064857551,CH1,POWER,2.35
1764064857557,CH1,POWER,2.35
1764064857561,CH1,POWER,2.35
1764064857567,CH1,POWER,2.35
1764064857571,CH1,POWER,2.35
1764064857577,CH1,POWER,2.35
1764064857581,CH1,POWER,2.35
1764064857587,CH1,POWER,2.35
1764064857591,CH1,POWER,2.35
1764064857597,CH1,POWER,2.35
1764064857601,CH1,POWER,2.35
1764064857628,CH1,POWER,2.35
1764064857633,CH1,POWER,2.35
1764064857639,CH1,POWER,2.35
1764064857644,CH1,POWER,2.35
1764064857649,CH1,POWER,2.35
1764064857653,CH1,POWER,2.35
1764064857659,CH1,POWER,2.35
1764064857663,CH1,POWER,2.35
1764064857669,CH1,POWER,2.35
1764064857673,CH1,POWER,2.35
1764064857679,CH1,POWER,2.35
1764064857683,CH1,POWER,2.35
1764064857689,CH1,POWER,2.35
1764064857693,CH1,POWER,2.35
1764064857699,CH1,POWER,2.35
1764064857703,CH1,POWER,2.35
1764064857709,CH1,POWER,2.35
1764064857713,CH1,POWER,2.35
1764064857719,CH1,POWER,2.35
1764064857723,CH1,POWER,2.35
1764064857729,CH1,POWER,2.35
1764064857733,CH1,POWER,2.35
1764064857739,CH1,POWER,2.35
1764064857743,CH1,POWER,2.35
1764064857749,CH1,POWER,2.35
1764064857754,CH1,POWER,2.35
1764064857759,CH1,POWER,2.35
1764064857763,CH1,POWER,2.35
1764064857769,CH1,POWER,2.35
1764064857774,CH1,POWER,2.35
1764064857779,CH1,POWER,2.35
1764064857783,CH1,POWER,2.35
1764064857789,CH1,POWER,2.35
1764064857794,CH1,POWER,2.35
1764064857799,CH1,POWER,2.35
1764064857807,CH1,POWER,2.35
1764064857812,CH1,POWER,2.35
1764064857816,CH1,POWER,2.35
1764064857820,CH1,POWER,2.35
1764064857827,CH1,POWER,2.35
1764064857832,CH1,POWER,2.35
1764064857836,CH1,POWER,2.35
1764064857842,CH1,POWER,2.35
1764064857848,CH1,POWER,2.35
1764064857852,CH1,POWER,2.35
1764064857859,CH1,POWER,2.35
1764064857863,CH1,POWER,2.35
1764064857869,CH1,POWER,2.35
1764064857873,CH1,POWER,2.35
1764064857879,CH1,POWER,2.35
1764064857887,CH1,POWER,2.35
1764064857891,CH1,POWER,2.35
1764064857897,CH1,POWER,2.35
1764064857901,CH1,POWER,2.35
1764064857907,CH1,POWER,2.35
1764064857913,CH1,POWER,2.35
1764064857919,CH1,POWER,2.35
1764064857927,CH1,POWER,2.35
1764064857931,CH1,POWER,2.35
1764064857936,CH1,POWER,2.35
1764064857940,CH1,POWER,2.35
1764064857946,CH1,POWER,2.35
1764064857952,CH1,POWER,2.35
1764064857956,CH1,POWER,2.35
1764064857960,CH1,POWER,2.35
1764064857966,CH1,POWER,2.35
1764064857970,CH1,POWER,2.35
1764064857974,CH1,POWER,2.35
1764064857979,CH1,POWER,2.35
1764064857983,CH1,POWER,2.35
1764064857989,CH1,POWER,2.35
1764064857993,CH1,POWER,2.35
1764064857996,CH1,POWER,2.35
1764064857999,CH1,POWER,2.35
1764064858001,CH1,POWER,2.35
1764064858004,CH1,POWER,2.35
1764064858031,CH1,POWER,2.35
1764064858035,CH1,POWER,2.35
1764064858041,CH1,POWER,2.35
1764064858045,CH1,POWER,2.35
1764064858051,CH1,POWER,2.35
1764064858055,CH1,POWER,2.35
1764064858061,CH1,POWER,2.35
1764064858065,CH1,POWER,2.35
1764064858071,CH1,POWER,2.35
1764064858076,CH1,POWER,2.35
1764064858081,CH1,POWER,2.35
1764064858085,CH1,POWER,2.35
1764064858091,CH1,POWER,2.35
1764064858095,CH1,POWER,2.35
1764064858101,CH1,POWER,2.35
1764064858105,CH1,POWER,2.35
1764064858111,CH1,POWER,2.35
1764064858115,CH1,POWER,2.35
1764064858121,CH1,POWER,2.35
1764064858125,CH1,POWER,2.35
1764064858131,CH1,POWER,2.35
1764064858135,CH1,POWER,2.35
1764064858141,CH1,POWER,2.35
1764064858145,CH1,POWER,2.35
1764064858151,CH1,POWER,2.35
1764064858155,CH1,POWER,2.35
1764064858161,CH1,POWER,2.35
1764064858166,CH1,POWER,2.35
1764064858171,CH1,POWER,2.35
1764064858175,CH1,POWER,2.35
1764064858180,CH1,POWER,2.35
1764064858184,CH1,POWER,2.35
1764064858188,CH1,POWER,2.35
1764064858192,CH1,POWER,2.35
1764064858196,CH1,POWER,2.35
1764064858201,CH1,POWER,2.35
1764064858206,CH1,POWER,2.35
1764064858211,CH1,POWER,2.35
1764064858215,CH1,POWER,2.35
1764064858221,CH1,POWER,2.35
1764064858225,CH1,POWER,2.35
1764064858231,CH1,POWER,2.35
1764064858235,CH1,POWER,2.35
