id1,id2,start_time,channelId,exp_duration,count
sigmark,20,1764590475927,CH1,80075,4
1764590475930,CH1,POWER,2.35
1764590475935,CH1,POWER,2.35
1764590475940,CH1,POWER,2.35
1764590475945,CH1,POWER,2.35
1764590475950,CH1,POWER,2.35
1764590475955,CH1,POWER,2.35
1764590475959,CH1,POWER,2.35
1764590475965,CH1,POWER,2.35
1764590475973,CH1,POWER,2.35
1764590475977,CH1,POWER,2.35
1764590475983,CH1,POWER,2.35
1764590475989,CH1,POWER,2.35
1764590475995,CH1,POWER,2.35
1764590475999,CH1,POWER,2.35
1764590476005,CH1,POWER,2.35
1764590476009,CH1,POWER,2.35
1764590476014,CH1,POWER,2.35
1764590476018,CH1,POWER,2.35
1764590476022,CH1,POWER,2.35
1764590476026,CH1,POWER,2.35
1764590476033,CH1,POWER,2.35
1764590476037,CH1,POWER,2.35
1764590476043,CH1,POWER,2.35
1764590476047,CH1,POWER,2.35
1764590476053,CH1,POWER,2.35
1764590476058,CH1,POWER,2.35
1764590476062,CH1,POWER,2.35
1764590476066,CH1,POWER,2.35
1764590476070,CH1,POWER,2.35
1764590476075,CH1,POWER,2.35
1764590476079,CH1,POWER,2.35
1764590476085,CH1,POWER,2.35
1764590476090,CH1,POWER,2.35
1764590476095,CH1,POWER,2.35
1764590476099,CH1,POWER,2.35
1764590476104,CH1,POWER,2.35
1764590476109,CH1,POWER,2.35
1764590476114,CH1,POWER,2.35
1764590476118,CH1,POWER,2.35
1764590476124,CH1,POWER,2.35
1764590476130,CH1,POWER,2.35
1764590476135,CH1,POWER,2.35
1764590476140,CH1,POWER,2.35
1764590476145,CH1,POWER,2.35
1764590476153,CH1,POWER,2.35
1764590476158,CH1,POWER,2.35
1764590476186,CH1,POWER,2.70
1764590476191,CH1,POWER,2.70
1764590476196,CH1,POWER,2.70
1764590476202,CH1,POWER,2.70
1764590476207,CH1,POWER,2.70
1764590476211,CH1,POWER,2.70
1764590476216,CH1,POWER,2.70
1764590476221,CH1,POWER,2.70
1764590476226,CH1,POWER,2.70
1764590476231,CH1,POWER,2.70
1764590476237,CH1,POWER,2.70
1764590476242,CH1,POWER,2.70
1764590476247,CH1,POWER,2.70
1764590476251,CH1,POWER,2.70
1764590476257,CH1,POWER,2.70
1764590476261,CH1,POWER,2.70
1764590476267,CH1,POWER,2.70
1764590476271,CH1,POWER,2.70
1764590476277,CH1,POWER,2.70
1764590476281,CH1,POWER,2.70
1764590476287,CH1,POWER,2.70
1764590476291,CH1,POWER,2.70
1764590476297,CH1,POWER,2.70
1764590476301,CH1,POWER,2.70
1764590476307,CH1,POWER,2.70
1764590476311,CH1,POWER,2.70
1764590476317,CH1,POWER,2.70
1764590476321,CH1,POWER,2.70
1764590476327,CH1,POWER,2.70
1764590476331,CH1,POWER,2.70
1764590476337,CH1,POWER,2.70
1764590476345,CH1,POWER,2.70
1764590476350,CH1,POWER,2.70
1764590476356,CH1,POWER,2.70
1764590476361,CH1,POWER,2.70
1764590476366,CH1,POWER,2.70
1764590476371,CH1,POWER,2.70
1764590476376,CH1,POWER,2.70
1764590476381,CH1,POWER,2.70
1764590476386,CH1,POWER,2.70
1764590476391,CH1,POWER,2.70
1764590476397,CH1,POWER,2.70
1764590476405,CH1,POWER,2.70
1764590476410,CH1,POWER,2.70
1764590476414,CH1,POWER,2.70
1764590476418,CH1,POWER,2.70
1764590476422,CH1,POWER,2.70
1764590476427,CH1,POWER,2.70
1764590476431,CH1,POWER,2.70
1764590476437,CH1,POWER,2.70
1764590476442,CH1,POWER,2.70
1764590476447,CH1,POWER,2.70
1764590476451,CH1,POWER,2.70
1764590476456,CH1,POWER,2.70
1764590476460,CH1,POWER,2.70
1764590476464,CH1,POWER,2.70
1764590476468,CH1,POWER,2.70
1764590476472,CH1,POWER,2.70
1764590476477,CH1,POWER,2.70
1764590476481,CH1,POWER,2.70
1764590476486,CH1,POWER,2.70
1764590476492,CH1,POWER,2.70
1764590476497,CH1,POWER,2.70
1764590476501,CH1,POWER,2.70
1764590476507,CH1,POWER,2.70
1764590476515,CH1,POWER,2.70
1764590476519,CH1,POWER,2.70
1764590476525,CH1,POWER,2.70
1764590476530,CH1,POWER,2.70
1764590476534,CH1,POWER,2.70
1764590476539,CH1,POWER,2.70
1764590476544,CH1,POWER,2.70
1764590476550,CH1,POWER,2.70
1764590476576,CH1,POWER,2.35
1764590476581,CH1,POWER,2.35
1764590476586,CH1,POWER,2.35
1764590476591,CH1,POWER,2.35
1764590476599,CH1,POWER,2.35
1764590476604,CH1,POWER,2.35
1764590476609,CH1,POWER,2.35
1764590476614,CH1,POWER,2.35
1764590476619,CH1,POWER,2.35
1764590476623,CH1,POWER,2.35
1764590476629,CH1,POWER,2.35
1764590476633,CH1,POWER,2.35
1764590476639,CH1,POWER,2.35
1764590476644,CH1,POWER,2.35
1764590476649,CH1,POWER,2.35
1764590476654,CH1,POWER,2.35
1764590476659,CH1,POWER,2.35
1764590476664,CH1,POWER,2.35
1764590476669,CH1,POWER,2.35
1764590476677,CH1,POWER,2.35
1764590476682,CH1,POWER,2.35
1764590476688,CH1,POWER,2.35
1764590476693,CH1,POWER,2.35
1764590476699,CH1,POWER,2.35
1764590476707,CH1,POWER,2.35
1764590476712,CH1,POWER,2.35
1764590476719,CH1,POWER,2.35
1764590476724,CH1,POWER,2.35
1764590476729,CH1,POWER,2.35
1764590476734,CH1,POWER,2.35
1764590476739,CH1,POWER,2.35
1764590476744,CH1,POWER,2.35
1764590476749,CH1,POWER,2.35
1764590476754,CH1,POWER,2.35
1764590476759,CH1,POWER,2.35
1764590476764,CH1,POWER,2.35
1764590476769,CH1,POWER,2.35
1764590476774,CH1,POWER,2.35
1764590476779,CH1,POWER,2.35
1764590476787,CH1,POWER,2.35
1764590476792,CH1,POWER,2.35
1764590476799,CH1,POWER,2.35
1764590476804,CH1,POWER,2.35
1764590476809,CH1,POWER,2.35
1764590476814,CH1,POWER,2.35
1764590476819,CH1,POWER,2.35
1764590476823,CH1,POWER,2.35
1764590476829,CH1,POWER,2.35
1764590476833,CH1,POWER,2.35
1764590476839,CH1,POWER,2.35
1764590476844,CH1,POWER,2.35
1764590476849,CH1,POWER,2.35
1764590476853,CH1,POWER,2.35
1764590476858,CH1,POWER,2.35
1764590476862,CH1,POWER,2.35
1764590476866,CH1,POWER,2.35
1764590476870,CH1,POWER,2.35
1764590476874,CH1,POWER,2.35
1764590476879,CH1,POWER,2.35
1764590476883,CH1,POWER,2.35
1764590476889,CH1,POWER,2.35
1764590476894,CH1,POWER,2.35
1764590476899,CH1,POWER,2.35
1764590476907,CH1,POWER,2.35
1764590476912,CH1,POWER,2.35
1764590476919,CH1,POWER,2.35
1764590476924,CH1,POWER,2.35
1764590476929,CH1,POWER,2.35
1764590476934,CH1,POWER,2.35
1764590476937,CH1,POWER,2.35
1764590476940,CH1,POWER,2.35
1764590476943,CH1,POWER,2.35
1764590476971,CH1,POWER,2.35
1764590476976,CH1,POWER,2.35
1764590476981,CH1,POWER,2.35
1764590476989,CH1,POWER,2.35
1764590476995,CH1,POWER,2.35
1764590477000,CH1,POWER,2.35
1764590477006,CH1,POWER,2.35
1764590477011,CH1,POWER,2.35
1764590477019,CH1,POWER,2.35
1764590477024,CH1,POWER,2.35
1764590477031,CH1,POWER,2.35
1764590477039,CH1,POWER,2.35
1764590477044,CH1,POWER,2.35
1764590477051,CH1,POWER,2.35
1764590477056,CH1,POWER,2.35
1764590477061,CH1,POWER,2.35
1764590477066,CH1,POWER,2.35
1764590477071,CH1,POWER,2.35
1764590477076,CH1,POWER,2.35
1764590477081,CH1,POWER,2.35
1764590477089,CH1,POWER,2.35
1764590477094,CH1,POWER,2.35
1764590477101,CH1,POWER,2.35
1764590477106,CH1,POWER,2.35
1764590477111,CH1,POWER,2.35
1764590477116,CH1,POWER,2.35
1764590477121,CH1,POWER,2.35
1764590477126,CH1,POWER,2.35
1764590477131,CH1,POWER,2.35
1764590477139,CH1,POWER,2.35
1764590477144,CH1,POWER,2.35
1764590477151,CH1,POWER,2.35
1764590477159,CH1,POWER,2.35
1764590477163,CH1,POWER,2.35
1764590477169,CH1,POWER,2.35
1764590477173,CH1,POWER,2.35
1764590477179,CH1,POWER,2.35
1764590477183,CH1,POWER,2.35
1764590477189,CH1,POWER,2.35
1764590477193,CH1,POWER,2.35
1764590477199,CH1,POWER,2.35
1764590477204,CH1,POWER,2.35
1764590477208,CH1,POWER,2.35
1764590477212,CH1,POWER,2.35
1764590477216,CH1,POWER,2.35
1764590477221,CH1,POWER,2.35
1764590477225,CH1,POWER,2.35
1764590477231,CH1,POWER,2.35
1764590477239,CH1,POWER,2.35
1764590477244,CH1,POWER,2.35
1764590477250,CH1,POWER,2.35
1764590477256,CH1,POWER,2.35
1764590477261,CH1,POWER,2.35
1764590477266,CH1,POWER,2.35
1764590477271,CH1,POWER,2.35
1764590477279,CH1,POWER,2.35
1764590477285,CH1,POWER,2.35
1764590477290,CH1,POWER,2.35
1764590477294,CH1,POWER,2.35
1764590477298,CH1,POWER,2.35
1764590477303,CH1,POWER,2.35
1764590477308,CH1,POWER,2.35
1764590477313,CH1,POWER,2.35
1764590477319,CH1,POWER,2.35
1764590477324,CH1,POWER,2.35
1764590477350,CH1,POWER,2.35
1764590477355,CH1,POWER,2.35
1764590477360,CH1,POWER,2.35
1764590477366,CH1,POWER,2.35
1764590477370,CH1,POWER,2.35
1764590477376,CH1,POWER,2.35
1764590477384,CH1,POWER,2.35
1764590477391,CH1,POWER,2.35
1764590477396,CH1,POWER,2.35
1764590477403,CH1,POWER,2.35
1764590477408,CH1,POWER,2.35
