id1,id2,start_time,channelId,exp_duration,count
sigmark,1,1761304785976,CH1,81310,80
1761304785977,CH1,POWER,2.35
1761304785981,CH1,POWER,2.35
1761304785987,CH1,POWER,2.35
1761304785991,CH1,POWER,2.35
1761304785997,CH1,POWER,2.35
1761304786001,CH1,POWER,2.35
1761304786006,CH1,POWER,2.35
1761304786012,CH1,POWER,2.35
1761304786018,CH1,POWER,2.35
1761304786022,CH1,POWER,2.35
1761304786026,CH1,POWER,2.35
1761304786030,CH1,POWER,2.35
1761304786034,CH1,POWER,2.35
1761304786039,CH1,POWER,2.35
1761304786043,CH1,POWER,2.35
1761304786049,CH1,POWER,2.35
1761304786053,CH1,POWER,2.35
1761304786059,CH1,POWER,2.35
1761304786063,CH1,POWER,2.35
1761304786069,CH1,POWER,2.35
1761304786073,CH1,POWER,2.35
1761304786079,CH1,POWER,2.35
1761304786083,CH1,POWER,2.35
1761304786089,CH1,POWER,2.35
1761304786093,CH1,POWER,2.35
1761304786099,CH1,POWER,2.35
1761304786103,CH1,POWER,2.35
1761304786109,CH1,POWER,2.35
1761304786113,CH1,POWER,2.35
1761304786119,CH1,POWER,2.35
1761304786123,CH1,POWER,2.35
1761304786129,CH1,POWER,2.35
1761304786133,CH1,POWER,2.35
1761304786136,CH1,POWER,2.35
1761304786139,CH1,POWER,2.35
1761304786141,CH1,POWER,2.35
1761304786144,CH1,POWER,2.35
1761304786171,CH1,POWER,2.35
1761304786175,CH1,POWER,2.35
1761304786181,CH1,POWER,2.35
1761304786185,CH1,POWER,2.35
1761304786191,CH1,POWER,2.35
1761304786195,CH1,POWER,2.35
1761304786201,CH1,POWER,2.35
1761304786205,CH1,POWER,2.35
1761304786211,CH1,POWER,2.35
1761304786215,CH1,POWER,2.35
1761304786221,CH1,POWER,2.35
1761304786225,CH1,POWER,2.35
1761304786231,CH1,POWER,2.35
1761304786235,CH1,POWER,2.35
1761304786241,CH1,POWER,2.35
1761304786245,CH1,POWER,2.35
1761304786251,CH1,POWER,2.35
1761304786257,CH1,POWER,2.35
1761304786261,CH1,POWER,2.35
1761304786265,CH1,POWER,2.35
1761304786271,CH1,POWER,2.35
1761304786275,CH1,POWER,2.35
1761304786281,CH1,POWER,2.35
1761304786285,CH1,POWER,2.35
1761304786291,CH1,POWER,2.35
1761304786295,CH1,POWER,2.35
1761304786301,CH1,POWER,2.35
1761304786305,CH1,POWER,2.35
1761304786311,CH1,POWER,2.35
1761304786315,CH1,POWER,2.35
1761304786321,CH1,POWER,2.35
1761304786325,CH1,POWER,2.35
1761304786331,CH1,POWER,2.35
1761304786335,CH1,POWER,2.35
1761304786341,CH1,POWER,2.35
1761304786345,CH1,POWER,2.35
1761304786351,CH1,POWER,2.35
1761304786355,CH1,POWER,2.35
1761304786361,CH1,POWER,2.35
1761304786365,CH1,POWER,2.35
1761304786371,CH1,POWER,2.35
1761304786375,CH1,POWER,2.35
1761304786381,CH1,POWER,2.35
1761304786385,CH1,POWER,2.35
1761304786391,CH1,POWER,2.35
1761304786395,CH1,POWER,2.35
1761304786401,CH1,POWER,2.35
1761304786405,CH1,POWER,2.35
1761304786411,CH1,POWER,2.35
1761304786415,CH1,POWER,2.35
1761304786421,CH1,POWER,2.35
1761304786425,CH1,POWER,2.35
1761304786431,CH1,POWER,2.35
1761304786435,CH1,POWER,2.35
1761304786441,CH1,POWER,2.35
1761304786445,CH1,POWER,2.35
1761304786451,CH1,POWER,2.35
1761304786455,CH1,POWER,2.35
1761304786461,CH1,POWER,2.35
1761304786465,CH1,POWER,2.35
1761304786471,CH1,POWER,2.35
1761304786475,CH1,POWER,2.35
1761304786481,CH1,POWER,2.35
