id1,id2,start_time,channelId,exp_duration,count
sigmark,5,1764583883092,CH1,80257,16
1764583883096,CH1,POWER,2.35
1764583883103,CH1,POWER,2.35
1764583883107,CH1,POWER,2.35
1764583883112,CH1,POWER,2.35
1764583883116,CH1,POWER,2.35
1764583883120,CH1,POWER,2.35
1764583883124,CH1,POWER,2.35
1764583883128,CH1,POWER,2.35
1764583883133,CH1,POWER,2.35
1764583883138,CH1,POWER,2.35
1764583883143,CH1,POWER,2.35
1764583883148,CH1,POWER,2.35
1764583883153,CH1,POWER,2.35
1764583883157,CH1,POWER,2.35
1764583883163,CH1,POWER,2.35
1764583883167,CH1,POWER,2.35
1764583883173,CH1,POWER,2.35
1764583883181,CH1,POWER,2.35
1764583883185,CH1,POWER,2.35
1764583883190,CH1,POWER,2.35
1764583883194,CH1,POWER,2.35
1764583883199,CH1,POWER,2.35
1764583883203,CH1,POWER,2.35
1764583883207,CH1,POWER,2.35
1764583883213,CH1,POWER,2.35
1764583883219,CH1,POWER,2.35
1764583883223,CH1,POWER,2.35
1764583883229,CH1,POWER,2.35
1764583883233,CH1,POWER,2.35
1764583883241,CH1,POWER,2.35
1764583883247,CH1,POWER,2.35
1764583883253,CH1,POWER,2.35
1764583883261,CH1,POWER,2.35
1764583883267,CH1,POWER,2.35
1764583883272,CH1,POWER,2.35
1764583883277,CH1,POWER,2.35
1764583883283,CH1,POWER,2.35
1764583883291,CH1,POWER,2.35
1764583883297,CH1,POWER,2.35
1764583883303,CH1,POWER,2.35
1764583883311,CH1,POWER,2.35
1764583883317,CH1,POWER,2.35
1764583883322,CH1,POWER,2.35
1764583883327,CH1,POWER,2.35
1764583883332,CH1,POWER,2.35
1764583883337,CH1,POWER,2.35
1764583883342,CH1,POWER,2.35
1764583883349,CH1,POWER,2.35
1764583883353,CH1,POWER,2.35
1764583883359,CH1,POWER,2.35
1764583883363,CH1,POWER,2.35
1764583883369,CH1,POWER,2.35
1764583883373,CH1,POWER,2.35
1764583883379,CH1,POWER,2.35
1764583883383,CH1,POWER,2.35
1764583883388,CH1,POWER,2.35
1764583883393,CH1,POWER,2.35
1764583883399,CH1,POWER,2.35
1764583883403,CH1,POWER,2.35
1764583883407,CH1,POWER,2.50
1764583883435,CH1,POWER,2.50
1764583883441,CH1,POWER,2.50
1764583883445,CH1,POWER,2.50
1764583883449,CH1,POWER,2.50
1764583883454,CH1,POWER,2.50
1764583883458,CH1,POWER,2.50
1764583883464,CH1,POWER,2.50
1764583883469,CH1,POWER,2.50
1764583883474,CH1,POWER,2.50
1764583883481,CH1,POWER,2.50
1764583883485,CH1,POWER,2.50
1764583883491,CH1,POWER,2.50
1764583883495,CH1,POWER,2.50
1764583883501,CH1,POWER,2.50
1764583883505,CH1,POWER,2.50
1764583883511,CH1,POWER,2.50
1764583883515,CH1,POWER,2.50
1764583883520,CH1,POWER,2.50
1764583883525,CH1,POWER,2.50
1764583883530,CH1,POWER,2.50
