id1,id2,start_time,channelId,exp_duration,count
sigmark,4,1761305235154,CH1,80345,20
1761305235155,CH1,POWER,2.60
1761305235161,CH1,POWER,2.60
1761305235165,CH1,POWER,2.60
1761305235171,CH1,POWER,2.60
1761305235175,CH1,POWER,2.60
1761305235181,CH1,POWER,2.60
1761305235185,CH1,POWER,2.60
1761305235191,CH1,POWER,2.60
1761305235195,CH1,POWER,2.60
1761305235201,CH1,POWER,2.60
1761305235205,CH1,POWER,2.60
1761305235211,CH1,POWER,2.60
1761305235215,CH1,POWER,2.60
1761305235221,CH1,POWER,2.60
1761305235225,CH1,POWER,2.60
1761305235230,CH1,POWER,2.60
1761305235234,CH1,POWER,2.60
1761305235238,CH1,POWER,2.60
1761305235242,CH1,POWER,2.60
1761305235247,CH1,POWER,2.60
1761305235251,CH1,POWER,2.60
1761305235255,CH1,POWER,2.60
1761305235261,CH1,POWER,2.60
1761305235265,CH1,POWER,2.60
1761305235271,CH1,POWER,2.60
1761305235275,CH1,POWER,2.60
1761305235281,CH1,POWER,2.60
1761305235284,CH1,POWER,2.50
1761305235286,CH1,POWER,2.50
1761305235313,CH1,POWER,2.50
1761305235317,CH1,POWER,2.50
1761305235323,CH1,POWER,2.50
1761305235327,CH1,POWER,2.50
1761305235333,CH1,POWER,2.50
1761305235337,CH1,POWER,2.50
1761305235343,CH1,POWER,2.50
1761305235347,CH1,POWER,2.50
1761305235353,CH1,POWER,2.50
1761305235357,CH1,POWER,2.50
1761305235363,CH1,POWER,2.50
1761305235367,CH1,POWER,2.50
1761305235373,CH1,POWER,2.50
1761305235377,CH1,POWER,2.50
1761305235383,CH1,POWER,2.50
1761305235387,CH1,POWER,2.50
1761305235393,CH1,POWER,2.50
1761305235397,CH1,POWER,2.50
1761305235403,CH1,POWER,2.50
1761305235407,CH1,POWER,2.50
1761305235413,CH1,POWER,2.50
1761305235417,CH1,POWER,2.50
1761305235423,CH1,POWER,2.50
1761305235427,CH1,POWER,2.50
1761305235433,CH1,POWER,2.50
1761305235437,CH1,POWER,2.50
1761305235443,CH1,POWER,2.50
1761305235447,CH1,POWER,2.50
1761305235453,CH1,POWER,2.50
1761305235457,CH1,POWER,2.50
1761305235463,CH1,POWER,2.50
1761305235467,CH1,POWER,2.50
1761305235473,CH1,POWER,2.50
1761305235477,CH1,POWER,2.50
1761305235483,CH1,POWER,2.50
1761305235489,CH1,POWER,2.50
1761305235493,CH1,POWER,2.50
1761305235497,CH1,POWER,2.50
1761305235503,CH1,POWER,2.50
1761305235507,CH1,POWER,2.50
1761305235513,CH1,POWER,2.50
1761305235517,CH1,POWER,2.50
1761305235523,CH1,POWER,2.50
1761305235527,CH1,POWER,2.50
1761305235533,CH1,POWER,2.50
1761305235537,CH1,POWER,2.50
1761305235543,CH1,POWER,2.50
1761305235547,CH1,POWER,2.50
1761305235553,CH1,POWER,2.50
1761305235557,CH1,POWER,2.50
1761305235563,CH1,POWER,2.50
1761305235567,CH1,POWER,2.50
1761305235573,CH1,POWER,2.50
1761305235577,CH1,POWER,2.50
1761305235583,CH1,POWER,2.50
1761305235587,CH1,POWER,2.50
1761305235593,CH1,POWER,2.50
1761305235599,CH1,POWER,2.50
1761305235603,CH1,POWER,2.50
1761305235607,CH1,POWER,2.50
1761305235613,CH1,POWER,2.50
1761305235619,CH1,POWER,2.50
1761305235623,CH1,POWER,2.50
1761305235627,CH1,POWER,2.50
1761305235633,CH1,POWER,2.50
1761305235639,CH1,POWER,2.50
1761305235643,CH1,POWER,2.50
1761305235647,CH1,POWER,2.50
1761305235653,CH1,POWER,2.50
1761305235661,CH1,POWER,2.50
1761305235665,CH1,POWER,2.50
1761305235671,CH1,POWER,2.50
1761305235675,CH1,POWER,2.50
1761305235681,CH1,POWER,2.50
1761305235684,CH1,POWER,2.35
1761305235687,CH1,POWER,2.35
1761305235714,CH1,POWER,2.35
1761305235718,CH1,POWER,2.35
1761305235722,CH1,POWER,2.35
1761305235726,CH1,POWER,2.35
1761305235731,CH1,POWER,2.35
1761305235735,CH1,POWER,2.35
1761305235739,CH1,POWER,2.35
1761305235745,CH1,POWER,2.35
1761305235749,CH1,POWER,2.35
1761305235755,CH1,POWER,2.35
1761305235759,CH1,POWER,2.35
1761305235765,CH1,POWER,2.35
1761305235769,CH1,POWER,2.35
1761305235775,CH1,POWER,2.35
1761305235779,CH1,POWER,2.35
1761305235785,CH1,POWER,2.35
1761305235789,CH1,POWER,2.35
1761305235795,CH1,POWER,2.35
1761305235799,CH1,POWER,2.35
1761305235805,CH1,POWER,2.35
1761305235809,CH1,POWER,2.35
1761305235815,CH1,POWER,2.35
1761305235819,CH1,POWER,2.35
1761305235825,CH1,POWER,2.35
1761305235829,CH1,POWER,2.35
1761305235835,CH1,POWER,2.35
1761305235839,CH1,POWER,2.35
1761305235845,CH1,POWER,2.35
1761305235849,CH1,POWER,2.35
1761305235855,CH1,POWER,2.35
1761305235859,CH1,POWER,2.35
1761305235865,CH1,POWER,2.35
1761305235869,CH1,POWER,2.35
1761305235875,CH1,POWER,2.35
1761305235879,CH1,POWER,2.35
1761305235885,CH1,POWER,2.35
1761305235889,CH1,POWER,2.35
1761305235895,CH1,POWER,2.35
1761305235899,CH1,POWER,2.35
1761305235905,CH1,POWER,2.35
1761305235909,CH1,POWER,2.35
1761305235915,CH1,POWER,2.35
1761305235919,CH1,POWER,2.35
1761305235925,CH1,POWER,2.35
1761305235929,CH1,POWER,2.35
1761305235935,CH1,POWER,2.35
1761305235939,CH1,POWER,2.35
1761305235945,CH1,POWER,2.35
1761305235949,CH1,POWER,2.35
