id1,id2,start_time,channelId,exp_duration,count
sigmark,1,1764584687103,CH1,81236,80
1764584687104,CH1,POWER,2.35
1764584687110,CH1,POWER,2.35
1764584687114,CH1,POWER,2.35
1764584687118,CH1,POWER,2.35
1764584687124,CH1,POWER,2.35
1764584687130,CH1,POWER,2.35
1764584687134,CH1,POWER,2.35
1764584687140,CH1,POWER,2.35
1764584687144,CH1,POWER,2.35
1764584687148,CH1,POWER,2.35
1764584687154,CH1,POWER,2.35
1764584687158,CH1,POWER,2.35
1764584687163,CH1,POWER,2.35
1764584687167,CH1,POWER,2.35
1764584687171,CH1,POWER,2.35
1764584687175,CH1,POWER,2.35
1764584687181,CH1,POWER,2.35
1764584687185,CH1,POWER,2.35
1764584687190,CH1,POWER,2.35
1764584687194,CH1,POWER,2.35
1764584687200,CH1,POWER,2.35
1764584687204,CH1,POWER,2.35
1764584687208,CH1,POWER,2.35
1764584687213,CH1,POWER,2.35
1764584687220,CH1,POWER,2.35
1764584687224,CH1,POWER,2.35
1764584687227,CH1,POWER,2.85
1764584687253,CH1,POWER,2.85
1764584687258,CH1,POWER,2.85
1764584687263,CH1,POWER,2.85
1764584687268,CH1,POWER,2.85
1764584687273,CH1,POWER,2.85
1764584687279,CH1,POWER,2.85
1764584687286,CH1,POWER,2.85
1764584687292,CH1,POWER,2.85
1764584687297,CH1,POWER,2.85
1764584687302,CH1,POWER,2.85
1764584687306,CH1,POWER,2.85
1764584687314,CH1,POWER,2.85
1764584687319,CH1,POWER,2.85
1764584687326,CH1,POWER,2.85
1764584687330,CH1,POWER,2.85
1764584687337,CH1,POWER,2.85
1764584687342,CH1,POWER,2.85
1764584687347,CH1,POWER,2.85
1764584687352,CH1,POWER,2.85
1764584687356,CH1,POWER,2.85
1764584687360,CH1,POWER,2.85
1764584687365,CH1,POWER,2.85
1764584687369,CH1,POWER,2.85
1764584687373,CH1,POWER,2.85
1764584687378,CH1,POWER,2.85
1764584687386,CH1,POWER,2.85
1764584687390,CH1,POWER,2.85
1764584687395,CH1,POWER,2.85
1764584687401,CH1,POWER,2.85
1764584687406,CH1,POWER,2.85
1764584687410,CH1,POWER,2.85
1764584687415,CH1,POWER,2.85
1764584687420,CH1,POWER,2.85
1764584687426,CH1,POWER,2.85
1764584687432,CH1,POWER,2.85
1764584687436,CH1,POWER,2.85
1764584687440,CH1,POWER,2.85
1764584687446,CH1,POWER,2.85
1764584687450,CH1,POWER,2.85
1764584687456,CH1,POWER,2.85
1764584687460,CH1,POWER,2.85
1764584687465,CH1,POWER,2.85
1764584687469,CH1,POWER,2.85
1764584687473,CH1,POWER,2.85
1764584687479,CH1,POWER,2.85
1764584687486,CH1,POWER,2.85
