id1,id2,start_time,channelId,exp_duration,count
sigmark,10,1764600685892,CH1,80137,8
1764600685893,CH1,POWER,2.35
1764600685898,CH1,POWER,2.35
1764600685903,CH1,POWER,2.35
1764600685909,CH1,POWER,2.35
1764600685913,CH1,POWER,2.35
1764600685919,CH1,POWER,2.35
1764600685923,CH1,POWER,2.35
1764600685929,CH1,POWER,2.35
1764600685933,CH1,POWER,2.35
1764600685939,CH1,POWER,2.35
1764600685943,CH1,POWER,2.35
1764600685949,CH1,POWER,2.35
1764600685953,CH1,POWER,2.35
1764600685959,CH1,POWER,2.35
1764600685964,CH1,POWER,2.35
1764600685969,CH1,POWER,2.35
1764600685977,CH1,POWER,2.35
1764600685981,CH1,POWER,2.35
1764600685987,CH1,POWER,2.35
1764600685991,CH1,POWER,2.35
1764600685997,CH1,POWER,2.35
1764600686002,CH1,POWER,2.35
1764600686006,CH1,POWER,2.35
1764600686010,CH1,POWER,2.35
1764600686014,CH1,POWER,2.35
1764600686019,CH1,POWER,2.35
1764600686023,CH1,POWER,2.35
1764600686029,CH1,POWER,2.35
1764600686033,CH1,POWER,2.35
1764600686039,CH1,POWER,2.35
1764600686043,CH1,POWER,2.35
1764600686049,CH1,POWER,2.35
1764600686053,CH1,POWER,2.35
1764600686059,CH1,POWER,2.35
1764600686063,CH1,POWER,2.35
1764600686069,CH1,POWER,2.35
1764600686073,CH1,POWER,2.35
1764600686079,CH1,POWER,2.35
1764600686083,CH1,POWER,2.35
1764600686111,CH1,POWER,2.45
1764600686116,CH1,POWER,2.45
1764600686121,CH1,POWER,2.45
1764600686126,CH1,POWER,2.45
1764600686131,CH1,POWER,2.45
1764600686139,CH1,POWER,2.45
1764600686144,CH1,POWER,2.45
1764600686150,CH1,POWER,2.45
1764600686156,CH1,POWER,2.45
1764600686161,CH1,POWER,2.45
1764600686169,CH1,POWER,2.45
1764600686174,CH1,POWER,2.45
1764600686181,CH1,POWER,2.45
1764600686189,CH1,POWER,2.45
1764600686192,CH1,POWER,2.45
1764600686198,CH1,POWER,2.45
1764600686203,CH1,POWER,2.45
1764600686209,CH1,POWER,2.45
1764600686212,CH1,POWER,2.45
1764600686219,CH1,POWER,2.45
1764600686222,CH1,POWER,2.45
1764600686229,CH1,POWER,2.45
1764600686233,CH1,POWER,2.45
1764600686239,CH1,POWER,2.45
1764600686243,CH1,POWER,2.45
1764600686249,CH1,POWER,2.45
1764600686253,CH1,POWER,2.45
1764600686259,CH1,POWER,2.45
1764600686263,CH1,POWER,2.45
1764600686269,CH1,POWER,2.45
1764600686275,CH1,POWER,2.45
1764600686281,CH1,POWER,2.45
1764600686286,CH1,POWER,2.45
1764600686291,CH1,POWER,2.45
1764600686299,CH1,POWER,2.45
1764600686304,CH1,POWER,2.45
1764600686311,CH1,POWER,2.45
1764600686319,CH1,POWER,2.45
1764600686324,CH1,POWER,2.45
1764600686331,CH1,POWER,2.45
1764600686339,CH1,POWER,2.45
1764600686344,CH1,POWER,2.45
1764600686351,CH1,POWER,2.45
1764600686356,CH1,POWER,2.45
1764600686361,CH1,POWER,2.45
1764600686369,CH1,POWER,2.45
1764600686374,CH1,POWER,2.45
1764600686381,CH1,POWER,2.45
1764600686386,CH1,POWER,2.45
1764600686391,CH1,POWER,2.45
1764600686396,CH1,POWER,2.45
1764600686401,CH1,POWER,2.45
1764600686409,CH1,POWER,2.45
1764600686414,CH1,POWER,2.45
1764600686420,CH1,POWER,2.45
1764600686426,CH1,POWER,2.45
1764600686431,CH1,POWER,2.45
1764600686439,CH1,POWER,2.45
1764600686444,CH1,POWER,2.45
1764600686450,CH1,POWER,2.45
1764600686455,CH1,POWER,2.45
1764600686461,CH1,POWER,2.45
1764600686465,CH1,POWER,2.35
1764600686493,CH1,POWER,2.35
1764600686498,CH1,POWER,2.35
1764600686503,CH1,POWER,2.35
1764600686508,CH1,POWER,2.35
1764600686513,CH1,POWER,2.35
1764600686521,CH1,POWER,2.35
1764600686526,CH1,POWER,2.35
1764600686533,CH1,POWER,2.35
1764600686538,CH1,POWER,2.35
1764600686543,CH1,POWER,2.35
1764600686548,CH1,POWER,2.35
1764600686553,CH1,POWER,2.35
1764600686559,CH1,POWER,2.35
1764600686564,CH1,POWER,2.35
1764600686570,CH1,POWER,2.35
1764600686575,CH1,POWER,2.35
1764600686580,CH1,POWER,2.35
1764600686585,CH1,POWER,2.35
1764600686593,CH1,POWER,2.35
1764600686601,CH1,POWER,2.35
1764600686606,CH1,POWER,2.35
1764600686610,CH1,POWER,2.35
1764600686614,CH1,POWER,2.35
1764600686618,CH1,POWER,2.35
1764600686623,CH1,POWER,2.35
1764600686626,CH1,POWER,2.35
1764600686633,CH1,POWER,2.35
1764600686637,CH1,POWER,2.35
1764600686643,CH1,POWER,2.35
1764600686647,CH1,POWER,2.35
1764600686653,CH1,POWER,2.35
1764600686661,CH1,POWER,2.35
1764600686665,CH1,POWER,2.35
1764600686671,CH1,POWER,2.35
1764600686676,CH1,POWER,2.35
1764600686683,CH1,POWER,2.35
1764600686687,CH1,POWER,2.35
1764600686693,CH1,POWER,2.35
1764600686697,CH1,POWER,2.35
1764600686703,CH1,POWER,2.35
1764600686708,CH1,POWER,2.35
1764600686713,CH1,POWER,2.35
1764600686718,CH1,POWER,2.35
1764600686723,CH1,POWER,2.35
1764600686728,CH1,POWER,2.35
1764600686733,CH1,POWER,2.35
1764600686741,CH1,POWER,2.35
1764600686746,CH1,POWER,2.35
1764600686752,CH1,POWER,2.35
1764600686757,CH1,POWER,2.35
1764600686762,CH1,POWER,2.35
1764600686767,CH1,POWER,2.35
1764600686772,CH1,POWER,2.35
1764600686777,CH1,POWER,2.35
1764600686782,CH1,POWER,2.35
1764600686786,CH1,POWER,2.35
1764600686793,CH1,POWER,2.35
1764600686797,CH1,POWER,2.35
1764600686803,CH1,POWER,2.35
1764600686811,CH1,POWER,2.35
1764600686816,CH1,POWER,2.35
1764600686822,CH1,POWER,2.35
1764600686826,CH1,POWER,2.35
1764600686832,CH1,POWER,2.35
1764600686838,CH1,POWER,2.35
1764600686843,CH1,POWER,2.35
1764600686848,CH1,POWER,2.35
1764600686852,CH1,POWER,2.35
1764600686855,CH1,POWER,2.35
1764600686881,CH1,POWER,2.35
1764600686886,CH1,POWER,2.35
1764600686892,CH1,POWER,2.35
1764600686898,CH1,POWER,2.35
1764600686905,CH1,POWER,2.35
1764600686913,CH1,POWER,2.35
1764600686918,CH1,POWER,2.35
1764600686925,CH1,POWER,2.35
1764600686930,CH1,POWER,2.35
1764600686935,CH1,POWER,2.35
1764600686940,CH1,POWER,2.35
1764600686945,CH1,POWER,2.35
1764600686950,CH1,POWER,2.35
1764600686955,CH1,POWER,2.35
1764600686963,CH1,POWER,2.35
1764600686967,CH1,POWER,2.35
1764600686972,CH1,POWER,2.35
1764600686977,CH1,POWER,2.35
1764600686983,CH1,POWER,2.35
1764600686988,CH1,POWER,2.35
1764600686992,CH1,POWER,2.35
1764600686996,CH1,POWER,2.35
1764600687002,CH1,POWER,2.35
