id1,id2,start_time,channelId,exp_duration,count
sigmark,10,1761304464428,CH1,80160,8
1761304464429,CH1,POWER,2.35
1761304464434,CH1,POWER,2.35
1761304464439,CH1,POWER,2.35
1761304464444,CH1,POWER,2.35
1761304464450,CH1,POWER,2.35
1761304464458,CH1,POWER,2.35
1761304464463,CH1,POWER,2.35
1761304464470,CH1,POWER,2.35
1761304464473,CH1,POWER,2.55
1761304464499,CH1,POWER,2.55
1761304464504,CH1,POWER,2.55
1761304464509,CH1,POWER,2.55
1761304464514,CH1,POWER,2.55
1761304464519,CH1,POWER,2.55
1761304464525,CH1,POWER,2.55
1761304464531,CH1,POWER,2.55
1761304464538,CH1,POWER,2.55
1761304464542,CH1,POWER,2.55
1761304464548,CH1,POWER,2.55
1761304464552,CH1,POWER,2.55
1761304464558,CH1,POWER,2.55
1761304464562,CH1,POWER,2.55
1761304464567,CH1,POWER,2.55
1761304464572,CH1,POWER,2.55
1761304464580,CH1,POWER,2.55
1761304464585,CH1,POWER,2.55
1761304464591,CH1,POWER,2.55
1761304464596,CH1,POWER,2.55
1761304464601,CH1,POWER,2.55
1761304464606,CH1,POWER,2.55
1761304464611,CH1,POWER,2.55
1761304464616,CH1,POWER,2.55
1761304464621,CH1,POWER,2.55
1761304464626,CH1,POWER,2.55
1761304464631,CH1,POWER,2.55
1761304464637,CH1,POWER,2.55
1761304464641,CH1,POWER,2.55
1761304464646,CH1,POWER,2.55
1761304464652,CH1,POWER,2.55
1761304464658,CH1,POWER,2.55
1761304464662,CH1,POWER,2.55
1761304464670,CH1,POWER,2.55
1761304464675,CH1,POWER,2.55
1761304464682,CH1,POWER,2.55
1761304464690,CH1,POWER,2.55
1761304464696,CH1,POWER,2.55
1761304464702,CH1,POWER,2.55
1761304464710,CH1,POWER,2.55
1761304464716,CH1,POWER,2.55
1761304464721,CH1,POWER,2.55
1761304464726,CH1,POWER,2.55
1761304464731,CH1,POWER,2.55
1761304464736,CH1,POWER,2.55
1761304464741,CH1,POWER,2.55
1761304464746,CH1,POWER,2.55
1761304464751,CH1,POWER,2.55
1761304464756,CH1,POWER,2.55
1761304464761,CH1,POWER,2.55
1761304464766,CH1,POWER,2.55
1761304464771,CH1,POWER,2.55
1761304464776,CH1,POWER,2.55
1761304464781,CH1,POWER,2.55
1761304464786,CH1,POWER,2.55
1761304464791,CH1,POWER,2.55
1761304464796,CH1,POWER,2.55
1761304464801,CH1,POWER,2.55
1761304464806,CH1,POWER,2.55
1761304464811,CH1,POWER,2.55
1761304464816,CH1,POWER,2.55
1761304464821,CH1,POWER,2.55
1761304464826,CH1,POWER,2.55
1761304464831,CH1,POWER,2.55
1761304464837,CH1,POWER,2.55
1761304464842,CH1,POWER,2.55
1761304464846,CH1,POWER,2.55
1761304464851,CH1,POWER,2.55
1761304464856,CH1,POWER,2.55
1761304464860,CH1,POWER,2.35
1761304464863,CH1,POWER,2.35
1761304464865,CH1,POWER,2.35
1761304464893,CH1,POWER,2.35
1761304464898,CH1,POWER,2.35
1761304464904,CH1,POWER,2.35
1761304464910,CH1,POWER,2.35
1761304464914,CH1,POWER,2.35
1761304464920,CH1,POWER,2.35
1761304464924,CH1,POWER,2.35
1761304464930,CH1,POWER,2.35
1761304464935,CH1,POWER,2.35
1761304464942,CH1,POWER,2.35
1761304464947,CH1,POWER,2.35
1761304464954,CH1,POWER,2.35
1761304464960,CH1,POWER,2.35
1761304464964,CH1,POWER,2.35
1761304464970,CH1,POWER,2.35
1761304464974,CH1,POWER,2.35
1761304464980,CH1,POWER,2.35
1761304464984,CH1,POWER,2.35
1761304464990,CH1,POWER,2.35
1761304464994,CH1,POWER,2.35
1761304465000,CH1,POWER,2.35
1761304465004,CH1,POWER,2.35
1761304465010,CH1,POWER,2.35
1761304465014,CH1,POWER,2.35
1761304465020,CH1,POWER,2.35
1761304465024,CH1,POWER,2.35
1761304465030,CH1,POWER,2.35
1761304465034,CH1,POWER,2.35
1761304465040,CH1,POWER,2.35
1761304465044,CH1,POWER,2.35
1761304465050,CH1,POWER,2.35
1761304465054,CH1,POWER,2.35
1761304465060,CH1,POWER,2.35
1761304465064,CH1,POWER,2.35
1761304465070,CH1,POWER,2.35
1761304465074,CH1,POWER,2.35
1761304465080,CH1,POWER,2.35
1761304465084,CH1,POWER,2.35
1761304465090,CH1,POWER,2.35
1761304465094,CH1,POWER,2.35
1761304465100,CH1,POWER,2.35
1761304465104,CH1,POWER,2.35
1761304465110,CH1,POWER,2.35
1761304465114,CH1,POWER,2.35
1761304465120,CH1,POWER,2.35
1761304465124,CH1,POWER,2.35
1761304465130,CH1,POWER,2.35
1761304465134,CH1,POWER,2.35
1761304465142,CH1,POWER,2.35
1761304465148,CH1,POWER,2.35
1761304465154,CH1,POWER,2.35
1761304465160,CH1,POWER,2.35
1761304465164,CH1,POWER,2.35
1761304465170,CH1,POWER,2.35
1761304465174,CH1,POWER,2.35
1761304465180,CH1,POWER,2.35
1761304465184,CH1,POWER,2.35
1761304465192,CH1,POWER,2.35
1761304465197,CH1,POWER,2.35
1761304465204,CH1,POWER,2.35
1761304465210,CH1,POWER,2.35
1761304465214,CH1,POWER,2.35
1761304465220,CH1,POWER,2.35
1761304465224,CH1,POWER,2.35
1761304465230,CH1,POWER,2.35
1761304465235,CH1,POWER,2.35
1761304465242,CH1,POWER,2.35
1761304465247,CH1,POWER,2.35
1761304465254,CH1,POWER,2.35
1761304465260,CH1,POWER,2.35
1761304465262,CH1,POWER,2.35
1761304465265,CH1,POWER,2.35
1761304465268,CH1,POWER,2.35
1761304465296,CH1,POWER,2.35
1761304465302,CH1,POWER,2.35
1761304465306,CH1,POWER,2.35
1761304465312,CH1,POWER,2.35
1761304465316,CH1,POWER,2.35
1761304465322,CH1,POWER,2.35
1761304465326,CH1,POWER,2.35
1761304465332,CH1,POWER,2.35
1761304465336,CH1,POWER,2.35
1761304465342,CH1,POWER,2.35
1761304465346,CH1,POWER,2.35
1761304465352,CH1,POWER,2.35
1761304465356,CH1,POWER,2.35
1761304465364,CH1,POWER,2.35
1761304465369,CH1,POWER,2.35
1761304465376,CH1,POWER,2.35
1761304465382,CH1,POWER,2.35
1761304465386,CH1,POWER,2.35
1761304465392,CH1,POWER,2.35
1761304465396,CH1,POWER,2.35
1761304465402,CH1,POWER,2.35
1761304465406,CH1,POWER,2.35
1761304465412,CH1,POWER,2.35
1761304465416,CH1,POWER,2.35
1761304465422,CH1,POWER,2.35
1761304465427,CH1,POWER,2.35
1761304465434,CH1,POWER,2.35
1761304465439,CH1,POWER,2.35
1761304465446,CH1,POWER,2.35
1761304465452,CH1,POWER,2.35
1761304465456,CH1,POWER,2.35
1761304465462,CH1,POWER,2.35
1761304465466,CH1,POWER,2.35
1761304465474,CH1,POWER,2.35
1761304465480,CH1,POWER,2.35
1761304465485,CH1,POWER,2.35
1761304465492,CH1,POWER,2.35
1761304465496,CH1,POWER,2.35
1761304465502,CH1,POWER,2.35
1761304465506,CH1,POWER,2.35
1761304465514,CH1,POWER,2.35
1761304465519,CH1,POWER,2.35
1761304465526,CH1,POWER,2.35
1761304465532,CH1,POWER,2.35
1761304465538,CH1,POWER,2.35
1761304465543,CH1,POWER,2.35
1761304465548,CH1,POWER,2.35
1761304465553,CH1,POWER,2.35
1761304465558,CH1,POWER,2.35
1761304465564,CH1,POWER,2.35
1761304465570,CH1,POWER,2.35
1761304465575,CH1,POWER,2.35
1761304465580,CH1,POWER,2.35
1761304465585,CH1,POWER,2.35
1761304465590,CH1,POWER,2.35
1761304465595,CH1,POWER,2.35
1761304465599,CH1,POWER,2.35
1761304465606,CH1,POWER,2.35
1761304465614,CH1,POWER,2.35
1761304465619,CH1,POWER,2.35
1761304465626,CH1,POWER,2.35
1761304465632,CH1,POWER,2.35
1761304465636,CH1,POWER,2.35
1761304465642,CH1,POWER,2.35
1761304465646,CH1,POWER,2.35
1761304465652,CH1,POWER,2.35
1761304465656,CH1,POWER,2.35
1761304465662,CH1,POWER,2.35
1761304465666,CH1,POWER,2.35
1761304465668,CH1,POWER,2.35
1761304465695,CH1,POWER,2.35
1761304465700,CH1,POWER,2.35
1761304465705,CH1,POWER,2.35
1761304465711,CH1,POWER,2.35
1761304465718,CH1,POWER,2.35
1761304465724,CH1,POWER,2.35
1761304465730,CH1,POWER,2.35
1761304465735,CH1,POWER,2.35
1761304465740,CH1,POWER,2.35
1761304465745,CH1,POWER,2.35
1761304465750,CH1,POWER,2.35
1761304465755,CH1,POWER,2.35
1761304465760,CH1,POWER,2.35
1761304465765,CH1,POWER,2.35
1761304465770,CH1,POWER,2.35
1761304465775,CH1,POWER,2.35
1761304465781,CH1,POWER,2.35
1761304465787,CH1,POWER,2.35
1761304465794,CH1,POWER,2.35
1761304465798,CH1,POWER,2.35
1761304465804,CH1,POWER,2.35
1761304465808,CH1,POWER,2.35
1761304465815,CH1,POWER,2.35
1761304465821,CH1,POWER,2.35
1761304465828,CH1,POWER,2.35
1761304465834,CH1,POWER,2.35
1761304465838,CH1,POWER,2.35
1761304465844,CH1,POWER,2.35
1761304465848,CH1,POWER,2.35
1761304465853,CH1,POWER,2.35
1761304465858,CH1,POWER,2.35
1761304465864,CH1,POWER,2.35
1761304465868,CH1,POWER,2.35
1761304465874,CH1,POWER,2.35
1761304465879,CH1,POWER,2.35
1761304465886,CH1,POWER,2.35
1761304465891,CH1,POWER,2.35
1761304465898,CH1,POWER,2.35
1761304465904,CH1,POWER,2.35
1761304465908,CH1,POWER,2.35
1761304465914,CH1,POWER,2.35
1761304465918,CH1,POWER,2.35
1761304465924,CH1,POWER,2.35
1761304465928,CH1,POWER,2.35
1761304465934,CH1,POWER,2.35
1761304465938,CH1,POWER,2.35
1761304465944,CH1,POWER,2.35
1761304465948,CH1,POWER,2.35
1761304465954,CH1,POWER,2.35
1761304465960,CH1,POWER,2.35
1761304465965,CH1,POWER,2.35
1761304465970,CH1,POWER,2.35
1761304465975,CH1,POWER,2.35
1761304465980,CH1,POWER,2.35
1761304465985,CH1,POWER,2.35
1761304465990,CH1,POWER,2.35
1761304465995,CH1,POWER,2.35
1761304466000,CH1,POWER,2.35
1761304466005,CH1,POWER,2.35
1761304466010,CH1,POWER,2.35
1761304466015,CH1,POWER,2.35
1761304466020,CH1,POWER,2.35
1761304466025,CH1,POWER,2.35
1761304466030,CH1,POWER,2.35
1761304466035,CH1,POWER,2.35
1761304466040,CH1,POWER,2.35
1761304466045,CH1,POWER,2.35
1761304466050,CH1,POWER,2.35
1761304466055,CH1,POWER,2.35
1761304466058,CH1,POWER,2.35
1761304466061,CH1,POWER,2.35
1761304466087,CH1,POWER,2.35
1761304466092,CH1,POWER,2.35
1761304466097,CH1,POWER,2.35
1761304466102,CH1,POWER,2.35
1761304466107,CH1,POWER,2.35
1761304466112,CH1,POWER,2.35
1761304466117,CH1,POWER,2.35
1761304466122,CH1,POWER,2.35
1761304466127,CH1,POWER,2.35
1761304466132,CH1,POWER,2.35
1761304466137,CH1,POWER,2.35
1761304466142,CH1,POWER,2.35
1761304466147,CH1,POWER,2.35
1761304466152,CH1,POWER,2.35
1761304466157,CH1,POWER,2.35
1761304466162,CH1,POWER,2.35
1761304466167,CH1,POWER,2.35
1761304466172,CH1,POWER,2.35
1761304466177,CH1,POWER,2.35
1761304466182,CH1,POWER,2.35
1761304466187,CH1,POWER,2.35
1761304466192,CH1,POWER,2.35
1761304466197,CH1,POWER,2.35
1761304466202,CH1,POWER,2.35
1761304466207,CH1,POWER,2.35
1761304466212,CH1,POWER,2.35
1761304466217,CH1,POWER,2.35
