id1,id2,start_time,channelId,exp_duration,count
sigmark,20,1761304384306,CH1,80105,4
1761304384311,CH1,POWER,2.35
1761304384319,CH1,POWER,2.35
1761304384324,CH1,POWER,2.35
1761304384331,CH1,POWER,2.35
1761304384337,CH1,POWER,2.35
1761304384341,CH1,POWER,2.35
1761304384345,CH1,POWER,2.35
1761304384351,CH1,POWER,2.35
1761304384355,CH1,POWER,2.35
1761304384360,CH1,POWER,2.35
1761304384364,CH1,POWER,2.35
1761304384368,CH1,POWER,2.35
1761304384373,CH1,POWER,2.35
1761304384379,CH1,POWER,2.35
1761304384384,CH1,POWER,2.35
1761304384390,CH1,POWER,2.35
1761304384395,CH1,POWER,2.35
1761304384400,CH1,POWER,2.35
1761304384407,CH1,POWER,2.35
1761304384411,CH1,POWER,2.35
1761304384417,CH1,POWER,2.35
1761304384421,CH1,POWER,2.35
1761304384427,CH1,POWER,2.35
1761304384433,CH1,POWER,2.35
1761304384438,CH1,POWER,2.35
1761304384443,CH1,POWER,2.35
1761304384448,CH1,POWER,2.35
1761304384453,CH1,POWER,2.35
1761304384456,CH1,POWER,2.55
1761304384483,CH1,POWER,2.55
1761304384489,CH1,POWER,2.55
1761304384493,CH1,POWER,2.55
1761304384499,CH1,POWER,2.55
1761304384503,CH1,POWER,2.55
1761304384509,CH1,POWER,2.55
1761304384513,CH1,POWER,2.55
1761304384519,CH1,POWER,2.55
1761304384524,CH1,POWER,2.55
1761304384529,CH1,POWER,2.55
1761304384533,CH1,POWER,2.55
1761304384539,CH1,POWER,2.55
1761304384543,CH1,POWER,2.55
1761304384549,CH1,POWER,2.55
1761304384553,CH1,POWER,2.55
1761304384559,CH1,POWER,2.55
1761304384563,CH1,POWER,2.55
1761304384569,CH1,POWER,2.55
1761304384573,CH1,POWER,2.55
1761304384579,CH1,POWER,2.55
1761304384583,CH1,POWER,2.55
1761304384589,CH1,POWER,2.55
1761304384593,CH1,POWER,2.55
1761304384599,CH1,POWER,2.55
1761304384603,CH1,POWER,2.55
1761304384611,CH1,POWER,2.55
1761304384616,CH1,POWER,2.55
1761304384623,CH1,POWER,2.55
1761304384631,CH1,POWER,2.55
1761304384636,CH1,POWER,2.55
1761304384642,CH1,POWER,2.55
1761304384649,CH1,POWER,2.55
1761304384653,CH1,POWER,2.55
1761304384659,CH1,POWER,2.55
1761304384663,CH1,POWER,2.55
1761304384671,CH1,POWER,2.55
1761304384676,CH1,POWER,2.55
1761304384683,CH1,POWER,2.55
1761304384689,CH1,POWER,2.55
1761304384693,CH1,POWER,2.55
1761304384699,CH1,POWER,2.55
1761304384703,CH1,POWER,2.55
1761304384709,CH1,POWER,2.55
1761304384713,CH1,POWER,2.55
1761304384717,CH1,POWER,2.55
1761304384723,CH1,POWER,2.55
1761304384731,CH1,POWER,2.55
1761304384736,CH1,POWER,2.55
1761304384743,CH1,POWER,2.55
1761304384751,CH1,POWER,2.55
1761304384756,CH1,POWER,2.55
1761304384763,CH1,POWER,2.55
1761304384769,CH1,POWER,2.55
1761304384773,CH1,POWER,2.55
1761304384779,CH1,POWER,2.55
1761304384783,CH1,POWER,2.55
1761304384789,CH1,POWER,2.55
1761304384793,CH1,POWER,2.55
1761304384799,CH1,POWER,2.55
1761304384803,CH1,POWER,2.55
1761304384809,CH1,POWER,2.55
1761304384813,CH1,POWER,2.55
1761304384821,CH1,POWER,2.55
1761304384826,CH1,POWER,2.55
1761304384833,CH1,POWER,2.55
1761304384839,CH1,POWER,2.55
1761304384843,CH1,POWER,2.55
1761304384846,CH1,POWER,2.35
1761304384872,CH1,POWER,2.35
1761304384877,CH1,POWER,2.35
1761304384882,CH1,POWER,2.35
1761304384888,CH1,POWER,2.35
1761304384895,CH1,POWER,2.35
1761304384901,CH1,POWER,2.35
1761304384905,CH1,POWER,2.35
1761304384911,CH1,POWER,2.35
1761304384915,CH1,POWER,2.35
1761304384921,CH1,POWER,2.35
1761304384925,CH1,POWER,2.35
1761304384933,CH1,POWER,2.35
1761304384939,CH1,POWER,2.35
1761304384945,CH1,POWER,2.35
1761304384951,CH1,POWER,2.35
1761304384955,CH1,POWER,2.35
1761304384961,CH1,POWER,2.35
1761304384965,CH1,POWER,2.35
1761304384971,CH1,POWER,2.35
1761304384975,CH1,POWER,2.35
1761304384981,CH1,POWER,2.35
1761304384985,CH1,POWER,2.35
1761304384991,CH1,POWER,2.35
