id1,id2,start_time,channelId,exp_duration,count
sigmark,20,1764594978083,CH1,80074,4
1764594978088,CH1,POWER,2.35
1764594978094,CH1,POWER,2.35
1764594978100,CH1,POWER,2.35
1764594978104,CH1,POWER,2.35
1764594978110,CH1,POWER,2.35
1764594978114,CH1,POWER,2.35
1764594978119,CH1,POWER,2.35
1764594978123,CH1,POWER,2.35
1764594978127,CH1,POWER,2.35
1764594978131,CH1,POWER,2.35
1764594978136,CH1,POWER,2.35
1764594978140,CH1,POWER,2.35
1764594978144,CH1,POWER,2.35
1764594978150,CH1,POWER,2.35
1764594978154,CH1,POWER,2.35
1764594978160,CH1,POWER,2.35
1764594978164,CH1,POWER,2.35
1764594978169,CH1,POWER,2.35
1764594978173,CH1,POWER,2.35
1764594978177,CH1,POWER,2.35
1764594978182,CH1,POWER,2.35
1764594978188,CH1,POWER,2.35
1764594978193,CH1,POWER,2.35
1764594978199,CH1,POWER,2.35
1764594978204,CH1,POWER,2.35
1764594978209,CH1,POWER,2.35
1764594978216,CH1,POWER,2.35
1764594978220,CH1,POWER,2.35
1764594978226,CH1,POWER,2.35
1764594978231,CH1,POWER,2.35
1764594978236,CH1,POWER,2.35
1764594978240,CH1,POWER,2.35
1764594978246,CH1,POWER,2.35
1764594978250,CH1,POWER,2.35
1764594978256,CH1,POWER,2.35
1764594978260,CH1,POWER,2.35
1764594978269,CH1,POWER,2.35
1764594978273,CH1,POWER,2.35
1764594978280,CH1,POWER,2.35
1764594978289,CH1,POWER,2.35
1764594978293,CH1,POWER,2.35
1764594978300,CH1,POWER,2.35
1764594978306,CH1,POWER,2.35
1764594978310,CH1,POWER,2.35
1764594978316,CH1,POWER,2.35
1764594978320,CH1,POWER,2.35
1764594978326,CH1,POWER,2.35
1764594978328,CH1,POWER,2.75
1764594978331,CH1,POWER,2.75
1764594978334,CH1,POWER,2.75
1764594978361,CH1,POWER,2.75
1764594978366,CH1,POWER,2.75
1764594978371,CH1,POWER,2.75
1764594978376,CH1,POWER,2.75
1764594978381,CH1,POWER,2.75
1764594978386,CH1,POWER,2.75
1764594978392,CH1,POWER,2.75
1764594978397,CH1,POWER,2.75
1764594978401,CH1,POWER,2.75
1764594978406,CH1,POWER,2.75
1764594978411,CH1,POWER,2.75
1764594978416,CH1,POWER,2.75
1764594978422,CH1,POWER,2.75
1764594978430,CH1,POWER,2.75
1764594978435,CH1,POWER,2.75
1764594978442,CH1,POWER,2.75
1764594978448,CH1,POWER,2.75
1764594978452,CH1,POWER,2.75
1764594978460,CH1,POWER,2.75
1764594978465,CH1,POWER,2.75
1764594978472,CH1,POWER,2.75
1764594978480,CH1,POWER,2.75
1764594978485,CH1,POWER,2.75
1764594978492,CH1,POWER,2.75
1764594978498,CH1,POWER,2.75
1764594978502,CH1,POWER,2.75
1764594978510,CH1,POWER,2.75
1764594978515,CH1,POWER,2.75
1764594978522,CH1,POWER,2.75
1764594978530,CH1,POWER,2.75
1764594978536,CH1,POWER,2.75
1764594978541,CH1,POWER,2.75
1764594978546,CH1,POWER,2.75
1764594978551,CH1,POWER,2.75
1764594978556,CH1,POWER,2.75
1764594978561,CH1,POWER,2.75
1764594978565,CH1,POWER,2.75
1764594978569,CH1,POWER,2.75
1764594978573,CH1,POWER,2.75
1764594978580,CH1,POWER,2.75
1764594978584,CH1,POWER,2.75
