id1,id2,start_time,channelId,exp_duration,count
sigmark,10,1761303887665,CH1,80174,8
1761303887667,CH1,POWER,2.50
1761303887672,CH1,POWER,2.50
1761303887675,CH1,POWER,2.50
1761303887682,CH1,POWER,2.50
1761303887690,CH1,POWER,2.50
1761303887695,CH1,POWER,2.50
1761303887701,CH1,POWER,2.50
1761303887707,CH1,POWER,2.50
1761303887712,CH1,POWER,2.50
1761303887715,CH1,POWER,2.50
1761303887722,CH1,POWER,2.50
1761303887727,CH1,POWER,2.50
1761303887732,CH1,POWER,2.50
1761303887737,CH1,POWER,2.50
1761303887742,CH1,POWER,2.50
1761303887747,CH1,POWER,2.50
1761303887752,CH1,POWER,2.50
1761303887757,CH1,POWER,2.50
1761303887762,CH1,POWER,2.50
1761303887767,CH1,POWER,2.50
1761303887772,CH1,POWER,2.50
1761303887777,CH1,POWER,2.50
1761303887782,CH1,POWER,2.50
1761303887787,CH1,POWER,2.50
1761303887792,CH1,POWER,2.50
1761303887797,CH1,POWER,2.50
1761303887802,CH1,POWER,2.50
1761303887807,CH1,POWER,2.50
1761303887812,CH1,POWER,2.50
1761303887817,CH1,POWER,2.50
1761303887822,CH1,POWER,2.50
1761303887830,CH1,POWER,2.50
1761303887835,CH1,POWER,2.50
1761303887842,CH1,POWER,2.50
1761303887847,CH1,POWER,2.50
1761303887852,CH1,POWER,2.50
1761303887857,CH1,POWER,2.50
1761303887862,CH1,POWER,2.50
1761303887867,CH1,POWER,2.50
1761303887872,CH1,POWER,2.50
1761303887877,CH1,POWER,2.50
1761303887882,CH1,POWER,2.50
1761303887887,CH1,POWER,2.50
1761303887892,CH1,POWER,2.50
1761303887897,CH1,POWER,2.50
1761303887902,CH1,POWER,2.50
1761303887907,CH1,POWER,2.50
1761303887912,CH1,POWER,2.50
1761303887917,CH1,POWER,2.50
1761303887922,CH1,POWER,2.50
1761303887927,CH1,POWER,2.50
1761303887932,CH1,POWER,2.50
1761303887937,CH1,POWER,2.50
1761303887940,CH1,POWER,2.70
1761303887943,CH1,POWER,2.70
1761303887946,CH1,POWER,2.70
1761303887974,CH1,POWER,2.70
1761303887979,CH1,POWER,2.70
1761303887984,CH1,POWER,2.70
1761303887992,CH1,POWER,2.70
1761303887996,CH1,POWER,2.70
1761303888001,CH1,POWER,2.70
1761303888007,CH1,POWER,2.70
1761303888013,CH1,POWER,2.70
1761303888019,CH1,POWER,2.70
1761303888024,CH1,POWER,2.70
1761303888029,CH1,POWER,2.70
1761303888034,CH1,POWER,2.70
1761303888039,CH1,POWER,2.70
1761303888044,CH1,POWER,2.70
1761303888049,CH1,POWER,2.70
1761303888054,CH1,POWER,2.70
1761303888059,CH1,POWER,2.70
1761303888064,CH1,POWER,2.70
1761303888069,CH1,POWER,2.70
1761303888074,CH1,POWER,2.70
1761303888079,CH1,POWER,2.70
1761303888084,CH1,POWER,2.70
1761303888089,CH1,POWER,2.70
1761303888094,CH1,POWER,2.70
1761303888099,CH1,POWER,2.70
1761303888104,CH1,POWER,2.70
1761303888109,CH1,POWER,2.70
1761303888114,CH1,POWER,2.70
1761303888119,CH1,POWER,2.70
1761303888124,CH1,POWER,2.70
1761303888129,CH1,POWER,2.70
1761303888136,CH1,POWER,2.70
1761303888141,CH1,POWER,2.70
1761303888146,CH1,POWER,2.70
1761303888151,CH1,POWER,2.70
1761303888156,CH1,POWER,2.70
1761303888161,CH1,POWER,2.70
1761303888166,CH1,POWER,2.70
1761303888171,CH1,POWER,2.70
1761303888176,CH1,POWER,2.70
1761303888181,CH1,POWER,2.70
1761303888186,CH1,POWER,2.70
1761303888191,CH1,POWER,2.70
1761303888196,CH1,POWER,2.70
1761303888201,CH1,POWER,2.70
1761303888206,CH1,POWER,2.70
1761303888211,CH1,POWER,2.70
1761303888216,CH1,POWER,2.70
1761303888221,CH1,POWER,2.70
1761303888226,CH1,POWER,2.70
