id1,id2,start_time,channelId,exp_duration,count
sigmark,4,1761304048205,CH1,80398,20
1761304048207,CH1,POWER,2.50
1761304048211,CH1,POWER,2.50
1761304048216,CH1,POWER,2.50
1761304048221,CH1,POWER,2.50
1761304048226,CH1,POWER,2.50
1761304048232,CH1,POWER,2.50
1761304048238,CH1,POWER,2.50
1761304048243,CH1,POWER,2.50
1761304048248,CH1,POWER,2.50
1761304048253,CH1,POWER,2.50
1761304048258,CH1,POWER,2.50
1761304048263,CH1,POWER,2.50
1761304048268,CH1,POWER,2.50
1761304048274,CH1,POWER,2.50
1761304048278,CH1,POWER,2.50
1761304048283,CH1,POWER,2.50
1761304048288,CH1,POWER,2.50
1761304048293,CH1,POWER,2.50
1761304048298,CH1,POWER,2.50
1761304048303,CH1,POWER,2.50
1761304048308,CH1,POWER,2.50
1761304048313,CH1,POWER,2.50
1761304048318,CH1,POWER,2.50
1761304048323,CH1,POWER,2.50
1761304048328,CH1,POWER,2.50
1761304048331,CH1,POWER,2.90
1761304048358,CH1,POWER,2.90
1761304048363,CH1,POWER,2.90
1761304048368,CH1,POWER,2.90
1761304048373,CH1,POWER,2.90
1761304048378,CH1,POWER,2.90
1761304048383,CH1,POWER,2.90
1761304048388,CH1,POWER,2.90
1761304048393,CH1,POWER,2.90
1761304048398,CH1,POWER,2.90
1761304048403,CH1,POWER,2.90
1761304048408,CH1,POWER,2.90
1761304048413,CH1,POWER,2.90
1761304048418,CH1,POWER,2.90
1761304048423,CH1,POWER,2.90
1761304048428,CH1,POWER,2.90
1761304048433,CH1,POWER,2.90
1761304048438,CH1,POWER,2.90
1761304048443,CH1,POWER,2.90
1761304048448,CH1,POWER,2.90
1761304048453,CH1,POWER,2.90
1761304048458,CH1,POWER,2.90
1761304048463,CH1,POWER,2.90
1761304048468,CH1,POWER,2.90
1761304048473,CH1,POWER,2.90
1761304048478,CH1,POWER,2.90
1761304048483,CH1,POWER,2.90
1761304048488,CH1,POWER,2.90
1761304048493,CH1,POWER,2.90
1761304048498,CH1,POWER,2.90
1761304048503,CH1,POWER,2.90
1761304048508,CH1,POWER,2.90
1761304048513,CH1,POWER,2.90
1761304048518,CH1,POWER,2.90
1761304048523,CH1,POWER,2.90
1761304048528,CH1,POWER,2.90
1761304048533,CH1,POWER,2.90
1761304048538,CH1,POWER,2.90
1761304048543,CH1,POWER,2.90
1761304048548,CH1,POWER,2.90
1761304048553,CH1,POWER,2.90
1761304048558,CH1,POWER,2.90
1761304048563,CH1,POWER,2.90
1761304048568,CH1,POWER,2.90
1761304048573,CH1,POWER,2.90
1761304048578,CH1,POWER,2.90
1761304048583,CH1,POWER,2.90
1761304048588,CH1,POWER,2.90
1761304048593,CH1,POWER,2.90
1761304048598,CH1,POWER,2.90
1761304048603,CH1,POWER,2.90
1761304048608,CH1,POWER,2.90
1761304048613,CH1,POWER,2.90
1761304048618,CH1,POWER,2.90
1761304048623,CH1,POWER,2.90
1761304048628,CH1,POWER,2.90
1761304048633,CH1,POWER,2.90
1761304048638,CH1,POWER,2.90
1761304048643,CH1,POWER,2.90
1761304048648,CH1,POWER,2.90
1761304048653,CH1,POWER,2.90
1761304048659,CH1,POWER,2.90
1761304048663,CH1,POWER,2.90
1761304048668,CH1,POWER,2.90
1761304048673,CH1,POWER,2.90
1761304048678,CH1,POWER,2.90
1761304048683,CH1,POWER,2.90
1761304048688,CH1,POWER,2.90
1761304048693,CH1,POWER,2.90
1761304048698,CH1,POWER,2.90
1761304048703,CH1,POWER,2.90
1761304048708,CH1,POWER,2.90
1761304048713,CH1,POWER,2.90
1761304048718,CH1,POWER,2.90
1761304048723,CH1,POWER,2.90
1761304048729,CH1,POWER,2.90
1761304048733,CH1,POWER,2.50
1761304048736,CH1,POWER,2.50
1761304048763,CH1,POWER,2.50
1761304048769,CH1,POWER,2.50
1761304048773,CH1,POWER,2.50
1761304048779,CH1,POWER,2.50
1761304048783,CH1,POWER,2.50
1761304048789,CH1,POWER,2.50
1761304048793,CH1,POWER,2.50
1761304048799,CH1,POWER,2.50
1761304048803,CH1,POWER,2.50
1761304048809,CH1,POWER,2.50
1761304048813,CH1,POWER,2.50
1761304048819,CH1,POWER,2.50
1761304048823,CH1,POWER,2.50
1761304048829,CH1,POWER,2.50
1761304048833,CH1,POWER,2.50
1761304048839,CH1,POWER,2.50
1761304048844,CH1,POWER,2.50
1761304048851,CH1,POWER,2.50
1761304048856,CH1,POWER,2.50
1761304048863,CH1,POWER,2.50
1761304048869,CH1,POWER,2.50
1761304048873,CH1,POWER,2.50
1761304048879,CH1,POWER,2.50
1761304048884,CH1,POWER,2.50
1761304048891,CH1,POWER,2.50
1761304048896,CH1,POWER,2.50
1761304048903,CH1,POWER,2.50
1761304048909,CH1,POWER,2.50
1761304048913,CH1,POWER,2.50
1761304048919,CH1,POWER,2.50
1761304048924,CH1,POWER,2.50
1761304048929,CH1,POWER,2.50
1761304048933,CH1,POWER,2.50
1761304048939,CH1,POWER,2.50
1761304048945,CH1,POWER,2.50
1761304048950,CH1,POWER,2.50
1761304048955,CH1,POWER,2.50
1761304048960,CH1,POWER,2.50
