id1,id2,start_time,channelId,exp_duration,count
sigmark,20,1761303807550,CH1,80099,4
1761303807551,CH1,POWER,2.50
1761303807556,CH1,POWER,2.50
1761303807561,CH1,POWER,2.50
1761303807566,CH1,POWER,2.50
1761303807571,CH1,POWER,2.50
1761303807576,CH1,POWER,2.50
1761303807581,CH1,POWER,2.50
1761303807589,CH1,POWER,2.50
1761303807594,CH1,POWER,2.50
1761303807599,CH1,POWER,2.70
1761303807601,CH1,POWER,2.70
1761303807604,CH1,POWER,2.70
1761303807630,CH1,POWER,2.70
1761303807635,CH1,POWER,2.70
1761303807640,CH1,POWER,2.70
1761303807645,CH1,POWER,2.70
1761303807650,CH1,POWER,2.70
1761303807655,CH1,POWER,2.70
1761303807660,CH1,POWER,2.70
1761303807665,CH1,POWER,2.70
1761303807670,CH1,POWER,2.70
1761303807675,CH1,POWER,2.70
1761303807680,CH1,POWER,2.70
1761303807685,CH1,POWER,2.70
1761303807690,CH1,POWER,2.70
1761303807695,CH1,POWER,2.70
1761303807700,CH1,POWER,2.70
1761303807705,CH1,POWER,2.70
1761303807710,CH1,POWER,2.70
1761303807715,CH1,POWER,2.70
1761303807723,CH1,POWER,2.70
1761303807728,CH1,POWER,2.70
1761303807733,CH1,POWER,2.70
1761303807739,CH1,POWER,2.70
1761303807743,CH1,POWER,2.70
1761303807748,CH1,POWER,2.70
1761303807753,CH1,POWER,2.70
1761303807758,CH1,POWER,2.70
1761303807763,CH1,POWER,2.70
1761303807768,CH1,POWER,2.70
1761303807773,CH1,POWER,2.70
1761303807777,CH1,POWER,2.70
1761303807783,CH1,POWER,2.70
1761303807787,CH1,POWER,2.70
1761303807793,CH1,POWER,2.70
1761303807797,CH1,POWER,2.70
1761303807802,CH1,POWER,2.70
1761303807808,CH1,POWER,2.70
1761303807813,CH1,POWER,2.70
1761303807818,CH1,POWER,2.70
1761303807823,CH1,POWER,2.70
1761303807827,CH1,POWER,2.70
1761303807833,CH1,POWER,2.70
