id1,id2,start_time,channelId,exp_duration,count
sigmark,4,1761304624932,CH1,80356,20
1761304624938,CH1,POWER,2.35
1761304624942,CH1,POWER,2.35
1761304624948,CH1,POWER,2.35
1761304624956,CH1,POWER,2.35
1761304624961,CH1,POWER,2.35
1761304624968,CH1,POWER,2.35
1761304624973,CH1,POWER,2.35
1761304624978,CH1,POWER,2.35
1761304624983,CH1,POWER,2.35
1761304624990,CH1,POWER,2.35
1761304624995,CH1,POWER,2.35
1761304625000,CH1,POWER,2.35
1761304625005,CH1,POWER,2.35
1761304625010,CH1,POWER,2.35
1761304625015,CH1,POWER,2.35
1761304625020,CH1,POWER,2.35
1761304625025,CH1,POWER,2.35
1761304625030,CH1,POWER,2.35
1761304625035,CH1,POWER,2.35
1761304625040,CH1,POWER,2.35
1761304625045,CH1,POWER,2.35
1761304625050,CH1,POWER,2.35
1761304625055,CH1,POWER,2.35
1761304625060,CH1,POWER,2.35
1761304625065,CH1,POWER,2.35
1761304625070,CH1,POWER,2.35
1761304625075,CH1,POWER,2.35
1761304625080,CH1,POWER,2.35
1761304625088,CH1,POWER,2.35
1761304625096,CH1,POWER,2.35
1761304625101,CH1,POWER,2.35
1761304625108,CH1,POWER,2.35
1761304625112,CH1,POWER,2.35
1761304625117,CH1,POWER,2.35
1761304625121,CH1,POWER,2.35
1761304625127,CH1,POWER,2.35
1761304625131,CH1,POWER,2.35
1761304625138,CH1,POWER,2.35
1761304625140,CH1,POWER,2.55
1761304625142,CH1,POWER,2.55
1761304625171,CH1,POWER,2.55
1761304625177,CH1,POWER,2.55
1761304625181,CH1,POWER,2.55
1761304625187,CH1,POWER,2.55
1761304625192,CH1,POWER,2.55
1761304625198,CH1,POWER,2.55
1761304625203,CH1,POWER,2.55
1761304625207,CH1,POWER,2.55
1761304625211,CH1,POWER,2.55
1761304625215,CH1,POWER,2.55
1761304625220,CH1,POWER,2.55
1761304625225,CH1,POWER,2.55
1761304625230,CH1,POWER,2.55
1761304625234,CH1,POWER,2.55
1761304625240,CH1,POWER,2.55
1761304625248,CH1,POWER,2.55
1761304625254,CH1,POWER,2.55
1761304625259,CH1,POWER,2.55
1761304625264,CH1,POWER,2.55
1761304625269,CH1,POWER,2.55
1761304625273,CH1,POWER,2.55
1761304625277,CH1,POWER,2.55
1761304625281,CH1,POWER,2.55
