id1,id2,start_time,channelId,exp_duration,count
sigmark,80,1761303727513,CH1,80021,0
1761303727518,CH1,POWER,2.50
1761303727522,CH1,POWER,2.50
1761303727525,CH1,POWER,2.50
1761303727551,CH1,POWER,2.50
1761303727556,CH1,POWER,2.50
1761303727561,CH1,POWER,2.50
1761303727566,CH1,POWER,2.50
1761303727571,CH1,POWER,2.50
1761303727576,CH1,POWER,2.50
1761303727584,CH1,POWER,2.50
1761303727590,CH1,POWER,2.50
1761303727594,CH1,POWER,2.50
1761303727600,CH1,POWER,2.50
1761303727604,CH1,POWER,2.50
1761303727610,CH1,POWER,2.50
1761303727614,CH1,POWER,2.50
1761303727620,CH1,POWER,2.50
1761303727624,CH1,POWER,2.50
1761303727630,CH1,POWER,2.50
1761303727634,CH1,POWER,2.50
1761303727640,CH1,POWER,2.50
1761303727644,CH1,POWER,2.50
1761303727650,CH1,POWER,2.50
1761303727654,CH1,POWER,2.50
1761303727660,CH1,POWER,2.50
1761303727664,CH1,POWER,2.50
1761303727670,CH1,POWER,2.50
1761303727674,CH1,POWER,2.50
1761303727680,CH1,POWER,2.50
1761303727684,CH1,POWER,2.50
1761303727690,CH1,POWER,2.50
1761303727694,CH1,POWER,2.50
1761303727700,CH1,POWER,2.50
1761303727706,CH1,POWER,2.50
1761303727711,CH1,POWER,2.50
1761303727716,CH1,POWER,2.50
1761303727721,CH1,POWER,2.50
1761303727726,CH1,POWER,2.50
1761303727731,CH1,POWER,2.50
1761303727736,CH1,POWER,2.50
1761303727741,CH1,POWER,2.50
1761303727746,CH1,POWER,2.50
1761303727751,CH1,POWER,2.50
1761303727756,CH1,POWER,2.50
1761303727761,CH1,POWER,2.50
1761303727766,CH1,POWER,2.50
1761303727771,CH1,POWER,2.50
1761303727776,CH1,POWER,2.50
1761303727781,CH1,POWER,2.50
1761303727786,CH1,POWER,2.50
1761303727791,CH1,POWER,2.50
1761303727796,CH1,POWER,2.50
1761303727801,CH1,POWER,2.50
1761303727806,CH1,POWER,2.50
1761303727811,CH1,POWER,2.50
1761303727816,CH1,POWER,2.50
1761303727821,CH1,POWER,2.50
1761303727826,CH1,POWER,2.50
1761303727831,CH1,POWER,2.50
1761303727836,CH1,POWER,2.50
1761303727841,CH1,POWER,2.50
1761303727846,CH1,POWER,2.50
1761303727851,CH1,POWER,2.50
1761303727856,CH1,POWER,2.50
1761303727861,CH1,POWER,2.50
1761303727866,CH1,POWER,2.50
1761303727871,CH1,POWER,2.50
1761303727876,CH1,POWER,2.50
1761303727881,CH1,POWER,2.50
1761303727886,CH1,POWER,2.50
1761303727891,CH1,POWER,2.50
1761303727896,CH1,POWER,2.50
1761303727901,CH1,POWER,2.50
1761303727906,CH1,POWER,2.50
1761303727911,CH1,POWER,2.50
1761303727916,CH1,POWER,2.50
1761303727921,CH1,POWER,2.50
1761303727924,CH1,POWER,2.50
1761303727927,CH1,POWER,2.50
1761303727953,CH1,POWER,2.50
1761303727958,CH1,POWER,2.50
1761303727963,CH1,POWER,2.50
1761303727968,CH1,POWER,2.50
1761303727976,CH1,POWER,2.50
1761303727982,CH1,POWER,2.50
1761303727986,CH1,POWER,2.50
1761303727992,CH1,POWER,2.50
1761303727996,CH1,POWER,2.50
1761303728002,CH1,POWER,2.50
1761303728006,CH1,POWER,2.50
1761303728012,CH1,POWER,2.50
1761303728016,CH1,POWER,2.50
1761303728022,CH1,POWER,2.50
1761303728026,CH1,POWER,2.50
1761303728032,CH1,POWER,2.50
1761303728036,CH1,POWER,2.50
1761303728042,CH1,POWER,2.50
1761303728046,CH1,POWER,2.50
1761303728052,CH1,POWER,2.50
1761303728056,CH1,POWER,2.50
1761303728062,CH1,POWER,2.50
1761303728066,CH1,POWER,2.50
1761303728072,CH1,POWER,2.50
1761303728076,CH1,POWER,2.50
