duration_s,active,3V7_WL_SW_A current(0),3V3_SYS_A current(1),1V8_SYS_A current(2),DDR_VDD2_A current(3),DDR_VDDQ_A current(4),1V1_SYS_A current(5),0V8_SW_A current(6),VDD_CORE_A current(7),3V3_DAC_A current(17),3V3_ADC_A current(18),0V8_AON_A current(16),HDMI_A current(22),3V7_WL_SW_V volt(8),3V3_SYS_V volt(9),1V8_SYS_V volt(10),DDR_VDD2_V volt(11),DDR_VDDQ_V volt(12),1V1_SYS_V volt(13),0V8_SW_V volt(14),VDD_CORE_V volt(15),3V3_DAC_V volt(20),3V3_ADC_V volt(21),0V8_AON_V volt(19),HDMI_V volt(23),EXT5V_V volt(24),BATT_V volt(25)
0.000001,0,0.000000,0.213729,0.149317,0.000000,0.000000,0.179571,0.283020,0.714400,0.000244,0.000549,0.003419,0.015385,3.726687,3.295186,1.798289,1.109156,0.615750,1.105127,0.802197,0.749987,3.304942,3.299447,0.797655,4.925840,4.935220,0.004274
0.050058,0,0.000000,0.214705,0.149317,0.000000,0.000000,0.180547,0.282044,0.723330,0.000061,0.000549,0.003358,0.015018,3.703488,3.291474,1.798777,1.107691,0.614285,1.104761,0.800732,0.750524,3.305857,3.300363,0.797362,4.924500,4.929860,0.004274
0.100064,0,0.000000,0.213729,0.147365,0.000000,0.000000,0.178595,0.283020,0.714400,0.000244,0.000488,0.003358,0.015629,3.710912,3.301682,1.798289,1.107691,0.615750,1.102929,0.799633,0.749987,3.304026,3.299447,0.797948,4.925840,4.929860,0.004274
0.150056,0,0.000000,0.211777,0.148341,0.000000,0.000000,0.181523,0.284972,0.714400,0.000061,0.000549,0.003358,0.015140,3.719264,3.301682,1.798289,1.102197,0.616849,1.104761,0.802930,0.749987,3.303110,3.299447,0.797655,4.925840,4.936560,0.004274
0.200056,0,0.000000,0.213729,0.149317,0.000000,0.000000,0.181523,0.282044,0.714400,0.000000,0.000549,0.003297,0.015140,3.719264,3.301682,1.798777,1.107691,0.616117,1.104761,0.799633,0.749987,3.304942,3.299447,0.797655,4.925840,4.935220,0.004274
0.250056,0,0.000976,0.213729,0.147365,0.000000,0.000000,0.181523,0.282044,0.714400,0.000122,0.000549,0.003419,0.015140,3.719264,3.292402,1.797800,1.102929,0.609157,1.101464,0.801831,0.749450,3.305857,3.299447,0.797362,4.925840,4.939240,0.004274
0.300055,0,0.000000,0.210801,0.146390,0.000000,0.000000,0.190306,0.281068,0.714400,0.000061,0.000549,0.003358,0.015385,3.726687,3.293330,1.798289,1.106226,0.616117,1.102197,0.799633,0.749987,3.304942,3.299447,0.797362,4.925840,4.939240,0.004274
0.350055,0,0.000000,0.220560,0.147365,0.000000,0.000000,0.179571,0.281068,0.714400,0.000061,0.000427,0.003419,0.014896,3.726687,3.292402,1.797312,1.102929,0.615750,1.101098,0.801098,0.749718,3.305857,3.298531,0.797362,4.919140,4.929860,0.004274
0.389523,1,0.000000,0.209825,0.148341,0.008783,0.000000,0.179571,0.302538,1.205550,0.000061,0.000427,0.003297,0.015018,3.726687,3.292402,1.798289,1.108058,0.599999,1.106226,0.800732,0.750256,3.305857,3.299447,0.797655,4.911100,4.933880,0.004274
0.450056,1,0.000000,0.209825,0.152245,0.000000,0.000000,0.181523,0.283020,1.669910,0.000061,0.000549,0.003358,0.015263,3.726687,3.357359,1.796824,1.102929,0.614651,1.104028,0.801831,0.784639,3.305857,3.299447,0.797655,4.909760,4.921820,0.004274
0.500056,1,0.000000,0.216657,0.151269,0.000000,0.000000,0.178595,0.283020,1.437730,0.000000,0.000549,0.003419,0.015385,3.719264,3.299826,1.797800,1.107691,0.606227,1.105127,0.801831,0.784908,3.304942,3.299447,0.797948,4.907080,4.923160,0.004274
0.550054,1,0.000000,0.213729,0.153221,0.000000,0.000000,0.180547,0.284972,1.553820,0.000061,0.000672,0.003236,0.015140,3.704416,3.295186,1.799266,1.102197,0.605860,1.102929,0.801831,0.879999,3.305857,3.300363,0.797362,4.882960,4.909760,0.004274
0.600054,1,0.000976,0.213729,0.154197,0.000000,0.000000,0.183475,0.282044,1.607400,0.000244,0.000549,0.003358,0.015263,3.711840,3.301682,1.798777,1.104761,0.601831,1.101098,0.801464,0.879731,3.305857,3.299447,0.797655,4.892340,4.907080,0.004274
0.650054,1,0.000000,0.211777,0.150293,0.000000,0.000000,0.181523,0.283996,2.768300,0.000183,0.000427,0.003419,0.015385,3.715552,3.301682,1.796824,1.102929,0.601465,1.105127,0.799633,0.879999,3.305857,3.299447,0.797948,4.885640,4.897700,0.004274
0.700054,1,0.000976,0.210801,0.152245,0.000000,0.000000,0.191282,0.284972,1.902090,0.000244,0.000549,0.003419,0.015018,3.711840,3.294258,1.797800,1.109889,0.601831,1.102929,0.800732,0.879999,3.304942,3.297616,0.797362,4.888320,4.897700,0.004274
0.750057,1,0.000000,0.214705,0.155173,0.000000,0.000000,0.178595,0.284972,1.893160,0.000183,0.000672,0.003419,0.015140,3.701632,3.301682,1.798289,1.104761,0.604761,1.101464,0.800732,0.879462,3.304942,3.299447,0.797948,4.900380,4.893680,0.004274
0.800054,1,0.000000,0.211777,0.152245,0.000000,0.000000,0.180547,0.283996,1.786000,0.000244,0.000549,0.003358,0.015018,3.697920,3.301682,1.796824,1.109156,0.601098,1.102929,0.802930,0.879193,3.305857,3.300363,0.797362,4.897700,4.900380,0.004274
0.850055,1,0.000000,0.214705,0.153221,0.000000,0.000000,0.178595,0.282044,1.786000,0.000244,0.000549,0.003358,0.015385,3.711840,3.301682,1.798289,1.110622,0.617948,1.102929,0.801464,0.879462,3.304942,3.298531,0.797362,4.899040,4.909760,0.004274
0.900055,1,0.000000,0.210801,0.155173,0.000000,0.000000,0.180547,0.280092,1.812790,0.000183,0.000427,0.003419,0.015140,3.699776,3.327664,1.796824,1.107325,0.602197,1.104394,0.802197,0.879193,3.304942,3.298531,0.797655,4.877600,4.907080,0.004274
