duration_s,active,3V7_WL_SW_A current(0),3V3_SYS_A current(1),1V8_SYS_A current(2),DDR_VDD2_A current(3),DDR_VDDQ_A current(4),1V1_SYS_A current(5),0V8_SW_A current(6),VDD_CORE_A current(7),3V3_DAC_A current(17),3V3_ADC_A current(18),0V8_AON_A current(16),HDMI_A current(22),3V7_WL_SW_V volt(8),3V3_SYS_V volt(9),1V8_SYS_V volt(10),DDR_VDD2_V volt(11),DDR_VDDQ_V volt(12),1V1_SYS_V volt(13),0V8_SW_V volt(14),VDD_CORE_V volt(15),3V3_DAC_V volt(20),3V3_ADC_V volt(21),0V8_AON_V volt(19),HDMI_V volt(23),EXT5V_V volt(24),BATT_V volt(25)
0.000001,0,0.000976,0.208849,0.147365,0.000000,0.000000,0.178595,0.283020,0.625100,0.000305,0.000672,0.003358,0.015507,3.711840,3.301682,1.798777,1.107691,0.614651,1.101464,0.799633,0.749450,3.305857,3.299447,0.797948,4.927180,4.935220,0.004274
0.489780,1,0.000000,0.211777,0.150293,0.009759,0.000000,0.180547,0.281068,1.116250,0.000305,0.000427,0.003236,0.015995,3.697920,3.311889,1.798289,1.104761,0.600366,1.101464,0.802930,0.749987,3.306773,3.299447,0.797655,4.911100,4.932540,0.005128
2.000061,1,0.000000,0.211777,0.152245,0.000000,0.000000,0.178595,0.282044,0.955510,0.000183,0.000672,0.003236,0.016117,3.719264,3.303538,1.797800,1.104761,0.613919,1.102929,0.801098,0.879731,3.307689,3.300363,0.798241,4.912440,4.923160,0.004274
3.000063,1,0.000000,0.212753,0.153221,0.000000,0.000000,0.178595,0.282044,0.937650,0.000244,0.000549,0.003480,0.016117,3.726687,3.327664,1.797800,1.107691,0.615384,1.101464,0.800365,0.879193,3.306773,3.299447,0.797948,4.911100,4.921820,0.005128
4.000065,1,0.000000,0.213729,0.154197,0.000000,0.000000,0.179571,0.279116,0.946580,0.000244,0.000549,0.003419,0.016117,3.711840,3.311889,1.796824,1.102563,0.614285,1.104394,0.800732,0.879462,3.306773,3.299447,0.797655,4.911100,4.917800,0.005128
5.000062,1,0.000000,0.212753,0.154197,0.000000,0.000000,0.180547,0.282044,0.937650,0.000488,0.000672,0.003297,0.015751,3.715552,3.297970,1.796824,1.101464,0.615018,1.104394,0.801098,0.879462,3.307689,3.300363,0.797362,4.912440,4.923160,0.004274
6.000063,1,0.000000,0.217632,0.153221,0.000000,0.000000,0.177619,0.281068,0.955510,0.000061,0.000672,0.003419,0.016117,3.719264,3.293330,1.797800,1.109156,0.614651,1.100732,0.799633,0.879731,3.306773,3.300363,0.797655,4.913780,4.923160,0.004274
7.000062,1,0.000000,0.211777,0.155173,0.000000,0.000000,0.179571,0.281068,0.946580,0.000244,0.000549,0.003358,0.016361,3.715552,3.325809,1.796824,1.104761,0.614651,1.102929,0.801098,0.879462,3.304942,3.299447,0.797948,4.907080,4.923160,0.004274
8.000063,1,0.000000,0.210801,0.155173,0.000000,0.000000,0.179571,0.283020,0.937650,0.000183,0.000672,0.003297,0.016117,3.711840,3.307249,1.798777,1.109156,0.615018,1.100732,0.801098,0.879731,3.306773,3.300363,0.798241,4.912440,4.924500,0.004274
9.000063,1,0.000976,0.209825,0.153221,0.000000,0.000000,0.179571,0.283020,0.973370,0.000305,0.000672,0.003236,0.015507,3.711840,3.289618,1.798777,1.110622,0.615018,1.100732,0.801464,0.879193,3.306773,3.299447,0.797948,4.911100,4.925840,0.004274
10.000063,1,0.000000,0.217632,0.151269,0.000000,0.000000,0.178595,0.281068,0.946580,0.000977,0.000672,0.003358,0.015751,3.703488,3.293330,1.798289,1.102563,0.616483,1.101464,0.801831,0.879193,3.304942,3.301279,0.797948,4.911100,4.920480,0.004274
11.000062,1,0.000000,0.212753,0.150293,0.000000,0.000000,0.177619,0.283020,0.723330,0.000549,0.000549,0.003358,0.015507,3.711840,3.298898,1.799266,1.102197,0.616483,1.101464,0.800365,0.784639,3.304026,3.299447,0.797655,4.920480,4.928520,0.004274
12.000062,1,0.000000,0.217632,0.152245,0.000000,0.000000,0.178595,0.283020,0.964440,0.000244,0.000549,0.003480,0.015873,3.719264,3.311889,1.798289,1.104761,0.615018,1.102197,0.801831,0.878925,3.306773,3.299447,0.797948,4.911100,4.920480,0.005128
13.000061,1,0.000000,0.212753,0.153221,0.000000,0.000000,0.192258,0.281068,1.446660,0.000244,0.000794,0.003480,0.015507,3.711840,3.327664,1.797800,1.107691,0.603662,1.106226,0.800732,0.879731,3.306773,3.300363,0.797655,4.900380,4.921820,0.005128
14.000059,1,0.000000,0.212753,0.152245,0.000000,0.000000,0.180547,0.283020,0.955510,0.000183,0.000427,0.003419,0.016117,3.719264,3.293330,1.797312,1.107691,0.615018,1.099999,0.800732,0.879999,3.304942,3.299447,0.797948,4.911100,4.920480,0.005128
15.000060,1,0.000976,0.210801,0.152245,0.000000,0.000000,0.180547,0.282044,0.964440,0.000244,0.000672,0.003419,0.015629,3.711840,3.293330,1.797312,1.101464,0.615018,1.105127,0.801098,0.879999,3.304942,3.299447,0.797948,4.908420,4.923160,0.004274
16.000061,1,0.000976,0.210801,0.152245,0.000000,0.000000,0.177619,0.281068,0.964440,0.000244,0.000549,0.003419,0.015629,3.704416,3.291474,1.798289,1.101830,0.615018,1.105494,0.800732,0.879999,3.305857,3.299447,0.797362,4.908420,4.919140,0.004274
17.000059,1,0.000000,0.216657,0.151269,0.000000,0.000000,0.179571,0.283020,0.955510,0.000244,0.000672,0.003236,0.015751,3.719264,3.295186,1.797312,1.109156,0.615018,1.102929,0.801098,0.879462,3.304026,3.300363,0.797655,4.907080,4.923160,0.005128
18.000058,1,0.000000,0.221536,0.151269,0.000000,0.000000,0.180547,0.283020,0.955510,0.000183,0.000672,0.003297,0.016117,3.711840,3.307249,1.797800,1.103296,0.615018,1.102929,0.800732,0.879999,3.304942,3.299447,0.797948,4.907080,4.923160,0.005128
19.000059,1,0.000000,0.208849,0.152245,0.000000,0.000000,0.192258,0.282044,0.964440,0.000244,0.000549,0.003297,0.015629,3.711840,3.298898,1.797312,1.110622,0.613919,1.100732,0.801098,0.879193,3.307689,3.302194,0.797655,4.912440,4.925840,0.005128
20.000059,1,0.000000,0.220560,0.152245,0.000000,0.000000,0.180547,0.283020,0.964440,0.000183,0.000672,0.003297,0.016117,3.719264,3.301682,1.798289,1.110622,0.615018,1.104761,0.801831,0.879462,3.304942,3.299447,0.797655,4.907080,4.923160,0.004274
21.000062,1,0.000000,0.209825,0.154197,0.000000,0.000000,0.177619,0.282044,0.973370,0.000244,0.000549,0.003358,0.015507,3.711840,3.301682,1.798289,1.104761,0.613552,1.100732,0.800365,0.879462,3.307689,3.300363,0.797655,4.897700,4.886980,0.005128
