duration_s,active,3V7_WL_SW_A current(0),3V3_SYS_A current(1),1V8_SYS_A current(2),DDR_VDD2_A current(3),DDR_VDDQ_A current(4),1V1_SYS_A current(5),0V8_SW_A current(6),VDD_CORE_A current(7),3V3_DAC_A current(17),3V3_ADC_A current(18),0V8_AON_A current(16),HDMI_A current(22),3V7_WL_SW_V volt(8),3V3_SYS_V volt(9),1V8_SYS_V volt(10),DDR_VDD2_V volt(11),DDR_VDDQ_V volt(12),1V1_SYS_V volt(13),0V8_SW_V volt(14),VDD_CORE_V volt(15),3V3_DAC_V volt(20),3V3_ADC_V volt(21),0V8_AON_V volt(19),HDMI_V volt(23),EXT5V_V volt(24),BATT_V volt(25)
0.000001,0,0.000000,0.214705,0.145414,0.000000,0.000000,0.176643,0.280092,0.589380,0.000305,0.000549,0.003358,0.016117,3.704416,3.301682,1.798777,1.110622,0.615750,1.101098,0.801098,0.748644,3.305857,3.302194,0.798241,4.924500,4.941920,0.005128
0.489011,1,0.000000,0.211777,0.149317,0.008783,0.000000,0.178595,0.283996,1.089460,0.000305,0.000672,0.003297,0.016239,3.697920,3.298898,1.797800,1.106226,0.605494,1.100732,0.801464,0.750256,3.306773,3.299447,0.797948,4.911100,4.933880,0.004274
4.000082,1,0.000000,0.212753,0.148341,0.000000,0.000000,0.178595,0.281068,0.589380,0.000305,0.000672,0.003480,0.016117,3.713696,3.293330,1.798289,1.109889,0.615384,1.101464,0.800732,0.748913,3.305857,3.300363,0.797948,4.925840,4.936560,0.004274
6.000061,1,0.000000,0.213729,0.152245,0.000000,0.000000,0.179571,0.281068,0.901930,0.000427,0.000794,0.003297,0.015751,3.703488,3.298898,1.796824,1.102929,0.615018,1.100732,0.800732,0.879999,3.306773,3.299447,0.797948,4.911100,4.921820,0.005128
8.000061,1,0.000000,0.213729,0.152245,0.000000,0.000000,0.190306,0.281068,0.901930,0.000244,0.000549,0.003297,0.016361,3.711840,3.298898,1.797800,1.104394,0.615018,1.104394,0.798900,0.879193,3.305857,3.299447,0.797948,4.911100,4.923160,0.005128
10.000064,1,0.000000,0.215681,0.146390,0.000000,0.000000,0.189330,0.282044,0.607240,0.000305,0.000672,0.003236,0.015995,3.726687,3.293330,1.797312,1.104761,0.614285,1.101464,0.802930,0.749987,3.305857,3.301279,0.797948,4.927180,4.929860,0.005128
12.000072,1,0.000000,0.213729,0.147365,0.000000,0.000000,0.180547,0.280092,0.598310,0.000183,0.000549,0.003419,0.015629,3.697920,3.291474,1.799266,1.107325,0.613552,1.101098,0.800732,0.749718,3.305857,3.300363,0.797948,4.925840,4.936560,0.005128
14.000061,1,0.000000,0.214705,0.153221,0.000000,0.000000,0.201042,0.280092,0.901930,0.000244,0.000794,0.003419,0.016361,3.704416,3.311889,1.796824,1.101830,0.616117,1.104394,0.802930,0.879999,3.305857,3.300363,0.798241,4.912440,4.921820,0.004274
16.000059,1,0.000000,0.213729,0.151269,0.000000,0.000000,0.178595,0.280092,0.910860,0.000305,0.000672,0.003236,0.016117,3.704416,3.295186,1.797312,1.107691,0.616117,1.104394,0.801464,0.879193,3.306773,3.301279,0.797948,4.911100,4.923160,0.004274
18.000061,1,0.000000,0.215681,0.153221,0.000000,0.000000,0.178595,0.281068,0.910860,0.000183,0.000427,0.003419,0.016117,3.704416,3.307249,1.797312,1.101830,0.615750,1.100732,0.798900,0.879462,3.305857,3.301279,0.797948,4.907080,4.919140,0.005128
20.001469,1,0.000000,0.214705,0.155173,0.000000,0.000000,0.179571,0.279116,1.991390,0.000183,0.000427,0.003419,0.016117,3.703488,3.294258,1.796824,1.110622,0.602930,1.104761,0.799633,0.879193,3.304942,3.300363,0.797948,4.900380,4.896360,0.005128
22.000057,1,0.000000,0.218608,0.153221,0.000000,0.000000,0.180547,0.282044,0.928720,0.000183,0.000427,0.003419,0.015995,3.711840,3.293330,1.798289,1.102929,0.614285,1.101098,0.800732,0.879731,3.305857,3.300363,0.798241,4.913780,4.919140,0.004274
24.000061,1,0.000000,0.214705,0.148341,0.000000,0.000000,0.179571,0.280092,0.607240,0.000244,0.000549,0.003297,0.015995,3.713696,3.301682,1.797800,1.104761,0.615750,1.104028,0.800365,0.748913,3.306773,3.300363,0.798241,4.925840,4.935220,0.004274
26.000056,1,0.000000,0.214705,0.151269,0.000000,0.000000,0.179571,0.280092,1.634190,0.000244,0.000549,0.003358,0.015873,3.726687,3.325809,1.797312,1.109156,0.604761,1.100732,0.799633,0.879999,3.304942,3.299447,0.797948,4.901720,4.908420,0.004274
28.000056,1,0.001952,0.218608,0.153221,0.000000,0.000000,0.177619,0.282044,1.732420,0.000183,0.000427,0.003297,0.016117,3.711840,3.293330,1.798289,1.108424,0.603296,1.104761,0.800732,0.879999,3.304942,3.301279,0.797948,4.904400,4.899040,0.004274
30.000060,1,0.000000,0.212753,0.144438,0.000000,0.000000,0.179571,0.280092,1.205550,0.000061,0.000427,0.003358,0.015873,3.699776,3.311889,1.798289,1.110622,0.613552,1.104394,0.800732,0.749450,3.306773,3.301279,0.797948,4.927180,4.936560,0.004274
32.000056,1,0.000000,0.214705,0.153221,0.000000,0.000000,0.177619,0.282044,0.919790,0.000183,0.000672,0.003358,0.015507,3.704416,3.357359,1.796824,1.103296,0.614285,1.102197,0.800732,0.879462,3.305857,3.300363,0.797655,4.915120,4.923160,0.004274
34.000056,1,0.000000,0.221536,0.152245,0.000000,0.000000,0.178595,0.278140,0.910860,0.000183,0.000427,0.003419,0.016117,3.704416,3.292402,1.797800,1.101464,0.611355,1.101098,0.801098,0.879731,3.305857,3.300363,0.798241,4.912440,4.919140,0.004274
36.000061,1,0.000000,0.213729,0.146390,0.000000,0.000000,0.180547,0.281068,0.616170,0.000305,0.000549,0.003419,0.016117,3.710912,3.357359,1.796824,1.102929,0.614285,1.100732,0.800365,0.748913,3.305857,3.300363,0.797948,4.919140,4.939240,0.004274
